ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001772031-24-000003	0	315	724401080	N
0000773411-24-000002	0	1306	661665	N
0001083323-24-000002	0	180	281752410	N
0001875645-24-000003	0	343	1575715	N
0001961898-24-000003	0	80	378443824	
0001859195-24-000002	0	10	104948052	
0002010436-24-000002	0	109	123051241	
0001845675-24-000003	0	104	169287089	
0001842811-24-000002	0	163	173287845	
0001908099-24-000002	0	67	194035407	
0001972322-24-000002	0	60	192654409	
0001638049-24-000003	0	102	192012466	
0001635633-24-000003	0	647	1272727901	Y
0001279708-24-000004	0	29	174659	N
0001214659-24-007152	0	48	131378147	
0002018284-24-000002	0	22	125949081	
0001811805-24-000002	0	99	140877765	
0000908834-24-000111	0	242		
0001763921-24-000004	0	866	28576193691	
0001692038-24-000005	0	419	1334484839	N
0001734398-24-000002	0	83	801436060	N
0001636948-24-000004	0	106	2117199529	N
0001398344-24-007359	6	196	426933972	
0001875953-24-000002	0	108	81148141	N
0001214659-24-007149	0	226	1318722394	
0001580642-24-002202	2	448	5502213419	
0001722641-24-000002	0	689	2905807544	N
0001763121-24-000003	0	135	522090454	N
0001843510-24-000002	0	47	64347695	N
0001534270-24-000002	0	2928	307332	N
0000844150-24-000005	1	64	259669203	N
0001398344-24-007352	0	800	485174275	
0001659997-24-000002	0	317	208049	N
0001214659-24-007141	0	301	858085173	
0001214659-24-007136	3	1140	145663185403	
0001808523-24-000003	0	16	122454440	N
0001941040-24-000194	0	187	136026209	
0000934745-24-000004	0	171	1033920637	N
0001729428-24-000002	0	187	346991442	N
0001172661-24-001907	0	86	423565070	
0001172661-24-001905	0	66	323277175	
0001681596-24-000004	1	13	974004	N
0001616026-24-000004	0	554	361810848	N
0001994434-24-000002	0	236	191299728	N
0001140361-24-020563	0	279	849079052	
0001890435-24-000002	0	34	250997	N
0001941040-24-000192	0	189	147140949	
0001172661-24-001906	0	89	347192740	
0001986156-24-000002	0	82	368276177	N
0001214659-24-007117	0	89	106487221	
0001954085-24-000002	0	21	57311315	N
0001085146-24-001905	0	114	163599203	N
0001785445-24-000002	0	108	339514502	N
0001993327-24-000004	0	21	115751677	N
0001172661-24-001904	0	31	86932356	
0001420506-24-000617	0	94	386989099	N
0001140361-24-020523	1	1740	2960564382	
0001161670-24-000002	0	241	1783252592	N
0001172661-24-001903	0	9	66948096	
0001104659-24-048870	0	188	614612063	
0001699080-24-000003	0	128	588777340	N
0001698091-24-000003	0	142	234302055	N
0001172661-24-001902	0	26	265473278	
0001376474-24-000174	0	118	183154404	N
0001021642-24-000002	10	769	11393489	N
0001600746-24-000002	0	40	222180	N
0001172661-24-001901	0	57	399264587	
0001441888-24-000003	1	213	1221071103	N
0001780330-24-000003	0	118	248798158	N
0001646695-24-000005	0	177	1741367282	N
0000860580-24-000004	0	124	668922846	N
0001172661-24-001900	0	91	382224997	
0001172661-24-001899	0	80	204342655	
0001348183-24-000002	0	742	284428	N
0001711360-24-000003	0	10	111531943	N
0001986152-24-000011	0	113	135677588	N
0001809416-24-000003	0	36	127216566	N
0001668155-24-000002	0	137	398640341	N
0001062993-24-008541	7	40	472149254	N
0001890906-24-000117	7	3724	63963062307	N
0001642246-24-000005	0	122	610801058	N
0001986152-24-000010	0	52	316535697	N
0001597878-24-000002	0	1548	767113	N
0000932000-24-000005	0	17	574977944	N
0001172661-24-001898	0	83	122846169	
0001398344-24-007338	0	366	1187141539	
0001986152-24-000009	0	80	372104365	N
0001737090-24-000003	0	300	404916676	N
0001214659-24-007055	0	80	351746193	
0001997602-24-000002	0	112	286098002	N
0000762152-24-000003	0	955	18601829435	N
0001062993-24-008539	0	148	1085708176	Y
0001317829-24-000002	0	129	552410023	N
0001381055-24-000002	0	102	161346319	N
0001633366-24-000004	0	861	873850596	N
0001019056-24-000142	0	175	2764067633	
0001847343-24-000003	0	133	134754241	N
0000950123-24-003388	0	5	923164134	N
0001993485-24-000002	0	184	2008241929	N
0001724729-24-000003	0	29	141957736	N
0001085146-24-001904	0	80	150096978	N
0001140361-24-020456	0	318	235128	
0001172661-24-001896	0	185	286294106	
0002006870-24-000003	0	120	113309711	N
0001754960-24-000156	0	73	174742638	N
0001951757-24-000337	0	156	281636126	N
0001951757-24-000336	0	27	145024970	N
0001951757-24-000335	0	91	581818732	N
0002006918-24-000002	0	97	153125155	N
0001951757-24-000334	0	58	154005115	N
0001623678-24-000002	0	300	375314901	N
0001951757-24-000333	0	242	196497137	N
0001951757-24-000332	0	68	168910547	N
0001762068-24-000004	0	105	284320522	N
0001951757-24-000331	0	603	817994767	N
0001951757-24-000330	0	189	209756050	N
0001839497-24-000003	0	17	1158974940	N
0001951757-24-000329	0	81	460369363	N
0000814133-24-000069	0	247	19121616769	N
0001951757-24-000328	0	33	297290914	N
0001951757-24-000327	0	128	154116895	N
0001951757-24-000326	0	232	611269999	N
0001941040-24-000188	0	56	170482822	
0001398344-24-007331	0	167	195451280	
0001012975-24-000172	0	23	8326213201	N
0001951757-24-000325	0	508	3974312072	N
0001062993-24-008536	0	78	197701006	N
0001951757-24-000324	0	80	159363518	N
0001926037-24-000002	0	30	105740932	N
0001994512-24-000004	0	44	147399290	N
0001951757-24-000323	0	41	198528998	N
0001908617-24-000002	0	48	138947742	N
0001951757-24-000322	0	123	301909066	N
0001806226-24-000002	0	29	126192786	N
0001951757-24-000321	0	178	462741245	N
0001580642-24-002188	0	66	432367030	
0001951757-24-000320	0	88	383285167	N
0001951757-24-000319	0	39	281779510	N
0001951757-24-000318	0	108	112760790	N
0001730813-24-000005	0	60	239043213	N
0001172661-24-001895	0	174	477486713	
0001951757-24-000317	6	37	120373464	N
0001743859-24-000004	0	57	104422033	N
0001951757-24-000316	0	86	144643617	N
0001951757-24-000315	0	80	195914188	N
0001951757-24-000314	10	577	5790255796	N
0001755987-24-000003	0	281	111420424	N
0001881335-24-000002	0	57	127012220	N
0001831542-24-000002	0	1470	449535404	N
0001951757-24-000313	0	63	213498645	N
0001162044-24-000381	0	902	279170512	
0001991983-24-000002	0	109	116606144	N
0001911468-24-000002	0	142	172258	N
0001951757-24-000312	0	419	575923971	N
0001085146-24-001903	0	6	9713271	N
0001951757-24-000311	0	26	165146126	N
0001966180-24-000002	0	60	747428222	N
0001172661-24-001891	0	15	218328712	
0001951757-24-000310	0	72	166015761	N
0001951757-24-000309	0	95	187349184	N
0001163902-24-000004	0	389	1452678	N
0001172661-24-001890	0	78	100207862	
0001951757-24-000308	0	185	508472695	N
0001951757-24-000307	0	69	139353160	N
0001172661-24-001889	0	98	383443353	
0001665337-24-000002	1	283	363397547	N
0001964819-24-000002	0	167	533087834	N
0001951757-24-000306	0	152	734689035	N
0001951757-24-000305	0	102	539795565	N
0001172661-24-001888	0	26	121732985	
0001172661-24-001887	0	78	125330782	
0001855835-24-000002	0	519	113333659	N
0001172661-24-001886	0	96	456522769	
0001172661-24-001885	0	169	246520668	
0001894302-24-000003	0	2108	500610296	N
0001729847-24-000002	0	131	301533895	N
0001951757-24-000304	0	107	165966790	N
0001831944-24-000004	1	15	604361	N
0001722053-24-000003	0	245	324930198	N
0001398344-24-007324	0	49	276189743	
0001104659-24-048700	0	230	14442819044	
0001705819-24-000024	0	119	394361082	
0001085146-24-001902	0	145	210876600	N
0000873687-24-000003	0	6	107732	N
0001922796-24-000003	0	45	166568851	
0001172661-24-001884	0	16	479246899	
0002007263-24-000004	0	196	232540305	N
0001832097-24-000002	0	1058	132897937	N
0001479844-24-000006	0	1011	3317795457	N
0001539994-24-000006	0	143	6668116	Y
0001437749-24-012389	1	724	379508353	N
0001686242-24-000002	0	109	368904	N
0001171200-24-000170	0	22	1055894	
0001398344-24-007311	0	126	661738674	
0001398344-24-007309	0	42	1284996829	
0001953324-24-000003	0	12	261934	N
0001104659-24-048564	0	70	227472578	
0001214659-24-007040	0	15	88896436	
0001085146-24-001899	0	46	193743755	N
0001085146-24-001872	0	74	455538700	N
0001908623-24-000002	1	194	2002554	N
0001754960-24-000155	0	94	267574860	N
0001085146-24-001891	0	96	206999377	N
0001085146-24-001863	0	286	590889992	N
0001085146-24-001869	0	52	328546596	N
0001964389-24-000002	0	4	654698847	N
0001754960-24-000153	0	46	184878586	N
0001085146-24-001867	0	72	310183857	N
0001085146-24-001895	0	260	397709578	N
0001085146-24-001877	0	120	392502902	N
0001085146-24-001889	0	86	295737134	N
0001085146-24-001868	0	100	267327965	N
0001085146-24-001901	0	211	479834512	N
0001085146-24-001878	0	56	234435206	N
0001754960-24-000151	0	36	144967615	N
0001085146-24-001900	0	8	3519066546	N
0001085146-24-001893	5	597	366457197	N
0001085146-24-001873	0	191	544889782	N
0001221073-24-000024	1	110	1528793522	
0001085146-24-001894	0	151	434951909	N
0001085146-24-001871	0	105	280288304	N
0001221073-24-000026	0	473	1986379680	
0001085146-24-001896	0	150	509133240	N
0001221073-24-000028	0	136	137781141	
0000950123-24-003376	1	237	1030458684	N
0001085146-24-001882	0	80	223424843	N
0001085146-24-001881	0	318	672631568	N
0001085146-24-001892	0	7	72520867	N
0001221073-24-000027	0	118	300025812	
0001085146-24-001874	0	66	275287195	N
0001085146-24-001879	0	232	273801878	N
0001085146-24-001897	0	80	149272426	N
0001085146-24-001883	0	34	103700250	N
0001085146-24-001875	0	70	84597234	N
0001085146-24-001862	0	8	109822431	N
0001085146-24-001885	0	88	290868784	N
0001085146-24-001884	0	71	251330377	N
0001754960-24-000152	0	151	24441154	N
0001754960-24-000154	0	46	184878586	N
0001221073-24-000025	0	96	258470858	
0001085146-24-001880	0	194	523788488	N
0001085146-24-001870	0	80	244436984	N
0001085146-24-001865	0	171	146588800	N
0001085146-24-001864	0	227	695771713	N
0001085146-24-001886	0	108	171689522	N
0001085146-24-001888	0	85	114088319	N
0001085146-24-001898	0	83	229998097	N
0001894206-24-000002	0	19	199166	N
0001172661-24-001883	0	243	148107888	
0001795173-24-000002	0	176	475558070	N
0001172661-24-001882	0	80	297734905	
0001172661-24-001881	0	99	139932473	
0001954805-24-000003	0	196	566639825	N
0001172661-24-001880	0	121	217008697	
0001287618-24-000002	0	200	347441207	N
0001172661-24-001879	0	176	295875311	
0001722512-24-000004	0	289	1738191666	N
0001172661-24-001878	0	195	518955286	
0001727917-24-000004	0	139	272385264	N
0001172661-24-001877	0	99	244067773	
0001831263-24-000003	0	208	257738987	N
0001214659-24-007028	0	246	1087433043	
0001621646-24-000003	1	143	122339299	N
0001843110-24-000003	0	355	303685567	N
0002001473-24-000002	0	30	120798793	N
0001946237-24-000003	0	75	284290849	N
0000919574-24-002584	0	153	507038263	
0001961632-24-000002	0	475	325932285	N
0001477872-24-000003	0	45	2200510342	N
0001321993-24-000003	0	400	3252918407	N
0001725247-24-000003	1	241	631312	N
0001941040-24-000185	0	217	838492354	
0001047339-24-000002	0	188	718389990	N
0001765884-24-000002	0	345	150040451	N
0002000324-24-001104	0	840	1870499468	N
0001588873-24-000005	0	56	7763327	N
0001692632-24-000002	0	366	483779377	N
0001763722-24-000002	0	42	77804	N
0001104659-24-048270	0	44	308411423	
0001809574-24-000003	0	73	222227267	N
0001977992-24-000002	0	183	157136763	N
0001802136-24-000002	0	211	217255167	N
0001941040-24-000183	0	216	671553565	
0001990690-24-000002	0	49	143659955	N
0001844427-24-000003	0	62	37236771	N
0001765594-24-000002	0	244	460359900	N
0001427372-24-000004	0	75	457523584	N
0001665446-24-000002	0	134	323255240	N
0001945037-24-000002	0	905	311746694	N
0001781948-24-000002	0	185	138000957	N
0001908433-24-000002	0	267	212231762	N
0001754960-24-000150	0	192	429154288	N
0001601742-24-000002	0	476	943599353	N
0001544806-24-000003	0	283	1097076056	N
0001580642-24-002179	0	27	1094818032	
0001860719-24-000002	0	109	167967395	N
0001665633-24-000002	0	210	538412096	N
0000790354-24-000004	0	220	518015053	N
0001754960-24-000149	0	305	730252151	N
0001062993-24-008475	1	385	953146681	N
0001958743-24-000005	0	165	271656423	N
0001085146-24-001856	0	549	305803125	N
0001754960-24-000148	0	128	186611289	N
0001062993-24-008473	0	1	90502346	N
0001754960-24-000147	0	143	148543583	N
0001840084-24-000002	0	122	226779	N
0001911695-24-000002	0	64	161435558	N
0001327944-24-000002	0	128	234386177	N
0001754960-24-000146	0	138	130353487	N
0001739043-24-000004	0	141	691298459	N
0000862469-24-000002	0	905	2706612	N
0001754960-24-000145	0	56	243154448	N
0001836270-24-000002	0	471	252993517	N
0001903273-24-000003	0	24	217309518	N
0001898145-24-000002	0	16	116258187	N
0001389400-24-000002	0	179	566435138	N
0001963732-24-000005	0	82	202926	N
0001811907-24-000002	0	82	177503000	N
0001842554-24-000003	0	46	182439135	N
0001716984-24-000003	0	127	624069892	N
0001881490-24-000004	0	10	73420015	N
0000950123-24-003365	0	332	539854321	N
0001895252-24-000002	0	73	258981867	N
0001213900-24-033668	0	2	290894048	
0000887602-24-000004	0	617	211279324	N
0001724090-24-000003	0	116	421366208	N
0001942361-24-000002	0	61	356768134	N
0001746810-24-000003	0	99	120710310	N
0001509550-24-000003	0	83	189200000	N
0001664214-24-000007	0	484	1448147495	N
0001754960-24-000144	0	97	280856089	N
0001172661-24-001875	0	17	74434025	
0001085146-24-001855	0	66	258786312	N
0001798926-24-000002	0	74	186163933	N
0000905729-24-000073	0	49	608511651	
0000905729-24-000072	0	294	395372183	
0000905729-24-000071	0	144	735350783	
0001666470-24-000002	0	53	469576671	N
0001767302-24-000004	0	438	505751804	N
0001104659-24-048156	0	348	496302485	
0000922439-24-000006	0	498	2831847892	N
0001376474-24-000173	0	250	713201297	N
0001172661-24-001874	0	239	406360153	
0001825985-24-000003	0	63	480413206	N
0001056943-24-000032	0	381	230373732	N
0000701516-24-000002	0	197	773071605	N
0001172661-24-001873	1	365	540558614	
0001733219-24-000002	0	60	292230079	N
0001104659-24-048085	0	287	1528350535	
0001104659-24-048032	0	10	7511549	
0000950123-24-003359	0	4	378372000	N
0001214659-24-006979	0	28	193513966	
0001420506-24-000604	0	123	132100289	N
0001420506-24-000605	0	115	126902347	N
0001034642-24-000002	0	325	2691351024	N
0001420506-24-000606	0	121	141328493	N
0001085146-24-001854	0	243	1263663756	N
0000950123-24-003357	0	4	462912350	N
0001900584-24-000002	0	178	892179723	N
0001900584-24-000003	0	380	1202438216	N
0001420506-24-000603	0	116	117122817	N
0002010098-24-000003	0	210	199622411	N
0001140361-24-020132	0	125	1297564569	
0001941040-24-000181	0	195	159692851	
0001386935-24-000002	0	388	966836703	N
0001821549-24-000002	0	101	233798873	N
0001990195-24-000005	0	103	319350401	N
0001172661-24-001872	0	23	2181636206	
0000874791-24-000006	0	108	1233164023	N
0001843578-24-000003	0	35	119686643	N
0002011215-24-000003	0	359	177660716	N
0000930413-24-001299	0	106	289668668	
0001172661-24-001870	0	124	803693045	
0001214659-24-006930	0	34	112815693	
0001172661-24-001869	0	12	63532267	
0001172661-24-001868	0	170	256145731	
0001104659-24-047779	0	1	4490478000	
0001172661-24-001867	0	82	210464449	
0001536592-24-000006	0	90	2434160247	N
0001104659-24-047767	0	309	3857725863	
0001172661-24-001866	0	152	305495418	
0001172661-24-001865	0	12	566275820	
0001730479-24-000002	0	517	333941705	N
0001852338-24-000002	0	24	177102459	N
0001861798-24-000004	0	74	894968327	N
0001437749-24-012173	0	164	133086539	N
0001728689-24-000006	0	18	130479554	N
0001092290-24-000006	0	146	1394563938	N
0001728689-24-000005	0	18	112145689	N
0001378559-24-000002	0	119	217394	N
0000945621-24-000362	1	40	417702133	
0001649107-24-000002	0	579	653805398	N
0001941040-24-000178	0	61	213287606	
0001398344-24-007243	0	140	157322045	
0001337263-24-000002	0	220	1574923	N
0001861798-24-000003	0	40	188024297	N
0001780055-24-000003	0	199	270196881	N
0001214659-24-006911	0	202	535033665	
0000926834-24-000005	0	111	1208063253	N
0001728689-24-000004	0	19	118087968	N
0001853635-24-000003	0	5	144512	N
0001841015-24-000002	0	94	193216964	N
0001602905-24-000003	0	1021	1291128736	N
0001728689-24-000003	0	19	114966182	N
0000354923-24-000003	0	26	196452374	N
0000866780-24-000002	0	719	798936126	N
0001697740-24-000006	0	61	351167646	N
0001140361-24-020036	0	366	1043664415	
0001842787-24-000002	0	113	227414692	N
0001056488-24-000002	0	31	96946	N
0001697740-24-000004	0	100	112820914	N
0001962615-24-000003	0	411	410841657	N
0002009176-24-000003	0	133	216329644	N
0001571556-24-000003	0	313	3196173517	N
0001816444-24-000002	0	78	222944038	N
0001754960-24-000143	0	67	201945946	N
0001815025-24-000002	0	136	285395679	N
0001259671-24-000007	0	310	971816564	N
0001876326-24-000002	0	197	194526987	N
0001389848-24-000007	0	494	389202944	N
0001389848-24-000005	0	60	196383592	N
0001802361-24-000003	0	68	117794	N
0001830942-24-000002	0	70	172489773	N
0001754960-24-000142	0	42	115134836	N
0001925685-24-000003	0	254	142086295	N
0001172661-24-001864	0	2	112407514	
0001754960-24-000141	0	33	151875194	N
0001812178-24-000002	0	137	388419274	N
0001376474-24-000171	0	135	158621053	N
0001172661-24-001863	0	361	1214221035	
0001728689-24-000002	0	18	98878757	N
0001475896-24-000003	0	1024	1339830	N
0001482688-24-000005	0	77	1550309201	
0001965616-24-000002	0	295	202987445	N
0001871593-24-000005	0	50	64743348	
0001754960-24-000140	0	41	176476657	N
0001172661-24-001862	0	104	391753207	
0001172661-24-001861	0	44	6287910352	
0001172661-24-001860	0	52	430169668	
0001691766-24-000002	0	678	1556159036	N
0001847820-24-000002	0	167	189967545	N
0001104659-24-047659	3	654	10230733719	
0001754960-24-000137	0	80	131294000	N
0001798986-24-000002	0	356	397683211	N
0001085146-24-001853	0	205	1024660703	N
0001085146-24-001852	0	659	1687332817	N
0001754960-24-000136	0	202	718430967	N
0001085146-24-001851	0	1380	6032773008	N
0001214659-24-006899	0	77	283773889	
0001104659-24-047637	0	162	535193793	
0001887441-24-000005	0	59	212992312	N
0001940416-24-000003	0	89	117611194	N
0001800513-24-000003	0	797	396556	N
0001722436-24-000002	0	172	250325	N
0001909993-24-000002	0	36	180596595	N
0001803291-24-000003	0	97	471088706	N
0001482970-24-000003	0	69	675229823	N
0001845743-24-000002	0	146	169783576	N
0001847956-24-000002	0	101	201517362	N
0001214659-24-006895	0	278	403755655	
0001172661-24-001859	0	118	123936252	
0001931642-24-000003	0	192	258446387	N
0001535611-24-000004	0	63	249943650	N
0001596077-24-000002	0	158	203780	N
0001568132-24-000003	0	1046	678502	N
0001794543-24-000003	0	296	771254530	N
0001598352-24-000002	0	54	156358149	N
0001692227-24-000002	0	136	239591895	N
0001415889-24-010840	0	1	76939318228	N
0001794543-24-000002	0	320	874488165	N
0001214659-24-006890	0	167	424076137	
0001105837-24-000004	0	791	894958423	N
0001437749-24-012142	0	164	133086539	N
0001780985-24-000002	0	171	260600	N
0001780985-24-000001	0	381	904796	N
0001765515-24-000004	0	75	273877780	N
0001535385-24-000002	0	213	7934039235	N
0001356407-24-000003	0	482	248028068	N
0001768130-24-000001	0	161	580537278	N
0000928568-24-000002	0	246	1379096758	N
0001085146-24-001850	0	131	2633807116	N
