ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001308685-20-000004	0	51	878136	N
0001085146-20-001819	0	140	110860	
0001730889-20-000009	0	125	98542	N
0001085146-20-001822	0	130	315509	
0001750403-20-000003	0	98	169385	N
0001541897-20-000003	0	600	281988	N
0001085146-20-001821	0	47	107926	
0001085146-20-001818	0	58	85547	
0001085146-20-001815	1	112	6252044	
0001085146-20-001814	0	103	142503	
0001085146-20-001813	0	82	197277	
0001085146-20-001811	0	52	73876	
0000764112-20-000004	0	58	280533	Y
0001567619-20-013432	0	1	606268	N
0001437749-20-015358	0	161	235910	N
0001214659-20-006389	0	464	1067822	
0001802635-20-000002	0	46	112983	N
0001398344-20-013989	0	10	660969	
0001567619-20-013431	0	1	211	N
0001279708-20-000006	0	36	128055	N
0001398344-20-013986	0	258	499784	
0000860580-20-000006	0	130	528141	N
0001739043-20-000003	0	93	283181	N
0001567619-20-013416	0	0	0	N
0001214659-20-006385	0	142	319341	
0001705819-20-000039	0	23	197166	
0001567619-20-013403	0	126	564057	N
0001632105-20-000004	0	230	175803	N
0001766571-20-000008	0	77	179956	N
0001606587-20-000760	0	61	138426	N
0001090413-20-000003	0	109	574591	N
0001606587-20-000758	0	85	142782	N
0001606587-20-000757	0	131	192164	N
0001693750-20-000003	0	564	582788	Y
0001398344-20-013957	0	62	154462	
0001606587-20-000754	0	79	215981	N
0001214659-20-006375	0	141	226134	
0001172661-20-001541	0	291	11298735	
0001591122-20-000005	0	441	714808	N
0001715593-20-000003	0	372	696433	
0001172661-20-001540	4	1566	2706310	
0001767301-20-000007	0	292	190817	N
0001105909-20-000003	0	130	89012	N
0000894309-20-000005	0	148	94598	N
0001766156-20-000004	0	65	464240	N
0001600746-20-000003	0	34	194295	N
0001314404-20-000003	0	74	1139520	N
0001670903-20-000003	0	88	202336	N
0001563634-20-000005	0	14	56041	N
0001472190-20-000003	0	256	17271566	N
0001606587-20-000749	0	60	153230	N
0001528621-20-001400	0	340	147911	
0001162781-20-000003	0	85	589957	N
0000911274-20-000004	0	194	661166	N
0001376474-20-000159	0	105	114778	N
0001420506-20-000724	0	64	156079	N
0000781875-20-000011	0	433	1057286	N
0001462284-20-000004	0	2831	31472577	N
0001765515-20-000007	0	56	127924	N
0001540142-20-000006	4	855	188107	
0001754960-20-000045	0	584	1808678	N
0001767601-20-000005	0	44	109564	N
0001214659-20-006356	0	83	171445	
0000878228-20-000006	0	143	689956	N
0001308527-20-000004	0	238	2678318	N
0001104659-20-084341	0	167	182349	N
0001469751-20-000008	0	58	4095738	N
0001580642-20-002662	0	12	206306	
0001597099-20-000003	0	164	187578	N
0001632554-20-000006	0	304	105194	N
0001172661-20-001539	0	29	87943	
0001659997-20-000003	0	117	482193	N
0001590491-20-000006	0	397	1265412	
0001727336-20-000006	0	13	3692464	N
0001693789-20-000007	0	564	582788	N
0001134008-20-000003	0	781	1013172	N
0001393944-20-000005	0	435	315693	N
0001387131-20-006475	0	56	403869	
0001004140-20-000007	0	82	123379	N
0001598561-20-000005	0	376	178017	N
0001633603-20-000008	0	4	48102	N
0001698750-20-000005	0	137	253797	N
0001740871-20-000003	0	115	187589	N
0001422508-20-000005	0	200	364391	N
0001725547-20-000058	0	71	239440	N
0001567619-20-013356	0	103	3217902	N
0001591122-20-000004	0	440	714595	N
0001725547-20-000057	0	97	233030	N
0001062993-20-003357	0	63	205323	N
0001690010-20-000004	0	2617	1532166	N
0001567619-20-013355	0	0	0	Y
0001729428-20-000003	0	79	170003	N
0001085146-20-001810	0	306	443812	
0001085146-20-001809	0	36	2233315	
0001085146-20-001808	0	141	120838	
0001085146-20-001807	1	377	618273	
0001085146-20-001806	0	248	386031	
0001085146-20-001805	0	68	115691	
0001085146-20-001804	0	242	922698	
0001398344-20-013918	0	165	494013	
0001085146-20-001803	0	98	152955	
0001085146-20-001802	0	83	143151	
0001434845-20-000003	0	131	347558	N
0001085146-20-001801	3	440	685880	
0001589570-20-000004	0	12	98040	N
0001085146-20-001800	0	319	604075	
0001085146-20-001799	0	130	147755	
0001606587-20-000746	0	158	468299	N
0001573767-20-000010	0	39	186742	N
0001214659-20-006339	0	283	507076	
0001727592-20-000003	0	215	176006	N
0000933429-20-000008	1	615	3226317	Y
0001567619-20-013348	0	97	751992	N
0000714142-20-000002	22	2331	7122322	N
0001437749-20-015281	4	381	187495	N
0001735057-20-000006	0	1602	217955	N
0001733219-20-000004	0	35	180421	N
0001385925-20-000003	0	182	200470	N
0001580642-20-002659	0	68	1957127	
0001161722-20-000005	0	469	736369	N
0001546967-20-000003	0	110	229731	N
0001567619-20-013333	0	1	18315971	N
0001019056-20-000422	0	216	532763	
0001019056-20-000420	0	13	171137	
0001398344-20-013894	0	128	471839	
0001080201-20-000003	0	63	245513	N
0001606587-20-000743	0	110	232048	N
0001570253-20-000003	0	48	1492806	N
0001580642-20-002654	0	891	287169	
0001606587-20-000742	0	120	374979	N
0001624729-20-000006	0	108	220447	N
0001088950-20-000004	0	1601	2067310	Y
0000844150-20-000008	1	61	370056	N
0001606587-20-000740	0	69	257655	N
0001581465-20-000004	0	97	130349	N
0000944361-20-000006	0	156	1639882	N
0001567619-20-013329	0	51	1843785	N
0000882119-20-000004	0	72	554952	N
0001600152-20-000003	0	155	213155	N
0001308778-20-000003	0	83	315220	N
0001635342-20-000003	0	41	183216	N
0001104659-20-083967	0	62	264605	N
0001213900-20-017623	0	94	925637	
0000045319-20-000003	3	399	1916633	N
0000752365-20-000003	0	144	246574	N
0001468792-20-000007	0	1204	471001	N
0001606587-20-000739	0	93	179842	N
0001398344-20-013872	0	341	303982	
0001569606-20-000005	1	18	892287	N
0001592828-20-000003	0	104	179876	
0001592828-20-000002	0	106	258321	N
0001592828-20-000004	0	102	276270	
0001596920-20-000004	0	38	31792	N
0001142495-20-000008	0	15267	1057619	N
0001062993-20-003328	0	997	766602	N
0001606587-20-000738	0	10	195244	N
0001317346-20-000012	2	42	157304	N
0001172661-20-001537	0	97	289535	
0001343916-20-000003	0	123	129078	Y
0001085146-20-001798	0	52	162923	
0001085146-20-001797	1	397	4269114	
0001698481-20-000003	0	170	110543	N
0001085146-20-001796	5	204	540818	
0001567619-20-013308	0	6	135742	N
0001085146-20-001795	0	69	188931	N
0000714562-20-000074	0	517	117293	N
0001085146-20-001794	0	33	70816	N
0001454937-20-000007	1	41	269283	N
0001085146-20-001793	0	84	98277	
0000778963-20-000005	0	82	165646	N
0000941519-20-000009	0	235	100350	N
0001755670-20-000003	0	465	120696	N
0001777127-20-000004	0	189	167522	N
0001213900-20-017553	0	755	602864	
0001062993-20-003320	0	30	145240	N
0001214659-20-006308	0	108	107979	
0001306333-20-000006	0	753	1162222	N
0001713521-20-000005	0	90	217982	N
0001062993-20-003318	0	223	298776	N
0001567619-20-013300	0	223	115185	N
0001121477-20-000003	0	110	147316	
0001453620-20-000008	0	234	1629945	N
0000071210-20-000004	0	369	968135	N
0001369702-20-000007	0	82	1876150	N
0001665359-20-000004	0	93	292705	N
0001333709-20-000011	0	71	678956	N
0001664503-20-000004	0	233	699205	N
0001104659-20-083693	0	0	0	
0001398344-20-013833	0	219	219362	
0001005441-20-000005	0	280	1770531	N
0001214659-20-006302	0	191	308946	
0001104659-20-083681	0	185	757575	
0001505896-20-000003	0	68	70668	N
0001497637-20-000005	0	53	38024	N
0001104659-20-083676	0	3	12294	
0000950123-20-006985	0	98	94193	N
0001175954-20-000011	0	273	506457	N
0001738720-20-000003	0	91	70388	N
0000930413-20-001813	0	572	21003567	
0000926834-20-000007	0	68	890793	N
0001580642-20-002648	0	127	260266	
0001059057-20-000008	0	37	98540	N
0001079112-20-000007	0	212	1395303	
0001683168-20-002280	0	46	127386	
0001092203-20-000004	0	604	1196613	N
0001398344-20-013825	0	111	194004	
0001596077-20-000003	0	141	139737	N
0001569102-20-000003	0	77	113155	N
0001085146-20-001792	0	1	0	
0001085146-20-001791	0	296	776604	
0001085146-20-001790	0	273	420170	
0001085146-20-001789	0	81	239196	
0001085146-20-001788	1	10	294564	
0001398344-20-013820	0	96	153258	
0001085146-20-001787	0	80	225998	
0001085146-20-001786	0	77	163770	
0001085146-20-001785	0	59	612351	
0001085146-20-001784	0	523	8475301	
0001085146-20-001783	0	89	103608	
0001085146-20-001782	0	40	122195	
0001085146-20-001781	0	122	220484	
0001085146-20-001780	0	308	1543945	
0001085146-20-001779	0	85	109624	
0001085146-20-001778	0	65	120524	
0001085146-20-001777	0	56	176902	
0001085146-20-001776	0	45	136228	
0001606587-20-000731	0	125	108930	N
0001172661-20-001536	0	36	1871591	
0001398344-20-013808	0	742	237908	
0001104659-20-083592	0	456	802714	
0001104659-20-083575	0	45	4373066	N
0001398344-20-013806	0	794	542034	
0001398344-20-013804	0	303	151474	
0001062993-20-003307	0	168	261012	N
0001672265-20-000005	0	0	0	N
0001104659-20-083519	0	140	317022	Y
0001569453-20-000003	0	63	197482	N
0001276460-20-000006	0	75	1917955	N
0001681490-20-000003	0	251	105893967	N
0001799900-20-000004	0	383	89916	N
0001608531-20-000003	0	130	693693	N
0001172661-20-001535	0	0	0	
0001767617-20-000003	0	42	145504	N
0001780330-20-000005	0	55	137529	N
0001567619-20-013272	2	1	40650	N
0001567619-20-013270	1	1	42131	N
0001580642-20-002641	0	24	659493	
0001803189-20-000006	0	64	225810	
0001801774-20-000003	0	113	200279	N
0000950123-20-006972	5	723	609652	N
0001808129-20-000003	0	153	121715	N
0001056821-20-000006	0	82	133242	N
0000950123-20-006970	0	480	113624	N
0001387131-20-006394	0	89	801579	
0001800692-20-000004	0	151	141815	
0001089707-20-000003	0	78	106961	N
0000811407-20-000003	0	36	138525	N
0001785498-20-000003	0	141	120910	
0001792942-20-000003	0	41	104200	
0000012933-20-000008	0	304	374569	N
0001062993-20-003301	1	305	4179843	N
0000950123-20-006966	0	53	300837	N
0001725547-20-000056	0	178	289857	N
0001806222-20-000003	0	475	112366	N
0001766509-20-000003	0	133	129478	
0000866780-20-000004	0	566	5188	N
0001214659-20-006298	0	47	256644	
0001420506-20-000722	0	140	356912	N
0001172661-20-001533	0	94	377299	
0001104659-20-083388	0	39	94322	
0001172661-20-001532	0	23	101643	
0001062993-20-003298	0	6	476775	N
0001672556-20-000004	0	0	0	N
0001509873-20-000004	0	58	129291	N
0001799367-20-000005	0	35	134	N
0000950123-20-006964	1	1	3020	N
0001667102-20-000003	0	194	500165	N
0001754960-20-000044	0	98	112272	N
0001352449-20-000003	0	61	181420	N
0001214659-20-006295	0	39	380470	
0001762575-20-000006	0	165	88566	
0001757260-20-000003	0	126	78749	N
0001581793-20-000003	0	12	284825	N
0001650092-20-000007	0	49	108337	N
0001080173-20-000003	0	74	143571	N
0000892303-20-000005	0	409	1132124	N
0001420506-20-000720	0	133	259949	N
0001765380-20-000063	0	75	96223	N
0001597089-20-000007	0	78	115861	
0000950123-20-006960	0	1	0	N
0000950123-20-006957	0	2	86017	N
0000950123-20-006955	0	1	8325	N
0000950123-20-006954	0	1	68610	N
0001376474-20-000157	0	70	698965	N
0001772031-20-000004	0	151	269881	N
0001765380-20-000062	0	82	399996	N
0001718732-20-000003	0	257	408799	N
0001765380-20-000061	0	67	299467	N
0000044365-20-000003	0	1534	1993	N
0001535811-20-000006	0	178	286383	N
0001214659-20-006293	0	104	634750	
0001542108-20-000004	0	83	424127	N
0001606587-20-000729	0	51	349837	N
0001766671-20-000003	0	21	141469	
0001615774-20-008335	0	132	234931	
0000909012-20-000101	0	25	133250	N
0001774086-20-000003	0	219	231379244	Y
0001104659-20-083299	0	613	630898	
0001801682-20-000003	0	109	66499	N
0001172661-20-001531	0	0	0	
0001689829-20-000004	0	137	805540	
0000870156-20-000025	0	828	185472	N
0001214659-20-006291	0	86	288178	
0001398344-20-013712	0	32	248264	
0001356407-20-000003	0	110	161300	N
0001178913-20-002032	2	511	2908198	
0001606587-20-000727	0	47	119770	N
0000877134-20-000004	0	985	2031013	N
0001420506-20-000718	0	47	136739	N
0001104659-20-083159	0	126	169093	
0001664017-20-000003	0	4	162750	N
0001062993-20-003287	3	53	538147	N
0001221073-20-000111	0	50	30982	N
0001221073-20-000110	0	77	158819	N
0001085146-20-001773	0	109	5831208	
0001085146-20-001772	0	43	155238	
0001085146-20-001771	0	175	164167	
0001629931-20-000005	0	186	279191	
0001416856-20-000004	0	199	237231	N
0001537191-20-000004	0	1340	1676459	N
0001214659-20-006280	0	22	171774	
0001062993-20-003272	0	59	118878	N
0001085041-20-000003	0	94	34505	N
0001104659-20-083080	0	145	1264625	
0000905729-20-000175	0	53	436694	
0000726854-20-000095	0	532	402737	N
0001594061-20-000003	0	507	108782	N
0001580642-20-002628	0	1652	626806	
0001513038-20-000003	0	332	243085	N
0001601539-20-000006	0	301	226014	N
0001793691-20-000004	0	111	135254	N
0000870156-20-000024	0	60	211935	N
0001724264-20-000006	1	42	1850749	N
0001353219-20-000003	0	406	130232	N
0001729359-20-000003	0	70	119004	N
0001104659-20-083035	0	870	334395	
0001590073-20-000003	0	82	362892	N
0001811005-20-000003	0	228	183910	
0000315498-20-000004	0	456	2981468	N
0001697725-20-000003	0	65	162438	N
0001085146-20-001767	0	236	504718	
0001085146-20-001766	0	77	188292	
0001085146-20-001765	0	43	142182	
0001085146-20-001764	0	23	190647	
0001085146-20-001763	0	124	340035	
0001733173-20-000003	0	50	355092	N
0001085146-20-001762	0	69	108132	
0001085146-20-001761	0	95	200227	
0001714107-20-000003	0	99	155689	N
0001085146-20-001760	0	103	410517	
0001085146-20-001759	0	55	110335	
0001085146-20-001758	0	220	913671	
0001398344-20-013670	0	189	1137432	
0001085146-20-001757	0	268	1070573	
0001085146-20-001756	0	384	6264976	
0001756543-20-000003	0	93	547087	N
0001716559-20-000003	0	25	40779983	N
0001085146-20-001755	0	164	113691	
0001085146-20-001754	0	24	124639	
0001291422-20-000003	0	417	1587364	Y
0001567619-20-013204	0	3	523708	N
0000909012-20-000100	0	61	320089	N
0001536141-20-000007	0	650	75828	N
0001053054-20-000003	0	0	0	N
0001606587-20-000725	0	33	199258	N
0001488542-20-000007	0	8558	56719417	N
0001398344-20-013662	0	130	183953	
0001802365-20-000004	0	81	102080	
0001725547-20-000054	0	95	114619	N
0001536333-20-000003	0	1	208858	N
0000806097-20-000003	0	73	244095	N
0001398344-20-013658	1	175	100001	
0001134687-20-000005	0	65	162063	N
0001581298-20-000003	0	119	446299	N
0001606587-20-000722	0	557	123167	N
0001731152-20-000011	0	56	646002	N
0001580642-20-002618	0	107	101844	
0001532472-20-000003	0	59	244322	N
0001639101-20-000012	0	12	488108	
0001398344-20-013648	0	591	1944249	
0001606587-20-000720	0	718	266605	N
0001389848-20-000007	0	166	178051	N
0001777914-20-000006	0	27	157504	N
0001598379-20-000003	0	21	241259	N
0001398344-20-013623	0	35	163854	
0001085227-20-000003	0	70	500922	N
0001580642-20-002615	0	30	240141	
0001085146-20-001753	0	21	163788	
0001085146-20-001752	0	149	121545	
0001085146-20-001751	0	20	125933	
0001085146-20-001750	0	46	173597	
0001085146-20-001749	0	118	252174	
0001387131-20-006314	0	1303	1587315	
0001387131-20-006311	0	1999	3600865	
0001425845-20-000008	0	317	822279	
0001102256-20-000005	0	67	182388	N
0001606587-20-000719	0	43	26337	N
0000950123-20-006898	3	667	9358216	N
0001445866-20-000981	2	657	3199945	N
0001104659-20-082688	0	766	210384	
0001056943-20-000042	0	434	189808	N
0001705819-20-000037	0	164	822880	
0001608057-20-000006	0	163	386169	N
0001705819-20-000035	0	99	161203	
0001802098-20-000009	0	66	106154	N
0001694883-20-000003	0	1838	261415	N
0001015308-20-000006	0	513	7273847	N
0001104659-20-082608	0	320	389697	
0001706669-20-000004	0	50	116431	N
0001760444-20-000004	0	114	156719	N
0001012975-20-000616	1	2	526749	N
0001754960-20-000043	0	42	124804	N
0001018561-20-000005	0	186	143486	
0001766929-20-000003	0	26	169491	N
0001542265-20-000005	0	1123	2193041	N
0001512865-20-000005	0	127	128672	N
0001799544-20-000005	0	147	203717	N
0001639101-20-000011	0	8	166001	
0001770710-20-000003	1	85	199987	N
0001623883-20-000006	0	687	374164	N
0001038661-20-000003	0	125	556953	N
0001806226-20-000003	0	353	132234	N
0001737871-20-000003	0	112	94712	N
0001580642-20-002606	0	82	88548	
0001742998-20-000005	1	451	171852	N
0001567619-20-013123	0	81	105303	N
0001341748-20-000005	0	903	545643	N
0000790354-20-000006	0	216	382745	N
0001606587-20-000717	0	510	111156	N
0001012975-20-000613	0	23	6579636	N
0001104659-20-082530	0	6	303840	
0001389191-20-000003	0	403	4323612	N
0001055544-20-000003	0	112	614397	N
0001387131-20-006273	0	47	119339	
0000950123-20-006849	0	17	3303568	N
0001067324-20-000003	0	125	1130229	N
0001085146-20-001729	0	152	298731	
0001085146-20-001728	0	145	163826	
0001085146-20-001727	0	23	169151	
0001580642-20-002603	0	251	272063	
0001541787-20-000004	0	98	400119	Y
0001085146-20-001725	0	339	943466	
0001788241-20-000003	0	46	117275	N
0001697375-20-000006	0	293	118125	N
0001567619-20-013103	0	0	0	N
0001383838-20-000009	0	11	166237	N
0001062993-20-003210	0	6	282666	N
0001569411-20-000004	0	96	1433741	N
0000909012-20-000096	0	1707	1198656	N
0001062993-20-003207	0	65	2018670	N
0001054522-20-000008	0	1	197782	N
0001754960-20-000042	0	90	133245	N
0001062993-20-003202	0	38	125327	N
0001398344-20-013510	0	180	476176	
0001104659-20-082319	0	68	296660	
0001056825-20-000008	0	670	849050	N
0001056825-20-000007	0	631	710543	
0001652391-20-000003	0	157	209407	N
0001808195-20-000004	0	83	153110	N
0000892914-20-000003	0	15	172256	N
0001720969-20-000005	0	102	125975	
0001352547-20-000003	0	273	907670	N
0001744349-20-000003	0	332	558231	
0001269134-20-000006	0	39	644858	N
0001670053-20-000005	0	55	133811	
0001008937-20-000003	0	174	420981	N
0001798924-20-000003	0	61	96671	
0001695214-20-000004	0	64	154425	N
0001811783-20-000004	0	98	230124	N
0001509973-20-000004	0	474	1112825	N
0001509973-20-000003	0	74	319963	N
0001730149-20-000006	0	127	1660	Y
0001398344-20-013479	5	163	290342	
0001398344-20-013477	0	56	69714	
0001786241-20-000005	0	30	91338	N
0001420506-20-000707	0	0	0	N
0001614986-20-000005	0	42	527145	N
0001085146-20-001709	0	129	205526	
0001656537-20-000004	0	215	121170	N
0001085146-20-001717	0	174	303034	
0001105837-20-000006	0	728	705248	N
0001085146-20-001713	0	60	155424	
0001085146-20-001722	0	99	238415	
0001085146-20-001716	0	55	112087	
0001085146-20-001715	0	412	1739358	
0001085146-20-001710	0	98	130136	
0001085146-20-001707	0	86	168669	
0001085146-20-001718	0	199	204136	
0001085146-20-001720	0	27	299440	
0001721608-20-000006	0	64	702060	N
0001085146-20-001711	0	77	254711	
0001727862-20-000003	0	10	301416	N
0001780607-20-000009	0	610	544	N
0001085146-20-001712	0	57	237364	
0001085146-20-001708	0	85	321328	
0001085146-20-001714	0	41	102854	
0001085146-20-001719	0	32	168293	
0001574010-20-000003	0	285	169743	N
0001705819-20-000033	0	19	86110	
0001518235-20-000003	0	73	1184683	N
0001754960-20-000041	0	172	191035	N
0001715740-20-000003	0	471	425511	N
0001398344-20-013450	0	379	143227	
0001802225-20-000003	0	50	96435	N
0001730479-20-000003	0	343	154382	N
0001735734-20-000003	0	125	163181	
0001802496-20-000001	0	58	72335	
0000866842-20-000005	0	169	1017361	N
0001689232-20-000004	0	73	172032	
0001104659-20-082069	1	1	31259	N
0001062993-20-003188	0	11	3774316	N
0001535611-20-000006	0	54	116666	N
0000950123-20-006822	0	257	1314160	N
0001567619-20-013024	0	64	650183	N
0001398344-20-013428	0	163	1130071	
0001018825-20-000004	0	537	777491	N
0001593600-20-000006	0	262	103093	N
0001062993-20-003186	0	160	209003	Y
0001754960-20-000040	0	133	206772	N
0001214659-20-006189	0	3061	102223658	
0001214659-20-006187	0	32	131477	
0000036066-20-000007	0	218	509927	Y
0001790525-20-000003	0	185	215346	N
0000826794-20-000003	0	41	143344	N
0001754960-20-000039	0	83	141938	N
0001754960-20-000038	0	49	218331	N
0001754960-20-000037	0	14	79214	N
0001696731-20-000003	0	73729	530090	N
0001362987-20-000003	0	84	141803	N
0001754960-20-000036	0	92	132132	N
0001571556-20-000006	0	140	639745	N
0001754960-20-000035	0	90	131939	N
0001758163-20-000009	0	19	3524	N
0001179232-20-000003	0	54	325373	N
0001112325-20-000007	0	148	6371625	N
