ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0002004873-24-000006	0	342	442524387	N
0001941369-24-000004	0	208	253503754	
0002018007-24-000005	0	479	172486181	N
0001638049-24-000005	0	97	195944206	
0001872254-24-000004	0	20	207730137	
0001904906-24-000004	0	87	183208158	
0002001015-24-000007	0	1092	3387848621	
0002011856-24-000004	0	40	125381767	N
0001398344-24-019645	0	209	166247042	
0001810720-24-000004	0	186	1070304208	
0001705819-24-000060	0	15	98439567	
0001839421-24-000004	0	149	256503652	
0001964758-24-000004	0	71	416427478	
0001940823-24-000010	0	121	148067	N
0001728778-24-000005	0	76	229662	N
0000919192-24-000007	0	3000	12140197	N
0000089014-24-000022	0	477	237903	
0001789310-24-000004	0	79	279894956	N
0001175954-24-000011	0	208	725408809	N
0000905567-24-000010	0	71	9749840106	N
0001939237-24-000012	0	52	281351	N
0001108831-24-000012	0	120	269010	N
0001949059-24-000011	0	141	552847	N
0001712671-24-000005	0	70	230974887	N
0001104659-24-112539	0	3	6838040	
0001901275-24-000015	0	844	2317548971	
0001341401-24-000034	0	172	7646000627	N
0001692252-24-000005	0	140	553505025	N
0001511739-24-000004	0	169	356867168	N
0001034886-24-000010	0	456	2669954744	N
0001731275-24-000007	0	33	547033417	N
0001766904-24-000010	24	2623	2712448864	N
0000939219-24-000007	0	222	1419968	N
0001755933-24-000006	0	110	125875795	N
0001803662-24-000007	0	135	463370641	N
0000937589-24-000004	0	254	3001761	N
0001398344-24-019637	0	981	1054539765	
0001587301-24-000008	0	4	115757358	N
0001132708-24-000006	0	198	436388504	N
0001085146-24-005236	0	89	194287626	N
0001858789-24-000009	0	1969	9223464814	N
0001006407-24-000013	0	85	1006614436	N
0001606507-24-000009	0	88	150809303	N
0001853635-24-000007	0	4	95922	N
0001104659-24-112497	1	361	256157986	
0001398344-24-019632	0	193	232811899	
0001085146-24-005235	0	34	241088324	N
0001085146-24-005234	0	34	213028375	N
0001085146-24-005233	0	23	158864268	N
0001085146-24-005232	0	21	152532583	N
0001085146-24-005231	0	29	198617768	N
0001085146-24-005230	0	39	470926521	N
0001085146-24-005229	0	39	172511906	N
0001913043-24-000004	0	342	772007944	N
0001728319-24-000010	0	385	1570095894	N
0001803662-24-000006	0	140	199953878	N
0001398344-24-019630	0	269	479511486	
0000046392-24-000007	0	8186	217355	N
0001734398-24-000006	0	78	788350811	N
0001606507-24-000008	0	85	121503266	N
0001977290-24-000005	0	201	1749443797	N
0001666940-24-000004	0	481	14261198	N
0001423045-24-000025	0	235	440704568	N
0001062993-24-018097	0	712	74576347710	N
0001803662-24-000005	0	121	178639781	N
0001749768-24-000022	4	311	25371039341	N
0000811360-24-000007	0	75	1048266748	N
0001172661-24-004403	0	75	171931387	
0001161822-24-000014	0	236	768269013	N
0001172661-24-004402	0	100	218356341	
0001767699-24-000003	0	191	376889421	N
0001767699-24-000002	0	101	111417202	N
0001697934-24-000006	0	491	745927264	N
0001085146-24-005227	0	52	305774288	N
0001839890-24-000006	0	34	234296864	N
0001162044-24-001179	2	723	4441339028	
0001162044-24-001178	0	180	1039142727	
0001162044-24-001177	0	231	134516315	
0001845445-24-000006	0	209	758771072	N
0001598697-24-000008	0	645	3900162	N
0002012239-24-000004	0	130	169518280	
0002000043-24-000005	0	1	413038221	N
0001172661-24-004401	0	49	408435960	
0000009015-24-000028	5	182	4110508433	N
0000950123-24-010027	0	965	28100679454	N
0000838618-24-000005	0	443	1092583479	N
0001398344-24-019621	0	312	726618912	
0001545812-24-000004	0	70	1281837028	N
0001894206-24-000006	0	23	220488	N
0001994434-24-000009	0	197	184056707	N
0001737112-24-000007	0	87	1232046561	N
0000878770-24-000018	0	256	276864322	N
0001214659-24-018061	0	1085	9255855079	
0001608046-24-000012	0	511	103695042782	N
0001769062-24-000006	0	30	81615832	N
0001941040-24-000452	0	85	265052003	
0002012041-24-000010	0	36	178213174	N
0001104659-24-112325	0	98	286857185	
0001388443-24-000006	2	159	237027	N
0001843275-24-000008	0	97	202659753	N
0001508120-24-000004	0	153	616501111	N
0001519319-24-000013	0	109	197129656	N
0001398344-24-019623	0	309	768218729	
0001964652-24-000005	0	401	192625796	N
0001808523-24-000007	0	14	130629264	N
0001950158-24-000005	2	182	199832238	N
0001754960-24-000540	0	59	284728855	N
0001427263-24-000005	0	111	470408000	N
0001199835-24-000478	0	127	3553314614	
0002042654-24-000011	0	341	158822317	N
0001754960-24-000539	0	15	174088825	N
0001754960-24-000538	0	190	176733969	N
0000950123-24-010014	1	96	1640071844	N
0001910411-24-000005	0	337	1367464994	N
0000950123-24-010012	0	1	1178597251	N
0001039128-24-000005	0	1339	2300728	N
0001398344-24-019613	0	60	305477874	
0001096783-24-000008	0	155	769174913	N
0001965307-24-000004	0	140	136923	N
0001376474-24-000623	0	109	975531407	
0000826794-24-000004	0	46	252330	N
0001688931-24-000014	0	162	390210930	N
0001729939-24-000006	1	93	365675343	N
0001730295-24-000008	0	776	282024197	N
0001571556-24-000006	0	326	4165538286	N
0001729939-24-000005	1	33	31803110	
0001995674-24-000009	0	16	290853346	N
0001016972-24-000009	0	255	608219311	N
0001214659-24-018044	0	90	103196584	
0001329948-24-000024	0	233	1482169	N
0001329948-24-000023	0	2652	35820351	N
0001172661-24-004400	0	58	784100817	
0000897069-24-002064	0	28	280864618	
0000903603-24-000007	0	4	154224904	N
0000950123-24-010006	0	4	106868915	N
0001172661-24-004398	0	59	144196204	
0001318259-24-000004	0	64	364461699	N
0001802244-24-000008	0	116	133513749	N
0001104659-24-112229	0	225	1924653320	
0001398344-24-019606	0	11	1358965489	
0001104659-24-112224	0	248	2586358223	
0000930413-24-003070	3	1822	80083712	
0001172661-24-004397	0	155	352576978	
0001172661-24-004394	2	90	1802730439	
0001937769-24-000001	0	30	164936	N
0001172661-24-004393	0	62	185816085	
0001172661-24-004392	0	59	164010364	
0001172661-24-004391	0	63	145625646	
0002009419-24-000005	0	175	253284897	N
0001844427-24-000008	0	66	62653484	N
0001172661-24-004390	0	25	288568926	
0001512601-24-000017	0	303	666355896	N
0001437749-24-032445	0	28	771795459	N
0000033250-24-000004	0	706	1558521561	N
0001697274-24-000005	0	853	392906620	N
0001398344-24-019597	0	328	1161047424	
0001172661-24-004389	0	43	131805560	
0001214659-24-018031	0	140	39614472	
0001817714-24-000006	0	224	299321699	N
0001085041-24-000006	0	156	219908460	N
0001119032-24-000013	0	76	399996661	Y
0001275880-24-000008	0	92	225734421	N
0001650092-24-000009	0	91	286196	N
0002011342-24-000005	0	1509	253228022	N
0001570296-24-000008	0	189	306811502	N
0001172661-24-004388	0	34	13532930623	
0001104659-24-112166	0	490	540975297	
0001767349-24-000006	0	669	514206192	N
0001754960-24-000537	0	60	283900435	N
0001085146-24-005225	0	190	763492850	N
0001085146-24-005224	0	196	301548451	N
0001085146-24-005223	0	62	209401933	N
0001085146-24-005222	0	306	1663787290	N
0002012034-24-000006	0	67	354317187	N
0002042654-24-000010	0	327	123112789	N
0001142031-24-000031	0	211	2835839984	N
0001164478-24-000005	0	230	1378482686	N
0001085146-24-005221	0	189	309991085	N
0001911832-24-000006	2	840	6010030177	N
0001085146-24-005220	2	904	50343044013	N
0001085146-24-005219	0	0	0	N
0001769578-24-000007	0	73	186118680	N
0001085146-24-005218	0	119	271673655	N
0001085146-24-005217	0	140	520093247	N
0001085146-24-005216	0	60	111991931	N
0001085146-24-005215	0	46	257265915	N
0001085146-24-005214	0	104	131778142	N
0001085146-24-005213	0	30	138790036	N
0001085146-24-005212	0	170	1254906602	N
0001085146-24-005211	2	354	3027785638	N
0001085146-24-005210	0	0	0	N
0001085146-24-005209	0	0	0	N
0001085146-24-005208	3	710	434784800	N
0001085146-24-005207	0	458	883374055	N
0002042654-24-000009	0	332	135570669	N
0001806425-24-000004	0	344	475325868	N
0001752579-24-000004	0	155	246393555	N
0001962532-24-000005	0	40	228385357	N
0001487438-24-000005	0	214	2602585570	N
0001863768-24-000009	0	18	80741527	
0001140361-24-044494	0	57	823172000	
0001455253-24-000010	0	23	1554509509	N
0001082215-24-000010	0	182	2232120814	N
0001085146-24-005206	0	249	332313355	N
0001420506-24-002184	0	155	113699836	N
0001085146-24-005205	0	43	165831557	N
0001941040-24-000449	0	314	188813881	
0001398344-24-019579	0	485	1173123033	
0001398344-24-019577	0	124	1278712162	
0001772483-24-000004	0	159	435366896	N
0002009211-24-000004	0	121	198916570	N
0000859872-24-000005	1	272	2515532449	N
0001132699-24-000006	0	246	1271080	N
0001062993-24-018061	0	306	3011172252	N
0001998946-24-000005	0	43	155375170	N
0001085146-24-005204	0	108	178512884	N
0001085146-24-005203	0	98	151842939	N
0001085146-24-005202	0	90	153185034	N
0001994744-24-000017	0	321	218122288	N
0001085146-24-005201	0	31	371310700	N
0002024338-24-000006	0	0	0	N
0001140361-24-044490	0	61	311179578	
0001731837-24-000006	0	1397	750525837	N
0001730808-24-000008	0	55	303379	N
0001895612-24-000010	0	160	324135690	N
0001697539-24-000004	0	39	99618719	Y
0001834499-24-000009	0	489	3181948895	N
0001999371-24-014039	0	127	283475	
0001085146-24-005200	0	89	149546522	N
0000882119-24-000007	0	104	1224004840	N
0001911391-24-000005	0	117	161963084	N
0001738726-24-000008	2	398	2279953354	N
0001738726-24-000007	1	308	5125556877	N
0001730889-24-000005	0	90	247356297	N
0000810384-24-000007	0	332	866606435	N
0001439805-24-000006	0	248	1469997	N
0001990080-24-000005	0	154	250672593	N
0002030910-24-000004	0	187	222843070	N
0001818897-24-000004	0	105	411251000	N
0001805754-24-000005	0	28	108646880	N
0001730546-24-000005	0	129	217797317	N
0001697493-24-000006	0	87	421956018	N
0001125727-24-000021	0	326	1646269231	N
0001420506-24-002182	0	1355	452478363	N
0001997685-24-000008	0	554	459126667	N
0001843527-24-000005	0	27	345004234	N
0001632553-24-000004	0	240	249139410	N
0001213900-24-091451	0	439	1710002254	
0001845003-24-000004	0	30693	189979565	
0001580642-24-006418	0	237	370749363	
0001062993-24-018055	0	166	212088720	N
0001172661-24-004387	0	12	17956177	
0001398344-24-019566	0	356	217412361	
0000950123-24-009993	0	2	380201987	N
0001085146-24-005199	0	119	138817038	N
0001705819-24-000059	0	77	121188489	
0001214659-24-018026	0	1	193253205	
0001172661-24-004386	0	43	151670063	
0001420506-24-002180	0	63	200046635	N
0001965484-24-000006	0	356	188905320	N
0001951757-24-001140	0	60	91920984	N
0002042654-24-000005	0	421	206417110	N
0001697814-24-000011	0	11	266197388	N
0001213900-24-091315	0	1511	5339321521	
0001587192-24-000009	0	353	447200589	N
0001738071-24-000007	0	23	345782	N
0001951757-24-001141	0	75	171952795	N
0002042654-24-000008	0	342	146340187	N
0000911927-24-000007	0	92	197074005	N
0001352860-24-000011	0	688	523518877	N
0001992825-24-000007	0	4022	2666032080	N
0001951757-24-001139	17	194	104399846	N
0000934745-24-000016	0	179	1141103179	N
0001563525-24-000007	0	795	2804965336	N
0002042654-24-000006	0	399	161965912	N
0001957363-24-000010	0	240	239227325	N
0001398344-24-019564	0	64	159091957	
0001056488-24-000004	0	30	100888000	N
0001938514-24-000006	0	251	315886419	N
0001986152-24-000047	0	57	411497430	N
0001951757-24-001138	1	112	182995333	N
0001309148-24-000032	0	468	1324444211	N
0001799544-24-000008	0	397	534434665	N
0001951757-24-001137	0	41	176399295	N
0001754960-24-000536	0	668	2448608708	N
0001951757-24-001136	0	103	420119991	N
0001951757-24-001135	0	74	487400037	N
0001951757-24-001134	0	30	203591123	N
0001352526-24-000004	0	380	489299600	N
0002011751-24-000025	0	16	571202520	N
0001951757-24-001133	8	38	127683127	N
0001314440-24-000018	0	161	7329966645	
0001861752-24-000005	0	96	173854683	N
0001951757-24-001132	0	63	300371166	N
0001951757-24-001131	0	66	225989751	N
0001951757-24-001130	0	81	155217390	N
0001172661-24-004385	0	44	10359514264	
0001172661-24-004384	0	152	1147003755	
0001172661-24-004383	0	146	1049766742	
0001172661-24-004382	0	250	1847694369	
0001767617-24-000005	0	454	276280548	N
0001172661-24-004381	0	120	572765089	
0001104659-24-111846	0	55	538024035	
0000904454-24-000554	0	1	141131115	
0001085146-24-005194	0	236	519333424	N
0001092290-24-000011	0	146	1458428304	N
0000904454-24-000552	0	5	268903788	
0001135428-24-000277	0	72	916868	Y
0001766571-24-000007	0	49	134861582	N
0000049969-24-000007	8	468	567850	
0000810265-24-000009	0	3177	73901483	N
0002007175-24-000004	0	648	154264498	N
0001842010-24-000010	0	54	153104	N
0000819864-24-000008	0	1688	1186240518	N
0000012600-24-000011	0	3452	4135159328	N
0001875768-24-000013	0	76	185162	N
0001062993-24-018006	0	55	525675517	N
0001314440-24-000016	0	1291	7049157583	
0001927129-24-000005	0	63	187475912	N
0001085146-24-005193	0	119	240507444	N
0001172661-24-004380	0	366	1470295544	
0001732949-24-000003	1	33	31803110	
0001085146-24-005191	0	121	7370868011	
0001172661-24-004379	0	683	2048217850	
0001085146-24-005190	0	216	831432963	N
0001085146-24-005189	0	116	289388100	N
0001172661-24-004378	0	205	162397448	
0001085146-24-005188	0	429	856154526	N
0001085146-24-005187	0	31	508784057	N
0001767513-24-000006	1	126	552755270	N
0001085146-24-005186	0	44	200199990	N
0001172661-24-004377	0	283	284456400	
0001085146-24-005185	0	99	271544559	N
0001085146-24-005184	0	105	158613090	N
0001085146-24-005183	0	81	297146200	N
0001172661-24-004375	1	286	492580429	
0002033388-24-000005	0	89	127918678	N
0001398344-24-019536	0	66	775283512	
0001104659-24-111778	0	41	349365313	
0001567738-24-000011	0	53	506520	N
0002023493-24-000008	0	57	117233	N
0001541787-24-000007	0	122	907140466	N
0001596906-24-000004	0	47	330426456	N
0001941040-24-000446	0	133	145719626	
0001085146-24-005181	0	31	136894886	N
0001803084-24-000008	0	111	466030428	N
0001847772-24-000004	0	280	152202	N
0001035912-24-000006	0	144	211080	N
0000950157-24-001446	0	8	335077585	
0002026391-24-000009	0	61	211572	N
0001803084-24-000007	0	111	466030428	N
0002016470-24-000010	0	28	130541	N
0001172661-24-004374	0	1	198435967	
0001736648-24-000005	0	70	1122551	N
0001172661-24-004373	0	2	604442037	
0001398344-24-019524	0	265	1566513544	
0001172661-24-004372	0	147	2598762976	
0001089710-24-000004	0	106	317913	N
0001172661-24-004371	0	6	435573389	
0000949853-24-000007	0	16	44381000	N
0002042654-24-000004	0	428	245325356	N
0001924030-24-000004	0	36	63276515	N
0001085146-24-005180	0	67	195906905	N
0001911468-24-000005	0	148	199824441	N
0001715862-24-000008	0	120	278398	N
0000950123-24-009949	0	237	1073752204	N
0002042654-24-000003	0	570	265382830	N
0001894921-24-000005	0	43	242823693	N
0001694164-24-000010	0	238	20063426645	N
0001812103-24-000004	0	835	382182291	N
0000036104-24-000064	4	9691	77877840213	N
0001062993-24-017995	0	231	13985405646	N
0001278678-24-000009	0	173	1754643	N
0002033232-24-000012	0	290	293787020	N
0001839497-24-000006	0	19	1114276411	N
0001085146-24-005179	0	81	135356760	N
0001085146-24-005178	0	71	113897863	N
0001595509-24-000006	0	108	183747118	N
0001085146-24-005177	0	72	114133572	N
0001085146-24-005176	0	66	106863444	N
0001964820-24-000006	0	72	230798	N
0001881490-24-000008	0	11	148097627	N
0000860828-24-000004	0	295	4992369580	N
0000950123-24-009944	0	71	1346188190	N
0001861158-24-000010	0	15	429567398	N
0001666582-24-000008	0	30	119195292	N
0002012773-24-000007	0	31	142609246	N
0001798926-24-000005	0	75	217864035	N
0001904033-24-000005	0	96	229271205	N
0002012184-24-000006	0	49	134162034	N
0001910488-24-000004	1	624	200649943	N
0001839545-24-000011	0	90	147761335	N
0002008171-24-000005	0	330	1094321609	N
0001963030-24-000006	0	187	218358461	N
0001419186-24-000006	0	3409	29402928	N
0001594167-24-000006	0	2	81231	N
0001718858-24-000005	0	1	0	
0000950123-24-009942	0	38	229808744	N
0001964820-24-000005	0	70	201428	N
0001178913-24-003381	3	236	5967710423	
0001214659-24-017976	0	1	92532412	
0001775530-24-000006	0	76	259888348	N
0001178913-24-003377	1	134	660073	
0001729847-24-000005	0	132	334087439	N
0001398344-24-019481	0	113	143342326	
0000928052-24-000004	0	1617	5831357147	N
0001085146-24-005175	0	118	455509995	N
0001398344-24-019479	0	21	1012408065	
0000897378-24-000014	0	5712	14667138463	N
0001951757-24-001129	0	160	257186335	N
0001104659-24-111641	2	4	2884496256	
0001951757-24-001128	0	137	151556767	N
0001213900-24-090965	0	193	574744323	
0001777469-24-000004	0	163	167783000	N
0001178913-24-003371	0	63	321099	
0001454308-24-000006	0	36	867880081	N
0001927537-24-000006	0	273	511216320	N
0001940416-24-000006	0	88	135220729	N
0001172661-24-004369	0	179	298984253	
0001944332-24-000006	0	51	42534646	N
0001568068-24-000005	0	1965	1494137848	N
0001911000-24-000005	0	81	181605976	N
0001221073-24-000093	0	512	2297008167	
0001085146-24-005173	0	113	394387952	N
0001085146-24-005172	0	469	1038400906	N
0001085146-24-005171	0	82	162689823	N
0001085146-24-005170	0	836	5881093328	N
0001085146-24-005169	0	979	1865062722	N
0000873759-24-000007	0	115	189897752	N
0001085146-24-005168	0	59	264564226	N
0001172661-24-004368	0	145	865814896	
0001172661-24-004367	0	39	147769057	
0001033427-24-000009	0	54	467093110	N
0001214659-24-017949	0	37	151267047	
0000074260-24-000137	0	54	2666389	N
0001104659-24-111489	0	47	181472331	
0002042654-24-000002	0	604	299010555	N
0002013091-24-000006	0	1018	425806902	N
0001774437-24-000006	0	232	254513574	N
0001398344-24-019448	0	234	390746768	
0001104659-24-111479	0	4	43213805	
0001369702-24-000014	0	88	1846099402	N
0001104659-24-111476	0	56	675317829	
0001934415-24-000006	0	185	1695698601	N
0001104659-24-111471	0	100	2721570988	
0001377635-24-000025	0	0	66049470	N
0002024152-24-000009	0	419	220912572	N
0001371726-24-000007	0	46	435985708	N
0000932000-24-000010	0	17	745724227	N
0001835206-24-000005	0	49	154040150	N
0000314969-24-000012	0	1617	48475598	N
0001085146-24-005166	0	131	216869998	N
0001062993-24-017949	0	94	112806124	N
0000932974-24-000006	1	673	11201753778	N
0001398344-24-019439	0	399	4075112322	
0001743859-24-000006	0	65	114861317	N
0001845003-24-000003	0	358	450552454	N
0000945621-24-000824	1	43	442821776	
0002032698-24-000002	0	48	115851870	N
0001062993-24-017947	0	4	266034033	N
0000814375-24-000034	1	62	4238037275	N
0001811805-24-000004	0	110	156316891	
0001172661-24-004364	0	76	128863413	
0001066816-24-000006	0	588	622235571	N
0001839430-24-000008	0	174	696643353	
0001966297-24-000004	0	27	141191826	
0001062993-24-017945	0	174	903624138	N
0001079736-24-000009	0	1299	2852534979	N
0001912095-24-000004	0	29	250973256	N
0001908617-24-000006	0	48	153737302	N
0001172661-24-004363	0	93	369173061	
0001214659-24-017935	0	271	1209119693	
0001849683-24-000008	0	125	277511551	N
0001801619-24-000005	3	459	194698212	N
0001080369-24-000008	0	190	1767888016	N
0001541399-24-000012	0	75	537955419	
0001973728-24-000007	0	59	299998616	N
0001951757-24-001127	0	288	441657991	N
0001907281-24-000003	0	707	138708894	N
0001214659-24-017930	0	167	1012254143	
0001452861-24-000005	0	2933	183837722495	N
0001846114-24-000004	0	48	197385108	
