ACCESSION_NUMBER	OTHERMANAGER_SK	CIK	FORM13FFILENUMBER	CRDNUMBER	SECFILENUMBER	NAME
0001390777-24-000066	175614	0001465109	028-13573			Neuberger Berman Group LLC
0001390777-24-000065	175639	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-24-000064	175568	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-24-000063	175543	0001725296	028-18741	000290078	801-111965	CENTERSQUARE INVESTMENT MANAGEMENT LLC
0001390777-24-000063	175542	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-24-000062	175536	0001725296	028-18741	000290078	801-111965	CENTERSQUARE INVESTMENT MANAGEMENT LLC
0001390777-24-000062	175537	0000937729	028-10991	000106584	801-1725	FAYEZ SAROFIM & CO
0001390777-24-000062	175538	0001465109	028-13573			Neuberger Berman Group LLC
0001767513-24-000003	175518	0001633901	028-16706	000149117	801-70171	Betterment LLC
0001085146-24-002033	175267	0001418773	028-12635			Robeco Institutional Asset Management B.V.
0001018331-24-000004	175377		028-2013			Harris Associates L.P
0001018331-24-000004	175380		028-06538			AEW Capital Management, L.P.
0001018331-24-000004	175378		028-00398			Loomis, Sayles & Company, L.P
0001018331-24-000004	175379		028-05840			Vaughan Neslon Investment Management, L.P.
0001580862-24-000002	175268			000154700	801-71863	HSBC Global Asset Management (UK) Ltd
0000947871-24-000415	175320	0001368163	028-14753			Zurcher Kantonalbank (Zurich Cantonalbank)
0001172661-24-001931	175423	0000932859	028-04558	000114310	801-60485	PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001878849-24-000002	175277	0001018331	028-05788			NATIXIS ADVISORS, L.P.
0001581449-24-000002	175266	0000873630	028-03140			HSBC HOLDINGS PLC
0001775903-24-000002	175311					OVERSEA-CHINESE BANKING CORPORATION LIMITED
0001775903-24-000003	175294					OVERSEA-CHINESE BANKING CORPORATION LIMITED
0001775903-24-000004	175344					OVERSEA-CHINESE BANKING CORPORATION LIMITED
0001732101-24-000003	175314					HSBC Holding Plc
0001775903-24-000001	175269					OVERSEA-CHINESE BANKING CORPORATION LIMITED
0000904454-24-000261	175341	0001536114	028-14709			Alta Advisers Ltd
0001140361-24-021661	175292	0000898413	028-03594			NBT BANK N A /NY
0000929638-24-001552	175288	0001542927	028-14926			National Mutual Insurance Federation of Agricultural Cooperatives
0000354497-24-000006	175359	0001328575	028-11769	000106108	801-52378	BNY Mellon Advisors, Inc.
0001801263-24-000003	175387	0000932859	028-04558	000114310	801-60485	PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001801263-24-000003	175388	0001528214	028-14643	000153577	801-71501	Richard Bernstein Advisors LLC
0001221073-24-000031	175351	0001592828	028-17729			Empowered Funds, LLC
0001581251-24-000002	175281	0000873630				HSBC HOLDINGS PLC
0001905162-24-000003	175389	0001082917	028-04145	000121942	801-61559	GW&K Investment Management, LLC
0001092524-24-000002	175420		028-17084			HSBC Holdings PLC
0001085146-24-002001	175397	0001418427	028-12627			Robeco Schweiz AG
0001085146-24-002001	175396	0001386060	028-12484			Boston Partners
0001085146-24-002001	175398	0001039128	028-21112			HARBOR CAPITAL ADVISORS, INC.
0001085146-24-002000	175350	0001039128	028-21112			HARBOR CAPITAL ADVISORS, INC.
0001085146-24-002000	175348	0001418773	028-12635			Robeco Institutional Asset Management B.V.
0001085146-24-002000	175347	0001386060	028-12484			Boston Partners
0001085146-24-002000	175349	0001418427	028-12627			Robeco Schweiz AG
0001085146-24-001993	175289	0001345929	028-13997	000017501	8-38904	BROWN ADVISORY INC
0001085146-24-001992	175345	0001345929	028-13997	000017501	8-38904	BROWN ADVISORY INC
0001085146-24-001991	175296	0001345929	028-13997	000017501	8-38904	BROWN ADVISORY INC
0001085146-24-001990	175375	0001345929	028-13997	000017501	8-38904	BROWN ADVISORY INC
0001158011-24-000002	175352	0001520354	028-14490			BNP PARIBAS ASSET MANAGEMENT Holding S.A.
0001541508-24-000002	175279	0001520354	028-14490			BNP PARIBAS ASSET MANAGEMENT Holding S.A.
0001389277-24-000005	175278	0001520354	028-14490			BNP PARIBAS ASSET MANAGEMENT Holding S.A.
0001162044-24-000404	175309	0001141455	028-06545	000110729		COOKSON PEIRCE & CO INC
0001455270-24-000002	175421		028-03140			HSBC Holdings plc
0000743367-24-000004	175317	0001035463	028-06264			BAR HARBOR WEALTH MANAGEMENT
0000743367-24-000003	175357	0001035463	028-06264			BAR HARBOR WEALTH MANAGEMENT
0001799581-24-000002	175280	0001858740	028-21171	000113908		Spire Wealth Management
0001172661-24-001926	175353	0001390777	028-12592			Bank of New York Mellon Corp
0001137439-24-000901	175325	0001056859	028-03569	000104592	801-51061	CHILTON CAPITAL MANAGEMENT LLC
0001137439-24-000901	175326	0001599795	028-15936	000166182	801-77378	ROBINSON CAPITAL MANAGEMENT, LLC
0001085146-24-001974	175291	0001478215	028-13657	000112525	801-60401	MORNINGSTAR INVESTMENT SERVICES LLC
0001512601-24-000009	175274	0000884541				TRILLIUM ASSET MANAGEMENT, LLC
0001512601-24-000009	175276	0001439207				Green Alpha Advisors, LLC
0001512601-24-000009	175275	0001815217				NIA IMPACT ADVISORS, LLC
0001214659-24-007353	175331	0001034524	028-03687	000106093	801-15180	POLEN CAPITAL MANAGEMENT LLC
0001140361-24-021205	175287	0000721204	028-01190			RUSSELL FRANK CO/
0000950123-24-003447	175272		028-05428	000106275	801-39635	Franklin Street Advisors
0000950123-24-003447	175273		028-23191	000313015	801-122096	Fifth Third Wealth Advisors
0000950123-24-003445	175329		28-23191	000313015	801-122096	Fifth Third Wealth Advisors
0000950123-24-003445	175328		28-05428	000106275	801-39635	Franklin Steet Advisors
0000950123-24-003445	175327		28-03158			Fifth Third Bancorp
0001983670-24-000002	175361	0000354204		000106482	801-16283	DIMENSIONAL FUND ADVISORS LP
0001941040-24-000198	175323	0001362535	028-11905	000113128	801-57576	Cullen Capital Management, LLC
0001941040-24-000198	175324	0000860857	028-02668	000113688	801-60492	DELTA ASSET MANAGEMENT LLC/TN
0001941040-24-000198	175322	0001948780	028-23108	000319448	801-124978	Corient Private Wealth LLC
0001398344-24-007445	175401		028-20654	000298050	801-117402	Aristotle Pacific Capital LLC
0001398344-24-007445	175399		028-10562	000108477	801-56720	AllianceBernstein L.P.
0001398344-24-007445	175403		028-12484	000124982	801-61786	Boston Partners
0001398344-24-007445	175404		028-11611	000137028	801-64710	Clearbridge Investments, LLC
0001398344-24-007445	175405		028-06154	000111376	801-53068	Franklin Mutual Advisers LLC
0001398344-24-007445	175406		028-00451	000133196	801-63658	FMR LLC
0001398344-24-007445	175407		028-10386	000115504	801-61117	Geode Capital Management, LLC
0001398344-24-007445	175408		028-00255	000105360	801-33949	Invesco Advisers, Inc.
0001398344-24-007445	175409		028-01343	000104652	801-13991	Janus Henderson Investors US LLC
0001398344-24-007445	175410		028-11937	000107038	801-21011	J.P. Morgan Investment Management Inc.
0001398344-24-007445	175411		028-00398	000105377	801-170	Loomis Sayles & CO LP
0001398344-24-007445	175412		028-05267	000105390	801-32108	Macquarie Investment Management Business Trust
0001398344-24-007445	175413		028-04968	000110045	801-17352	Massachusetts Financial Services Co (MFS)
0001398344-24-007445	175414		028-10952	000104559	801-48187	Pacific Investment Management Co LLC
0001398344-24-007445	175415		028-00115	000105496	801-856	Price T Rowe Associates Inc
0001398344-24-007445	175416		028-10106	000109002	801-55959	Principal Financial Group Inc
0001398344-24-007445	175417		028-10400	000109008	801-55618	Principal Real Estate Investors LLC
0001398344-24-007445	175418		028-11338	000111242	801-60103	SSGA Funds Management Inc
0001398344-24-007445	175419		028-04557	000106595	801-15908	Wellington Management Group LLP
0001398344-24-007445	175402		028-12016	000108928	801-56972	Blackrock Investment Management, LLC
0001398344-24-007445	175400		028-01091	000105778	801-8174	American Century Investment Management, Inc.
0001140361-24-020931	175374	0001259969	028-10511			FARMERS & MERCHANTS INVESTMENTS INC
0001534866-24-000008	175295	0001534866	028-14964			Boston Trust Walden Corp
0001534866-24-000007	175391	0001534866	028-14964			Boston Trust Walden Corp
0001581450-24-000003	175312		028-03140			HSBC HOLDINGS PLC
0000921895-24-000925	175390	0000024046				CONTINENTAL GENERAL INSURANCE CO
0001085146-24-001938	175393	0001082917	028-04145	000121942	801-61559	GW&K Investment Management, LLC
0001085146-24-001938	175394	0001086483	028-04587	000110897	801-40592	ZACKS INVESTMENT MANAGEMENT
0001085146-24-001938	175395	0001644956	028-17022	000173961	801-80640	WILLIAM BLAIR INVESTMENT MANAGEMENT, LLC
0000921895-24-000924	175425	0000024046				CONTINENTAL GENERAL INSURANCE CO
0000921895-24-000923	175286	0000024046				CONTINENTAL GENERAL INSURANCE CO
0000921895-24-000921	175313	0000024046				CONTINENTAL GENERAL INSURANCE CO
0000921895-24-000920	175316	0000024046				CONTINENTAL GENERAL INSURANCE CO
0000921895-24-000919	175315	0000024046				CONTINENTAL GENERAL INSURANCE CO
0000921895-24-000917	175293	0000024046				CONTINENTAL GENERAL INSURANCE CO
0000921895-24-000916	175310	0000024046				CONTINENTAL GENERAL INSURANCE CO
0000921895-24-000915	175424	0000024046				CONTINENTAL GENERAL INSURANCE CO
0000921895-24-000913	175330	0000024046				CONTINENTAL GENERAL INSURANCE CO
0001965659-24-000002	175339	0000928196	028-04434	000104543	801-36845	HARDING LOEVNER LP
0001965659-24-000002	175340	0001507115	028-14137	000110297	801-52751	Madison Investment Advisors, LLC
0001965659-24-000002	175335	0000823621	028-01398	000115093	801-60541	CAMBIAR INVESTORS LLC
0001965659-24-000002	175337	0000790502	028-01666	000110653	801-21343	EAGLE ASSET MANAGEMENT INC
0001965659-24-000002	175338	0001082917	028-04145	000121942	801-61559	GW&K Investment Management, LLC
0001965659-24-000002	175336	0001348883	028-11611	000137028	801-64710	Clearbridge Investments, LLC
0000921895-24-000912	175427	0000024046				CONTINENTAL GENERAL INSURANCE CO
0000921895-24-000911	175321	0000024046				CONTINENTAL GENERAL INSURANCE CO
0000921895-24-000909	175318	0000024046				CONTINENTAL GENERAL INSURANCE CO
0000921895-24-000908	175319	0000024046				CONTINENTAL GENERAL INSURANCE CO
0000921895-24-000907	175354	0000024046				CONTINENTAL GENERAL INSURANCE CO
0001773052-24-000006	175360		028-694	000000079	801-3702	J P Morgan Chase & Co.
0001773052-24-000005	175308		028-694	000000079	801-3702	J P Morgan Chase & Co.
0001773052-24-000004	175282		028-694	000000079	801-3702	J P Morgan Chase & Co.
0001941040-24-000196	175346	0001390777	028-12592			Bank of New York Mellon Corp
0001172661-24-001910	175355	0001402568	028-12524	000122793	801-61494	BlueBay Asset Management LLP
0001172661-24-001910	175356	0001026710	028-05876	000107745	801-23705	Granahan Investment Management, LLC
0001580642-24-002202	175376					Russell Investments Group, Ltd.
0000844150-24-000006	175271		028-05855			NatWest Group plc
0001214659-24-007138	175290	0001475365	028-14527			Sumitomo Mitsui Trust Holdings, Inc.
0001214659-24-007136	175426	0001480751	028-13674			Nikko Asset Management Americas, Inc.
0001214659-24-007139	175392	0001475365	028-14527			Sumitomo Mitsui Trust Holdings, Inc.
0001214659-24-007137	175334	0001475365	028-14527			Sumitomo Mitsui Trust Holdings, Inc.
0001140361-24-020642	175342	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0001140361-24-020641	175358	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0001140361-24-020640	175332	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0001140361-24-020639	175362	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0001140361-24-020638	175422	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0001140361-24-020637	175333	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0001681596-24-000004	175270		028-03663			CIBC ASSET MANAGEMENT INC.
0001768723-24-000001	175297	0001276918	028-10622	000128990	801-62477	ZEVENBERGEN CAPITAL INVESTMENTS LLC
0001768723-24-000001	175298	0001050442	028-06630	000106746	801-53297	DISCIPLINED GROWTH INVESTORS INC /MN
0001768723-24-000001	175300	0000913414	028-03946	000107105	804-48433	BlackRock Institutional Trust Company, N.A.
0001768723-24-000001	175301	0000314965	028-00096	000108236	801-60145	CAPITAL GUARDIAN TRUST CO
0001768723-24-000001	175302	0001164833	028-10068	000114649	801-60512	HOTCHKIS & WILEY CAPITAL MANAGEMENT LLC
0001768723-24-000001	175299	0000902219	028-04557	000106595	801-15908	WELLINGTON MANAGEMENT GROUP LLP
0001768723-24-000001	175304	0000885062	028-03139	000105633	801-19287	BROWN CAPITAL MANAGEMENT LLC
0001768723-24-000001	175305	0001088876	028-04841	000304197	802-116796	BAILLIE GIFFORD & CO LTD
0001768723-24-000001	175306	0001234074	028-11833	000106355	801-45884	SPRUCEGROVE INVESTMENT MANAGEMENT LTD
0001768723-24-000001	175307	0001256909	028-10487	000105780	801-33358	Northern Trust Investments, Inc
0001768723-24-000001	175303	0001428948	028-13410	000143247	801-67631	Impax Asset Management LTD
0001352022-24-000003	175370	0000885062	028-03139	000105633	801-19287	BROWN CAPITAL MANAGEMENT LLC
0001352022-24-000003	175369	0001428948	028-13410	000143247	801-67631	Impax Asset Management LTD
0001352022-24-000003	175368	0001164833	028-10068	000114649	801-60512	HOTCHKIS & WILEY CAPITAL MANAGEMENT LLC
0001352022-24-000003	175367	0000314965	028-00096	000108236	801-60145	CAPITAL GUARDIAN TRUST CO
0001352022-24-000003	175366	0000913414	028-03946	000107105	804-48433	BlackRock Institutional Trust Company, N.A.
0001352022-24-000003	175365	0000902219	028-04557	000106595	801-15908	WELLINGTON MANAGEMENT GROUP LLP
0001352022-24-000003	175364	0001050442	028-06630	000106746	801-53297	DISCIPLINED GROWTH INVESTORS INC /MN
0001352022-24-000003	175363	0001276918	028-10622	000128990	801-62477	ZEVENBERGEN CAPITAL INVESTMENTS LLC
0001352022-24-000003	175373	0001256909	028-10487	000105780	801-33358	Northern Trust Investments, Inc
0001352022-24-000003	175371	0001088876	028-04841	000304197	802-116796	BAILLIE GIFFORD & CO LTD
0001352022-24-000003	175372	0001234074	028-11833	000106355	801-45884	SPRUCEGROVE INVESTMENT MANAGEMENT LTD
0001021642-24-000002	175343		028-05788	000106800	801-48408	Natixis Advisers, LLC
0001441888-24-000003	175284		028-00317			First National Bank of Omaha
0001441888-24-000003	175283		028-22612	000277146	801-103473	First National Advisers
0001062993-24-008541	175385		028-16841			GeoWealth Management, LLC
0001062993-24-008541	175381		28-13411			Envestnet
0001062993-24-008541	175386		028-16454			SEI Investment Co.
0001062993-24-008541	175384		028-14921			Atria Investments, Inc
0001062993-24-008541	175383		028-12631			Managed Account Advisors LLC
0001062993-24-008541	175382		028-12624			J.P. Morgan Private Wealth Managers
0001890906-24-000115	175285	0001890906	028-21522			Allspring Global Investments Holdings, LLC
0001890906-24-000114	175428	0001890906	028-21522			Allspring Global Investments Holdings, LLC
0000950123-24-003388	175199		028-11937	000107038	801-21011	J.P. Morgan Investment Management, Inc.
0000950123-24-003388	175200		028-12016	000108928	801-56972	Blackrock Investment Management, LLC
0000950123-24-003388	175201		028-10981	000107738	801-37591	Goldman Sachs Asset Management, L.P.
0000950123-24-003388	175202		028-04557	000106595	801-15908	Wellington Management Co. LLP
0000950123-24-003388	175203		028-00165	000105360	801-33949	Invesco Advisers, Inc.
0000950123-24-003388	175204		028-04375	000105138	801-34612	Federated Investment Management Company
0000950123-24-003388	175205		028-02900	000105764	801-19785	Mellon Investments Corporation
0000950123-24-003388	175206		028-02682	000000583	8-21901	UBS Global Asset Management, Inc.
0000950123-24-003388	175207		028-03139	000105633	801-19287	Brown Capital Management LLC
0000950123-24-003388	175208		028-01707	000110550	801-8562	Bailard, Inc.
0000950123-24-003388	175209		028-03935	000105432	801-28444	Geneva Capital Management, LLC
0000950123-24-003388	175210		028-11419	000169589	801-78776	Amundi Smith Breeden, LLC
0000950123-24-003388	175211		028-03059	000107022	801-28257	Jacobs Levy Equity Management, Inc.
0000950123-24-003388	175212		028-00398	000105377	801-170	Loomis, Sayles & Company, L.P.
0000950123-24-003388	175213		028-07104	000104702	801-11916	WCM Investment Management
0000950123-24-003388	175214			000152606	801-70942	Doubleline Capital LP
0000950123-24-003388	175215		028-10120	000111883	801-55543	AQR Capital Management LLC
0000950123-24-003388	175216		028-19792	000143668	801-67833	Nationwide Asset Management, LLC
0000950123-24-003388	175217		028-10245	000110441	801-8162	Western Asset Management Co.
0000950123-24-003388	175218		028-21093	000146869	801-69037	Harvest Volatility Management (ETF)
0000950123-24-003388	175219		028-00139	000108257	801-25943	Columbia Management Investment Advisers, LLC
0000950123-24-003388	175220		028-17876	000283720	801-107734	GQG Partners LLC
0000950123-24-003388	175221		028-01343	000104652	801-13991	Janus Capital Management LLC
0000950123-24-003388	175222		028-17543	000312937	801-120501	Newton Investment Management North America Ltd
0000950123-24-003388	175223		028-21789	000145995	801-69964	Insight North America LLC
0000950123-24-003388	175224		028-17035	000110625	801-26315	NS Partners LTD
