ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001899059-23-000002	0	36	65253784	
0001104659-23-057024	0	458	961170101	
0001420506-23-000877	0	163	275950403	N
0001424717-23-000006	0	839	731985008	N
0001966180-23-000002	0	59	538018631	N
0001941040-23-000127	0	56	185844649	
0001581794-23-000007	0	23	421311224	N
0001172661-23-001879	0	142	318920580	
0000905567-23-000004	0	68	10113840056	N
0001214659-23-006609	0	48	168727550	
0001398344-23-009075	0	283	997302217	
0000947871-23-000535	1	2895	20545797232	
0001581794-23-000006	0	40	116702838	N
0000108634-23-000003	0	85	87624080	N
0001162781-23-000002	0	93	805703	N
0001765380-23-000109	0	145	2901792316	N
0001728866-23-000002	0	52	199245791	N
0001859434-23-000006	1	312	106029951	N
0001387131-23-006133	0	117	764286434	
0001398344-23-009068	0	687	386872789	
0001226886-23-000003	1	172	661899	N
0000936698-23-000002	0	117	850488	N
0001623632-23-000596	7	3684	39742944284	
0001420506-23-000875	0	81	288650146	N
0001276853-23-000005	0	74	380603	N
0001420506-23-000873	0	69	435472787	N
0001172661-23-001877	0	215	277691112	
0001104659-23-056969	2	993	1083559501	
0001172661-23-001876	0	710	2791177485	
0001178913-23-001732	0	87	438099901	
0001178913-23-001730	0	92	1239872135	
0001697855-23-000016	0	182	492944054	N
0000950123-23-003913	0	24	217071706	N
0001085146-23-002108	0	23	100219932	N
0001527570-23-000003	0	83	39231	N
0001539639-23-000004	0	3	100492	N
0001482688-23-000004	0	480	1352456291	
0001350780-23-000002	0	89	530640	N
0001262677-23-000002	0	104	394869000	N
0001015086-23-000006	0	427	4194924393	N
0001383838-23-000003	0	16	343668	N
0000950123-23-003909	2	1116	42081291344	N
0001933132-23-000003	0	96	256934666	N
0001420506-23-000872	0	14	376162380	N
0001104659-23-056808	3	734	11557970163	
0001085146-23-002102	0	108	716602739	N
0001085146-23-002104	0	138	261380435	N
0001085146-23-002090	0	342	1045886336	N
0001085146-23-002096	0	160	192879491	N
0001221073-23-000040	0	382	1473789813	N
0001085146-23-002092	0	76	104369445	N
0001085146-23-002087	0	64	100373330	N
0001085146-23-002100	0	259	281785675	N
0001104659-23-056666	3	47	2675570944	
0001481714-23-000004	0	102	733878071	N
0001838234-23-000004	0	101	247908	N
0001085146-23-002097	0	662	1664340385	N
0001580642-23-002588	0	3188	1882565083	Y
0001085146-23-002083	3	121	6188614446	N
0001596452-23-000004	0	40	232626	N
0001085146-23-002094	0	74	294399512	N
0001726673-23-000002	0	448	729303	N
0001085146-23-002091	0	49	289580146	N
0001221073-23-000039	0	37	78271108	
0001085146-23-002099	0	566	1035218761	N
0001085146-23-002098	0	108	377122394	N
0001420506-23-000870	0	1295	3009201909	N
0001085146-23-002089	0	59	259623984	N
0001095449-23-000036	0	185	349493703	N
0001095449-23-000035	0	136	29452876	N
0001095449-23-000037	0	33	68481213	N
0001085146-23-002093	0	66	210446967	N
0001085146-23-002105	0	54	133414044	N
0001085146-23-002084	1	84	7928516844	N
0001085146-23-002086	1	113	161344950	N
0001085146-23-002101	0	63	213999042	N
0001021642-23-000002	9	721	8100017	N
0001481714-23-000005	0	100	726598015	N
0001085146-23-002088	0	82	94428032	N
0001085146-23-002085	0	42	174143961	N
0001085146-23-002095	0	396	782940820	N
0001085146-23-002103	0	20	340970274	N
0000945621-23-000261	1	130	18325695997	
0001012975-23-000207	0	3	67323670	N
0001420506-23-000868	0	8	260565268	N
0001531612-23-000016	0	116	335357	
0001104659-23-056618	1	99	256312419	
0000898432-23-000257	1	22	379504290	
0000898432-23-000256	3	31	3352222730	
0001725547-23-000115	0	113	253354188	N
0001725547-23-000114	0	169	302038368	N
0001725547-23-000113	0	32	112098008	N
0001725547-23-000112	0	258	1071674758	N
0001403161-23-000036	0	3	65971583	N
0001725547-23-000111	0	94	108575883	N
0001725547-23-000110	0	56	168746888	N
0001725547-23-000109	0	150	159716471	N
0001725547-23-000108	0	73	145762000	N
0001709478-23-000004	0	1	166692405	N
0001725547-23-000107	0	116	465440770	N
0001104659-23-056575	2	1872	1761041482	
0001333709-23-000005	0	71	768207699	N
0001725547-23-000106	0	40	134822670	N
0001725547-23-000105	0	72	373842826	N
0001172661-23-001874	4	580	338502380	
0001725547-23-000104	0	81	186241010	N
0001172661-23-001872	1	312	647016754	
0001172661-23-001871	0	78	219593027	
0001725547-23-000103	0	177	460350244	N
0001104659-23-056563	0	4	137251546	
0001172661-23-001870	1	4	180088058	
0000870156-23-000019	0	489	365155741	N
0001172661-23-001868	1	52	4464175987	
0001725547-23-000102	0	360	2577049463	N
0001172661-23-001866	2	346	3756885296	
0001725547-23-000101	0	39	106799862	N
0001765595-23-000003	0	92	232957476	N
0001725547-23-000100	0	98	229731447	N
0000947871-23-000532	0	9	167973113	
0000092230-23-000048	3	6063	58135917844	N
0000950142-23-001367	0	5	205800663	
0001962450-23-000003	0	38	393475011	N
0001034642-23-000004	0	295	2390616	N
0001573263-23-000003	0	33	234070969	N
0000950123-23-003858	0	117	82481573	N
0001910419-23-000004	0	72	47783461	
0001906349-23-000002	0	917	300092	N
0001962086-23-000004	0	114	815435727	N
0001278573-23-000008	0	221	2638788086	
0001062993-23-010323	0	87	388576077	N
0001689646-23-000003	0	420	842679943	N
0001800586-23-000003	0	20	105641	N
0001801145-23-000006	0	134	104731217	N
0000950123-23-003856	0	253	537511537	N
0001172661-23-001862	1	173	326589481	
0001172661-23-001861	0	168	740231005	
0000921895-23-001062	5	1	114101145	
0001172661-23-001860	0	682	762654755	
0001845688-23-000001	0	136	549820	N
0001172661-23-001859	0	155	133325175	
0000950123-23-003850	2	12	200863016	N
0001172661-23-001858	0	39	296340359	
0001842362-23-000002	0	102	161559942	N
0001906937-23-000002	0	57	148802	N
0000950123-23-003847	0	216	171905730	N
0001536562-23-000003	0	67	96399011	N
0001172661-23-001857	0	164	247575248	
0001906793-23-000002	0	45	110975107	N
0001319691-23-000004	0	103	1492235440	N
0001906967-23-000002	0	159	139149	N
0001007399-23-000003	0	506	2879834058	N
0001172661-23-001856	0	55	362221004	
0001935000-23-000002	0	203	180989	N
0001800745-23-000001	0	44	156212	N
0001941040-23-000126	0	186	187060828	
0001841767-23-000003	0	17	269368892	N
0000950123-23-003839	2	30	1807245815	N
0001821289-23-000002	0	49	6826577	N
0001398344-23-008946	0	13	691379991	
0001842974-23-000002	0	473	109939	N
0001841767-23-000002	0	50	153300575	N
0001609674-23-000002	0	166	474635	N
0001394096-23-000004	0	80	490270	N
0001062993-23-010306	0	70	123669120	Y
0001016972-23-000002	0	358	459460553	N
0001649107-23-000004	0	780	468304089	N
0001705819-23-000054	0	33	143238992	
0001172661-23-001855	1	73	3060105847	
0000919530-23-000002	0	177	642976	N
0001705819-23-000053	0	167	78880092	
0001398344-23-008938	0	425	411463208	
0001213900-23-036791	0	54	1239446161	
0001803397-23-000002	0	113	188293992	N
0001907157-23-000002	0	262	140783	N
0001656167-23-000006	0	331	128751944	N
0001908158-23-000002	0	76	20593	N
0000950123-23-003837	0	122	215098111	N
0000950123-23-003836	0	63	105389118	N
0001426318-23-000003	0	76	252404588	N
0001928999-23-000002	0	1543	129068625	N
0001427351-23-000004	0	208	263276709	N
0000935570-23-000006	0	41	92270526	N
0001803988-23-000002	0	47	156596	N
0001760145-23-000002	0	214	97152320	N
0001344551-23-000007	1	1584	24188482609	
0001477872-23-000003	0	46	2104396941	N
0001765380-23-000108	0	49	513039011	N
0000945621-23-000258	0	10	90316805	
0001632866-23-000003	0	107	202914569	N
0001567619-23-005907	0	56	9471263041	N
0001420506-23-000865	0	387	155900469	N
0001887785-23-000007	0	6	246659	N
0000950123-23-003832	0	134	342926400	N
0000950123-23-003831	0	6	91714	N
0001908380-23-000003	0	18	125392	N
0001172661-23-001854	0	20	118739818	
0001887785-23-000006	0	1	232	
0001104659-23-056408	0	51	4121499120	
0001909304-23-000002	0	151	112513843	N
0001887785-23-000005	0	1	279	
0001765380-23-000107	0	83	319446228	N
0001887785-23-000004	0	1	280	
0001799719-23-000004	0	88	297106	N
0001761450-23-000003	0	111	175137222	N
0001887785-23-000003	0	1	345	
0001385925-23-000003	0	208	319962	N
0001812902-23-000002	0	82	127583287	N
0001725888-23-000002	0	174	266040	N
0001765380-23-000106	0	71	257257814	N
0001091923-23-000007	0	78	159716497	N
0000919574-23-002822	0	1	0	
0001420506-23-000861	0	17	47851951	N
0001792704-23-000002	0	812	366581	N
0001356249-23-000005	0	30	978422735	N
0001773368-23-000002	0	101	862552	N
0001765380-23-000105	0	208	579521515	N
0001080576-23-000005	0	397	609295	N
0001140361-23-023112	0	29	538140030	
0001905979-23-000003	0	90	173712221	N
0001596901-23-000003	0	144	208724382	N
0000950123-23-003826	0	35	2657621558	N
0001765380-23-000104	0	57	231080802	N
0001535385-23-000003	0	211	8167327854	N
0001104366-23-000004	0	92	917838	N
0001817174-23-000002	0	203	255832	N
0001114739-23-000003	0	139	704699	N
0001104659-23-056382	1	1	22500	
0001897835-23-000002	0	174	96472280	N
0001214659-23-006543	0	17	448010319	
0001624758-23-000004	1	1202	1748264	N
0001104659-23-056380	1	24	26849903	
0001104659-23-056377	1	38	250770105	
0001846236-23-000002	0	119	798633503	N
0000039263-23-000055	3	1197	5472413602	N
0001104659-23-056374	1	12	38784045	
0001104659-23-056372	1	57	4992109868	
0001104659-23-056371	1	26	159607737	
0001541910-23-000003	0	820	4693894	N
0001214659-23-006541	0	564	2432616995	
0001542165-23-000003	0	60	315441000	N
0001673907-23-000005	0	222	2527186	N
0001033505-23-000003	0	268	1342349480	N
0001079112-23-000003	0	264	1657781921	
0001042046-23-000017	0	1	353040	N
0001042046-23-000016	1	119	321950	N
0001599950-23-000002	0	98	94391	N
0001398344-23-008866	2	600	1087497155	
0001398344-23-008864	0	406	49882584	
0000857508-23-000002	0	97	896633	N
0001349434-23-000002	0	45	1707989528	N
0001140361-23-023099	0	23	154081854	
0000950123-23-003812	0	13	121838081	N
0000908834-23-000041	0	186	156877	
0001805591-23-000007	0	14	53138982	N
0001214659-23-006539	0	26	120608417	
0001599469-23-000007	0	84	296246637	N
0001846445-23-000002	0	122	68491578	N
0001624863-23-000001	1	18	8377244	N
0001854024-23-000005	0	5	150719018	N
0000950123-23-003805	0	37	145086092	N
0000950123-23-003802	2	34	202818199	N
0001845501-23-000002	0	16	83221111	N
0001104659-23-056257	0	3	179192585	
0001214659-23-006537	0	2	2721515	
0001085146-23-002074	0	107	324641284	N
0001085146-23-002063	0	151	668854131	N
0001085146-23-002073	2	101	113308938	N
0001085146-23-002069	0	876	1454800216	N
0001628896-23-000004	0	40	470030997	N
0001765380-23-000102	6	214	1106593901	N
0001382646-23-000002	0	203	315153067	
0001085146-23-002058	0	44	183384493	N
0001085146-23-002059	0	55	103977807	N
0001085146-23-002061	0	46	153251186	N
0001085146-23-002068	0	30	101667504	N
0001085146-23-002064	0	770	4889337241	N
0001951757-23-000276	0	75	68703178	N
0001085146-23-002075	0	24	96257265	N
0001898131-23-000001	0	105	131527000	N
0001951757-23-000274	0	43	90702230	N
0001398344-23-008845	0	330	637328649	
0000904454-23-000293	0	6	256471660	
0001085146-23-002062	0	125	194927380	N
0001085146-23-002060	0	150	2178621410	N
0001085146-23-002065	0	21	162436910	N
0001085146-23-002072	0	0	0	N
0001544676-23-000005	2	321	2844838833	N
0001078246-23-000002	0	76	385439490	N
0001085146-23-002070	0	126	424117187	N
0001420506-23-000859	0	30	156827899	N
0001730896-23-000004	0	35	1981295864	N
0001765380-23-000103	0	48	354198773	N
0001085146-23-002067	0	383	1498769792	N
0001085146-23-002071	0	0	0	N
0001849614-23-000002	0	282	293839324	N
0001951757-23-000275	0	190	170424878	N
0001962713-23-000004	0	125	613694566	N
0001085146-23-002066	0	107	491924222	N
0001964652-23-000002	0	438	141605571	N
0001697953-23-000006	0	495	1292800	N
0001951757-23-000273	0	50	119720671	N
0001631864-23-000002	0	323	740103768	N
0001951757-23-000272	0	7	143319916	N
0001951757-23-000271	0	215	269355258	N
0001009012-23-000006	0	141	1099489	N
0001911307-23-000002	0	38	143043015	N
0001591122-23-000003	0	584	1795167569	N
0001951757-23-000270	0	94	281071230	N
0001941040-23-000122	0	61	219553022	
0001951757-23-000269	0	105	213464986	N
0001642160-23-000003	0	1891	575648763	N
0001844873-23-000002	0	87	344146497	N
0001951757-23-000268	0	116	156296708	N
0001910383-23-000003	0	82	113972295	N
0001847820-23-000002	0	197	149727149	N
0001102062-23-000005	1	45	43503032	
0000201772-23-000004	0	386	687998961	N
0001951757-23-000267	0	66	121993963	N
0001909567-23-000002	0	142	577095706	N
0001697721-23-000005	0	6	266918828	N
0001951757-23-000266	0	92	150354950	N
0000936468-23-000063	0	3	25414674	N
0001951757-23-000265	0	696	2326963251	N
0001588873-23-000003	0	64	6485917	N
0001172661-23-001853	0	55	93802728	
0001951757-23-000264	0	69	819610034	N
0001905644-23-000004	0	39	91213	N
0001951757-23-000263	0	80	394893773	N
0001009076-23-000004	1	2328	12762297361	N
0001420506-23-000854	0	146	453500293	Y
0001951757-23-000262	2	94	459284689	N
0001951757-23-000261	2	34	135090481	N
0001085146-23-002057	0	63	97223000	N
0001898296-23-000005	0	586	307552971	N
0001398344-23-008823	0	31	97092675	
0001669162-23-000030	1	33	137078950	N
0001951757-23-000260	0	54	234214864	N
0001765380-23-000101	0	195	1941813870	N
0001107314-23-000002	0	1690	8074945333	N
0001398344-23-008818	0	60	129505887	
0001072843-23-000002	0	66	451661	N
0001062993-23-010185	1	319	693287041	N
0001624865-23-000002	0	148	567471891	N
0001951757-23-000259	0	57	247806760	N
0000897423-23-000037	1	3	242171134	N
0001765380-23-000100	0	99	193992374	N
0001566728-23-000008	0	158	7393439742	N
0001898296-23-000004	0	97	201959450	N
0001951757-23-000258	0	55	190577435	N
0001420506-23-000851	0	35	227101804	N
0001898296-23-000003	0	70	256388322	N
0001951757-23-000257	0	80	143987590	N
0001951757-23-000256	0	160	265301262	N
0001632968-23-000002	0	120	770718480	N
0001079736-23-000002	0	1431	2219741	N
0001951757-23-000255	0	253	316728848	N
0001732988-23-000002	0	1	25408	N
0001398344-23-008779	2	3009	371542772	
0001764581-23-000005	0	215	2599749052	N
0001951757-23-000254	0	70	173334076	N
0001104659-23-055975	0	7	9233302783	
0001172661-23-001852	0	392	969728981	
0001732988-23-000001	0	2	33928	N
0001765380-23-000099	0	162	912263863	N
0001450935-23-000001	0	104	400036424	N
0001085146-23-002056	0	134	418055581	N
0001297496-23-000008	0	97	5550118216	N
0001764581-23-000004	0	73	195873682	N
0001100710-23-000003	0	79	261907948	N
0001172661-23-001851	0	115	486797511	
0001172661-23-001850	0	39	128952845	
0001172661-23-001849	0	66	75632299	
0001172661-23-001848	0	122	122658596	
0001172661-23-001847	0	276	2058032841	
0001172661-23-001846	0	6	15379225	
0001172661-23-001845	0	108	119942980	
0001172661-23-001844	0	29	107301014	
0001172661-23-001843	0	105	123956230	
0001765380-23-000098	0	72	63754210	N
0001389400-23-000002	0	201	447434939	N
0001062993-23-010176	0	734	780809849	N
0001104659-23-055951	0	1548	920232521	
0000905148-23-000358	8	4700	42918038395	
0001951757-23-000253	0	198	195293006	N
0001172661-23-001842	0	28	1214284806	
0001951757-23-000252	0	31	98209242	N
0001725547-23-000099	0	18	67883661	N
0000873759-23-000003	0	105	141968464	N
0001765380-23-000097	0	65	411425539	N
0000950123-23-003767	1	1	1227246933	N
0000312069-23-000081	6	10184	217914468	N
0001841768-23-000002	0	167	135391611	N
0001754960-23-000143	1	23	73907824	N
0001765380-23-000096	0	90	540353416	N
0000897069-23-000376	0	7	125669153	
0001348183-23-000002	0	635	222582	N
0000950123-23-003761	1	2	746663827	N
0000950123-23-003760	1	1	140765118	N
0001345576-23-000006	0	425	3860087	N
0001176347-23-000002	0	8	6296571	N
0001737089-23-000003	0	475	1878135434	N
0001805250-23-000002	0	120	386001093	N
0001900099-23-000002	0	995	982285082	N
0001085146-23-002055	0	0	0	N
0001085146-23-002054	1	74	12279394818	N
0000885118-23-000004	0	10	207176195	N
0001104659-23-055918	0	255	2542048034	
0001580642-23-002495	0	53	229550346	
0001965329-23-000002	0	93	102741548	N
0001389256-23-000004	0	173	866732466	N
0001384484-23-000004	0	23	141853086	N
0001020580-23-000002	0	80	264515439	N
0000950123-23-003754	2	119	440998	N
0001626691-23-000006	1	63	428124197	N
0001765380-23-000095	0	116	568384302	N
0001765380-23-000094	0	87	117454050	N
0001839882-23-012024	0	1920	1287114598	
0001951757-23-000251	0	147	287882035	N
0001750557-23-000002	0	130	387914	N
0001951757-23-000250	0	68	324658587	N
0001761054-23-000003	0	1014	17617422	N
0001951757-23-000249	0	83	95505508	N
0001811513-23-000007	1	3	231745	N
0001765380-23-000093	0	91	169153559	N
0001398344-23-008741	0	189	123158059	
0000950123-23-003748	0	77	1064639375	N
0001765380-23-000092	0	324	728980561	N
0001629290-23-000003	0	30	315003	N
0001951757-23-000248	0	91	134296862	N
0001135077-23-000002	0	241	1497967000	N
0001742315-23-000002	0	84	727703816	N
0000905729-23-000081	0	47	513978597	
0001840755-23-000005	0	32	132032381	N
0001214659-23-006496	0	4	114162405	
0001936420-23-000002	0	107	129168495	N
0000947484-23-000059	1	2	276315	N
0001853635-23-000003	0	4	148808	N
0001710207-23-000003	0	58	692569007	N
0001512022-23-000005	0	96	450053674	N
0001214659-23-006490	0	10	639644034	
0001976256-23-000001	0	352	109242318	N
0001765380-23-000091	0	395	1622832321	N
0001622757-23-000003	0	56	1639057480	N
0000900169-23-000003	0	38	474614	N
0001916464-23-000003	0	2	335810245	N
0001317346-23-000007	2	46	113614	N
0001951757-23-000247	0	25	106798749	N
0001715635-23-000002	0	82	900755525	N
0001398344-23-008728	0	182	172177366	
0001951757-23-000246	1	48	117421013	N
0001765380-23-000090	0	75	183890066	N
0001765380-23-000089	1	272	466826128	N
0001951757-23-000245	0	198	614594081	N
0000906304-23-000078	0	912	9990818	
0001667102-23-000003	0	61	309685412	N
0001177206-23-000005	0	1152	22526544160	N
0001821268-23-000088	0	148	683819010	
0001911735-23-000003	0	118	218259287	N
0001697765-23-000002	2	633	3448211	N
0001921196-23-000002	0	446	4918599	N
0001765380-23-000088	0	0	0	N
0001951757-23-000244	0	76	108289929	N
0001706511-23-000002	0	159	133191	N
0001951757-23-000243	0	393	2482620934	N
0001087912-23-000004	0	6	114332497	N
0001765380-23-000087	0	233	637417176	N
0001765380-23-000086	0	120	160989891	N
0001104659-23-055871	0	217	1692807206	
0001104659-23-055869	0	210	2085269788	
0000950123-23-003734	0	1460	8416907430	N
0001087912-23-000002	0	10	600202342	N
0001765380-23-000085	0	236	348207519	N
0001963794-23-000002	0	95	126268722	N
0001602020-23-000002	0	68	216213673	N
0001339908-23-000002	0	218	452032406	N
0001745907-23-000006	0	32	1810385	N
0001569352-23-000004	0	8	54571236	N
0001765380-23-000084	0	107	127771616	N
0001172661-23-001840	0	70	224201565	
0001172661-23-001839	0	58	219990763	
0001513126-23-000002	0	137	1668268	N
0000019475-23-000003	0	96	180800	N
0001214659-23-006482	0	45	352550000	
0001172661-23-001838	0	62	2811805994	
0001701879-23-000002	0	28	6881959	N
0001172661-23-001837	1	497	651533385	
0001398344-23-008703	0	326	1551821817	
0001599576-23-000003	0	121	619470413	N
0001104659-23-055836	0	3	116354865	
0001104659-23-055834	0	1	174199723	
0001104659-23-055833	0	4	644109092	
0001633624-23-000001	0	1	11315250	N
0001976010-23-000002	0	27	75757182	N
0001398344-23-008695	0	95	385286575	
