ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001062993-23-014891	0	23	13859324914	N
0001592579-23-000005	0	22	901919139	N
0001104659-23-081029	0	457	155989591	
0001085146-23-002701	0	495	8491689795	N
0001085146-23-002684	0	89	211095774	N
0001085146-23-002686	0	710	898235894	N
0001085146-23-002702	0	58	164555683	N
0001085146-23-002675	0	0	0	N
0001085146-23-002693	0	78	154173746	N
0001085146-23-002680	0	260	1112611974	N
0001085146-23-002681	0	136	188932290	N
0001085146-23-002690	0	166	222205893	N
0001085146-23-002695	0	100	498873578	N
0001085146-23-002677	0	102	130035805	N
0001085146-23-002678	0	77	458156783	N
0001513038-23-000004	0	255	352072069	N
0001085146-23-002687	0	1256	7509498015	N
0001085146-23-002700	0	47	210971830	N
0001951757-23-000348	0	99	218837552	N
0001085146-23-002705	0	27	1545047967	N
0001085146-23-002697	0	148	491957370	N
0001085146-23-002692	0	61	179307585	N
0000950123-23-006091	0	8	140798582	N
0001085146-23-002694	0	116	380766871	N
0001085146-23-002683	0	44	448975753	N
0001085146-23-002676	0	236	1184486798	N
0001085146-23-002672	0	37	74801701	N
0001085146-23-002673	0	79	139828	N
0001214659-23-009602	0	500	65088704	
0001085146-23-002674	1	325	812092950	N
0001085146-23-002696	0	64	180690201	N
0001085146-23-002679	0	183	475184030	N
0001085146-23-002704	0	202	257905764	N
0001703383-23-000004	0	764	292467625	N
0001085146-23-002685	0	70	21159151	N
0001085146-23-002699	0	19	165545724	N
0001706669-23-000005	0	49	190855011	N
0001085146-23-002691	0	130	200282681	N
0001085146-23-002703	0	83	203518312	N
0001085146-23-002698	0	133	369037243	N
0001085146-23-002682	0	50	362128559	N
0001818759-23-000004	0	171	430095453	N
0001698461-23-000004	0	287	107984871	N
0001580642-23-003650	0	62	2869938875	
0001754960-23-000189	0	115	127065557	N
0001754960-23-000188	0	17	56519369	N
0001140361-23-034463	0	1	5031604	
0001140361-23-034459	0	11	14346854	
0001968890-23-000003	0	39	212947034	
0001908404-23-000004	0	105	215074802	
0001973849-23-000003	0	73	149297848	
0001140361-23-034456	0	3	4616507	
0001735734-23-000004	0	171	283256423	
0001905662-23-000004	0	132	320442794	
0001965271-23-000003	0	89	165180624	
0001140361-23-034450	0	9	10825625	
0000950123-23-006086	0	3	84117044	N
0000950123-23-006087	0	6	141202273	N
0001802891-23-000004	0	42	263604657	
0001844375-23-000003	0	86	211951075	
0001877090-23-000003	0	165	187925965	
0001961898-23-000003	0	64	235196890	
0001844266-23-000003	0	64	121884052	
0001767435-23-000025	0	75	548805731	N
0001800692-23-000003	0	185	329047893	
0001810555-23-000003	0	96	687896156	
0001911264-23-000002	0	70	128457486	N
0001787663-23-000006	0	70	364683018	
0001017284-23-000009	0	121	88309301	N
0001475150-23-000004	0	46	717895858	
0001140361-23-034436	0	2	18094570	
0001802496-23-000004	0	68	63065126	
0001843292-23-000003	0	89	242254135	
0001140361-23-034435	0	11	12108893	
0001104659-23-080748	0	8	70847316	
0001931750-23-000003	0	42	124863394	
0001383838-23-000009	0	15	393502	
0001859195-23-000003	0	9	88145107	
0001667731-23-000310	0	205	517610944	
0001906799-23-000003	0	89	208284831	
0001713558-23-000005	0	64	378368306	
0001745885-23-000004	0	73	312554858	N
0001965659-23-000003	0	102	296107770	
0001819679-23-000003	0	66	110482055	
0001062993-23-014865	0	185	290670215	Y
0001105467-23-000004	0	185	812125139	N
0001838660-23-000004	0	7	96830788	
0001845675-23-000004	0	88	166557647	
0001951757-23-000347	9	553	4313552783	N
0001912612-23-000003	0	177	171856673	
0001842811-23-000004	0	160	157898597	
0001750852-23-000013	0	82	282624568	
0001888831-23-000003	0	57	117413610	
0001906202-23-000003	0	106	118047424	
0001214659-23-009552	0	96	121095952	
0001839419-23-000004	0	75	92524544	
0001842362-23-000003	0	105	171793156	N
0001893327-23-000004	0	135	456556740	
0001172661-23-002502	0	71	347600831	
0001897700-23-000003	0	51	156256468	
0001839850-23-000003	0	106	448953503	
0001852858-23-000004	0	215	241778499	
0001214659-23-009550	0	27	134133478	
0001904906-23-000003	0	81	144289785	
0001910210-23-000002	0	533	111946659	N
0001801792-23-000003	0	36	144525779	
0001798924-23-000003	0	67	133407054	
0001175954-23-000007	0	340	590030309	N
0001767898-23-000003	0	135	639117489	
0001922281-23-000004	0	79	146003183	
0000950123-23-006084	0	39	178152235	N
0001822262-23-000005	0	13117	119752992	N
0001800369-23-000004	0	118	189641653	N
0001104659-23-080724	0	256	1275371936	
0001104659-23-080723	0	40	847375914	
0001881335-23-000004	0	57	114392077	N
0001535811-23-000004	0	203	327448460	N
0001951757-23-000346	0	196	795057407	N
0001951757-23-000345	0	185	2176034177	N
0001951757-23-000344	0	83	152911352	N
0001437749-23-019866	0	260	257144120	N
0001213900-23-056724	0	79	147188825	
0000877134-23-000006	0	1104	2378840	Y
0001276460-23-000004	0	83	1808725	N
0001951757-23-000343	0	196	369554436	N
0001172661-23-002501	0	729	6265288314	
0001951757-23-000342	0	502	3290676627	N
0001172661-23-002500	0	49	165893233	
0001580642-23-003646	0	187	1912956790	
0000892712-23-000114	0	292	931681897	N
0001951757-23-000341	0	357	772485241	N
0001727342-23-000003	0	66	260119352	N
0001140361-23-034398	0	1	6046952	
0000950123-23-006081	0	4	356422658	N
0001951757-23-000340	0	35	147963775	N
0001951757-23-000339	0	92	293146050	N
0001976010-23-000004	0	33	83181200	N
0001951757-23-000338	0	93	94704863	N
0001951757-23-000337	0	68	132842293	N
0001951757-23-000336	0	24	110213727	N
0001951757-23-000335	0	49	181666880	N
0001951757-23-000334	0	144	307559418	N
0001815025-23-000002	0	134	269196956	N
0001951757-23-000333	0	112	826465659	N
0001951757-23-000332	0	22	105266164	N
0001140361-23-034381	1	114	306328475	
0001140361-23-034377	1	112	294072465	
0001016683-23-000003	0	143	669556	N
0001213900-23-056683	0	29	7530846804	
0001140361-23-034374	1	2464	5600325337	
0001104659-23-080666	3	666	11662449862	
0001140361-23-034371	1	2494	9471777636	
0001939237-23-000006	0	44	194033	N
0000726854-23-000132	0	552	581016979	N
0001010873-23-000003	0	159	1179011	N
0001140361-23-034366	1	114	276811912	
0001784450-23-000004	0	387	851964288	N
0001140361-23-034362	1	111	231896067	
0001214659-23-009545	0	166	390832218	
0001172661-23-002498	0	112	302244436	
0001172661-23-002497	0	94	320232082	
0001653926-23-000003	0	659	350175	N
0001140361-23-034355	1	2433	4720427798	
0001722436-23-000003	0	170	218761	N
0001376474-23-000359	0	38	316387487	N
0001140361-23-034353	1	2457	7994988123	
0001951757-23-000331	0	168	314820756	N
0001104659-23-080631	0	9	231773301	
0001120048-23-000003	0	7	320142	N
0001104659-23-080629	0	159	225143038	
0001012975-23-000291	0	4	103823793	N
0001951757-23-000330	0	86	109068215	N
0001951757-23-000329	0	168	186796139	N
0001951757-23-000328	0	29	93967356	N
0001894302-23-000006	0	2076	398358373	N
0001172661-23-002496	0	146	260715980	
0001108965-23-000003	0	103	390791	N
0001140361-23-034342	1	149	337237720	
0001569102-23-000003	0	69	103491	N
0001893403-23-000006	0	117	100027038	N
0001140361-23-034338	1	147	326292629	
0001140361-23-034332	1	2400	5181453749	
0001140361-23-034327	1	2422	8872805862	
0001664864-23-000004	0	691	427243284	N
0001803519-23-000003	0	152	364490936	N
0001419186-23-000007	0	3165	21948256	N
0001172661-23-002495	0	5	71639696	
0001105837-23-000007	0	727	773821101	N
0001172661-23-002494	0	15	186969293	
0001951757-23-000327	0	119	166619510	N
0001774086-23-000003	0	228	237798354	N
0001172661-23-002493	0	5	52228164764	
0001915765-23-000003	0	37	217193970	N
0001776082-23-000003	0	504	1048701770	N
0001953324-23-000003	0	12	209758	N
0001104659-23-080480	0	32	711848	
0001754960-23-000186	0	198	1405841001	N
0001754960-23-000187	0	307	671116003	N
0001754960-23-000185	0	185	730801346	N
0001214659-23-009527	0	25	165388190	
0001664147-23-000003	0	76	135443	N
0000950123-23-006069	0	24	78963399	N
0001754960-23-000184	0	82	127319731	N
0001754960-23-000183	0	183	407317066	N
0001840268-23-000003	0	190	106413255	N
0001653169-23-000004	0	212	122877462	N
0001140361-23-034246	0	6	23466725	
0001140361-23-034245	1	302	366623097	
0001754960-23-000182	0	65	159577794	N
0001140361-23-034244	1	288	365088105	
0001140361-23-034243	0	6	5481278	
0001754960-23-000181	0	98	241758418	N
0001140361-23-034242	1	2335	5563510648	
0001140361-23-034238	1	2134	8982969000	
0001951757-23-000326	0	41	131533539	N
0001767601-23-000004	0	86	393937155	N
0001140361-23-034236	0	2	16001293	
0001140361-23-034234	0	2	16902278	
0001140361-23-034231	0	5	8611141	
0001434845-23-000003	0	137	496552329	N
0001140361-23-034227	0	5	9180248	
0001085146-23-002668	0	190	255397294	N
0001951757-23-000325	0	78	189313004	N
0001140361-23-034216	1	153	370620943	
0001754960-23-000180	0	92	425950727	N
0001140361-23-034214	1	126	330779019	
0001104659-23-080329	0	244	509045487	
0001482970-23-000004	0	70	565422533	N
0001140361-23-034209	1	2417	5527949218	
0001140361-23-034207	0	1	11319676	
0001140361-23-034205	0	6	8449140	
0001140361-23-034203	1	2202	8759993555	
0001754960-23-000179	0	36	87479716	N
0001697717-23-000006	0	154	394134615	N
0001951757-23-000324	0	71	144718256	N
0001754960-23-000178	0	214	326636917	N
0001172661-23-002492	0	122	432684098	
0001172661-23-002491	0	80	342210215	
0001921487-23-000004	0	2480	377165682	N
0001172661-23-002490	1	86	228238988	
0001383838-23-000008	0	15	393502	
0001754960-23-000177	0	86	227446070	N
0001080201-23-000004	0	77	315442	N
0001714107-23-000003	0	124	284969634	N
0001839882-23-018098	0	798	638584944	
0001509873-23-000005	0	60	126038849	N
0001062993-23-014829	0	71	172682048	N
0001259671-23-000004	0	298	843944668	N
0001386935-23-000004	0	317	748946141	N
0001047142-23-000004	0	174	1247325822	N
0001951757-23-000323	0	58	147289157	N
0001802660-23-000002	0	10	66172	N
0001492815-23-000004	0	22	645431028	N
0001140361-23-034172	1	152	241522517	
0001951757-23-000322	0	66	175691263	N
0001140361-23-034170	1	125	342222671	
0001140361-23-034168	1	2383	6020249922	
0001768130-23-000003	0	147	419130822	N
0001140361-23-034164	1	2175	9254089814	
0001649107-23-000005	0	750	489274896	N
0001172661-23-002489	0	275	804383650	
0001663224-23-000007	0	144	388786137	N
0001903273-23-000003	0	25	181887855	N
0001799435-23-000003	0	77	147284551	N
0001104659-23-080270	0	305	3696334067	
0001140361-23-034161	1	162	155940017	
0001951757-23-000321	0	88	360670640	N
0001140361-23-034159	1	116	241111406	
0001272164-23-000003	0	576	594298861	N
0001420506-23-001285	0	38	179056113	N
0001280604-23-000006	0	45	273078	N
0001383838-23-000007	0	14	388658	N
0001140361-23-034149	1	2342	4717631017	
0001799859-23-000007	0	102	164560835	N
0001855835-23-000003	0	464	122100134	N
0001140361-23-034144	1	2125	7098554148	
0001573913-23-000004	0	312	1633699930	N
0001901361-23-000004	0	63	278543103	N
0001828180-23-000005	0	7	126850315	N
0001047339-23-000003	0	174	624297	N
0001940823-23-000007	0	119	111840	N
0001172661-23-002487	0	0	0	
0001731713-23-000006	0	165	557062	N
0001739878-23-000003	0	322	124310	N
0001213900-23-056367	0	2	201370745	
0001104659-23-080236	0	220	362116543	
0001420506-23-001283	0	106	331374637	N
0001891240-23-000003	0	208	166393956	N
0001085146-23-002667	0	76	193459653	N
0001942548-23-000004	0	214	212459960	N
0001692632-23-000003	0	321	394596843	N
0001179232-23-000003	0	51	600452	N
0000894189-23-004702	0	3551	24841789331	
0001942548-23-000003	0	165	199337053	N
0001140361-23-034128	0	215	147665900	
0001580642-23-003611	0	288	378375365	
0001384943-23-000003	0	253	856707275	N
0001845066-23-000006	0	176	255806035	N
0001976435-23-000008	0	84	489133077	N
0001085146-23-002664	0	39	177695457	N
0001916690-23-000005	0	72	120078	N
0001398344-23-013067	0	52	347314083	
0001085146-23-002662	0	0	0	N
0001178913-23-002418	0	330	433524046	
0000938552-23-000006	0	14	55966618	
0001214659-23-009502	0	1	870000	
0001085146-23-002637	0	67	347095226	N
0001085146-23-002661	0	127	294027063	N
0001085146-23-002650	0	256	260066020	N
0001085146-23-002642	0	17	34367402	N
0001085146-23-002638	0	37	171937790	N
0001083323-23-000003	0	198	270517429	N
0001085146-23-002647	0	37	125861002	N
0001085146-23-002643	0	62	209297179	N
0001085146-23-002644	0	177	153221390	N
0001006435-23-000009	0	121	346828529	N
0001085146-23-002656	0	113	354989299	N
0001085146-23-002659	0	108	233960140	N
0001085146-23-002645	0	180	386196143	N
0001085146-23-002653	0	174	149528679	N
0001085146-23-002655	0	140	390867995	N
0001085146-23-002648	0	52	235789301	N
0001632866-23-000004	0	113	213617818	N
0001085146-23-002651	0	45	232436869	N
0001085146-23-002646	0	11	117007705	N
0001214659-23-009500	0	215	441520363	
0001085146-23-002641	0	92	286591298	N
0001085146-23-002652	0	26	190934335	N
0001085146-23-002635	0	106	117593494	N
0001085146-23-002636	0	99	205226153	N
0001966036-23-000003	0	53	161327008	N
0001085146-23-002640	0	159	305760452	N
0001085146-23-002658	0	56	176612606	N
0001085146-23-002657	0	100	498873578	N
0001085146-23-002639	0	60	211441863	N
0001957148-23-000007	0	105	244727304	N
0001085146-23-002660	0	80	296895233	N
0001085146-23-002654	0	81	218338351	
0001085146-23-002649	0	365	455381630	N
0001085146-23-002634	1	616	925033643	N
0001213900-23-056248	0	105	129687451	
0001964835-23-000003	0	97	336391212	N
0001844571-23-000003	0	39	479340514	N
0001961742-23-000004	1	293	384836017	N
0001062993-23-014816	0	113	671236514	N
0001596906-23-000003	0	47	298695111	N
0001843867-23-000005	0	63	206332841	N
0001656537-23-000004	0	46	152440476	N
0001689144-23-000003	0	292	149806688	Y
0001104659-23-079965	0	472	1002967884	
0001608531-23-000003	0	125	909033	N
0001039128-23-000004	0	662	500023084	N
0001755670-23-000003	0	118	200449012	N
0001420506-23-001279	0	158	855792495	N
0001849336-23-000003	0	16	196075230	N
0001843867-23-000004	0	75	230114775	N
0001755785-23-000003	0	236	319434	N
0001644329-23-000003	0	46	191055101	N
0001861798-23-000003	0	44	148607848	N
0001055544-23-000003	0	120	840969	N
0001214659-23-009482	0	110	278027993	
0000902664-23-003903	0	1	0	
0001927285-23-000004	0	826	131052781	N
0001172661-23-002484	0	24	101223875	
0001764968-23-000003	0	150	367767831	N
0001667731-23-000306	0	12	204657	
0001085146-23-002632	0	80	145221200	N
0001831332-23-000003	0	80	169200703	N
0001085146-23-002631	0	23	1339999172	N
0001085146-23-002630	0	23	1312471603	N
0001005354-23-000004	0	1127	9684513931	N
0001811907-23-000003	0	80	154565	N
0001598561-23-000004	0	989	363494852	N
0001104659-23-079931	6	1	0	
0001667731-23-000304	0	51	3198013	
0000764611-23-000003	0	64	499693534	N
0001062993-23-014802	0	823	4969844462	N
0001730546-23-000003	0	148	178727952	N
0001582732-23-000005	0	596	3632981669	N
0001765594-23-000003	0	208	370020450	N
0001310929-23-000003	0	111	1553019560	N
0001839826-23-000004	0	105	206406891	N
0001635342-23-000003	0	47	278876712	N
0000811360-23-000003	0	71	916304860	N
0001079398-23-000006	0	85	270447196	N
0001420506-23-001276	0	552	374143615	N
0001692227-23-000005	0	118	183487184	N
0001327944-23-000003	0	116	204276612	N
0001742998-23-000003	3	634	79218	N
0001730889-23-000003	0	93	173313867	N
0001085146-23-002629	0	191	461666041	N
0000869353-23-000004	0	363	4257213197	N
0000911274-23-000005	0	221	924469544	N
0001935795-23-000005	0	74	223673438	N
0001850858-23-000003	0	329	1249298026	N
0001802868-23-000003	0	39	179953697	N
0001450935-23-000002	0	103	399958718	N
0001542265-23-000004	0	1772	3883263105	N
0001308331-23-000004	0	109	150747170	N
0001794543-23-000008	0	238	643536812	N
0001785717-23-000004	0	614	1210657570	N
0001785717-23-000003	0	52	100178865	N
0001624809-23-000003	0	55	208904	N
0000767684-23-000001	0	77	82667	N
0001056943-23-000043	0	411	222955365	N
0001712533-23-000009	0	41	395862274	N
0001908923-23-000003	0	503	4399272102	N
0001568280-23-000006	0	120	700999489	N
0001569606-23-000005	1	17	1198637	N
0001085146-23-002624	0	209	292765572	N
0001085146-23-002607	1	77	264277963	N
0001085146-23-002617	0	75	153873121	N
0001085146-23-002612	0	68	553575197	N
0001085146-23-002620	0	57	71881644	N
0001085146-23-002625	0	80	100459542	N
0001085146-23-002615	0	0	0	N
0001085146-23-002623	0	1564	4737981907	N
0001085146-23-002628	8	236	515046415	
0001085146-23-002621	0	413	888749703	N
0001085146-23-002606	0	98	102176186	N
0001085146-23-002627	0	323	131453120	N
0001085146-23-002605	0	0	0	N
0001085146-23-002616	1	81	8622974134	N
0001085146-23-002609	0	105	250010308	N
0001085146-23-002604	0	65	118548729	N
0001085146-23-002619	0	59	68798351	N
0001085146-23-002622	0	304	626678886	N
0001085146-23-002611	0	59	345147445	N
0001085146-23-002610	0	285	1096796954	N
0001085146-23-002613	0	6	97816475	N
0001085146-23-002626	0	86	205721305	N
0001085146-23-002618	0	0	0	N
0001085146-23-002603	0	81	121031709	N
0001085146-23-002614	0	253	451664552	N
0001843309-23-000006	0	68	134647093	N
0001214659-23-009427	0	1	57822412	
0001213900-23-055845	0	15	132374046	
0001214659-23-009425	0	135	807617406	
0001214659-23-009422	0	2	683433133	
0001812492-23-000004	0	1695	187122772	N
0001904033-23-000003	0	97	159558751	N
0001728689-23-000003	0	19	118088	N
0001941040-23-000151	0	42	151342885	
0001518235-23-000003	0	55	1995728044	N
0001658535-23-000004	0	73	3026956020	N
0001818940-23-000003	0	37	307646912	N
0001568132-23-000004	0	1022	597795	N
0001748728-23-000005	0	71	134643487	N
0001841544-23-000004	0	171	1666896184	N
0001733219-23-000003	0	42	265855822	N
0001912338-23-000003	0	1327	639227816	N
0001844707-23-000004	0	99	212379	N
0000894205-23-000006	0	72	658688	Y
0001085146-23-002594	0	239	470296997	N
0001632554-23-000008	0	322	670098257	N
0001844821-23-000003	0	23	171741585	N
0001831316-23-000003	0	677	129356109	N
0001056827-23-000005	0	57	905396764	N
0001085146-23-002586	0	800	1664444055	N
0001656282-23-000005	0	199	147980167	N
0001735057-23-000007	0	2043	312752428	N
0001580642-23-003577	0	41	197920126	
0001571556-23-000004	0	256	2357779077	N
0001910666-23-000003	0	703	185330	N
0001056827-23-000004	0	62	806572443	N
0001652529-23-000004	0	81	286081900	N
0001062993-23-014780	0	75	322841220	N
0001056827-23-000003	0	59	821247551	N
0001553540-23-000004	0	170	823823891	N
0001454138-23-000004	0	15	1167585485	N
0001008937-23-000003	0	298	592076581	N
0001736666-23-000003	0	96	214751	N
0001767151-23-000002	0	197	264494595	N
0000950123-23-006029	0	287	1184421	N
0001313360-23-000005	0	2212	13229742	N
0001801184-23-000004	0	122	225088	N
0001808195-23-000009	0	85	237555	N
0001802084-23-000003	0	1012	476723516	N
0001801184-23-000003	0	65	72488	N
0001965718-23-000005	0	90	85236	N
0001868491-23-000004	0	95	114429986	N
0001766392-23-000003	0	11	137629	N
0001800513-23-000004	0	1043	268379	N
0001697723-23-000004	0	1998	16634008716	N
0001214659-23-009408	0	252	339064578	
0001613331-23-000004	0	235	935412917	N
