FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
"F3Logic, LLC",0.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FACTORY MUTUAL INSURANCE CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3709376.0,3980624.0,5334546.0,5872406.0,10001480.0,16552155.0
"FAGAN ASSOCIATES, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4369622.0,6487900.0,9664188.0,19232406.0
"FAIRFIELD, BUSH & CO.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375348.0,751308.0
FARMERS & MERCHANTS INVESTMENTS INC,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25330.0,37200.0,176974.0
FARMERS & MERCHANTS TRUST Co OF LONG BEACH,0.0,0.0,0.0,0.0,0.0,246.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FARMERS TRUST CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3544937.0,6201736.0
"FAS Wealth Partners, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174018.0,233207.0,256720.0,387699.0,2745899.0
FCF Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"FDx Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,430.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,193.0,0.0,0.0,0.0,0.0
FENIMORE ASSET MANAGEMENT INC,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"FFG Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4886454.0
"FIDUCIARY FINANCIAL GROUP, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217519.0
"FIFTH LANE CAPITAL, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460200.0,557260.0,0.0,0.0
FINANCIAL COUNSELORS INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338444.0
FINANCIAL PARTNERS CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,5340669.0,5372421.0,6095355.0,5665627.0,4331886.0,3682043.0,2825622.0,2534812.0,1850726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"FIRETHORN WEALTH PARTNERS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,205790.0,0.0
"FIRST BUSINESS FINANCIAL SERVICES, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,148.0,98.0,88.0,69.0,91353.0,165733.0,172976.0,0.0,0.0,273843.0,371665.0,755619.0
FIRST CITIZENS BANK & TRUST CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240224.0,0.0,0.0,0.0
FIRST COMMUNITY TRUST NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,845.0,1533.0,1600.0,1717.0,2301.0,0.0,0.0,0.0
FIRST FOUNDATION ADVISORS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711149.0
FIRST MANHATTAN CO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST MANHATTAN CO. LLC.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207983.0
"FIRST REPUBLIC INVESTMENT MANAGEMENT, INC.",0.0,0.0,242.0,3065.0,3645.0,14584.0,17437.0,11691.0,5139.0,3311.0,3094.0,3337739.0,4312010.0,4518303.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST SABREPOINT CAPITAL MANAGEMENT LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2560000.0,0.0,805350.0,633250.0,930000.0,0.0
FIRST TRUST ADVISORS LP,0.0,0.0,0.0,24572.0,21675.0,51026.0,33715.0,31283.0,0.0,0.0,1640.0,0.0,2634532.0,17302173.0,42898595.0,41051686.0,41989273.0,67692254.0,91231159.0,254548097.0
FIRST UNITED BANK & TRUST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26287.0,35228.0,38780.0,56953.0,115790.0
FISHMAN JAY A LTD/MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660672.0,1320500.0
FJARDE AP-FONDEN /FOURTH SWEDISH NATIONAL PENSION FUND,0.0,0.0,0.0,0.0,0.0,5008.0,12234.0,9185.0,7376.0,11240.0,3864.0,1600654.0,2762499.0,6372.0,6367.0,6800.0,9421.0,0.0,12876.0,25391.0
"FLAGSHIP HARBOR ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,94.0,84.0,104993.0,97464.0,178764.0,0.0,0.0,0.0,0.0,396999.0,1795476.0
"FLAGSHIP WEALTH ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15126.0
"FLORIDA FINANCIAL ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324579.0
FLOYD FINANCIAL GROUP LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238795.0
FLPUTNAM INVESTMENT MANAGEMENT CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195674.0,341540.0,656922.0
"FNY Investment Advisers, LLC",0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,126.0,0.0,0.0,42.0,472.0,0.0,0.0,0.0
FOCUS FINANCIAL NETWORK INC /ADV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176370.0,0.0,0.0,0.0,0.0
"FORA Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13379203.0,12908377.0
FORMULA GROWTH LTD,0.0,0.0,2451.0,1011.0,767.0,868.0,791.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FORSTA AP-FONDEN,0.0,0.0,0.0,0.0,0.0,3142.0,7147.0,5842.0,4189.0,3570.0,3437.0,2895420.0,9814675.0,12579798.0,9662400.0,7841539.0,10276266.0,10666463.0,19009200.0,40378857.0
"FORTEM FINANCIAL GROUP, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825919.0,1038304.0,2512864.0,1721056.0,1946357.0,5559168.0,5704771.0
"FORTRESS PRIVATE LEDGER, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20468201.0
FOUNDERS FINANCIAL SECURITIES LLC,0.0,0.0,0.0,0.0,0.0,208.0,300.0,245.0,0.0,108.0,99.0,78189.0,119813.0,225029.0,245904.0,276111.0,363351.0,407889.0,565291.0,1233450.0
"FOX RUN MANAGEMENT, L.L.C.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,212.0,0.0,0.0,171279.0,213253.0,0.0,0.0,1017649.0,570188.0,0.0,0.0,0.0
"FPC INVESTMENT ADVISORY, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16086.0
"FRED ALGER MANAGEMENT, LLC",0.0,0.0,7047.0,0.0,300.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352590.0,0.0,0.0,1413481.0,3043475.0,11333426.0,36506601.0
FRG Family Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0,0.0,0.0,0.0
FRONTIER CAPITAL MANAGEMENT CO LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39907301.0,21553792.0,13363033.0,35963364.0,68021942.0,88500883.0,146557932.0
FSA Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,32214.0,0.0,65100.0,109664.0
"FSB PREMIER WEALTH MANAGEMENT, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"FSM Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263023.0
FUKOKU MUTUAL LIFE INSURANCE Co,0.0,0.0,0.0,0.0,0.0,69.0,168.0,185.0,161.0,107.0,502.0,137253.0,180653.0,261591.0,242048.0,219673.0,294390.0,324072.0,595832.0,1157442.0
"FWG Holdings, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648406.0
"FWL INVESTMENT MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63325.0,336325.0,915728.0
"Facet Wealth, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426957.0
"Fairbanks Capital Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,147660.0,194350.0,352590.0,368000.0,394910.0,0.0,0.0,0.0,226890.0
"Fairfield Financial Advisors, LTD",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3433.0,2268.0,2033.0,1605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34563.0
"Fairman Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11505.0,0.0,3720.0,0.0
"Fairscale Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218064.0,253778.0,510276.0
"Fairvoy Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601596.0
"Faithward Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11989.0,4605383.0,5070205.0,6862916.0,12552841.0
Family Management Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204277.0
Farmers & Merchants Trust Co of Chambersburg PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,8.0
"Farther Finance Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8378.0,22582.0,44954.0,39427.0,128151.0,181451.0,291887.0,475832.0,1729128.0
Fedenia Advisers LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454289.0
"Fernwood Investment Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,298.0,225.0,206.0,136.0,119.0,83460.0,110483.0,200556.0,369586.0,207649.0,277213.0,284203.0,415710.0,761216.0
"Fi3 FINANCIAL ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529939.0
"Fidelis Capital Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306361.0,220430.0,516020.0,2367497.0
Fiduciary Alliance LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368591.0,497139.0,902906.0,962528.0,1043524.0,1540787.0,2565565.0,4291950.0,12061170.0
Fiduciary Planning LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318402.0
Fiduciary Trust Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2533.0,3720.0,94311.0
Fielder Capital Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489257.0,1381198.0,1375419.0,2093616.0,3119208.0
"Fieldpoint Private Securities, LLC",0.0,0.0,0.0,0.0,0.0,0.0,768.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fifth Third Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208542.0,816205.0,1681104.0
"FinTrust Capital Advisors, LLC",0.0,0.0,195.0,12.0,12.0,24.0,262.0,16.0,12.0,5.0,4.0,1207.0,1207.0,1207.0,0.0,0.0,0.0,0.0,0.0,0.0
"Financial Advisors Network, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259033.0
Financial Advisory Group,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financial Advocates Investment Management,0.0,0.0,0.0,328.0,533.0,416.0,345.0,328.0,323.0,198.0,319.0,110918.0,231684.0,490533.0,746560.0,915444.0,1216453.0,1365548.0,1968028.0,2919104.0
"Financial Architects, Inc",0.0,0.0,0.0,0.0,2329.0,2654.0,2421.0,0.0,2758.0,0.0,1632.0,1290009.0,1699515.0,3083262.0,0.0,0.0,0.0,0.0,0.0,0.0
"Financial Avengers, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6333.0,9300.0,18908.0
"Financial Connections Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,6.0,6.0,4.0,3.0,11.0,11.0,12.0,17.0,18.0,26.0,54.0
Financial Engines Advisors L.L.C.,0.0,0.0,197.0,546.0,1034.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3167096.0,6628894.0
"Financial Freedom, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3210.0,4225.0,767.0,800.0,859.0,1151.0,1267.0,1860.0,3782.0
"Financial Gravity Asset Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1717.0,5636.0,0.0,0.0,0.0
"Financial Gravity Companies, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108907.0
"Financial Management Professionals, Inc.",0.0,0.0,0.0,5.0,5.0,5.0,5.0,4.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,5.0,6.0,7.0,41067.0
Financial Network Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934.0,9605.0
"Financial Perspectives, Inc",0.0,0.0,0.0,40035.0,4605.0,133909.0,122123.0,39607.0,29863.0,19727.0,17683.0,13964.0,18379.0,33343.0,34800.0,37345.0,50047.0,55093.0,80910.0,179621.0
"Financial Security Advisor, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207226.0
"Financial Sense Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160965.0,216000.0,281588.0,400374.0,440742.0,1060200.0,2813436.0
"Financial Synergies Wealth Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,368848.0
Financially Speaking Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963904.0
FineMark National Bank & Trust,0.0,0.0,0.0,0.0,865.0,1007.0,919.0,691.0,506.0,344.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,216343.0,362365.0,696703.0
"First Business Financial Services, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185625.0,434386.0,0.0,0.0,0.0
"First Capital Advisors Group, LLC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.0,0.0,0.0,0.0,0.0,0.0,0.0
"First Command Advisory Services, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34034.0
First Dallas Securities Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257000.0
"First Horizon Advisors, Inc.",0.0,0.0,0.0,0.0,46.0,97.0,395.0,48.0,0.0,10.0,4.0,1155.0,6591.0,55908.0,46912.0,54634.0,81156.0,95519.0,156128.0,224696.0
First National Trust Co,0.0,0.0,0.0,0.0,233.0,435.0,406.0,509.0,381.0,258.0,212.0,167433.0,178126.0,323156.0,337280.0,264950.0,355067.0,390867.0,602305.0,1467827.0
First PREMIER Bank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
"First Pacific Advisors, LP",0.0,0.0,0.0,103.0,116.0,171.0,156.0,118.0,60.0,40.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
First Personal Financial Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,186.0,0.0
First Trust Direct Indexing L.P.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180128.0,254116.0,489906.0,709772.0,1226753.0,0.0
First Trust Investment Solutions L.P.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717000.0,0.0,1089494.0,1866808.0,0.0
"Firsthand Capital Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600000.0,0.0,2301000.0,2153050.0,3162000.0,5672250.0
"Fisher Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460971.0,0.0,0.0,0.0,647143.0
Fjarde AP-fonden (The Fourth Swedish National Pensionfund),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10677.0,0.0,0.0
"Flagship Private Wealth, LLC",0.0,0.0,0.0,15210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Flaharty Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,0.0,0.0,0.0,26040.0,0.0
"Focus Financial Network, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150838.0,104178.0,93381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267952.0,665015.0
Focus Partners Wealth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33773015.0
"Focused Wealth Management, Inc",0.0,0.0,4.0,9.0,308.0,809.0,753.0,645.0,458.0,442.0,464.0,129459.0,282458.0,161762.0,167632.0,179890.0,273404.0,415285.0,425940.0,864527.0
"Forbes Financial Planning, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209117.0
"Formidable Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,276.0,248.0,199.0,180.0,290.0,122.0,86.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,457335.0
"FormulaFolio Investments, LLC",0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fort Point Capital Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3544022.0
Fort Sheridan Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258462.0,288815.0
"Fortis Capital Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459207.0,1000655.0
Fortis Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,157.0,140.0,121383.0,156359.0,251857.0,0.0,174777.0,213698.0,276095.0,343055.0,966033.0
"Fortis Group Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12448.0,13704.0,1893926.0,3924971.0
Fortitude Advisory Group L.L.C.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Fortitude Family Office, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5546.0,7823.0,10588.0,11830.0,24050.0
"Forum Financial Management, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2805.0,1788.0,1717.0,1340194.0,1763963.0,2458181.0,7789056.0,8262479.0,10739826.0,14434073.0,20089488.0,77199432.0
"Foster Group, Inc.",0.0,0.0,0.0,1553.0,6174.0,5590.0,4363.0,3305.0,2492.0,651.0,585.0,459030.0,605882.0,1101369.0,1149952.0,1149952.0,1669882.0,1829890.0,2710578.0,4918975.0
"Foster Victor Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273259.0,332283.0,4211325.0,5157363.0,7817793.0,9165988.0,241937.0
"Foundation Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205344.0,341848.0
"Foundations Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,644.0,965.0,878.0,760.0,588.0,501.0,328531.0,400505.0,637268.0,320848.0,650930.0,645666.0,1647742.0,2306326.0,5203722.0
Founders Capital Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0,15655.0
"Founders Financial Alliance, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205563.0
"Founders Fund II Management, LLC",0.0,0.0,0.0,972.0,496134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Founders Fund Ill Management, LLC",0.0,0.0,0.0,0.0,515195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Fountainhead AM, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208655.0,638090.0
"FourThought Financial Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486982.0
"FourThought Financial, LLC",0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Fourth Dimension Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57934.0
Fox Hill Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2091041.0,4153099.0
Fragasso Financial Advisors Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238229.0,770443.0
