ACCESSION_NUMBER,INFOTABLE_SK,NAMEOFISSUER,TITLEOFCLASS,CUSIP,FIGI,VALUE,SSHPRNAMT,SSHPRNAMTTYPE,PUTCALL,INVESTMENTDISCRETION,OTHERMANAGER,VOTING_AUTH_SOLE,VOTING_AUTH_SHARED,VOTING_AUTH_NONE,issuer_lower,FILINGMANAGER_NAME,REPORTCALENDARORQUARTER,DATEREPORTED,REPORTCALENDARORQUARTER_dt
0001580642-21-004473,4989353,COMMERCIAL METALS CO,COM,201723103,,8,250,SH,,SOLE,,0,0,250,commercial metals co,"CWM, LLC",30-JUN-2020,,2020-06-30
0001580642-21-004473,4989256,KENNAMETAL INC,COM,489170100,,8,221,SH,,SOLE,,0,0,221,kennametal inc,"CWM, LLC",30-JUN-2020,,2020-06-30
0001580642-21-004473,4989826,SIERRA METALS INC,COM,82639W106,,8,2794,SH,,SOLE,,0,0,2794,sierra metals inc,"CWM, LLC",30-JUN-2020,,2020-06-30
0001580642-21-004473,4989818,NEW PAC METALS CORP,COM,64782A107,,83,17182,SH,,SOLE,,0,0,17182,new pac metals corp,"CWM, LLC",30-JUN-2020,,2020-06-30
0001384484-20-000007,15401124,WHEATON PRECIOUS METALS CORP,COM,962879102,,10947,248502,SH,,SOLE,,0,0,248502,wheaton precious metals corp,MAD RIVER INVESTORS,30-JUN-2020,,2020-06-30
0001606587-20-000912,14601776,SPDR SER TR SP METALS  MNG ETF,S&P METALS MNG,78464A755,,292,13760,SH,,SOLE,NONE,0,0,13760,spdr ser tr sp metals  mng etf,"Calton & Associates, Inc.",30-JUN-2020,,2020-06-30
0000853758-20-000003,18217750,COMMERCIAL METALS CO,COM,201723103,,336,16472,SH,,SOLE,,16472,0,0,commercial metals co,MERCER GLOBAL ADVISORS INC /ADV,30-JUN-2020,,2020-06-30
0000853758-20-000003,18217417,META FINL GROUP INC,COM,59100U108,,313,17240,SH,,SOLE,,17240,0,0,meta finl group inc,MERCER GLOBAL ADVISORS INC /ADV,30-JUN-2020,,2020-06-30
0001654954-20-008660,11768670,Wheaton Precious Metals Corp,COM,962879102,,15138,344,SH,,SOLE,,344,0,0,wheaton precious metals corp,TORONTO DOMINION BANK,30-JUN-2020,,2020-06-30
0001654954-20-008660,11769759,WHEATON PRECIOUS METALS CORP,COM,962879102,,656,14925,SH,,SOLE,,14,0,0,wheaton precious metals corp,TORONTO DOMINION BANK,30-JUN-2020,,2020-06-30
0001654954-20-008660,11768940,Wheaton Precious Metals Corp,COM,962879102,,35920,816,SH,,SOLE,,816,0,0,wheaton precious metals corp,TORONTO DOMINION BANK,30-JUN-2020,,2020-06-30
0001654954-20-008660,11768975,Wheaton Precious Metals Corp,COM,962879102,,2120,48,SH,,SOLE,,48,0,0,wheaton precious metals corp,TORONTO DOMINION BANK,30-JUN-2020,,2020-06-30
0001654954-20-008660,11769182,Wheaton Precious Metals Corp,COM,962879102,,6430,146,SH,,SOLE,,146,0,0,wheaton precious metals corp,TORONTO DOMINION BANK,30-JUN-2020,,2020-06-30
0001654954-20-008660,11768252,SilverCrest Metals Inc,COM,828363101,,139,15,SH,,SOLE,,15,0,0,silvercrest metals inc,TORONTO DOMINION BANK,30-JUN-2020,,2020-06-30
0001172661-20-001607,10134940,META FINL GROUP INC,COM,59100U108,,897,49391,SH,,SOLE,,49391,0,0,meta finl group inc,Trexquant Investment LP,30-JUN-2020,,2020-06-30
0001172661-20-001607,10134107,COMMERCIAL METALS CO,COM,201723103,,1519,74464,SH,,SOLE,,74464,0,0,commercial metals co,Trexquant Investment LP,30-JUN-2020,,2020-06-30
0001172661-20-001607,10134612,KENNAMETAL INC,COM,489170100,,295,10281,SH,,SOLE,,10281,0,0,kennametal inc,Trexquant Investment LP,30-JUN-2020,,2020-06-30
0001567619-20-014524,20196760,MAVERIX METALS INC,Common,57776F405,,3483,784495,SH,,SOLE,NONE,784495,0,0,maverix metals inc,SENTRY INVESTMENT MANAGEMENT LLC,30-JUN-2020,,2020-06-30
0001567619-20-014505,43895494,INVESCO DB BASE METALS FUND,POWERSHARES DB MULTI-SECTOR,46140H700,,544,40003,SH,,SOLE,,40003,0,0,invesco db base metals fund,THORNBURG INVESTMENT MANAGEMENT INC,30-JUN-2020,,2020-06-30
0001735445-20-000005,46741186,Wheaton Precious Metals Corp.,COM,962879102,,3859,87600,SH,,SOLE,,87600,0,0,wheaton precious metals corp.,Rheos Capital Works Inc.,30-JUN-2020,,2020-06-30
0001624758-20-000006,9703488,WHEATON PRECIOUS METALS CORP,COM,962879102,,7,150,SH,,SOLE,,150,0,0,wheaton precious metals corp,"Capital Analysts, LLC",30-JUN-2020,,2020-06-30
0000947871-20-000665,10561089,WHEATON PRECIOUS METALS CORP,COM,962879102,,2417,54880,SH,,SOLE,3,54880,0,0,wheaton precious metals corp,EDMOND DE ROTHSCHILD HOLDING S.A.,30-JUN-2020,,2020-06-30
0000850529-20-000007,9828060,SPDR SER TR S&P METALS MNG,COM,78464A755,,653,30794,SH,,SOLE,,30794,0,0,spdr ser tr s&p metals mng,"Fisher Asset Management, LLC",30-JUN-2020,,2020-06-30
0001040188-20-000119,10898674,META FINL GROUP INC,COM,59100U108,,551,30320,SH,,SOLE,,30320,0,0,meta finl group inc,VICTORY CAPITAL MANAGEMENT INC,30-JUN-2020,,2020-06-30
0001040188-20-000119,10897960,COMMERCIAL METALS CO,COM,201723103,,4462,218747,SH,,SOLE,,218747,0,0,commercial metals co,VICTORY CAPITAL MANAGEMENT INC,30-JUN-2020,,2020-06-30
0001040188-20-000119,10898645,KENNAMETAL INC,COM,489170100,,57823,2014041,SH,,SOLE,,1969733,0,44308,kennametal inc,VICTORY CAPITAL MANAGEMENT INC,30-JUN-2020,,2020-06-30
0001398344-20-015245,14338582,COMMERCIAL METALS CO,COM,201723103,,2,100,SH,,SOLE,,0,0,100,commercial metals co,"Hoover Financial Advisors, Inc.",30-JUN-2020,,2020-06-30
0001398344-20-015245,14338615,ABERDEEN STD PRECIOUS METALS,PHYSCL PM BASKET,003263100,,143,1711,SH,,SOLE,,0,0,1711,aberdeen std precious metals,"Hoover Financial Advisors, Inc.",30-JUN-2020,,2020-06-30
0001280051-20-000006,18631683,Silvercrest Metals Inc,COM,828363101,,476,51940,SH,,SOLE,,51940,0,0,silvercrest metals inc,HIGH POINTE CAPITAL MANAGEMENT LLC,30-JUN-2020,,2020-06-30
0000938076-20-000004,54535887,COMMERCIAL METALS CO,COM,201723103,,1411,69174,SH,,SOLE,NONE,69174,0,0,commercial metals co,STATE BOARD OF ADMINISTRATION OF FLORIDA RETIREMENT SYSTEM,30-JUN-2020,,2020-06-30
0000938076-20-000004,54536500,KENNAMETAL INC,COM,489170100,,1247,43450,SH,,SOLE,NONE,43450,0,0,kennametal inc,STATE BOARD OF ADMINISTRATION OF FLORIDA RETIREMENT SYSTEM,30-JUN-2020,,2020-06-30
0001654954-20-008660,11769730,MAVERIX METALS INC,COM,57776F405,,156,35000,SH,,SOLE,,35000,0,0,maverix metals inc,TORONTO DOMINION BANK,30-JUN-2020,,2020-06-30
0001654954-20-008660,11769471,Silvercorp Metals Inc,COM,82835P103,,157,29,SH,,SOLE,,29424,0,0,silvercorp metals inc,TORONTO DOMINION BANK,30-JUN-2020,,2020-06-30
0001642305-20-000007,12434227,KENNAMETAL INC,COM,489170100,,11,400,SH,,SOLE,,400,0,0,kennametal inc,"Roble, Belko & Company, Inc",30-JUN-2020,,2020-06-30
0001172661-20-001615,16381996,COMMERCIAL METALS CO,COM,201723103,,9940,487255,SH,,SOLE,,487255,0,0,commercial metals co,ROTHSCHILD & CO ASSET MANAGEMENT US INC.,30-JUN-2020,,2020-06-30
0000853758-20-000003,18217558,WHEATON PRECIOUS METALS COR,COM,962879102,,216,4901,SH,,SOLE,,4901,0,0,wheaton precious metals cor,MERCER GLOBAL ADVISORS INC /ADV,30-JUN-2020,,2020-06-30
0001569884-20-000005,58352661,SPDR Ser TR S&P Metals & MNG ETF,Common Stock,78464A755,,20342,960,SH,,SOLE,,20342,0,0,spdr ser tr s&p metals & mng etf,"RPg Family Wealth Advisory, LLC",30-JUN-2020,,2020-06-30
0000936944-20-000005,11884985,Commercial Metals,COM,201723103,,2173,106502,SH,,SOLE,,8702,0,97800,commercial metals,MARTINGALE ASSET MANAGEMENT L P,30-JUN-2020,,2020-06-30
0000936944-20-000005,11885530,Meta Finl Group,COM,59100U108,,1149,63222,SH,,SOLE,,7922,0,55300,meta finl group,MARTINGALE ASSET MANAGEMENT L P,30-JUN-2020,,2020-06-30
0000930413-20-001971,36984860,Silvercorp Metals Inc,COM,82835P103,,95973,17872075,SH,,SOLE,,17872075,0,0,silvercorp metals inc,VAN ECK ASSOCIATES CORP,30-JUN-2020,,2020-06-30
0000930413-20-001971,36984861,SilverCrest Metals Inc,COM,828363101,,46916,5121875,SH,,SOLE,,5121875,0,0,silvercrest metals inc,VAN ECK ASSOCIATES CORP,30-JUN-2020,,2020-06-30
0000930413-20-001971,36985268,iShares MSCI Global Metals & Mining Pro,MSCI GBL ETF NEW,46434G848,,172,7006,SH,,SOLE,,7006,0,0,ishares msci global metals & mining pro,VAN ECK ASSOCIATES CORP,30-JUN-2020,,2020-06-30
0000930413-20-001971,36985459,Wheaton Precious Metals Corp,COM,962879102,,954122,21659977,SH,,SOLE,,21562037,0,97940,wheaton precious metals corp,VAN ECK ASSOCIATES CORP,30-JUN-2020,,2020-06-30
0000930413-20-001971,36984632,Commercial Metals Co,COM,201723103,,1972,96662,SH,,SOLE,,96662,0,0,commercial metals co,VAN ECK ASSOCIATES CORP,30-JUN-2020,,2020-06-30
0001162044-20-000685,8244321,WHEATON PRECIOUS METALS CORP,COM,962879102,,1374,31200,SH,,SOLE,,31200,0,0,wheaton precious metals corp,Catalyst Capital Advisors LLC,30-JUN-2020,,2020-06-30
0001580642-20-002925,9600298,COMMERCIAL METALS CO,COM,201723103,,310,15201,SH,,SOLE,,15201,0,0,commercial metals co,"Wealthstreet Investment Advisors, LLC",30-JUN-2020,,2020-06-30
0001211028-20-000006,41876408,WHEATON PRECIOUS METALS CORP,COM,962879102,,13534,308716,SH,,SOLE,,0,0,13533917,wheaton precious metals corp,SHELL ASSET MANAGEMENT CO,30-JUN-2020,,2020-06-30
0001580642-20-002925,9600093,METALLA RTY & STREAMING LTD,COM NEW,59124U605,,53,10000,SH,,SOLE,,10000,0,0,metalla rty & streaming ltd,"Wealthstreet Investment Advisors, LLC",30-JUN-2020,,2020-06-30
0001085146-20-002079,17685154,SILVERCORP METALS INC,COM,82835P103,,884,164843,SH,,SOLE,,164843,0,0,silvercorp metals inc,"HighTower Advisors, LLC",30-JUN-2020,,2020-06-30
0001085146-20-002079,17684644,WHEATON PRECIOUS METALS CORP,COM,962879102,,4147,94270,SH,,SOLE,,94270,0,0,wheaton precious metals corp,"HighTower Advisors, LLC",30-JUN-2020,,2020-06-30
0001085146-20-002079,17684878,ABERDEEN STD PRECIOUS METALS,PHYSCL PM BASKET,003263100,,610,7337,SH,,SOLE,,7337,0,0,aberdeen std precious metals,"HighTower Advisors, LLC",30-JUN-2020,,2020-06-30
0001085146-20-002079,17685526,SILVERCREST METALS INC,COM,828363101,,280,30500,SH,,SOLE,,30500,0,0,silvercrest metals inc,"HighTower Advisors, LLC",30-JUN-2020,,2020-06-30
0001085146-20-002079,17686230,METAURUS EQUITY COMPONENT TR,US EQT CUM 2027,59140L100,,487,50000,SH,,SOLE,,50000,0,0,metaurus equity component tr,"HighTower Advisors, LLC",30-JUN-2020,,2020-06-30
0001162044-20-000683,19611140,WHEATON PRECIOUS METALS CORP,COM,962879102,,846,19200,SH,,SOLE,,19200,0,0,wheaton precious metals corp,RATIONAL ADVISORS LLC,30-JUN-2020,,2020-06-30
0001800798-20-000004,20043739,ISHARES MSCI GLOBAL METALS & MINING PRODUCERS ETF,Exchange Traded Fund,46434G848,,4630,176,SH,,SOLE,,176,0,0,ishares msci global metals & mining producers etf,Arkadios Wealth Advisors,30-JUN-2020,,2020-06-30
0001211028-20-000006,41876045,SILVERCORP METALS INC,COM,82835P103,,14,2653,SH,,SOLE,,0,0,14141,silvercorp metals inc,SHELL ASSET MANAGEMENT CO,30-JUN-2020,,2020-06-30
0001211028-20-000006,41877219,SILVERCREST METALS INC,COM,828363101,,8,915,SH,,SOLE,,0,0,8364,silvercrest metals inc,SHELL ASSET MANAGEMENT CO,30-JUN-2020,,2020-06-30
0000752798-20-000014,21253653,COMMERCIAL METALS CO,PUT,201723953,,0,0,SH,Put,SOLE,,0,0,0,commercial metals co,"PROEQUITIES, INC.",30-JUN-2020,,2020-06-30
0001660203-20-000005,17814875,SILVERCREST METALS INC,COM,828363101,,14,1500,SH,,SOLE,,1500,0,0,silvercrest metals inc,"BerganKDV Wealth Management, LLC",30-JUN-2020,,2020-06-30
0000752798-20-000014,21253651,COMMERCIAL METALS CO,COM,201723103,,7,324,SH,,SOLE,,0,0,0,commercial metals co,"PROEQUITIES, INC.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760045,WHEATON PRECIOUS METALS CORP,COM,962879102,,44,1000,SH,Put,SOLE,,1000,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760047,WHEATON PRECIOUS METALS CORP,COM,962879102,,53,1200,SH,Call,SOLE,,1200,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760048,WHEATON PRECIOUS METALS CORP,COM,962879102,,57,1300,SH,Call,SOLE,,1300,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760049,WHEATON PRECIOUS METALS CORP,COM,962879102,,57,1300,SH,Call,SOLE,,1300,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760050,WHEATON PRECIOUS METALS CORP,COM,962879102,,57,1300,SH,Put,SOLE,,1300,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760051,WHEATON PRECIOUS METALS CORP,COM,962879102,,70,1600,SH,Call,SOLE,,1600,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760052,WHEATON PRECIOUS METALS CORP,COM,962879102,,75,1700,SH,Call,SOLE,,1700,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760053,WHEATON PRECIOUS METALS CORP,COM,962879102,,75,1700,SH,Put,SOLE,,1700,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760054,WHEATON PRECIOUS METALS CORP,COM,962879102,,84,1900,SH,Call,SOLE,,1900,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760055,WHEATON PRECIOUS METALS CORP,COM,962879102,,88,2000,SH,Call,SOLE,,2000,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760056,WHEATON PRECIOUS METALS CORP,COM,962879102,,123,2800,SH,Call,SOLE,,2800,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760057,WHEATON PRECIOUS METALS CORP,COM,962879102,,123,2800,SH,Put,SOLE,,2800,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760058,WHEATON PRECIOUS METALS CORP,COM,962879102,,128,2900,SH,Put,SOLE,,2900,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760059,WHEATON PRECIOUS METALS CORP,COM,962879102,,132,3000,SH,Put,SOLE,,3000,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760060,WHEATON PRECIOUS METALS CORP,COM,962879102,,150,3400,SH,Put,SOLE,,3400,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760061,WHEATON PRECIOUS METALS CORP,COM,962879102,,163,3700,SH,Call,SOLE,,3700,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760062,WHEATON PRECIOUS METALS CORP,COM,962879102,,181,4100,SH,Call,SOLE,,4100,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760063,WHEATON PRECIOUS METALS CORP,COM,962879102,,185,4200,SH,Call,SOLE,,4200,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760064,WHEATON PRECIOUS METALS CORP,COM,962879102,,225,5100,SH,Call,SOLE,,5100,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760065,WHEATON PRECIOUS METALS CORP,COM,962879102,,225,5100,SH,Put,SOLE,,5100,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760066,WHEATON PRECIOUS METALS CORP,COM,962879102,,229,5200,SH,Call,SOLE,,5200,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760067,WHEATON PRECIOUS METALS CORP,COM,962879102,,286,6500,SH,Call,SOLE,,6500,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760068,WHEATON PRECIOUS METALS CORP,COM,962879102,,286,6500,SH,Call,SOLE,,6500,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760069,WHEATON PRECIOUS METALS CORP,COM,962879102,,339,7700,SH,Call,SOLE,,7700,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760046,WHEATON PRECIOUS METALS CORP,COM,962879102,,53,1200,SH,Call,SOLE,,1200,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760044,WHEATON PRECIOUS METALS CORP,COM,962879102,,40,900,SH,Put,SOLE,,900,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760071,WHEATON PRECIOUS METALS CORP,COM,962879102,,357,8100,SH,Call,SOLE,,8100,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54760043,WHEATON PRECIOUS METALS CORP,COM,962879102,,40,900,SH,Call,SOLE,,900,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54763351,WHEATON PRECIOUS METALS CORP,COM,962879102,,13,300,SH,Call,SOLE,,300,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54763352,WHEATON PRECIOUS METALS CORP,COM,962879102,,13,300,SH,Call,SOLE,,300,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54763353,WHEATON PRECIOUS METALS CORP,COM,962879102,,13,300,SH,Call,SOLE,,300,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54763354,WHEATON PRECIOUS METALS CORP,COM,962879102,,13,300,SH,Call,SOLE,,300,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54763355,WHEATON PRECIOUS METALS CORP,COM,962879102,,13,300,SH,Put,SOLE,,300,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54763356,WHEATON PRECIOUS METALS CORP,COM,962879102,,13,300,SH,Put,SOLE,,300,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001567619-20-015270,54763357,WHEATON PRECIOUS METALS CORP,COM,962879102,,18,400,SH,Call,SOLE,,400,0,0,wheaton precious metals corp,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
