FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
LM Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9156212.0,7255.0,2932992.0,4208.0,11634.0
"LMG Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114065.0,1080591.0,1503489.0,1959508.0
LMR Partners LLP,0.0,0.0,0.0,0.0,0.0,5148.0,32157.0,0.0,0.0,14897.0,0.0,0.0,12811092.0,0.0,0.0,0.0,39120873.0,0.0,532640.0,19458006.0
LOCKHEED MARTIN INVESTMENT MANAGEMENT CO,6207.0,9339.0,3514.0,7736.0,3437.0,3074.0,3318.0,14227.0,13463.0,2216.0,3020.0,5563731.0,11099777.0,8830668.0,8064879.0,7187651.0,5184117.0,7846692.0,8118239.0,11236831.0
"LOCUST WOOD CAPITAL ADVISERS, LLC",34760.0,47812.0,45564.0,32621.0,42517.0,52387.0,58503.0,55058.0,47587.0,38888.0,37888.0,65151279.0,66275816.0,78890822.0,57586884.0,58139467.0,71355264.0,72497073.0,83078143.0,100381991.0
LODESTAR PRIVATE ASSET MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286285.0,306538.0,288556.0,374448.0,428579.0,361402.0,378951.0,2202973.0
LOGAN CAPITAL MANAGEMENT INC,0.0,0.0,0.0,0.0,63.0,92.0,134.0,129.0,108.0,84.0,66.0,39512.0,59534.0,62955.0,60429.0,78416.0,89752.0,76616.0,81566.0,100299.0
LONE PINE CAPITAL LLC,0.0,570467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72792308.0,406611435.0,358084855.0,506874971.0,657752638.0,722912415.0,0.0,639887449.0,523290976.0
"LORD, ABBETT & CO. LLC",2980.0,4850.0,6548.0,3267.0,3017.0,52418.0,5847.0,4725.0,3450.0,4294.0,5150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61384.0
LORING WOLCOTT & COOLIDGE FIDUCIARY ADVISORS LLP/MA,89035.0,118154.0,163337.0,144447.0,140439.0,164022.0,183720.0,173313.0,145894.0,113305.0,93275.0,74820370.0,108438255.0,105400198.0,98349910.0,131581910.0,124066934.0,114758556.0,92702902.0,110594922.0
LOS ANGELES CAPITAL MANAGEMENT & EQUITY RESEARCH INC,67443.0,83225.0,69556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOS ANGELES CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,174986.0,33433.0,71059.0,185403.0,102317.0,30794.0,43179.0,75365.0,57107043.0,80992410.0,103029812.0,202364909.0,359595546.0,367963051.0,229859484.0,152569512.0,226622582.0
LOUISBOURG INVESTMENTS INC.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4729562.0,4888059.0,5926371.0,6688489.0,6147723.0
LOWE BROCKENBROUGH & CO INC,0.0,0.0,0.0,0.0,0.0,0.0,248.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPL Financial LLC,51432.0,75763.0,111038.0,126317.0,124348.0,140262.0,178409.0,178406.0,148204.0,114129.0,96285.0,82801170.0,131607035.0,147011490.0,153285552.0,212473309.0,261481644.0,233915089.0,255825489.0,357680349.0
"LRI Investments, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552477.0,398623.0,579146.0,420478.0
"LRT Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222090.0,0.0,236018.0,0.0,0.0
"LS Investment Advisors, LLC",0.0,0.0,3950.0,3586.0,2969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSV ASSET MANAGEMENT,0.0,674.0,904.0,801.0,762.0,73.0,81.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
LVM CAPITAL MANAGEMENT LTD/MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11128.0,13185.0,11507.0,11507.0,15468.0
"LVW Advisors, LLC",0.0,0.0,362.0,314.0,229.0,264.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273753.0,438655.0,552063.0,469465.0,505269.0,683371.0
"LVZ Advisors, Inc.",0.0,0.0,0.0,200.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"LWM Advisory Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,729.0,568.0,569.0,0.0,0.0,0.0,0.0,227352.0,0.0,0.0,0.0,265052.0
"LYELL WEALTH MANAGEMENT, LP",6517.0,8730.0,11721.0,11398.0,12060.0,14299.0,16251.0,15433.0,12976.0,10235.0,9123.0,8353966.0,12443098.0,13240721.0,12394522.0,15948126.0,18122001.0,16526388.0,17565990.0,21464508.0
LYNWOOD PRICE CAPITAL MANAGEMENT LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13707530.0
La Banque Postale Asset Management SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29458714.0,39147890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"LaSalle St. Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,310.0,319.0,5020.0,502.0,434.0,460.0,821.0
Laffer Investments,126414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laffer Tengler Investments,0.0,659026.0,1162102.0,0.0,1531396.0,0.0,2305641.0,2216267.0,1887100.0,1702222.0,1417974.0,1455705.0,1338326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Laffer Tengler Investments, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442695.0,1137596.0,1630942.0,0.0,0.0,0.0,0.0
Laidlaw Wealth Management LLC,526.0,764.0,1051.0,1581.0,1521.0,1703.0,1955.0,1873.0,1846.0,1269.0,839.0,1010866.0,1397261.0,1165310.0,1095620.0,1359118.0,663801.0,593901.0,630080.0,1472055.0
"Laird Norton Wetherby Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7064257.0,8187278.0,6797467.0,7159433.0,8666867.0
Lake Point Wealth Management,2.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lakeview Capital Partners, LLC",780.0,0.0,222.0,320.0,0.0,483.0,538.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakewood Asset Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Landing Point Financial Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210474.0
"Landmark Financial Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222155.0,251611.0,243336.0,347082.0,0.0,0.0,0.0,0.0
"Landsberg, Bennett, & Dubbaneh LLC",1555.0,2365.0,2919.0,3215.0,4167.0,4903.0,5657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lannebo Fonder AB,14254.0,26226.0,35185.0,34492.0,34959.0,40305.0,44751.0,34308.0,29725.0,23106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lansing Street Advisors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,3182.0,4795.0,5070.0,0.0,0.0,0.0,0.0,0.0,0.0
Lantz Financial LLC,0.0,0.0,267.0,200.0,225.0,260.0,385.0,352.0,295.0,200.0,0.0,0.0,210169.0,242311.0,232994.0,308926.0,368042.0,462266.0,0.0,0.0
Larson Financial Group LLC,7.0,14.0,19.0,33.0,77.0,33.0,42.0,232.0,157.0,103.0,193.0,370742.0,539806.0,290905.0,243133.0,295417.0,306499.0,792181.0,1168438.0,1253359.0
"Latitude Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,337.0,322.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201489.0,0.0,209032.0,261501.0
"Latko Wealth Management, Ltd.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,670.0
"Lattice Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241160.0,256740.0,313602.0
Laurel Wealth Advisors LLC,1744.0,2498.0,3474.0,3313.0,3141.0,3665.0,3961.0,3898.0,3199.0,2458.0,2141.0,1887154.0,2846466.0,2874827.0,2636749.0,3428188.0,3911726.0,3250516.0,3459421.0,4224260.0
"Laurel Wealth Advisors, Inc.",304.0,402.0,531.0,565.0,574.0,772.0,803.0,3000.0,2390.0,1769.0,1630.0,1467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laurion Capital Management LP,37178.0,8982.0,4951.0,62308.0,2542.0,138562.0,191401.0,29910.0,0.0,0.0,96396.0,13288965.0,53580996.0,71532636.0,90621165.0,54285782.0,55811665.0,0.0,24104545.0,14108726.0
Lavaca Capital LLC,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,6523.0,3524.0,3312.0,1625900.0,1679700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LeClair Wealth Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885975.0
LeJeune Puetz Investment Counsel LLC,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lebenthal Global Advisors, LLC",0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8618.0,0.0,0.0,0.0,19472.0,22890.0,19540.0,20802.0,21731.0
Ledyard National Bank,0.0,224.0,321.0,297.0,278.0,321.0,356.0,340.0,273.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lee Capital Holdings LLC,3525.0,0.0,3185.0,3776.0,6231.0,6705.0,4543.0,1285.0,0.0,5666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lee Financial Co,0.0,0.0,0.0,0.0,0.0,5.0,9.0,16.0,3.0,10.0,7.0,6630.0,12187.0,8240.0,7909.0,12894.0,0.0,0.0,0.0,0.0
"Leelyn Smith, LLC",0.0,799.0,1148.0,1172.0,1263.0,1151.0,1212.0,1219.0,1038.0,844.0,562.0,768226.0,1238436.0,1316572.0,1242636.0,1637783.0,1861594.0,1716551.0,1894879.0,2372177.0
"Leeward Financial Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222664.0
"Legacy Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,296206.0,518829.0,606316.0,613207.0,955461.0,1542489.0,1018887.0,1275215.0,1965860.0
"Legacy Bridge, LLC",1238.0,789.0,1096.0,1110.0,1049.0,1203.0,1352.0,1240.0,1036.0,800.0,697.0,642929.0,968734.0,1050808.0,1008628.0,1308859.0,1482710.0,12855.0,13686.0,16717.0
"Legacy Capital Group California, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984683.0,959961.0,0.0,0.0,571790.0,990556.0,822117.0
"Legacy Capital Partners, Inc.",1020.0,1296.0,1701.0,1439.0,1375.0,1591.0,2190.0,2084.0,1729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Legacy Capital Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239194.0,0.0,327123.0,694011.0,466782.0
"Legacy Financial Advisors, Inc.",0.0,0.0,228.0,245.0,208.0,332.0,436.0,565.0,385.0,449.0,249.0,302173.0,700628.0,817787.0,958947.0,2781916.0,1755879.0,1469601.0,1742753.0,2191605.0
Legacy Financial Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2028000.0,0.0,0.0,0.0,0.0,0.0
"Legacy Financial Strategies, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203831.0
"Legacy Investment Solutions, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21529.0,26719.0
Legacy Private Trust Co.,0.0,0.0,0.0,0.0,0.0,0.0,1143.0,1879.0,2040.0,2084.0,1692.0,1176984.0,1559682.0,2007181.0,1994746.0,2110382.0,2435943.0,2270964.0,1233063.0,1348352.0
"Legacy Wealth Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Legacy Wealth Management, LLC / MS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209936.0,0.0
"Legacy Wealth Managment, LLC/ID",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21529.0,26719.0
"Legacy Wealth Partners, Inc.",0.0,293.0,346.0,307.0,292.0,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Legal Advantage Investments, Inc.",0.0,0.0,0.0,724.0,716.0,1070.0,1188.0,1100.0,919.0,330.0,439.0,669580.0,1008889.0,1175662.0,1121576.0,1465953.0,1677874.0,1425877.0,1517996.0,1837478.0
"Legend Financial Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14816.0,13657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leisure Capital Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leith Wheeler Investment Counsel Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24505386.0
"Lenox Wealth Advisors, LLC",49.0,41.0,63.0,56.0,40.0,38.0,118.0,90.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lenox Wealth Management, Inc.",192.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Leo Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839414.0,1088268.0,1973173.0,2319010.0,1907482.0
Leonard Rickey Investment Advisors P.L.L.C.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200104.0,253642.0,336318.0
"Level Financial Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,845.0,0.0,0.0,0.0,0.0,0.0,0.0
Leverage Partners Absolute Return Fund SPC,0.0,0.0,0.0,0.0,3432.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,1528.0
"Lewis Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913365.0,1972512.0,1669096.0,1818317.0,2072983.0
"LexAurum Advisors, LLC",0.0,220.0,367.0,345.0,324.0,349.0,360.0,322.0,251.0,0.0,0.0,0.0,234342.0,0.0,232386.0,279192.0,319552.0,260158.0,218308.0,357109.0
Liberty Wealth Management LLC,37.0,94.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lido Advisors, LLC",2301.0,6015.0,9756.0,10662.0,10356.0,12988.0,31042.0,20539.0,18894.0,13003.0,11697.0,3380422.0,13666371.0,13989723.0,7768902.0,7694305.0,9441925.0,25249883.0,30157628.0,36429036.0
"LifePlan Financial Group, Inc",4.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"LifePlan Financial, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829578.0,2072079.0,1707368.0,2316372.0,2769881.0
"LifeSteps Financial, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76199.0,0.0,0.0,0.0
"LifeWealth Investments, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306581.0
"Lifestyle Asset Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236125.0,0.0,296975.0,361411.0
"Lifeworks Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227796.0,352662.0
"Lighthouse Financial Advisors, Inc.",1317.0,2031.0,2818.0,2689.0,2886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lightspeed Management Company, L.L.C.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413566.0
"Lindbrook Capital, LLC",575.0,750.0,1021.0,824.0,660.0,763.0,975.0,1523.0,1229.0,1125.0,884.0,487799.0,989710.0,1432765.0,1121576.0,1601733.0,1809580.0,1443488.0,1582454.0,1940618.0
"Linden Thomas Advisory Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2030199.0,3220454.0,3538391.0,3899054.0,5451208.0,6619334.0,4687704.0,5242915.0,6701979.0
"Lineweaver Wealth Advisors, LLC",0.0,262.0,393.0,625.0,799.0,965.0,1112.0,1148.0,1070.0,814.0,236.0,265576.0,364998.0,364633.0,642613.0,1534375.0,1717634.0,1656320.0,1921905.0,2548749.0
Lingohr & Partner Asset Management GmbH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,689.0,661.0,0.0,0.0,0.0,0.0,0.0
Lingohr Asset Management GmbH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.0,621.0,529.0,839.0,786.0
"Linscomb & Williams, Inc.",1227.0,2365.0,3247.0,2912.0,2837.0,3472.0,4218.0,4126.0,3532.0,2669.0,2390.0,2238252.0,3381876.0,3533958.0,3274492.0,4178795.0,0.0,0.0,0.0,0.0
"Linscomb Wealth, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4789967.0,4128560.0,4254162.0,5306395.0
"Lion Street Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,323.0,309.0,262.0,355.0,212.0,357530.0,244132.0,533150.0,298896.0,0.0,0.0,0.0,0.0,208623.0
"Lionshead Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592767.0
Liontrust Investment Partners LLP,0.0,0.0,0.0,14353185.0,0.0,0.0,6888988.0,15171561.0,15435664.0,13153688.0,8342720.0,7690220.0,8190980.0,1901340.0,8719897.0,5525940.0,0.0,23008907.0,23008907.0,24317158.0
Litman Gregory Asset Management LLC,0.0,0.0,0.0,0.0,0.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Live Oak Investment Partners,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Livforsakringsbolaget Skandia, Omsesidigt",2753.0,3694.0,5910.0,4565.0,4644.0,6258.0,4857.0,3591.0,3129.0,1956.0,842.0,1730830.0,2607798.0,2524805.0,2322413.0,3219781.0,3684994.0,3017209.0,5513356.0,5094013.0
Livingston Group Asset Management CO (operating as Southport Capital Management),453.0,0.0,231.0,681.0,728.0,933.0,770.0,879.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lloyd Advisory Services, LLC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752535.0,251562.0,1855270.0,0.0,0.0,0.0
"Lloyd Park, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1877.0,1293.0,1494.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lokken Investment Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755888.0,731630.0,949672.0,1082140.0,913493.0,966999.0,1201176.0
"Long Island Wealth Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,0.0
"Long Path Partners Fund, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long Path Partners LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28714.0,29173.0,26704952.0,39132507.0,35958777.0,34172283.0,39110761.0,24103134.0,19769447.0,27597359.0,30129486.0
"Long Run Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537019.0,515203.0
LongView Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230241.0,258412.0,0.0,0.0,0.0
Longbow Finance SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6952138.0,5629719.0,5993428.0,7684909.0
Longitude (Cayman) Ltd.,0.0,0.0,0.0,29263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louisiana State Employees Retirement System,5428.0,7250.0,11611.0,12640.0,12055.0,14094.0,16409.0,15604.0,11584.0,10933.0,9163.0,8565.0,12985700.0,12802356.0,12227634.0,15472632.0,16956434.0,14140500.0,14944566.0,17184562.0
"Loup Funds, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7365507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loveless Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,269.0,264.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lowe Wealth Advisors, LLC",1.0,1.0,2.0,2.0,2.0,2.0,5.0,5.0,4.0,3.0,3.0,2387.0,3596.0,3803.0,3650.0,4737.0,5421.0,4628.0,4927.0,11702.0
Lowell Blake & Associates Inc.,0.0,211.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lucia Wealth Services, LLC",933.0,1410.0,2592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lumature Wealth Partners, LLC",0.0,0.0,0.0,410.0,660.0,824.0,955.0,921.0,810.0,461.0,371.0,370854.0,453900.0,428013.0,0.0,0.0,0.0,0.0,0.0,0.0
Lumina Fund Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.0,842.0,734.0,676.0,1019.0,1077.0,1034.0,0.0,0.0,0.0,0.0,0.0
"Lummis Asset Management, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3684.0,4217.0,3599.0,4379.0,4681.0
Lunia Capital LP,9137.0,6943.0,1749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Luxor Capital Group, LP",2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lynch Asset Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,637.0,825.0,1151.0,894983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lynx Investment Advisory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38325.0,0.0,0.0
"Lyon Street Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"M Holdings Securities, Inc.",0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,1073.0,840.0,711.0,689.0,976.0,0.0,0.0,0.0,0.0,2507.0,0.0,0.0
M&G INVESTMENT MANAGEMENT LTD,462.0,587.0,788.0,700.0,612.0,54965.0,78921.0,645.0,508.0,423.0,325.0,300048.0,451200.0,0.0,0.0,1591413.0,0.0,0.0,0.0,0.0
