ACCESSION_NUMBER,INFOTABLE_SK,NAMEOFISSUER,TITLEOFCLASS,CUSIP,FIGI,VALUE,SSHPRNAMT,SSHPRNAMTTYPE,PUTCALL,INVESTMENTDISCRETION,OTHERMANAGER,VOTING_AUTH_SOLE,VOTING_AUTH_SHARED,VOTING_AUTH_NONE,issuer_lower,FILINGMANAGER_NAME,REPORTCALENDARORQUARTER,DATEREPORTED,REPORTCALENDARORQUARTER_dt
0001566601-20-000006,12495255,ASML HOLDING N V N Y REGISTRY SHS,NY Reg Shrs,N07059210,,4524,12293,SH,,SOLE,,0,0,0,asml holding n v n y registry shs,"FDx Advisors, Inc.",30-JUN-2020,,2020-06-30
0001085146-20-001845,30301323,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,456,1190,SH,,SOLE,,0,0,1190,asml holding n v,"180 WEALTH ADVISORS, LLC",30-JUN-2020,,2020-06-30
0001092203-20-000004,17309102,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,1623,4409,SH,,SOLE,,4409,0,0,asml holding n v,FIRST CITIZENS BANK & TRUST CO,30-JUN-2020,,2020-06-30
0001398344-20-013806,16867600,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,27,73,SH,,SOLE,,73,0,0,asml holding n v,HOWE & RUSLING INC,30-JUN-2020,,2020-06-30
0000920112-20-000250,15737835,ASML HOLDING NV,N Y REGISTRY SHS,N07059210,,1856,5044,SH,,SOLE,,4735,0,309,asml holding nv,DUBUQUE BANK & TRUST,30-JUN-2020,,2020-06-30
0001214659-20-006050,11411050,ASML HLDG N V N Y REGISTRY SHS NEW 2012,N Y REGISTRY SHS,N07059210,,3017,8198,SH,,SOLE,,0,0,8198,asml hldg n v n y registry shs new 2012,"Red Spruce Capital, LLC",30-JUN-2020,,2020-06-30
0001748728-20-000003,17911911,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,254,690,SH,,SOLE,,0,0,690,asml holding n v,Cox Capital Mgt LLC,30-JUN-2020,,2020-06-30
0001787596-20-000009,57386407,ASML HOLDING NV-NY REG SHS,NY Reg Shrs,N07059210,,3643,9955,SH,,SOLE,,9955,0,0,asml holding nv-ny reg shs,"Aperture Investors, LLC",30-JUN-2020,,2020-06-30
0001580642-21-004473,4990145,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,591,855,SH,,SOLE,,0,0,855,asml holding n v,"CWM, LLC",30-JUN-2020,,2020-06-30
0001446114-21-000054,63591276,ASML HOLDING N V,COM,N07059210,,8,22,SH,,SOLE,1,22,0,0,asml holding n v,"Ancora Advisors, LLC",30-JUN-2020,,2020-06-30
0001613939-21-000011,6737071,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,77,210,SH,,SOLE,,0,0,210,asml holding n v,Sargent Bickham Lagudis LLC,30-JUN-2020,,2020-06-30
0001764754-21-000022,5192662,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,2,6,SH,,SOLE,0,0,0,0,asml holding n v,Geneos Wealth Management Inc.,30-JUN-2020,,2020-06-30
0001961150-23-000022,85437291,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,1432741,3893,SH,,SOLE,0.0,0,0,3893,asml holding n v,American Portfolios Advisors,30-JUN-2020,,2020-06-30
0001214659-24-005701,98954927,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,1116148,3033,SH,,SOLE,,0,0,3033,asml holding n v,AZZAD ASSET MANAGEMENT INC /ADV,30-JUN-2020,,2020-06-30
0001398344-22-022168,73941028,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,464,1259,SH,,SOLE,,0,0,1259,asml holding n v,"Values First Advisors, Inc.",30-JUN-2020,,2020-06-30
0000350797-20-000113,17849752,ASML HOLDING N V,AMERICAN DEPOSITARY RECEIPT,N07059210,,13843,37615,SH,,SOLE,,15284,62,22269,asml holding n v,EATON VANCE MANAGEMENT,30-JUN-2020,,2020-06-30
0001633037-20-000008,7518804,ASML HOLDING N V                   ,N Y REGISTRY SHS,N07059210,,204871,556,SH,,SOLE,,0,0,556,asml holding n v                   ,Rehmann Capital Advisory Group,30-JUN-2020,,2020-06-30
0000912938-20-000468,48257227,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,187314,508964,SH,,SOLE,,508964,0,0,asml holding n v,MASSACHUSETTS FINANCIAL SERVICES CO /MA/,30-JUN-2020,,2020-06-30
0001071061-24-000015,103042681,ASML HOLDING N V,USD,n07059210,,1160,3151,SH,,SOLE,,0,0,1160,asml holding n v,"HANTZ FINANCIAL SERVICES, INC.",30-JUN-2020,,2020-06-30
0001374170-21-000042,727762,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,77517,210626,SH,,SOLE,,210626,0,0,asml holding n v,NORGES BANK,30-JUN-2020,07-AUG-2020,2020-06-30
0002029317-24-000016,104171683,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,368,1,SH,,SOLE,0,1,0,0,asml holding n v,"Glen Eagle Advisors, LLC",30-JUN-2020,,2020-06-30
0002003287-24-000003,94872479,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,99368,270,SH,,SOLE,,0,0,270,asml holding n v,"Financial Perspectives, Inc",30-JUN-2020,,2020-06-30
0001172661-24-000083,94844327,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,850715,2312,SH,,SOLE,,2312,0,0,asml holding n v,Snowden Capital Advisors LLC,30-JUN-2020,,2020-06-30
0001172661-21-001415,6919180,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,368,1000,SH,Call,SOLE,,1000,0,0,asml holding n v,"CAPSTONE INVESTMENT ADVISORS, LLC",30-JUN-2020,,2020-06-30
0001172661-21-001415,6919181,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,2797,7600,SH,Put,SOLE,,7600,0,0,asml holding n v,"CAPSTONE INVESTMENT ADVISORS, LLC",30-JUN-2020,,2020-06-30
0000909012-21-000090,2968383,ASML Holding NV-NY Reg Shs,COMMON STOCKS,N07059210,,91271,248,SH,,SOLE,0,248,0,0,asml holding nv-ny reg shs,Laffer Tengler Investments,30-JUN-2020,,2020-06-30
0001567619-20-015270,54685821,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,368,1000,SH,Put,SOLE,,1000,0,0,asml holding n v,"Parallax Volatility Advisers, L.P.",30-JUN-2020,,2020-06-30
0001104659-20-079718,40748013,ASML Holding NV-NY Reg Shs,Com,N07059210,,402,1092,SH,,SOLE,,564,0,528,asml holding nv-ny reg shs,PARK NATIONAL CORP /OH/,30-JUN-2020,,2020-06-30
0001599868-20-000004,19129395,ASML HOLDING N V N Y REGISTRY SHS,ADR,N07059210,,4,12,SH,,SOLE,,0,0,12,asml holding n v n y registry shs,"Nelson, Van Denburg & Campbell Wealth Management Group, LLC",30-JUN-2020,,2020-06-30
0001785498-20-000003,50021895,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,224,609,SH,,SOLE,,0,0,609,asml holding n v,Keudell/Morrison Wealth Management,30-JUN-2020,,2020-06-30
0001387131-20-006184,18148726,ASML HOLDING N V,ADR,N07059210,,47,127,SH,,SOLE,,0,0,127,asml holding n v,"Ellevest, Inc.",30-JUN-2020,,2020-06-30
0001104659-20-083299,13955239,ASML HLDGS NV          F SPONSORED ADR 1 ADR REPS    1  ORD SHS,COM,N07059210,,4,11,SH,,SOLE,,0,0,11,asml hldgs nv          f sponsored adr 1 adr reps    1  ord shs,"Lenox Wealth Advisors, LLC",30-JUN-2020,,2020-06-30
0001214659-20-006291,8016646,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,708,1925,SH,,SOLE,,1925,0,0,asml holding n v,"McGuire Investment Group, LLC",30-JUN-2020,,2020-06-30
0001580642-20-002628,13156826,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,27,73,SH,,SOLE,,0,0,73,asml holding n v,"Global Retirement Partners, LLC",30-JUN-2020,,2020-06-30
0001513038-20-000003,16661804,ASML HOLDING NV ADR,FOREIGN EQUITIES,N07059210,,19,52,SH,,SOLE,,52,0,0,asml holding nv adr,Perkins Coie Trust Co,30-JUN-2020,,2020-06-30
0000315498-20-000004,18327513,ASML Hldgs NV ADR,COM,N07059210,,50962,138472,SH,,SOLE,,2325,0,136147,asml hldgs nv adr,GOFEN & GLOSSBERG LLC /IL/,30-JUN-2020,,2020-06-30
0001085146-20-001758,9263756,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,219,595,SH,,SOLE,,0,0,595,asml holding n v,"Alpha Cubed Investments, LLC",30-JUN-2020,,2020-06-30
0001488542-20-000007,16542261,ASML HOLDING N V,CALL,N07059900,,18217,495,SH,Call,SOLE,,0,0,0,asml holding n v,"SIMPLEX TRADING, LLC",30-JUN-2020,,2020-06-30
0001488542-20-000007,16542262,ASML HOLDING N V,PUT,N07059950,,20020,544,SH,Put,SOLE,,0,0,0,asml holding n v,"SIMPLEX TRADING, LLC",30-JUN-2020,,2020-06-30
0001606587-20-000722,13803965,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,75,204,SH,,SOLE,NONE,0,0,204,asml holding n v,MANCHESTER FINANCIAL INC,30-JUN-2020,,2020-06-30
0001606587-20-000720,9779656,ASML HOLDING N V N Y REGISTRY SHS,N Y REGISTRY SHS,N07059210,,28,78,SH,,SOLE,NONE,78,0,0,asml holding n v n y registry shs,"Ellis Investment Partners, LLC",30-JUN-2020,,2020-06-30
0001387131-20-006314,22022215,ASML HOLDING N V            N Y REGISTRY SHS,NON-US EQUITY (DEVELOPED),N07059210,,2788,7577,SH,,SOLE,,7577,0,0,asml holding n v            n y registry shs,WHITTIER TRUST CO OF NEVADA INC,30-JUN-2020,,2020-06-30
0001387131-20-006311,23741474,ASML HOLDING N V            N Y REGISTRY SHS,NON-US EQUITY (DEVELOPED),N07059210,,8420,22881,SH,,SOLE,,22881,0,0,asml holding n v            n y registry shs,WHITTIER TRUST CO,30-JUN-2020,,2020-06-30
0001694883-20-000003,12091676,ASML HOLDING N V N Y REGISTRY SHS,ADR,N07059210,,46,126,SH,,SOLE,,126,0,0,asml holding n v n y registry shs,"Patriot Financial Group Insurance Agency, LLC",30-JUN-2020,,2020-06-30
0001742998-20-000005,35948789,ASML HOLDING ADR REP ORD,SPONSORED ADR,N07059210,,268,730,SH,,SOLE,,730,0,0,asml holding adr rep ord,"FNY Investment Advisers, LLC",30-JUN-2020,,2020-06-30
0001352547-20-000003,13219647,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,324,880,SH,,SOLE,,880,0,0,asml holding n v,Legacy Private Trust Co.,30-JUN-2020,,2020-06-30
0001744349-20-000003,39976277,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,4999,13584,SH,,SOLE,,0,0,13584,asml holding n v,"Mount Yale Investment Advisors, LLC",30-JUN-2020,,2020-06-30
0001780607-20-000009,18150378,ASML HOLDING NV,FOREIGN STOCK,N07059210,,738,2005,SH,,SOLE,,55,6,1944,asml holding nv,Arden Trust Co,30-JUN-2020,,2020-06-30
0001214659-20-006189,8254113,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,67531,183492,SH,,SOLE,,183492,0,0,asml holding n v,ENVESTNET ASSET MANAGEMENT INC,30-JUN-2020,,2020-06-30
0001664214-20-000007,8525334,ASML HOLDING N V ,N Y REGISTRY SHS,N07059210,,321,873,SH,,SOLE,,873,0,0,asml holding n v ,"Clarius Group, LLC",30-JUN-2020,,2020-06-30
0001800513-20-000006,18978016,ASML HOLDING,Common Stock,N07059210,,3,7,SH,,SOLE,,0,0,7,asml holding,"TSFG, LLC",30-JUN-2020,,2020-06-30
0001703383-20-000004,11600336,Asml Holding Nv ADR Rep CORP COMMON,N Y REGISTRY SHS,N07059210,,9,24,SH,,SOLE,,24,0,0,asml holding nv adr rep corp common,Pinnacle Bank,30-JUN-2020,,2020-06-30
0001567619-20-013668,16097116,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,6,16,SH,,SOLE,,0,0,16,asml holding n v,Allworth Financial LP,30-JUN-2020,,2020-06-30
0001567619-20-013675,8718924,ASML HOLDING NV NY REG SHS,NY REG SHRS EUR.09,N07059210,,513,1394,SH,,SOLE,,1394,0,0,asml holding nv ny reg shs,DUPONT CAPITAL MANAGEMENT CORP,30-JUN-2020,,2020-06-30
0001606587-20-000861,10133043,ASML HOLDING NV EUR0.09 NY REGISTRY SHS 2012,N Y REGISTRY SHS,N07059210,,200,544,SH,,SOLE,NONE,544,0,0,asml holding nv eur0.09 ny registry shs 2012,Brandywine Oak Private Wealth LLC,30-JUN-2020,,2020-06-30
0001689646-20-000004,13106983,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,6,17,SH,,SOLE,,0,0,17,asml holding n v,Jacobi Capital Management LLC,30-JUN-2020,,2020-06-30
0001812103-20-000002,18178383,ASML HOLDING N V ,N Y REGISTRY SHS,N07059210,,55,150,SH,,SOLE,,150,0,0,asml holding n v ,Rosenberg Matthew Hamilton,30-JUN-2020,,2020-06-30
0001079736-20-000003,11117559,ASML HOLDING NV,N Y REGISTRY SHS,N07059210,,13,36,SH,,SOLE,NONE,36,0,0,asml holding nv,WASHINGTON TRUST Co,30-JUN-2020,,2020-06-30
0001398344-20-014958,7912764,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,373,1014,SH,,SOLE,,1014,0,0,asml holding n v,"Armor Investment Advisors, LLC",30-JUN-2020,,2020-06-30
0001398344-20-014951,12115121,ASML HOLDING NV,NY REGISTRY SHS,N07059210,,281,764,SH,,SOLE,,764,0,0,asml holding nv,"Penobscot Investment Management Company, Inc.",30-JUN-2020,,2020-06-30
0001606587-20-000799,16828210,ASML HOLDING N V N Y REGISTRY SHS,N Y REGISTRY SHS,N07059210,,239,650,SH,,SOLE,NONE,650,0,0,asml holding n v n y registry shs,"Great Diamond Partners, LLC",30-JUN-2020,,2020-06-30
0001606587-20-000798,11877666,ASML HOLDING NV,N Y REGISTRY SHS,N07059210,,39,105,SH,,SOLE,NONE,0,0,105,asml holding nv,Liberty Wealth Management LLC,30-JUN-2020,,2020-06-30
0000950123-20-007617,19950457,ASML Holdings,Common Stock,N07059202,,6323,17180,SH,,SOLE,,0,0,17180,asml holdings,"Account Management, LLC",30-JUN-2020,,2020-06-30
0001692038-20-000003,17349662,ASML Hldg NV,COM,N07059210,,86,235,SH,,SOLE,,0,0,235,asml hldg nv,"SIMON QUICK ADVISORS, LLC",30-JUN-2020,,2020-06-30
0001025835-20-000058,17260067,ASML Holding NV,Common Stock,N07059210,,6,16,SH,,SOLE,1,16,0,0,asml holding nv,ENTERPRISE FINANCIAL SERVICES CORP,30-JUN-2020,,2020-06-30
0001095449-20-000040,8715450,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,10,28,SH,,SOLE,,0,0,28,asml holding n v,"McIlrath & Eck, LLC",30-JUN-2020,,2020-06-30
0001085146-20-001979,17043546,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,2480,6739,SH,,SOLE,,0,6739,0,asml holding n v,PROFUND ADVISORS LLC,30-JUN-2020,,2020-06-30
0001085146-20-001978,23569835,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,16274,44218,SH,,SOLE,,44218,0,0,asml holding n v,ProShare Advisors LLC,30-JUN-2020,,2020-06-30
0001085146-20-001976,13873565,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,1093,2971,SH,,SOLE,,0,0,2971,asml holding n v,"MISSION WEALTH MANAGEMENT, LP",30-JUN-2020,,2020-06-30
0000040417-20-000031,37932206,ASML Holding N.V.,COM,N07059210,,38956,105850,SH,,SOLE,,105850,0,0,asml holding n.v.,GENERAL AMERICAN INVESTORS CO INC,30-JUN-2020,,2020-06-30
0001787596-20-000007,7433239,ASML HOLDING NV-NY REG SHS,NY Reg Shrs,N07059210,,3643,9955,SH,,SOLE,,9955,0,0,asml holding nv-ny reg shs,"Aperture Investors, LLC",30-JUN-2020,,2020-06-30
0000898358-20-000005,14065029,ASML HOLDING NV ORD,COM,N07059210,,9473,25741,SH,,SOLE,,25741,0,0,asml holding nv ord,KORNITZER CAPITAL MANAGEMENT INC /KS,30-JUN-2020,,2020-06-30
0001544576-20-000005,8287065,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,511,1388,SH,,SOLE,,0,0,1388,asml holding n v,Adviser Investments LLC,30-JUN-2020,,2020-06-30
0001172661-20-001576,34327485,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,70159,190635,SH,,SOLE,,188870,0,1765,asml holding n v,CAMBIAR INVESTORS LLC,30-JUN-2020,,2020-06-30
0001387131-20-006959,13562973,ASML Holding NV NY Registered,COM,N07059210,,957,2600,SH,,SOLE,,2600,0,0,asml holding nv ny registered,ICON ADVISERS INC/CO,30-JUN-2020,,2020-06-30
0001756777-20-000007,9316704,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,810,2200,SH,,SOLE,,2200,0,0,asml holding n v,JDC-JSC L.P.,30-JUN-2020,,2020-06-30
0000826516-20-000003,83558229,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,248,675,SH,,SOLE,,0,0,675,asml holding n v,QUEST CAPITAL MANAGEMENT INC /ADV,30-JUN-2020,,2020-06-30
0001665337-20-000003,7609676,ASML HOLDING N V N Y REGISTRY SHS,ADR,N07059210,,457,1243,SH,,SOLE,,1243,0,0,asml holding n v n y registry shs,"Integrated Investment Consultants, LLC",30-JUN-2020,,2020-06-30
0001694080-20-000003,20380527,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,202,549,SH,,SOLE,,0,0,549,asml holding n v,"Mutual Advisors, LLC",30-JUN-2020,,2020-06-30
0001689470-20-000004,7827022,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,2209,6003,SH,,SOLE,,0,0,6002,asml holding n v,"HMS Capital Management, LLC",30-JUN-2020,,2020-06-30
0001062993-20-003694,19213966,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,1029,2795,SH,,SOLE,,2795,0,0,asml holding n v,INTRUST BANK NA,30-JUN-2020,,2020-06-30
0001580642-20-002904,53032773,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,8,23,SH,,SOLE,,0,0,23,asml holding n v,"Tortoise Investment Management, LLC",30-JUN-2020,,2020-06-30
0001725888-20-000004,11607449,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,667,1829,SH,,SOLE,,1829,0,0,asml holding n v,Lester Murray Antman dba SimplyRich,30-JUN-2020,,2020-06-30
0001398344-20-015146,18337652,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,320,870,SH,,SOLE,,0,0,870,asml holding n v,Pacific Center for Financial Services,30-JUN-2020,,2020-06-30
0001512073-20-000004,14989002,ASML HOLDING N V,COM,N07059210,,221,600,SH,,SOLE,,600,0,0,asml holding n v,"AFT FORSYTH AND COMPANY, INC.",30-JUN-2020,,2020-06-30
0001606587-20-000852,13807588,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,1,4,SH,,SOLE,NONE,0,0,4,asml holding n v,Truvestments Capital LLC,30-JUN-2020,,2020-06-30
0001079738-20-000006,11362917,ASML Holding NV,NY Reg Shrs,00B908F01,,669,1818,SH,,SOLE,,1818,0,0,asml holding nv,BIRINYI ASSOCIATES INC,30-JUN-2020,,2020-06-30
0001586767-20-000003,10289201,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,145,394,SH,,SOLE,,0,0,394,asml holding n v,"SRS Capital Advisors, Inc.",30-JUN-2020,,2020-06-30
0001737089-20-000006,58331191,ASML HOLDING-NY,COM,N07059202,,26,72,SH,,SOLE,,72,0,0,asml holding-ny,CX Institutional,30-JUN-2020,,2020-06-30
0001642160-20-000004,18957359,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,14,38,SH,,SOLE,,0,0,38,asml holding n v,Glassman Wealth Services,30-JUN-2020,,2020-06-30
0001722053-20-000004,19811494,ASML HOLDING N V,N Y REGISTRY SH,N07059210,,197,4600,PRN,Call,SOLE,,4600,0,0,asml holding n v,"CenterStar Asset Management, LLC",30-JUN-2020,,2020-06-30
0001722053-20-000004,19811495,ASML HOLDING N V,N Y REGISTRY SH,N07059210,,9,3700,PRN,Put,SOLE,,3700,0,0,asml holding n v,"CenterStar Asset Management, LLC",30-JUN-2020,,2020-06-30
0001221073-20-000129,20018808,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,350,951,SH,,SOLE,,951,0,0,asml holding n v,"Clear Harbor Asset Management, LLC",30-JUN-2020,,2020-06-30
0001666363-20-000010,7595488,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,177,482,SH,,SOLE,0,482,0,0,asml holding n v,"Venturi Wealth Management, LLC",30-JUN-2020,,2020-06-30
0000764106-20-000005,15290732,ASML HOLDING NV,N Y REGISTRY SHS,N07059210,,78,212,SH,,SOLE,,138,0,74,asml holding nv,FIRST HAWAIIAN BANK,30-JUN-2020,,2020-06-30
0001506071-20-000003,37371646,ASML HOLDINGS NV,COM,N07059210,,258,700,SH,,SOLE,,0,0,700,asml holdings nv,"Wellington Shields Capital Management, LLC",30-JUN-2020,,2020-06-30
0001641866-20-000006,13646765,ASML HOLDING N V NY REG SHS,Stock,N07059186,,0,0,SH,,SOLE,0,0,0,0,asml holding n v ny reg shs,"IFP Advisors, Inc",30-JUN-2020,,2020-06-30
0001641866-20-000006,13646766,ASML HOLDING N V N Y REGISTRY SHS,Stock,N07059210,,224,609,SH,,SOLE,0,609,0,0,asml holding n v n y registry shs,"IFP Advisors, Inc",30-JUN-2020,,2020-06-30
0001641866-20-000006,13647125,CALL ASML HLDGS NV      $190        EXP 092118ASML  180921C00190000,Option,cs4884522,,0,0,SH,Call,SOLE,0,0,0,0,call asml hldgs nv      $190        exp 092118asml  180921c00190000,"IFP Advisors, Inc",30-JUN-2020,,2020-06-30
0001626116-20-000007,12991255,ASML HOLDING N V N Y REGISTRY ,COM,N07059210,,322,875,SH,,SOLE,,875,0,0,asml holding n v n y registry ,BOSTON PRIVATE WEALTH LLC,30-JUN-2020,,2020-06-30
0001767302-20-000003,8343934,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,601,1633,SH,,SOLE,0,0,0,1633,asml holding n v,"Cedar Brook Financial Partners, LLC",30-JUN-2020,,2020-06-30
0001085146-20-002001,14486752,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,418,1136,SH,,SOLE,,1136,0,0,asml holding n v,"CAPROCK Group, Inc.",30-JUN-2020,,2020-06-30
0001689470-20-000004,7827021,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,920,2500,SH,Put,SOLE,,0,0,0,asml holding n v,"HMS Capital Management, LLC",30-JUN-2020,,2020-06-30
0000950123-20-007471,33418752,ASML HOLDING NV NY REG SHS,FOR,N07059210,,9975,25408,SH,,SOLE,100,0,0,1359,asml holding nv ny reg shs,COMERICA BANK,30-JUN-2020,,2020-06-30
0001697717-20-000006,19911277,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,2904,7891,SH,,SOLE,,0,0,7891,asml holding n v,"Covenant Asset Management, LLC",30-JUN-2020,,2020-06-30
0001172661-20-001559,12870204,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,5752,15628,SH,,SOLE,,14443,0,1185,asml holding n v,CIBC Asset Management Inc,30-JUN-2020,,2020-06-30
0001790723-20-000004,44019968,ASML HOLDING N V N Y REGISTRY SHS,ADR,N07059210,,90,244,SH,,SOLE,,244,0,0,asml holding n v n y registry shs,Savior LLC,30-JUN-2020,,2020-06-30
0001084208-20-000038,41819908,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,43190,117351,SH,,SOLE,,94941,0,22410,asml holding n v,RAYMOND JAMES & ASSOCIATES,30-JUN-2020,,2020-06-30
0001464332-20-000003,9546092,ASML Holding NV,Common Stock,N07059210,,308,839,SH,,SOLE,United Capital Finan,0,0,0,asml holding nv,"Lenox Wealth Management, Inc.",30-JUN-2020,,2020-06-30
0000733444-20-000002,18528436,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,596,1620,SH,,SOLE,,0,0,1620,asml holding n v,ROMAN BUTLER FULLERTON & CO,30-JUN-2020,,2020-06-30
0001420506-20-000759,7913506,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,823,2237,SH,,SOLE,,2237,0,0,asml holding n v,JustInvest LLC,30-JUN-2020,,2020-06-30
0001731732-20-000003,16817937,ASML HOLDING N V N Y REGISTRY SHS,ADR,N07059210,,3,8,SH,,SOLE,0,0,0,8,asml holding n v n y registry shs,Certified Advisory Corp,30-JUN-2020,,2020-06-30
0001398344-20-014486,17937413,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,648,1762,SH,,SOLE,,20,0,1742,asml holding n v,MCKINLEY CAPITAL MANAGEMENT LLC /DELAWARE,30-JUN-2020,,2020-06-30
0001726752-20-000003,13788611,ASML HOLDING N V N Y REGISTRY SHS,ADR,N07059210,,13,36,SH,,SOLE,,0,0,36,asml holding n v n y registry shs,"Pinnacle Wealth Planning Services, Inc.",30-JUN-2020,,2020-06-30
0001726752-20-000003,13788612,ASML HOLDING N V N Y REGISTRY SHS,ADR,N07059210,,703,1911,SH,,SOLE,,0,0,1911,asml holding n v n y registry shs,"Pinnacle Wealth Planning Services, Inc.",30-JUN-2020,,2020-06-30
0001767045-20-000003,14700005,ASML HOLDING N V N Y REGISTRY SHS,ADR,N07059210,,195,531,SH,,SOLE,,531,0,0,asml holding n v n y registry shs,"Lindbrook Capital, LLC",30-JUN-2020,,2020-06-30
0001419186-20-000004,8923474,ASML HOLDING N V N Y,REGISTRY  SHS,N07059210,,618,1679,SH,,SOLE,,0,0,0,asml holding n v n y,"Cambridge Investment Research Advisors, Inc.",30-JUN-2020,,2020-06-30
0001799964-20-000004,10826405,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,4,10,SH,,SOLE,,0,0,10,asml holding n v,Firestone Capital Management,30-JUN-2020,,2020-06-30
0001689646-20-000003,13534112,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,6,17,SH,,SOLE,,0,0,17,asml holding n v,Jacobi Capital Management LLC,30-JUN-2020,,2020-06-30
0001512779-20-000006,43141196,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,7,20,SH,,SOLE,,0,0,20,asml holding n v,"ROCKY MOUNTAIN ADVISERS, LLC",30-JUN-2020,,2020-06-30
0000950123-20-007206,11887068,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,890,2417,SH,,SOLE,,2241,0,176,asml holding n v,CALAMOS WEALTH MANAGEMENT LLC,30-JUN-2020,,2020-06-30
0000950123-20-007204,56945109,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,8842,24025,SH,,SOLE,,24025,0,0,asml holding n v,CALAMOS ADVISORS LLC,30-JUN-2020,,2020-06-30
0000950123-20-007199,46913338,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,1325,3601,SH,,SOLE,,3588,0,13,asml holding n v,OLD NATIONAL BANCORP /IN/,30-JUN-2020,,2020-06-30
0001040197-20-000005,12373141,ASML Holding N.V.,CS,N07059210,,934,2539,SH,,SOLE,,0,0,2539,asml holding n.v.,MAI Capital Management,30-JUN-2020,,2020-06-30
0000810384-20-000004,13010094,ASML HOLDING NV,com,n07059210,,35,94,SH,,SOLE,,94,0,0,asml holding nv,JAMES INVESTMENT RESEARCH INC,30-JUN-2020,,2020-06-30
0001569118-20-000003,24633225,ASML HOLDING N V,N Y REGISTRY SHS,N07059210,,150,408,SH,,SOLE,,0,0,408,asml holding n v,JNBA Financial Advisors,30-JUN-2020,,2020-06-30
0001104659-20-086248,8314442,ASML HOLDING NV,COM,N07059210,,4878,13255,SH,,SOLE,,13255,0,0,asml holding nv,Henry James International Management Inc.,30-JUN-2020,,2020-06-30
