FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
MASTRAPASQUA ASSET MANAGEMENT INC,10638.0,14803.0,20935.0,19872.0,21571.0,32012.0,32296.0,45534.0,40773.0,22575.0,18138.0,22281381.0,41526938.0,62483508.0,62298559.0,0.0,0.0,0.0,0.0,0.0
"MATAURO, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650903.0
"MATHER GROUP, LLC.",0.0,0.0,337.0,714.0,1168.0,2081.0,2221.0,3375.0,4127.0,1332.0,878.0,1151685.0,2064581.0,3093136.0,3794849.0,5109907.0,4645668.0,13992651.0,20012927.0,22244415.0
MATRIX ASSET ADVISORS INC/NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242390.0,249249.0,376367.0,686706.0,1075000.0,1069522.0,1177320.0
MATRIX PRIVATE CAPITAL GROUP LLC,319.0,425.0,606.0,590.0,658.0,984.0,1106.0,1358.0,1243.0,688.0,538.0,641847.0,989139.0,984387.0,1048346.0,1206356.0,1900187.0,2932222.0,3017171.0,3347044.0
MATTHEWS INTERNATIONAL CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20271541.0,8574958.0,22046204.0,27405878.0,0.0,0.0,0.0
MAVERICK CAPITAL LTD,0.0,0.0,198.0,2990.0,6474.0,5944.0,6223.0,44340.0,32187.0,1003.0,4157.0,0.0,128816671.0,191365365.0,145813433.0,98161023.0,190433402.0,252921342.0,287580971.0,283910949.0
"MAYPORT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,300269.0,775396.0,797337.0,900310.0,1648128.0,2253417.0,2251544.0,2615355.0
MBA Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221383.0,324456.0,309713.0,551675.0,974941.0,1429976.0,1411133.0,1449526.0
MBB PUBLIC MARKETS I LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5483.0,0.0,0.0,0.0,0.0,877753.0,490703.0,504588.0,574455.0,7465213.0,218308769.0,546480.0,0.0
"MBE Wealth Management, LLC",123.0,0.0,0.0,252.0,269.0,402.0,526.0,748.0,652.0,0.0,0.0,0.0,293051.0,463214.0,476322.0,544753.0,992130.0,1424449.0,1544263.0,1683738.0
"MBL Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.0,546.0,439.0,530.0,1123922.0,1809777.0,1890309.0,2329423.0,4134611.0,6038868.0,6072351.0,0.0
"MBM WEALTH CONSULTANTS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250491.0
"MBM Wealth Consultants, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,533.0,334.0,435.0,529.0,1107.0,1750812.0,1062424.0,1461057.0,1644480.0,2039281.0,1979958.0,0.0
MCDANIEL TERRY & CO,0.0,0.0,211.0,251.0,276.0,390.0,447.0,648.0,851.0,446.0,377.0,454.0,891.0,1228.0,1281.0,1449.0,2942.0,3988.0,3452.0,3852.0
MCDONALD PARTNERS LLC,0.0,0.0,0.0,1437.0,3023.0,4058.0,4037.0,0.0,0.0,0.0,0.0,1446964.0,2500146.0,3384094.0,1750795.0,1963492.0,3196719.0,5666709.0,5549131.0,5839494.0
MCF Advisors LLC,0.0,59.0,145.0,90.0,217.0,370.0,484.0,0.0,750.0,426.0,474.0,695774.0,1293439.0,2437975.0,2521527.0,3014312.0,5249612.0,7275672.0,6932099.0,7646803.0
MCIA Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367514.0,645091.0,965023.0,0.0
MCKINLEY CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30154712.0,19813834.0,18507966.0,20730914.0,33917861.0,40042067.0,0.0,0.0
MCKINLEY CAPITAL MANAGEMENT LLC /DELAWARE,10210.0,13719.0,13665.0,13740.0,13725.0,23219.0,13486.0,19497.0,18448.0,9243.0,4776.0,5606515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCMILLION CAPITAL MANAGEMENT INC,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCRAE CAPITAL MANAGEMENT INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403788.0,490159.0
"MEAG MUNICH ERGO, Kapitalanlagegesellschaft mbH",2889.0,6216.0,8264.0,7635.0,19125.0,16597.0,9693.0,20180.0,17556.0,19728.0,15922.0,23222339.0,31507729.0,52574195.0,50518869.0,65187294.0,108502195.0,129003062.0,122585665.0,138957015.0
"MEANS INVESTMENT CO., INC.",0.0,488.0,794.0,1076.0,958.0,1166.0,1420.0,2334.0,2640.0,1783.0,1761.0,1991177.0,3895825.0,5150742.0,5568945.0,9928801.0,19695097.0,27805316.0,29158610.0,32805841.0
MEDICI CAPITAL LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3218160.0,0.0
MEEDER ASSET MANAGEMENT INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8272985.0,22816027.0,29155384.0,35126313.0,43509534.0,80218056.0,85698835.0,79636103.0,76186746.0
"MELFA WEALTH MANAGEMENT, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174628.0,1633199.0,1631546.0,1802980.0
MEMBERS Trust Co,0.0,2491.0,3292.0,3177.0,3043.0,4572.0,4113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MERCER GLOBAL ADVISORS INC /ADV,3306.0,5889.0,11342.0,14046.0,35788.0,28879.0,31470.0,46234.0,46097.0,25860.0,25365.0,31031.0,53002.0,107415.0,274668.0,159547.0,379061.0,546295802.0,594328925.0,636422452.0
MERIAN GLOBAL INVESTORS (UK) Ltd,294.0,42916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MERIDIAN INVESTMENT COUNSEL INC.,0.0,0.0,222.0,217.0,222.0,324.0,336.0,478.0,443.0,246.0,206.0,278.0,527485.0,805853.0,802992.0,914176.0,1563159.0,2156391.0,2139166.0,2525726.0
MERIDIAN MANAGEMENT CO,3376.0,2823.0,3130.0,3020.0,4429.0,6068.0,2219.0,3078.0,281.0,0.0,0.0,0.0,0.0,0.0,238809.0,340468.0,435516.0,643026.0,682979.0,820650.0
MERITAGE PORTFOLIO MANAGEMENT,344.0,495.0,691.0,678.0,729.0,1093.0,1350.0,1920.0,22393.0,1019.0,905.0,1016.0,2166.0,3486.0,3343.0,3894.0,6906.0,16768.0,28297.0,38650179.0
MEYER HANDELMAN CO,444.0,641.0,861.0,830.0,849.0,1272.0,1318.0,1559.0,2925.0,1824.0,1497.0,4640029.0,2938807.0,4858385.0,5122007.0,5794074.0,10803867.0,14524598.0,14610446.0,16040806.0
"MFA WEALTH ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121296.0,3668627.0,4536698.0
"MFA Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,213.0,0.0,0.0,0.0,217948.0,311188.0,319994.0,414815.0,795709.0,0.0,0.0,0.0
MFA Wealth Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871591.0
"MFG WEALTH MANAGEMENT, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3969881.0
"MGB Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072345.0,5571041.0,7852765.0,7053804.0,8140513.0
MGO ONE SEVEN LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6585.0,4452.0,4989690.0,11672794.0,14068683.0,15939771.0,43366794.0,83038538.0,122453561.0,128340150.0,142603478.0
"MGO Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745441.0,1286675.0,1119482.0,1255291.0
MID ATLANTIC FINANCIAL MANAGEMENT INC/ADV,1324.0,2123.0,2930.0,3110.0,3399.0,6059.0,6992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIDDLETON & CO INC/MA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,207769.0,400267.0,607457.0,624646.0,725993.0,1324619.0,1866689.0,1841030.0,2123125.0
MIDLAND WEALTH ADVISORS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000840.0,1878501.0,4498091.0,2435722.0,2559836.0
"MIG Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344588.0
"MILESTONE ASSET MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285825.0,0.0,512754.0,661621.0,3751602.0,4968577.0,7098819.0,9218680.0
"MILESTONE WEALTH, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,191.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MILLENNIUM MANAGEMENT LLC,466965.0,443929.0,603781.0,2357593.0,1446981.0,1636979.0,1494864.0,3151098.0,1438744.0,727666.0,379116.0,436816.0,1211518.0,2874423438.0,3760733014.0,4810884021.0,6563402012.0,8221725118.0,6536598473.0,6380479274.0
"MILLER WEALTH ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,8.0,8.0,8.0,93.0,22872.0,23524.0,181335.0,1902975.0,7690478.0,8437893.0,8357938.0
"MINDSET WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106923211.0,120665811.0
MIRABELLA FINANCIAL SERVICES LLP,876.0,0.0,0.0,0.0,1078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3094080.0,5203569.0,624211.0,15291403.0,7056804.0,688612.0,52830953.0,36197017.0
MIRAE ASSET SECURITIES (USA) INC.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73181390.0,71771647.0,194320584.0
"MISSION CREEK CAPITAL PARTNERS, INC",1730.0,2485.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MISSION WEALTH MANAGEMENT, LP",1852.0,1777.0,2673.0,2793.0,3515.0,5115.0,7933.0,12684.0,12117.0,4682.0,3723.0,4359893.0,8373060.0,13047223.0,21076057.0,19030459.0,50016633.0,91647043.0,94022238.0,113438085.0
"MITCHELL & PAHL PRIVATE WEALTH, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,252.0,0.0,0.0,0.0,264721.0,291038.0,292748.0,0.0,0.0,0.0,0.0,0.0
MITCHELL CAPITAL MANAGEMENT CO,2917.0,4218.0,5994.0,5778.0,5759.0,8528.0,8837.0,12180.0,14218.0,7385.0,5853.0,6782367.0,11561363.0,15450414.0,15880693.0,18040977.0,31939248.0,44151888.0,41689883.0,45681604.0
MITCHELL MCLEOD PUGH & WILLIAMS INC,290.0,429.0,1030.0,968.0,1075.0,3252.0,1735.0,2675.0,2644.0,2938.0,1195.0,1430510.0,2721149.0,3912960.0,3486821.0,4197571.0,6626986.0,9841961.0,9799259.0,10805405.0
MITCHELL SINKLER & STARR/PA,0.0,0.0,443.0,511.0,509.0,763.0,851.0,1297.0,1232.0,685.0,648.0,764458.0,1582733.0,2708597.0,3168902.0,5624213.0,5990603.0,8721157.0,8151052.0,8125083.0
MJP ASSOCIATES INC /ADV,0.0,0.0,0.0,447.0,417.0,765.0,812.0,1290.0,1325.0,734.0,580.0,753601.0,1576611.0,2555167.0,2930988.0,3181790.0,7262810.0,9881583.0,10614357.0,12707630.0
"MKP Capital Management, L.L.C.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10004770.0,0.0,0.0,0.0,109296000.0,194793000.0
MKT Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226607.0,394103.0,373034.0,408978.0,723294.0,1130262.0,1077256.0,1280565.0
ML & R WEALTH MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859154.0,245174.0,281780.0,465333.0,0.0,0.0,0.0
MMA ASSET MANAGEMENT LLC,0.0,0.0,0.0,461.0,623.0,752.0,779.0,1042.0,408.0,351.0,215.0,263490.0,500819.0,1441228.0,1486360.0,1540638.0,912220.0,1277408.0,1816189.0,1315913.0
MMBG INVESTMENT ADVISORS CO.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7176.0,9031.0,5855.0,4957.0,5765760.0,8500873.0,10785400.0,10746863.0,12678127.0,22326968.0,29590424.0,30229452.0,27939840.0
"MN Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847096.0,1457235.0,1982289.0,1887569.0,2049671.0
MOGY JOEL R INVESTMENT COUNSEL INC,5203.0,7432.0,10738.0,10780.0,12527.0,21871.0,23631.0,67742.0,31798.0,18385.0,15171.0,18470635.0,34977632.0,54086967.0,55579162.0,62558734.0,129482079.0,177579036.0,175006136.0,193032122.0
MOKAN Wealth Management Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2492599.0
"MONECO Advisors, LLC",286.0,411.0,689.0,716.0,743.0,1112.0,1253.0,1558.0,1844.0,1068.0,844.0,1072225.0,2227446.0,6186847.0,6354973.0,7162123.0,15210960.0,11552092.0,11759876.0,14487943.0
MONETA GROUP INVESTMENT ADVISORS LLC,440.0,649.0,918.0,913.0,1339.0,2026.0,2100.0,2946.0,3477.0,2283.0,1481.0,7636802.0,4155301.0,5853119.0,6112491.0,7676003.0,16807238.0,29567403.0,30891871.0,36983860.0
MONETARY MANAGEMENT GROUP INC,1625.0,2437.0,3242.0,3136.0,2966.0,4725.0,5497.0,7917.0,8273.0,5147.0,3475.0,4095573.0,7701173.0,9285289.0,8936870.0,9624601.0,18075718.0,24779035.0,23683836.0,25422440.0
MONETTA FINANCIAL SERVICES INC,1582.0,2279.0,3247.0,3133.0,3204.0,4801.0,4972.0,5882.0,3547.0,1516.0,1214.0,1022980.0,1944390.0,2961140.0,2718687.0,3095125.0,4969580.0,6794700.0,6072000.0,6714500.0
MONEY CONCEPTS CAPITAL CORP,0.0,0.0,0.0,377.0,406.0,0.0,0.0,3869.0,10616.0,2131.0,516.0,4801592.0,826984.0,1143527.0,1217223.0,1962699.0,4002144.0,8504439.0,9356521.0,9877050.0
"MONEYWISE, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287967.0,282232.0,255689.0
"MONOGRAPH WEALTH ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950.0,2626.0,1382.0,742.0,918.0,2503267.0,3812262.0,2689114.0,3212500.0,9088928.0,13433156.0,15252771.0,17413186.0
"MONTAG & CALDWELL, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16986791.0,35688755.0,20498146.0,36969157.0,22706158.0,21336522.0,21429327.0
MONTAG A & ASSOCIATES INC,2021.0,2625.0,2343.0,1742.0,1390.0,1746.0,1622.0,2409.0,3843.0,1358.0,1009.0,697822.0,1310805.0,2840169.0,4300490.0,6346380.0,13782451.0,19060598.0,20741715.0,24246251.0
"MONTCHANIN ASSET MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,0.0,0.0,1355.0,1822.0,1807.0,982.0
MONTGOMERY INVESTMENT MANAGEMENT INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433709.0,592992.0,582912.0,645935.0
MONTRUSCO BOLTON INVESTMENTS INC.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6484.0,6505.0,5997.0,0.0,0.0,0.0,142222157.0,345053910.0,517668145.0,626553799.0,615386639.0,633567450.0
"MOODY LYNN & LIEBERSON, LLC",6732.0,18267.0,19098.0,17976.0,18856.0,28324.0,32561.0,42019.0,30655.0,16937.0,9103.0,10903.0,22872144.0,35133937.0,38737175.0,44883782.0,76761962.0,103781043.0,89900119.0,97105099.0
MOODY NATIONAL BANK TRUST DIVISION,2430.0,1751.0,2495.0,2511.0,2544.0,6674.0,3462.0,4894.0,4518.0,2722.0,2127.0,2513.0,4751256.0,8008192.0,9628504.0,9645895.0,17725137.0,27075150.0,29076136.0,34944407.0
"MOORE CAPITAL MANAGEMENT, LP",10321.0,32588.0,0.0,0.0,0.0,0.0,0.0,4213.0,4083.0,0.0,0.0,8403050.0,395029494.0,378666776.0,384312360.0,5185449.0,7648635.0,40223512.0,108868288.0,569222678.0
MORGAN JESS S & CO INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.0,1673.0,930.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MORGENS WATERFALL VINTIADIS & CO INC,7196.0,10486.0,14694.0,14256.0,12761.0,17762.0,16179.0,19588.0,16849.0,8110.0,6070.0,7774648.0,10277490.0,13705848.0,11831728.0,11885280.0,12225167.0,12354000.0,12144000.0,13429000.0
"MORRIS FINANCIAL CONCEPTS, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273888.0,327038.0,507616.0
"MOSAIC FAMILY WEALTH PARTNERS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327102.0,630353.0,957449.0,1015441.0,41617474.0,1978410.0,3410828.0,3402839.0,3654138.0
"MOSAIC FINANCIAL GROUP, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0,1571.0,1417.0,1378.0
MOSELEY INVESTMENT MANAGEMENT INC,902.0,1358.0,1800.0,1905.0,2063.0,3088.0,3226.0,4249.0,3685.0,2020.0,1679.0,1987541.0,3370303.0,5049813.0,5077901.0,5456171.0,9975033.0,13638551.0,12346195.0,11255579.0
MOTCO,16.0,22.0,91.0,49.0,18.0,31.0,100.0,142.0,159.0,6155.0,5232.0,6345691.0,11906611.0,9401196.0,9330536.0,10543729.0,11889042.0,15530955.0,13550275.0,14285502.0
MOTIVE WEALTH ADVISORS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,275035.0,494431.0,769897.0,778198.0,668547.0,2076381.0,2799046.0,2799046.0,3338315.0
MOUNTAIN PACIFIC INVESTMENT ADVISERS INC/ID,0.0,0.0,220.0,213.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664117.0,0.0,0.0,0.0
MOUNTAIN PACIFIC INVESTMENT ADVISERS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431155.0,427469.0,468672.0
"MPS Loria Financial Planners, LLC",586.0,423.0,603.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500011.0,359304.0,414998.0,771647.0,1458773.0,1550575.0,1862719.0
"MPWM ADVISORY SOLUTIONS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989073.0
MQS Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,0.0,0.0,265548.0,687831.0,338857.0,221859.0,0.0,394216.0,0.0,0.0
MRA Advisory Group,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736482.0,2739284.0,3982689.0,4072684.0,4010559.0
"MRP Capital Investments, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42302.0,0.0,0.0,442744.0,809187.0,1519857.0,1620255.0
"MSA Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271788.0,267190.0,295438.0
MSH Capital Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349999.0,370840.0,264841.0,0.0,236098.0,461556.0,739290.0,697975.0,614073.0,1239684.0,2117970.0,2139166.0,2087406.0
"MTM Investment Management, LLC",0.0,0.0,0.0,0.0,0.0,242.0,248.0,352.0,354.0,0.0,0.0,0.0,293887.0,422185.0,434132.0,444722.0,806003.0,1102016.0,1026883.0,1081080.0
MUFG SECURITIES AMERICAS INC.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48626812.0
MUFG Securities EMEA plc,50842.0,111578.0,118638.0,338194.0,174313.0,92790.0,325329.0,453660.0,1060998.0,18739.0,18839.0,61875.0,75130.0,64087530.0,123398398.0,91480505.0,1145714.0,62011150.0,171473280.0,799135752.0
MUIRFIELD WEALTH ADVISORS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540981.0,2794568.0,3348007.0,3344286.0,0.0
MURPHY CAPITAL MANAGEMENT INC,0.0,0.0,0.0,0.0,0.0,0.0,475.0,1209.0,1007.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MUTUAL OF AMERICA CAPITAL MANAGEMENT LLC,27467.0,32510.0,43503.0,40748.0,42754.0,65021.0,67732.0,97085.0,91038.0,53336.0,43352.0,53439306.0,100472187.0,154464484.0,154296173.0,167884532.0,300033423.0,399418039.0,382295913.0,408986372.0
"MV CAPITAL MANAGEMENT, INC.",0.0,0.0,0.0,0.0,8.0,134.0,196.0,312.0,314.0,194.0,1238.0,1577874.0,3212688.0,5207800.0,5520459.0,6430927.0,12011927.0,16520263.0,14681854.0,16278769.0
MWA Asset Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919180.0,2173523.0,3288053.0,4280040.0,4509796.0,4974373.0
"MYCIO WEALTH PARTNERS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245769.0,355796.0,349748.0,365269.0
MYDA Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,4143.0,0.0,0.0,0.0,0.0,0.0,555540.0,5287750.0,30448865.0,27732320.0,10842720.0,0.0,19794720.0,16786250.0
"MYECFO, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212337.0,290319.0,394923.0,456855.0
"Mach-1 Financial Group, Inc.",0.0,0.0,0.0,1122.0,19.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Mach-1 Financial Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,463.0,390.0,459172.0,808365554.0,1849446.0,1736483.0,2492446.0,2099878.0,2801646.0,3138131.0,3447634.0
Machina Capital S.A.S.,0.0,0.0,0.0,0.0,0.0,0.0,373.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,2651699.0,937451.0,2173965.0,649450.0,1957127.0,2472682.0
"Madison Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643350.0,941413.0,0.0,2942723.0,2883107.0,3188179.0
"Madison Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6376358.0
"Madison Park Capital Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330703.0,510226.0,513697.0,542550.0
"Madison Wealth Partners, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297837.0,364556.0,589849.0,1033751.0,1480040.0,2210833.0,2487660.0
"Madrona Financial Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360836.0,742092.0,462154.0,933585.0,1206652.0,1249047.0,1797646.0
Magnetar Financial LLC,0.0,0.0,0.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Magnolia Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4519396.0
Magnus Financial Group LLC,350.0,710.0,546.0,608.0,0.0,312.0,696.0,1006.0,899.0,412.0,0.0,0.0,510860.0,1016592.0,1028867.0,1193136.0,2330580.0,3746954.0,4082070.0,5003913.0
Maia Wealth LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281293.0,0.0,1650848.0,1756102.0,1714064.0
"Main Line Retirement Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285832.0,475466.0,559703.0,648556.0,760161.0
"Main Management ETF Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5748.0,5832.0
