FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
"Peak Financial Management, Inc.",3217.0,4068.0,5102.0,6463.0,6034.0,6662.0,6932.0,8994.0,9118.0,14152.0,7188.0,6767628.0,8576457.0,10020200.0,8936503.0,9891973.0,7865045.0,9319020.0,9240784.0,9959415.0
"Peak Retirement Planning, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623447.0
"Pearl River Capital, LLC",0.0,2187.0,210.0,0.0,0.0,0.0,0.0,910.0,355.0,2336.0,0.0,3770958.0,0.0,2945434.0,6412671.0,11249720.0,0.0,382697.0,0.0,0.0
"Pegasus Asset Management, Inc.",6899.0,9740.0,12241.0,14019.0,13013.0,14539.0,14888.0,18616.0,17997.0,13748.0,13751.0,12712585.0,15740332.0,18230621.0,15864114.0,17403904.0,15260117.0,18799254.0,20149796.0,21243351.0
Pegasus Partners Ltd.,8086.0,11986.0,13940.0,15604.0,12619.0,13103.0,13145.0,14919.0,14908.0,12143.0,12092.0,11481558.0,14252643.0,16055028.0,14160039.0,15456246.0,13209085.0,14838202.0,16130360.0,0.0
"Peirce Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816328.0,365252.0,446514.0,358820.0,385647.0
"Pekin Hardy Strauss, Inc.",6898.0,9976.0,11747.0,13417.0,13044.0,15538.0,15825.0,19691.0,18474.0,13173.0,12923.0,10683061.0,12236317.0,13760479.0,12126451.0,13340680.0,11151854.0,13347963.0,14396542.0,15560937.0
Peloton Wealth Strategists,0.0,0.0,0.0,0.0,0.0,292.0,302.0,379.0,373.0,348.0,351.0,330.0,419.0,454.0,475.0,1020.0,454.0,497.0,550.0,653.0
Penbrook Management LLC,1172.0,1608.0,1971.0,4356.0,4862.0,1963.0,2029.0,2539.0,2316.0,1622.0,1626.0,775292.0,949989.0,1035024.0,862214.0,918368.0,817960.0,864384.0,956232.0,1027724.0
"Peninsula Wealth, LLC",3867.0,4653.0,6631.0,7653.0,7059.0,8215.0,8985.0,11403.0,12594.0,9705.0,8630.0,8134706.0,10409803.0,12347256.0,10598480.0,11611665.0,13903742.0,11814705.0,12055491.0,13229772.0
"Penn Capital Management Company, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Pennant Investors, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121293900.0,27436800.0,0.0,0.0,0.0
"Penney Financial, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486953.0,1324825.0,1627761.0,1829430.0,1966755.0
Pennsylvania Trust Co,75487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Penobscot Investment Management Company, Inc.",9606.0,13684.0,17309.0,20061.0,18309.0,20136.0,20412.0,25136.0,24796.0,19491.0,25224.0,17688281.0,22185811.0,26222804.0,40385699.0,47295572.0,43284810.0,56967444.0,62434680.0,74876331.0
Pensionfund DSM Netherlands,11755.0,16863.0,21413.0,21413.0,24418.0,26694.0,32672.0,42777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pensionfund Sabic,8537.0,12246.0,16709.0,16709.0,15914.0,17843.0,18718.0,23489.0,17859.0,12890.0,13029.0,12250.0,14063.0,16542.0,14430.0,16226.0,13681.0,16803.0,15793.0,10087.0
"Pensionmark Financial Group, LLC",2106.0,3682.0,4104.0,3785.0,3633.0,3989.0,4144.0,5203.0,5335.0,5130.0,4314.0,2533073.0,3242849.0,3895752.0,3611528.0,14667800.0,10073859.0,76141949.0,0.0,0.0
Peoples Bank/KS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3733207.0,4173058.0,3565047.0,4302946.0,4757860.0,5062719.0
"Per Stirling Capital Management, LLC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7397163.0,8985081.0,8711529.0,7253109.0,8050795.0,5909150.0,9478298.0,8879135.0,9152160.0
"Peregrine Asset Advisers, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,3119.0,6772.0,7193.0,2477.0,2348.0,2040031.0,2209825.0,2584844.0,5726632.0,5341167.0,4898911.0,7625373.0,8905358.0,8789600.0
Perella Weinberg Partners Capital Management LP,10683.0,15325.0,7118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Perennial Advisors, LLC",12134.0,11864.0,14906.0,16931.0,14965.0,16601.0,16841.0,21252.0,21589.0,17177.0,17279.0,15713718.0,20075536.0,25451057.0,22566489.0,25309436.0,22293529.0,26901220.0,0.0,31508092.0
"Perennial Investment Advisors, LLC",11598.0,15476.0,20798.0,23754.0,21503.0,25598.0,27043.0,34232.0,33802.0,25477.0,21501.0,19264991.0,28309190.0,33312907.0,29993313.0,33037304.0,28848376.0,35586088.0,39520878.0,41195406.0
"Perfromance Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,755820.0,742532.0,575382.0,582393.0,537950067.0,682837574.0,787006418.0,700587644.0,788041625.0,702440301.0,868027121.0,969323716.0,1038892552.0
"Perigon Wealth Management, LLC",39605.0,60082.0,72990.0,83850.0,80076.0,89242.0,93867.0,118585.0,117501.0,90819.0,94589.0,212288756.0,134156684.0,377136238.0,166872953.0,249790582.0,204996926.0,247100565.0,271433312.0,265814945.0
Periscope Capital Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Periscope Capital Inc. ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926728.0,792200.0,0.0
"Perissos Private Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602096.0,1938914.0,3015637.0,3237935.0
Perkins Coie Trust Co,5857.0,9523.0,10517.0,13269.0,11812.0,13199.0,13594.0,17217.0,18012.0,14087.0,14037.0,13136882.0,18025312.0,20958951.0,17703193.0,19274475.0,17294192.0,20890039.0,22662745.0,23721187.0
Permanens Capital L.P.,45.0,182.0,346.0,5607.0,5897.0,8435.0,8657.0,11813.0,6249.0,0.0,0.0,0.0,0.0,0.0,3020829.0,4244131.0,4758056.0,6531747.0,3979407.0,4276923.0
"Permanent Capital Management, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2135081.0
Perpetual Investment Management Limited,0.0,0.0,0.0,3033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Perpetual Investment Management Ltd,0.0,0.0,0.0,0.0,2779.0,3408.0,3777.0,4086.0,4137.0,3626.0,3524.0,3380778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Perpetual Ltd,0.0,14259.0,6095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322029.0,4882807.0,3709265.0,4110516.0,6727846.0,3630457.0,4016221.0,4341532.0
Perritt Capital Management Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162212.0,174898.0,205621.0
"Persium Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245088.0
"Personal Resources Investment & Strategic Management, Inc.",462.0,671.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Personal Wealth Partners,265.0,380.0,499.0,589.0,555.0,581.0,545.0,704.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Peterson Financial Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,9381850.0,9335592.0,7727274.0,7947305.0,6692759.0,5873792.0,6767265.0,6311421.0,9193776.0,11653168.0,589107.0,660248.0,0.0
"Peterson Wealth Advisors, LLC",887.0,1305.0,1663.0,1743.0,1605.0,1836.0,1897.0,2508.0,2365.0,1831.0,1838.0,1684047.0,2166322.0,2127794.0,1887170.0,2132126.0,1892458.0,2519255.0,2899192.0,3104460.0
Peterson Wealth Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13285.0,13302.0,10613.0,11099.0,10526350.0,14191602.0,16777837.0,0.0,18208433.0,16506081.0,20510732.0,23018929.0,24552880.0
Petix & Botte Co,842.0,1148.0,1645.0,1980.0,3652.0,2003.0,4471.0,2822.0,5146.0,1980.0,2078.0,0.0,2349109.0,5685378.0,5019824.0,5646558.0,3219449.0,6618486.0,7375228.0,7778262.0
"Petros Family Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3897090.0
"Petrus Trust Company, LTA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607211.0,558775.0,493727.0,0.0
Pettinga Financial Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8083689.0,10030094.0,22053306.0,11819722.0
"Pettinga Financial Advisors, LLC",1516.0,2140.0,2683.0,2996.0,2740.0,3061.0,3186.0,3964.0,3850.0,3124.0,3153.0,2969834.0,7426177.0,8747533.0,7682467.0,8968329.0,0.0,0.0,0.0,0.0
"Pflug Koory, LLC",5005.0,6897.0,8753.0,9817.0,8856.0,9397.0,9568.0,11984.0,11837.0,9324.0,9257.0,8588.0,10866577.0,12647814.0,11093555.0,12385269.0,11041263.0,0.0,12346223.0,13198910.0
"Philip James Wealth Mangement, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479851.0,1261307.0,1486496.0,4897168.0,5434817.0
Phillips Wealth Planners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264155.0,0.0,0.0
Phocas Financial Corp.,0.0,0.0,2022.0,8031.0,3039.0,4290.0,4603.0,5692.0,5421.0,4288.0,4591.0,3975850.0,4515928.0,5504227.0,4845678.0,1833080.0,3267155.0,2005313.0,2218393.0,2335167.0
Phoenix Financial Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76858009.0,95519954.0
Phoenix Holdings Ltd.,0.0,0.0,0.0,11738.0,10498.0,11771.0,8059.0,730.0,7466.0,6609.0,34837.0,40123034.0,53026781.0,0.0,74200347.0,30521934.0,23082538.0,29230264.0,0.0,0.0
Phoenix Wealth Advisors,0.0,0.0,0.0,2368.0,2182.0,2485.0,2470.0,3363.0,5620.0,4566.0,4541.0,2301840.0,5356941.0,6123051.0,5455778.0,5914305.0,5527829.0,17712300.0,7143081.0,8248373.0
Phraction Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,328.0,731.0,618.0,581177.0,752274.0,773552.0,682785.0,767810.0,617157.0,758232.0,815500.0,876470.0
"Physician Wealth Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12879203.0,15514798.0,13769207.0,14588536.0,12813217.0,17564004.0,17569295.0,19078849.0
Pictet & Cie (Europe) SA,29532.0,42829.0,52221.0,62597.0,58806.0,67888.0,138586.0,87442.0,86114.0,66657.0,39557815.0,36220846.0,45253837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pictet Asset Management Holding SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570119998.0,1744129270.0,0.0,1791018094.0,1965085928.0,2073428017.0
Pictet North America Advisors SA,33348.0,40833.0,45056.0,51820.0,46763.0,34520.0,65954.0,41813.0,39564.0,25684.0,24423395.0,22175673.0,23359899.0,27687278.0,19146414.0,20916652.0,18819416.0,12762730.0,13987223.0,15002913.0
"Piedmont Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215933.0,226613.0
Pilgrim Partners Asia Pte Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2439341.0
"Pillar Financial Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82154.0
"Pillar Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,929.0,747.0,755.0,601883.0,837118.0,898597.0,793183.0,891980.0,794480.0,918349.0,261892.0,0.0
"Pine Harbor Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4603982.0,4094217.0,5219609.0,4812320.0,5116404.0
"Pine Haven Investment Counsel, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,8435.0,8276.0,6473.0,6516.0,6113774.0,7690997.0,8839479.0,7712047.0,8549173.0,7526492.0,9198485.0,10110655.0,10724579.0
Pine Ridge Advisers LLC,0.0,0.0,0.0,51802.0,23843.0,26735.0,27621.0,26477.0,24032.0,18817.0,19021.0,17882916.0,22696012.0,12777774.0,9312968.0,10472669.0,6042955.0,5309730.0,4835915.0,12209227.0
Pine Valley Investments Ltd Liability Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29683983.0,51514573.0,58055013.0,120352328.0,46972789.0,68314617.0,48769757.0,50769605.0
"PineBridge Investments, L.P.",206724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Pineno Levin & Ford Asset Management, Inc.",1882.0,2661.0,3335.0,3816.0,3558.0,4026.0,4230.0,5755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pineridge Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044326.0,998576.0,1234929.0,1358001.0,1861223.0
"Pines Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9454992.0
Pingora Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466694.0,1555838.0,1910955.0,2066943.0,2284081.0
"Pinion Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588.0,1862.0,3013896.0,2702426.0,2788369.0,2481710.0,2872820.0,3499530.0,3851682.0
"Pinkerton Retirement Specialists, LLC",1898.0,2726.0,5279.0,3873.0,3399.0,3799.0,3968.0,4982.0,4949.0,3936.0,3974.0,3721134.0,4721139.0,5916479.0,5167157.0,5813078.0,5215664.0,6312857.0,7424239.0,7402616.0
"Pinnacle Advisory Group, Inc.",1498.0,2252.0,2897.0,3262.0,9557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Pinnacle Family Advisors, LLC",5393.0,8077.0,15204.0,15715.0,13059.0,15494.0,16192.0,20326.0,18463.0,15531.0,16369.0,15118142.0,18918995.0,21896712.0,19316875.0,5362108.0,4686070.0,5702730.0,6265561.0,6552362.0
"Pinnacle Financial Group, LLC / IL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2377.0,2197.0,1734.0,1711.0,1612390.0,2034686.0,2221609.0,1938024.0,2158216.0,1900850.0,2633627.0,2920330.0,2723799.0
"Pinnacle Holdings, LLC",0.0,0.0,0.0,0.0,0.0,0.0,3214562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210738.0
"Pinnacle Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,51792.0,51878.0,30955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Pinnacle Wealth Management Advisory Group, LLC",4962.0,7612.0,9385.0,14907.0,14987.0,17353.0,18400.0,34684.0,35982.0,28873.0,32766.0,30522186.0,39819796.0,46474727.0,40176921.0,45714019.0,40130142.0,48422289.0,53140748.0,56610913.0
"Pinnacle Wealth Management Group, Inc.",0.0,0.0,0.0,0.0,0.0,4936.0,5172.0,6490.0,6474.0,5118.0,5048.0,2186.0,9038093.0,2923291.0,2539188.0,2814373.0,2485747.0,3018151.0,3355163.0,3537142.0
"Pinnacle Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2641.0,2150.0,1773.0,1815.0,1593721.0,0.0,2496006.0,2308082.0,3042167.0,2201117.0,2276381.0,2509643.0,2671981.0
"Pinnacle Wealth Planning Services, Inc.",4604.0,6104.0,7641.0,8873.0,8977.0,10187.0,10554.0,26794.0,15400.0,12711.0,13301.0,12215382.0,15141613.0,17364389.0,15252243.0,16965778.0,15306133.0,18780251.0,22641203.0,38975410.0
"Pinnacle West Asset Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6852.0,8019.0,7104.0,8105.0,7026.0,8406.0,9166.0,9686.0
Pinpoint Asset Management Ltd,5722.0,5034.0,8014.0,531.0,342.0,0.0,6553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34242.0,0.0,0.0,4665022.0,3591695.0,3860725.0
"Pinz Capital Management, LP",127.0,0.0,0.0,0.0,72.0,0.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piscataqua Savings Bank,0.0,0.0,0.0,0.0,5582.0,6239.0,6436.0,8001.0,7987.0,5946.0,5814.0,5376441.0,6672630.0,7993050.0,6941132.0,7740217.0,6805978.0,8364710.0,9133367.0,9670404.0
"Pitti Group Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729.0,1745.0,306.0,1331.0,1292980.0,1415396.0,1542016.0,1398423.0,1333831.0,1149311.0,1333831.0,1333831.0,1504825.0
Plaisance Capital LLC,0.0,0.0,0.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Plan Group Financial, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265890.0,0.0,0.0,0.0,3526201.0,1726112.0,839511.0,1104568.0,1347331.0,1777451.0,1871891.0
"Plancorp, LLC",4329.0,6308.0,7955.0,10132.0,8439.0,9372.0,10073.0,13214.0,13574.0,10856.0,11149.0,11201775.0,16264152.0,18481365.0,19988713.0,22905056.0,21198596.0,25953682.0,26141929.0,28879703.0
"Planned Solutions, Inc.",0.0,0.0,1981.0,2217.0,1850.0,2074.0,0.0,3206.0,3506.0,2540.0,2325.0,2107205.0,2584313.0,3039898.0,2648276.0,3228728.0,2892525.0,3511035.0,4693086.0,4482574.0
Planning Capital Management Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4696503.0,3765534.0,4619278.0,6285925.0,0.0
"Planning Center, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4857.0,4853.0,4434.0,4310.0,5282142.0,6797767.0,8001108.0,6872793.0,7583100.0,6386554.0,7528183.0,8343610.0,10448786.0
"Plante Moran Financial Advisors, LLC",7204.0,10525.0,14792.0,13483.0,11722.0,12935.0,13961.0,17399.0,16562.0,11774.0,13820.0,13796980.0,16753752.0,18935477.0,16440687.0,18611120.0,15848137.0,20729295.0,23604582.0,23928433.0
Platform Technology Partners,5991.0,8929.0,16848.0,19451.0,0.0,18451.0,18598.0,22837.0,22479.0,17257.0,17366.0,16182880.0,20618012.0,23371943.0,21906494.0,23254291.0,0.0,27666338.0,30667591.0,32374049.0
Plato Investment Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6081060.0,145167881.0,73616534.0,82808459.0,95851465.0
"Platt Investment Counsel, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,298.0,203.0,206.0,0.0,245206.0,288433.0,254589.0,286292.0,254991.0,313192.0,346471.0,344328.0
"Platte River Wealth Advisors, LLC",0.0,7224.0,8468.0,10734.0,9562.0,9929.0,10090.0,12114.0,11953.0,9221.0,9250.0,8544829.0,10169031.0,11969862.0,10684679.0,12114539.0,10877467.0,13463438.0,15015425.0,0.0
"Plotkin Financial Advisors, LLC",2266877.0,3281572.0,4162691.0,4418729.0,4250762.0,4589629.0,4617531.0,5493789.0,5743578.0,4520203.0,4556697.0,4215027.0,5372566.0,5726723.0,5182827.0,5687481.0,5210484.0,6055825.0,6694410.0,0.0
"Pluribus Labs, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686.0,2941.0,5372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Poehling Capital Management, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13168.0,8654.0,8702.0,8176402.0,10373292.0,11944808.0,10667910.0,12130220.0,10839043.0,13305764.0,14758191.0,15854845.0
"Poehling Capital Management, LLC",2650.0,3785.0,4191.0,4870.0,4401.0,10521.0,10836.0,13430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PointState Capital LP,0.0,8350.0,1046.0,0.0,0.0,102720.0,0.0,142056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pointe Capital Management LLC,1315.0,1887.0,2320.0,2243.0,2072.0,2265.0,2322.0,3070.0,3020.0,5232.0,2236.0,2114.0,2569393.0,3073455.0,2597256.0,2988066.0,2662913.0,3311368.0,3710059.0,7898246.0
Polar Asset Management Partners Inc.,0.0,0.0,535.0,620.0,317.0,0.0,0.0,18679.0,0.0,6836.0,0.0,18190200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400193638.0
Polar Capital Holdings Plc,0.0,0.0,0.0,1876988.0,682340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Polar Capital LLP,328710.0,552246.0,697712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Polaris Greystone Financial Group, LLC",35126.0,45248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Polaris Wealth Advisory Group, LLC",0.0,0.0,36242.0,42826.0,48865.0,53394.0,32441.0,40824.0,39590.0,62603.0,61908.0,43075860.0,51600945.0,35327086.0,55279694.0,0.0,0.0,0.0,0.0,0.0
"Pollock Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1915212.0
Polymer Capital Management (HK) LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325812.0,28439597.0,6194771.0,5120338.0
Poplar Forest Capital LLC,1222.0,1530.0,1956.0,2241.0,2063.0,2314.0,2390.0,2801.0,2353.0,1844.0,1766.0,1643615.0,1830390.0,1163820.0,1004489.0,975550.0,868889.0,1067212.0,1180611.0,1268878.0
Port Capital LLC,2720.0,7792.0,4772.0,5375.0,4833.0,5426.0,7997.0,10862.0,11694.0,9140.0,9312.0,8573000.0,9822000.0,11790000.0,10451000.0,11557000.0,9851000.0,11862000.0,12421000.0,13250000.0
"Portfolio Design Labs, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13566921.0,13649927.0,18030516.0,18532347.0,24888763.0
"Portfolio Solutions, LLC",0.0,201.0,447.0,306.0,326.0,574.0,414.0,0.0,0.0,242.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Portfolio Strategies, Inc.",607.0,1166.0,1482.0,1889.0,1739.0,2000.0,2080.0,2322.0,2220.0,1738.0,1748.0,1644349.0,2074267.0,2448329.0,2109900.0,2459160.0,16496739.0,2690748.0,2992555.0,3216344.0
Portland Financial Advisors Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406181.0
Portland Global Advisors LLC,0.0,0.0,0.0,0.0,6786.0,8099.0,8267.0,10133.0,9847.0,7576.0,7615.0,7132.0,8617.0,9962.0,8613.0,9572014.0,7789650.0,8611663.0,9522059.0,9762174.0
Portland Hill Asset Management Ltd,5174.0,7463.0,9615.0,10769.0,9819.0,11144.0,11576.0,11713.0,11242.0,7575.0,4551.0,3749.0,4645.0,9418.0,3712.0,3484.0,6080872.0,0.0,0.0,0.0
Portman Square Capital LLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7634870.0,101950826.0,178873702.0,87519325.0,5880907.0,28328390.0,31338500.0,29599644.0
"Portside Wealth Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161271299.0,0.0,0.0,0.0,0.0,8464527.0,14154147.0
Post Resch Tallon Group Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1876696.0
"Powell Investment Advisors, LLC",628.0,901.0,1122.0,1276.0,1165.0,1347.0,1433.0,2082.0,2949.0,2122.0,2060.0,1942772.0,2458122.0,2881213.0,2543328.0,2868119.0,2554727.0,3240315.0,3469460.0,3729108.0
Power Corp of Canada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19413.0,18147193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Powers Advisory Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997.0,2072.0,1624.0,1643.0,1545630.0,1963341.0,2129874.0,1892551.0,2113351.0,1718846.0,2232938.0,2488847.0,2640859.0
