FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
"Peninsula Wealth, LLC",0.0,308.0,618.0,0.0,0.0,0.0,0.0,1753.0,1772.0,1132.0,1380.0,575990.0,1086468.0,1384240.0,1199949.0,1549024.0,1010089.0,1545976.0,1417840.0,2697247.0
"Penobscot Investment Management Company, Inc.",0.0,0.0,0.0,283.0,301.0,273.0,311.0,423.0,431.0,273.0,362.0,0.0,252064.0,318051.0,1313655.0,1304520.0,793692.0,655972.0,867303.0,1157002.0
Pensionfund DSM Netherlands,0.0,0.0,0.0,0.0,0.0,0.0,10314.0,13527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Pensionmark Financial Group, LLC",324.0,0.0,0.0,672.0,681.0,816.0,737.0,1021.0,1750.0,1612.0,1643.0,482373.0,1492052.0,1787104.0,1724016.0,2239053.0,958231.0,2922688.0,0.0,0.0
Pentwater Capital Management LP,0.0,0.0,21708.0,2823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14538240.0
"Per Stirling Capital Management, LLC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372127.0,1028013.0,1016485.0,803308.0,1026556.0,489316.0,936670.0,656829.0,1018571.0
"Peregrine Asset Advisers, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,8644.0,4517.0,4753.0,2663.0,2620.0,1195080.0,1890770.0,2395955.0,6132117.0,1767911.0,1131015.0,1243656.0,1632545.0,2386572.0
"Perennial Advisors, LLC",34.0,60.0,0.0,88.0,69.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Perennial Investment Advisors, LLC",354.0,639.0,2508.0,4157.0,4122.0,4122.0,4642.0,6563.0,7152.0,4749.0,4499.0,1855832.0,3924736.0,5125464.0,4691380.0,4347904.0,2372117.0,3380584.0,5417579.0,9138095.0
"Performa Ltd (US), LLC",31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Perfromance Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,39462.0,37301.0,22584.0,25803.0,1494297.0,2665239.0,3637212.0,4297779.0,4000776.0,2779240.0,2102673.0,2876360.0,4577123.0
"Perigon Wealth Management, LLC",1689.0,2918.0,4961.0,10939.0,9833.0,9848.0,11285.0,13128.0,12828.0,8520.0,10790.0,11591198.0,10240326.0,63893918.0,27310257.0,25448324.0,17777867.0,17835931.0,22222786.0,34736296.0
Periscope Capital Inc.,8263.0,26358.0,34162.0,0.0,0.0,0.0,0.0,871.0,863.0,0.0,0.0,0.0,0.0,0.0,0.0,496960.0,0.0,0.0,0.0,0.0
Perkins Coie Trust Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0,9238.0,15559.0,19632.0,32277.0,18636.0,13184.0,14841.0,30087.0,8884.0
"Permanent Capital Management, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260881.0
"Permian Investment Partners, LP",1782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Perpetual Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21977.0,33923.0
Perseverance Asset Management International,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50507.0,15915.0,18477000.0,0.0,0.0,0.0,0.0,8789500.0,0.0,0.0,0.0
"Persium Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200708.0
Personal Wealth Partners,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Peterson Financial Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614131.0,2760064.0,1834286.0,2423678.0,1132626.0,2027714.0,1785010.0,1742782.0,2499336.0,2789812.0,0.0,35153.0,0.0
"Peterson Wealth Advisors, LLC",0.0,0.0,337.0,566.0,391.0,391.0,446.0,614.0,677.0,457.0,570.0,277278.0,471972.0,636591.0,569251.0,571752.0,402032.0,453739.0,595993.0,824984.0
Peterson Wealth Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3816.0,4497.0,3335.0,4199.0,2086176.0,10162778.0,13055958.0,0.0,11711328.0,7097697.0,8120006.0,10915727.0,21036833.0
Petix & Botte Co,0.0,0.0,256.0,399.0,0.0,0.0,397.0,269.0,291.0,0.0,0.0,0.0,0.0,316740.0,302766.0,300662.0,0.0,239436.0,316574.0,488646.0
"Petros Family Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962755.0
"Pettinga Financial Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,211.0,320.0,297.0,0.0,0.0,0.0,0.0,207061.0,0.0,0.0,0.0,0.0,0.0,0.0
"Pflug Koory, LLC",60.0,124.0,60.0,99.0,5.0,5.0,6.0,10.0,10.0,6.0,7.0,3.0,5601.0,7068.0,6756.0,6709.0,4746.0,0.0,7064.0,10904.0
"PharVision Advisers, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852102.0
"Philip James Wealth Mangement, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998853.0,2984378.0
Phillips Wealth Planners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499931.0,0.0,0.0
Phocas Financial Corp.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phoenix Financial Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5006290.0,16787225.0
Phoenix Holdings Ltd.,0.0,0.0,0.0,0.0,1977.0,0.0,0.0,0.0,348.0,631.0,662.0,551354.0,1507612.0,4171567.0,19802911.0,2975751.0,2134143.0,1353697.0,0.0,0.0
Phoenix Wealth Advisors,0.0,0.0,0.0,2447.0,2327.0,2064.0,2230.0,2743.0,0.0,1023.0,1105.0,318174.0,596448.0,722485.0,686604.0,670486.0,377949.0,370827.0,487940.0,732162.0
"Physician Wealth Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999167.0,1511529.0,1341661.0,1115157.0,849351.0,1356689.0,1160427.0,2247509.0
Pictet & Cie (Europe) SA,0.0,324.0,522.0,1040.0,2058.0,1830.0,3888.0,2783.0,2837.0,2190.0,2587779.0,1728831.0,3209614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pictet Asset Management Holding SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612901879.0,606852765.0,0.0,451958085.0,586528675.0,920882006.0
Pictet North America Advisors SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424709.0,0.0,0.0,0.0
Pilgrim Partners Asia Pte Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11372134.0
"Pine Harbor Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921364.0,651829.0,496283.0,272095.0,286726.0
"Pine Haven Investment Counsel, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.0,1245.0,778.0,915.0,423986.0,703704.0,815937.0,761169.0,743452.0,500474.0,559407.0,714773.0,1061695.0
Pine Ridge Advisers LLC,0.0,0.0,0.0,0.0,657.0,1213.0,1384.0,1886.0,1924.0,1202.0,1420.0,659629.0,1110948.0,1401778.0,1339928.0,1330610.0,941355.0,1059647.0,1401029.0,2162563.0
Pine Valley Investments Ltd Liability Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3382324.0,5943192.0,4827937.0,8865156.0,2778889.0,3168455.0,4592654.0,6583400.0
"PineBridge Investments, L.P.",3711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pineridge Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452731.0,225011.0,255661.0,353704.0,552857.0
"Pines Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2066859.0
Pingora Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60999.0,345696.0,144420.0,183747.0
"Pinion Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447016.0,1790773.0,2077543.0,2765168.0,4761678.0
"Pinkerton Retirement Specialists, LLC",0.0,0.0,318.0,524.0,485.0,507.0,572.0,797.0,804.0,497.0,588.0,273090.0,423426.0,517781.0,497187.0,511620.0,414337.0,478870.0,650412.0,2349541.0
"Pinnacle Advisory Group, Inc.",0.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Pinnacle Bancorp, Inc.",0.0,0.0,0.0,0.0,59.0,60.0,68.0,93.0,95.0,59.0,70.0,33.0,126136.0,159156.0,142625.0,141634.0,45705.0,51449.0,68024.0,201920.0
"Pinnacle Family Advisors, LLC",626.0,1606.0,5136.0,8367.0,8734.0,6976.0,8019.0,13711.0,10545.0,6119.0,7842.0,3580227.0,5846223.0,7495260.0,6947609.0,2609785.0,1692506.0,1332524.0,1760508.0,2618095.0
"Pinnacle Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4288.0,4512.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Pinnacle Wealth Management Advisory Group, LLC",0.0,239.0,478.0,789.0,1642.0,2540.0,2906.0,4146.0,4440.0,3347.0,4267.0,1412505.0,2775607.0,3596982.0,3460543.0,3314226.0,2335019.0,2539790.0,3468952.0,5309284.0
"Pinnacle Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2749.0,2821.0,1837.0,2194.0,946269.0,0.0,2489956.0,2530725.0,2548659.0,1902399.0,1962178.0,2398624.0,3740770.0
"Pinnacle Wealth Planning Services, Inc.",0.0,230.0,537.0,1928.0,2117.0,2357.0,2862.0,3938.0,4258.0,2729.0,4216.0,1150132.0,3511675.0,4250621.0,4126128.0,4238323.0,2839360.0,3561444.0,4766375.0,11982740.0
Pinpoint Asset Management Ltd,0.0,0.0,858.0,7339.0,5677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7655274.0,0.0,42962774.0,24624368.0,19866731.0,31923585.0,42339060.0,51809845.0
"Pinz Capital Management, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piscataqua Savings Bank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26368.0,0.0,0.0,0.0
"Pitti Group Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,811.0,717.0,597.0,455766.0,364300.0,379828.0,358815.0,357563.0,259805.0,357563.0,357563.0,593645.0
Plaisance Capital LLC,0.0,0.0,0.0,0.0,704.0,0.0,0.0,0.0,3125.0,9765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Plan Group Financial, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268286.0,224948.0,206735.0,0.0,0.0,0.0,0.0
"Plancorp, LLC",228.0,546.0,1556.0,2415.0,2264.0,2361.0,2830.0,3926.0,3737.0,2385.0,2697.0,2466803.0,3843819.0,4757408.0,5211832.0,5325183.0,3517558.0,3683140.0,2462200.0,3959611.0
"Planned Solutions, Inc.",0.0,0.0,57.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134428.0,0.0,0.0,262415.0,373148.0
Planning Capital Management Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83241.0,70492.0,80736.0,208781.0,0.0
"Planning Center, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,889.0,615.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Plante Moran Financial Advisors, LLC",50.0,256.0,456.0,634.0,334.0,189.0,161.0,482.0,357.0,253.0,314.0,137962.0,221152.0,295800.0,308021.0,353836.0,367928.0,331053.0,525091.0,912678.0
Platform Technology Partners,0.0,377.0,1004.0,1430.0,0.0,1330.0,1157.0,1789.0,1824.0,930.0,1111.0,541007.0,1026512.0,2329367.0,2595282.0,2087712.0,0.0,2276869.0,2979820.0,4563280.0
Plato Investment Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082130.0,25012319.0,11502567.0,16285720.0,25610161.0
"Platt Investment Counsel, LLC",0.0,0.0,0.0,423.0,401.0,408.0,465.0,634.0,647.0,404.0,477.0,221724.0,373428.0,471186.0,450396.0,447264.0,316422.0,356184.0,470934.0,726912.0
"Plotkin Financial Advisors, LLC",0.0,215962.0,690706.0,458686.0,834913.0,781655.0,620384.0,264195.0,0.0,0.0,0.0,0.0,0.0,209678.0,0.0,0.0,0.0,0.0,0.0,0.0
"Pluribus Labs, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.0,813.0,1123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PointState Capital LP,0.0,0.0,0.0,11203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pointe Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,205.0,280.0,242.0,242.0,0.0,0.0,130077.0,0.0,0.0,0.0,0.0,0.0,0.0,498338.0
Polar Asset Management Partners Inc.,0.0,131737.0,1073.0,0.0,2427.0,0.0,0.0,528.0,0.0,0.0,26525.0,0.0,0.0,0.0,0.0,0.0,0.0,2394348.0,4238406.0,1302788.0
Polar Capital Holdings Plc,0.0,0.0,0.0,82273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Polar Capital LLP,3025.0,10347.0,63437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Polaris Greystone Financial Group, LLC",863.0,1872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Polaris Wealth Advisory Group, LLC",0.0,0.0,2290.0,4855.0,3587.0,4087.0,6656.0,6233.0,6197.0,4946.0,7591.0,2147971.0,4389231.0,1602818.0,5588413.0,0.0,0.0,0.0,0.0,0.0
Polarity Investment Partners LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,1904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Polianta Ltd,0.0,0.0,0.0,0.0,1135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Polymer Capital Management (HK) LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6522600.0,1183067.0,1503888.0,4159917.0,4508066.0
"Portfolio Design Labs, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5025011.0,0.0,0.0,0.0,0.0
"Portfolio Solutions, LLC",0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Portman Square Capital LLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7806864.0,7429552.0,6283965.0,0.0,0.0,0.0
"Portside Wealth Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33250020.0,0.0,0.0,0.0,0.0,3473138.0,3597541.0
Post Resch Tallon Group Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373591.0
"Powell Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,547.0,806.0,436427.0,739180.0,859391.0,870265.0,939751.0,839046.0,914206.0,1391872.0,2209005.0
Power Corp of Canada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.0,2396097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Praetorian PR LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707025.0,0.0,0.0,0.0,0.0,0.0
"Praetorian Wealth Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209965.0,0.0,0.0,0.0,371532.0
"Prairie Wealth Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854515.0,758474.0,938990.0,1477247.0
"PrairieView Partners, LLC",76.0,78.0,209.0,309.0,259.0,266.0,608.0,486.0,499.0,312.0,369.0,172.0,290.0,405.0,220.0,181.0,129.0,160.0,165.0,253.0
"Prairiewood Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414465.0,293218.0,319378.0,422271.0,651798.0
"Prasad Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2753785.0
"Precision Wealth Strategies, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0,626.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Premier Path Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4053332.0,2652199.0,2354237.0,4263783.0,7097890.0
Prentice Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,38.0,67.0,0.0,0.0,174.0,0.0,0.0,259947.0,445271.0,425124.0,432355.0,339978.0,400113.0,578726.0,929236.0
Prepared Retirement Institute LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253698.0,0.0,0.0,244886.0,468858.0
"Presidio Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.0,1460.0,1034.0,1249.0,598778.0,986472.0,1256496.0,1175534.0,1160650.0,860844.0,999894.0,1191994.0,1586284.0
Prestige Wealth Management Group LLC,31.0,66.0,184.0,268.0,184.0,85.0,375.0,531.0,817.0,535.0,654.0,1440097.0,1094974.0,2735498.0,2904554.0,3305778.0,1374151.0,797457.0,1243528.0,1915010.0
Priebe Wealth Holdings LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219845.0,287531.0,424032.0
"Prime Capital Investment Advisors, LLC",4875.0,3925.0,1363.0,889.0,3211.0,5162.0,1935.0,6295.0,6295.0,2542.0,3263.0,2338910.0,5080831.0,15265869.0,17629706.0,18765317.0,13602573.0,15301352.0,19579749.0,29186199.0
Prime Capital Management Co Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79078.0,127453000.0,214656787.0,269241963.0,257362280.0,255572613.0,180807750.0,248586354.0,328672164.0,342813315.0
Princeton Global Asset Management LLC,5.0,10.0,21.0,35.0,39.0,75.0,170.0,94.0,96.0,60.0,71.0,25.0,55392.0,69893.0,66809.0,67835.0,84028.0,94587.0,130292.0,207170.0
Princeton Portfolio Strategies Group LLC,0.0,270.0,455.0,748.0,708.0,686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Principal Street Partners, LLC",0.0,0.0,0.0,0.0,239.0,633.0,948.0,1326.0,1626.0,910.0,1386.0,263605.0,1032321.0,2382792.0,2624308.0,1279920.0,765696.0,890262.0,1788373.0,2108448.0
Principle Wealth Partners LLC,666.0,1372.0,2598.0,4436.0,4078.0,4022.0,4446.0,6073.0,6130.0,3908.0,4644.0,2237022.0,3954933.0,5064358.0,4844408.0,4929833.0,6927870.0,3909903.0,5261107.0,7336140.0
"Private Advisor Group, LLC",7006.0,22877.0,38219.0,60496.0,58908.0,49014.0,75555.0,81501.0,167901.0,50636.0,42915.0,2788846.0,37406545.0,49205431.0,48957731.0,46502978.0,35756577.0,42262304.0,55998310.0,83483307.0
Private Advisory Group LLC,629.0,1369.0,2367.0,3252.0,2960.0,2524.0,2845.0,3292.0,3993.0,8746.0,8299.0,3673474.0,6877092.0,22157260.0,12191378.0,12097497.0,8959665.0,11957691.0,12408588.0,19082248.0
"Private Capital Advisors, Inc.",0.0,0.0,357.0,588.0,630.0,578.0,662.0,434.0,445.0,278.0,862.0,202.0,0.0,0.0,1256.0,0.0,0.0,9018.0,0.0,673201.0
"Private Capital Group, LLC",78.0,160.0,325.0,1339.0,924.0,1010.0,1104.0,1661.0,1683.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Private Harbour Investment Management & Counsel, LLC",0.0,0.0,0.0,565.0,401.0,408.0,465.0,638.0,614.0,357.0,438.0,0.0,321563.0,408361.0,382837.0,372720.0,246106.0,277032.0,366282.0,565376.0
"Private Ocean, LLC",121.0,249.0,51.0,264.0,279.0,266.0,275.0,215.0,209.0,818.0,154.0,107413.0,124269.0,158109.0,153385.0,152364.0,110220.0,134199.0,0.0,0.0
Private Portfolio Partners LLC,0.0,306.0,649312.0,673177.0,682639.0,534778.0,584520.0,617777.0,590036.0,355247.0,453500.0,226158.0,365337.0,466736.0,437134.0,426640.0,365116.0,0.0,485324.0,833324.0
"Private Vista, LLC",0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Private Wealth Advisors,0.0,0.0,0.0,577.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Private Wealth Advisors, Inc.",0.0,0.0,338.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Private Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,431.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Private Wealth Management Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117215.0,85210.0,36158.0,52254.0,81465.0
"Private Wealth Partners, LLC",0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433341.0,1820610.0,1739029.0,2725080.0,1979747.0,1702362.0,2226995.0,3339757.0
"Private Wealth Strategies, L.L.C.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256628.0,260985.0,256976.0,255189.0,0.0,0.0,0.0,0.0
Privium Fund Management B.V.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,0.0,730920.0,8920780.0,22402500.0,28274860.0,58782712.0,29708510.0,47396580.0,56406780.0,88844800.0
ProShare Advisors LLC,46840.0,115535.0,279743.0,517127.0,598852.0,573650.0,753096.0,1235637.0,1252500.0,525408.0,517185.0,270207894.0,1015141197.0,607766328.0,446372463.0,453142044.0,384677036.0,395190700.0,554768623.0,844223887.0
"ProVise Management Group, LLC",0.0,354.0,687.0,1106.0,942.0,933.0,795.0,1356.0,1448.0,919.0,1126.0,434579.0,909090.0,2087579.0,1146008.0,1137044.0,808986.0,1026997.0,1390563.0,2048276.0
Proactive Wealth Strategies LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1534.0,2479.0
"Probity Advisors, Inc.",0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Procyon Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,1228.0,1377.0,810566.0,1695640.0,4447048.0,8242091.0,8242190.0,9631066.0,12017300.0,17584141.0,28198792.0
"Procyon Private Wealth Partners, LLC",167.0,339.0,586.0,765.0,526.0,799.0,892.0,1719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Proem Advisors LLC,0.0,0.0,0.0,1764.0,2538.0,2515.0,2947.0,1585.0,5388.0,2559.0,8488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26249600.0
"Professional Financial Advisors, LLC",0.0,303.0,504.0,899.0,608.0,368.0,418.0,579.0,591.0,376.0,446.0,212239.0,590525.0,475636.0,469913.0,448258.0,404844.0,409809.0,479306.0,761238.0
Proficio Capital Partners LLC,0.0,423.0,898.0,1402.0,1396.0,2956.0,1826.0,2519.0,2053.0,1635.0,2074.0,855399.0,2934438.0,2173216.0,2297772.0,2256945.0,1682487.0,2139678.0,2074281.0,8926484.0
"Profit Investment Management, LLC",0.0,537.0,833.0,1381.0,674.0,686.0,782.0,1257.0,2054.0,1253.0,1452.0,707053.0,1416538.0,1789984.0,1621425.0,1506783.0,1065988.0,1199946.0,1538385.0,2304310.0
