FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
Lake Point Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,56.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakehouse Capital Pty Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18309.0,7102.0,5150.0,2815.0,2496.0,4396.0,4840.0,3711.0,4376.0,6003.0,6234.0,7077.0,7238.0
Lakeridge Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270632.0,280182.0,314828.0,336820.0
"Lakeshore Capital Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525809.0
"Lakeshore Financial Planning, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214499.0,309800.0,359509.0,424178.0,433863.0
"Lakeview Capital Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakewood Asset Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163000.0,287391.0,389145.0,407085.0,479970.0,658446.0,683722.0,776229.0,793952.0
"Landing Point Financial Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959438.0
"Landmark Financial Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215543.0,278371.0,302612.0,355022.0,0.0,0.0,0.0,0.0
"Landmark Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lane & Associates LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200090.0,225449.0,277163.0,313046.0
Lane Generational LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0,2824.0,3371460.0,3826190.0,3189914.0,2838840.0,4191777.0,4087369.0,4793659.0,5201072.0,5143011.0
"Lanham O'Dell & Company, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297175.0,235975.0,279351.0,315004.0
Lannebo Fonder AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30944.0,10451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lansing Street Advisors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,33.0,14.0,109320.0,116991.0,158413.0,0.0,239631.0,296441.0,362032.0,443341.0,481250.0
"Lantern Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023944.0,1431153.0,1461032.0,1695975.0,1743023.0
Lantz Financial LLC,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,557.0,396.0,322.0,0.0,211516.0,378142.0,401081.0,492358.0,673499.0,1412894.0,910237.0,971437.0
"Lapides Asset Management, LLC",0.0,0.0,1279.0,1547.0,0.0,0.0,1391.0,1529.0,1997.0,1573.0,721.0,255.0,217.0,199656.0,0.0,0.0,0.0,0.0,0.0,0.0
Laraway Financial Advisors Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,544.0,458.0,394114.0,595975.0,763941.0,799159.0,942242.0,1244080.0,1291861.0,1466673.0,1500185.0
Laraway Financial Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larson Financial Group LLC,0.0,109.0,121.0,63.0,126.0,67.0,57.0,822.0,579.0,452.0,384.0,355968.0,1046400.0,1343281.0,1706677.0,2074793.0,2814754.0,5444290.0,18348919.0,17050946.0
"Latash Investments, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,13326.0,8810.0,6389.0,5376.0,4767871.0,3679278.0,2505335.0,2620833.0,3090071.0,4239113.0,4401841.0,0.0,0.0
"Latitude Advisors, LLC",0.0,0.0,0.0,0.0,0.0,392.0,501.0,3705.0,3937.0,862.0,763.0,619587.0,945215.0,519957.0,537322.0,639072.0,1144256.0,1234605.0,1455064.0,1449591.0
"Lattice Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2556.0,1597368.0,1243.0,1845.0,1636624.0,2882384.0,3902928.0,4082856.0,4813856.0,6603888.0,403376.0,457952.0,468408.0
Laurel Wealth Advisors LLC,0.0,0.0,0.0,3.0,10.0,14.0,10.0,3837.0,2622.0,2252.0,2008.0,1741072.0,3043968.0,3909668.0,3871059.0,4421923.0,5894510.0,5884802.0,6444331.0,6552557.0
"Laurel Wealth Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,10996.0,7403.0,5102.0,3969.0,2694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laurel Wealth Planning LLC,0.0,0.0,0.0,1545.0,1391.0,1448.0,1298.0,1290.0,1324.0,1176.0,1103.0,963416.0,812.0,756.0,670.0,692.0,624.0,659.0,707.0,644.0
Laurion Capital Management LP,0.0,270.0,0.0,0.0,0.0,0.0,0.0,6415.0,933.0,2854.0,40704.0,148645652.0,206664389.0,333544801.0,658780824.0,714574448.0,794959786.0,1238155938.0,761688664.0,590779590.0
Lavaca Capital LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77287.0
LeClair Wealth Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212591.0
LeJeune Puetz Investment Counsel LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leap Investments LP,246.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lebenthal Global Advisors, LLC",0.0,0.0,0.0,24.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,89172.0,0.0,160135.0,243771.0,287416.0,408949.0,424741.0,482303.0,493407.0
"Ledge Wealth Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.0,1045.0,11.0,18000.0,14005.0,16386.0,15826.0,0.0,0.0,0.0,0.0,0.0
Ledyard National Bank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6903.0,4675.0,3388.0,2899.0,0.0,0.0,400624.0,334134.0,375552.0,490921.0,464891.0,740737.0,829668.0
Lee Capital Holdings LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6688.0,2224.0,1000.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lee Financial Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,269.0,208.0,174.0,154276.0,252209.0,332036.0,367458.0,456255.0,638053.0,662546.0,1032926.0,1088382.0
"Leelyn Smith, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,67.0,49.0,13.0,19254.0,0.0,0.0,209547.0,0.0,269982.0,280346.0,0.0,0.0
"Leeward Financial Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,1703.0,1601.0,1245.0,0.0,0.0,0.0,0.0,0.0,285521.0,274296.0,315414.0,357747.0
"Left Brain Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142127.0,6750918.0,7004200.0,8272045.0,11334894.0,11571849.0,13223936.0,13952703.0
"Legacy Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5341.0,3787.0,2535.0,2222.0,1959256.0,3467974.0,4717377.0,4880514.0,10387838.0,15839552.0,17215476.0,20411113.0,21613740.0
"Legacy Bridge, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,341.0,248.0,208.0,181112.0,291418.0,394598.0,412789.0,300866.0,432652.0,449261.0,510045.0,521690.0
"Legacy CG, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Legacy Capital Group California, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316109.0,1760479.0,1908885.0,3260326.0,2072698.0,2610095.0,2932896.0,1513836.0
"Legacy Capital Partners, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Legacy Capital Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727805.0,0.0,928246.0,1160638.0,0.0,1706012.0,3669064.0,2243942.0
"Legacy Financial Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.0,695.0,672.0,646.0,965608.0,1803821.0,2577654.0,3003601.0,7587486.0,4955990.0,5349097.0,6288793.0,6364484.0
Legacy Financial Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136295000.0,0.0,220510.0,230647.0,0.0,229480000.0
"Legacy Financial Strategies, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456608.0,660874.0,775196.0,1085054.0,1186247.0
"Legacy Investment Solutions, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93069.0,106885.0
Legacy Private Trust Co.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9571.0,7111.0,5564.0,3714.0,2911647.0,4854697.0,6403097.0,6653554.0,7927288.0,10018000.0,10657193.0,12243919.0,13207349.0
Legacy Trust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7821237.0,7860790.0,8823018.0,8942494.0
"Legacy Wealth Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.0,1102.0,0.0,0.0,0.0,0.0,235037.0,245872.0,204589.0,280665.0,290935.0,329725.0,337254.0
"Legacy Wealth Management, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461959.0,479533.0
"Legacy Wealth Management, LLC / MS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,240154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433015.0,0.0
"Legacy Wealth Managment, LLC/ID",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93069.0,106885.0
"Legal Advantage Investments, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,845.0,669.0,703.0,780944.0,1352601.0,1798217.0,1881116.0,2155970.0,2751296.0,2823632.0,3205664.0,3220305.0
"Legend Financial Advisors, Inc.",0.0,0.0,496.0,0.0,0.0,5605.0,0.0,0.0,0.0,446.0,4434293.0,5187994.0,5666198.0,5757989.0,0.0,0.0,0.0,0.0,0.0,0.0
Lehman & Derafelo Financial Resources LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,664.0,485.0,408.0,318400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Leicht Financial Planning & Wealth Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leisure Capital Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2034.0,1391.0,995.0,887.0,692316.0,1597604.0,1995659.0,2069648.0,2022528.0,2681859.0,2709679.0,3047671.0,2938675.0
Leith Wheeler Investment Counsel Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186.0,2488.0,2664.0,4191.0,4656958.0,4478323.0,4755930.0,6467560.0,7413840.0,8656450.0,9721749.0,10474774.0
"Lenox Wealth Advisors, LLC",2.0,0.0,0.0,0.0,6.0,0.0,0.0,1138.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lenox Wealth Management, Inc.",12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Leo H. Evart, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,0.0,265.0,209563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Leo Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614968.0,2062924.0,3280813.0,4374641.0,4263112.0
Leonard Rickey Investment Advisors P.L.L.C.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,625.0,472.0,387.0,350454.0,615940.0,777486.0,767396.0,889572.0,1091401.0,1280810.0,1395872.0,1480078.0
"Leslie Global Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587416.0,722992.0,743598.0
Lester Murray Antman dba SimplyRich,0.0,0.0,206.0,0.0,0.0,0.0,240.0,1332.0,979.0,756.0,650.0,240.0,681.0,549.0,317.0,582.0,515.0,753.0,1180.0,1159.0
Level Financial Advisors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303002.0,0.0,357203.0,469579.0
"Level Financial Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,292.0,101.0,91000.0,136489.0,193998.0,193335.0,220871.0,0.0,0.0,0.0,0.0
Leverage Partners Absolute Return Fund SPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,11351.0,0.0,0.0,0.0,259.0,0.0,299.0,1742.0,2099.0,267.0,4094.0,673.0
"Leverty Financial Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Levy Wealth Management Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,0.0,0.0,0.0,0.0,203674.0,277222.0,290003.0,226535.0,226535.0,323258.0,0.0,0.0
"Lewis Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6019798.0,7476720.0,7834137.0,6259593.0,5755774.0
"LexAurum Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506520.0,544881.0,633234.0,889669.0,944587.0,1080508.0,1284367.0
"Liberty Capital Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359269.0,587561.0,606597.0,759660.0,1086164.0
Liberty Wealth Management LLC,14.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lido Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,43995.0,384.0,20869.0,15898.0,6957500.0,16929970.0,27744582.0,32281253.0,43122492.0,53462081.0,59174042.0,138406999.0,146642018.0
"Life Planning Partners, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239835.0,0.0,0.0,0.0,0.0
LifeGoal Wealth Advisors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514962.0
"LifeGuide Financial Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206372.0,266228.0,242715.0,242987.0
"LifePlan Investment Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224411.0,331651.0,356484.0,411592.0,447930.0
LifePro Asset Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,5776.0,0.0,0.0,3672113.0,3672113.0,7182969.0,415611.0,510552.0,387697.0,400069.0,461077.0,0.0
"LifeSteps Financial, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,318.0,239.0,0.0,0.0,0.0,217244.0,234764.0,293787.0,420662.0,453798.0,532369.0,603075.0
"LifeWealth Investments, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921012.0
"Lifestyle Asset Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201170.0,0.0,0.0,0.0,0.0,239391.0,1423413.0,1694995.0,1768240.0
"Lifeworks Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,2743971.0,3681436.0,958565.0,737338.0,702965.0,883469.0,542855.0,899864.0,1089270.0
"Lighthouse Investment Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645906.0,542101.0,0.0
Lincoln Capital LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,271.0,0.0,0.0,0.0,0.0,229010.0,239568.0,282460.0,387493.0,402368.0,456807.0,518762.0
"Lindbrook Capital, LLC",34.0,49.0,54.0,50.0,55.0,58.0,56.0,2602.0,2000.0,1274.0,1203.0,1259751.0,2233842.0,4252836.0,3917395.0,5305278.0,7495304.0,7804513.0,9482739.0,9566488.0
Linden Advisors LP,0.0,0.0,0.0,5236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40740.0,96750.0,75090.0,76890.0
"Linden Thomas Advisory Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951479.0,1747651.0,3886755.0,5383406.0,7417335.0,10623581.0,10092763.0,12311881.0,13573465.0
Lindenwold Advisors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2305.0,1540.0,1127.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lindenwold Advisors, INC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806759.0,1516431.0,1745699.0,1830380.0,2653422.0,3389337.0,3397880.0,3746221.0,3628930.0
"Lineweaver Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.0,661.0,516.0,395.0,303318.0,0.0,0.0,422698.0,856238.0,1288092.0,1364271.0,1801853.0,2125782.0
Lingohr & Partner Asset Management GmbH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,366.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lingohr Asset Management GmbH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.0,1125.0,422.0
"Linscomb & Williams, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5610.0,4046.0,3337.0,2901.0,2699226.0,5131704.0,6802574.0,6911135.0,7689605.0,0.0,0.0,0.0,0.0
"Linscomb Wealth, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10141517.0,10199689.0,10957494.0,11178367.0
"Lion Street Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.0,0.0,791.0,271.0,791452.0,707030.0,1055270.0,1009104.0,972803.0,972803.0,1348005.0,1678680.0,1650877.0
Lionsbridge Wealth Management LLC,0.0,0.0,1437.0,0.0,826.0,1465.0,2669.0,2863.0,3527.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lionshead Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2312765.0
Lionstone Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26319.0,17400.0,13352.0,5848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liontrust Investment Partners LLP,0.0,0.0,0.0,0.0,0.0,0.0,19975477.0,31400627.0,20225199.0,0.0,13087286.0,3785535.0,17457710.0,9707385.0,5738449.0,15086483.0,29476163.0,61722579.0,61722579.0,47313307.0
Lipe & Dalton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.0,797.0,714.0,441.0,372.0,550.0,745.0,779.0,938.0,1260.0,1422.0,1614.0,1607.0
Litman Gregory Asset Management LLC,3.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Litman Gregory Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427059.0,0.0,7477931.0,8386729.0,11037234.0,14432794.0,16514479.0,16238263.0
Live Oak Investment Partners,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453635.0,816766.0,1140963.0,1211946.0,1391420.0,0.0,2036050.0,2308671.0,2243706.0
Live Oak Private Wealth LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5083.0,3985.0,3204.0,1132170.0,946776.0,281527.0,294506.0,346881.0,475868.0,496659.0,576450.0,595467.0
Livelsberger Financial Advisory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26705.0,0.0,0.0,2699.0,0.0
"Livforsakringsbolaget Skandia, Omsesidigt",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16295.0,10129.0,8983863.0,15818436.0,19492605.0,19796752.0,27394668.0,37861303.0,38798019.0,62159676.0,63299487.0
Livingston Group Asset Management CO (operating as Southport Capital Management),0.0,0.0,0.0,0.0,0.0,0.0,0.0,6595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lloyd Advisory Services, LLC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431123.0,3291685.0,257178.0,321781.0,323857.0
"Lloyd Park, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3373.0,1880.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lodestone Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424921.0,748360.0,0.0,0.0,0.0,0.0,0.0,0.0,2005704.0
Loews Corp,0.0,0.0,0.0,0.0,1755.0,1897.0,40002.0,33379.0,70203.0,78719.0,75888.0,38172049.0,35760120.0,33386800.0,27610260.0,17698000.0,16995300.0,17647700.0,22038940.0,21371115.0
Long Corridor Asset Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2406800.0,10597000.0,12914100.0,12008400.0,12388600.0,16995300.0,16639260.0,18890520.0,19321830.0
"Long Focus Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2821.0,20280.0,18989.0,24502.0,22965168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Long Island Wealth Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149000.0,0.0,211000.0,0.0,0.0
"Long Road Investment Counsel, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,208.0
"Long Run Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.0,1610.0,1222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LongView Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621928.0,855614.0,871816.0,988624.0,991894.0
Longbow Finance SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26701073.0,29263416.0,38951680.0,41821808.0
Longitude (Cayman) Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4373.0,3113.0,1806.0,3324.0,1564420.0,2119400.0,2324538.0,2461722.0,2206941.0,2444895.0,3025320.0,2175272.0,3922917.0
Lorne Steinberg Wealth Management Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4538.0,5255.0,3812.0,3230.0,2754342.0,5039509.0,6743456.0,6904230.0,7511031.0,10195723.0,10560383.0,11848935.0,12214324.0
Louisiana State Employees Retirement System,1033.0,1200.0,1500.0,1933.0,2495.0,2470.0,2475.0,90867.0,54294.0,47278.0,36413.0,32976.0,56705710.0,81944389.0,78478645.0,90608870.0,119096984.0,121330387.0,133456602.0,110349721.0
"Loup Funds, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10200139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lowe Wealth Advisors, LLC",0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.0,455.0,532.0,514.0,346.0,245.0,146.0,85.0,55.0
"Lowery Thomas, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433618.0,0.0
"Lumature Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.0,785.0,15.0,23.0,20217.0,284847.0,312234.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lumbard & Kellner, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6010.0,6902.0,5004.0,5861.0,1902696.0,3738943.0,0.0,10507.0,0.0,0.0,0.0,0.0,0.0
Lumina Fund Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.0,661.0,556.0,493.0,869.0,1177.0,1231.0,0.0,0.0,0.0,0.0,0.0
"Lummis Asset Management, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108666.0,27678.0,28741.0,32629.0,33374.0
