ACCESSION_NUMBER,INFOTABLE_SK,NAMEOFISSUER,TITLEOFCLASS,CUSIP,FIGI,VALUE,SSHPRNAMT,SSHPRNAMTTYPE,PUTCALL,INVESTMENTDISCRETION,OTHERMANAGER,VOTING_AUTH_SOLE,VOTING_AUTH_SHARED,VOTING_AUTH_NONE,issuer_lower,FILINGMANAGER_NAME,REPORTCALENDARORQUARTER,DATEREPORTED,REPORTCALENDARORQUARTER_dt
0001567619-21-014991,775308,NVIDIA CORPORATION,COM,67066G104,,26808,134021,SH,,SOLE,,134021,0,0,nvidia corporation,"Mirae Asset Global Investments Co., Ltd.",30-JUN-2021,,2021-06-30
0001140334-21-000003,1063185,NVIDIA CORPORATION,COM,67066G104,,574,718,SH,,SOLE,0,576,0,142,nvidia corporation,FLPUTNAM INVESTMENT MANAGEMENT CO,30-JUN-2021,,2021-06-30
0001606587-21-001114,1036728,NVIDIA CORP,COM,67066G104,,2238,2790,SH,,SOLE,NONE,0,0,2790,nvidia corp,"Calton & Associates, Inc.",30-JUN-2021,,2021-06-30
0001793269-21-000004,6978683,NVIDIA CORP COM,COM,67066G104,,1855,2319,SH,,SOLE,,0,0,2319,nvidia corp com,Pacitti Group Inc.,30-JUN-2021,,2021-06-30
0001802244-21-000007,1077727,NVIDIA CORPORATION,COM,67066G104,,775,969,SH,,SOLE,0,0,0,969,nvidia corporation,"Indie Asset Partners, LLC",30-JUN-2021,,2021-06-30
0001172661-21-001846,5689034,NVIDIA CORPORATION,COM,67066G104,,2452,3064,SH,,SOLE,,3064,0,0,nvidia corporation,"Centiva Capital, LP",30-JUN-2021,,2021-06-30
0001768099-21-000003,309334,NVIDIA CORPORATION,COM,67066G104,,2442,3052,SH,,SOLE,,874,0,2178,nvidia corporation,Qtron Investments LLC,30-JUN-2021,,2021-06-30
0001538846-21-000006,474899,NVIDIA CORPORATION,COM,67066G104,,14157,17694,SH,,SOLE,,17694,0,0,nvidia corporation,South Dakota Investment Council,30-JUN-2021,,2021-06-30
0001567619-21-014977,865891,NVIDIA CORPORATION,COM,67066G104,,106813,133500,SH,,SOLE,NONE,133500,0,0,nvidia corporation,Trivest Advisors Ltd,30-JUN-2021,,2021-06-30
0001493152-21-019288,345904,NVIDIA CORPORATION,COM,67066G104,,20709,25883,SH,,SOLE,,25883,0,0,nvidia corporation,Capitolis Advisors LLC,30-JUN-2021,,2021-06-30
0001847772-21-000004,268327,NVIDIA CORP,COM,67066G104,,407,2000,SH,,SOLE,,0,0,2000,nvidia corp,EMC Capital Management,30-JUN-2021,,2021-06-30
0000930413-21-001446,386317,NVIDIA CORPORATION COM,COM,67066G104,,519087,648778,SH,,SOLE,,648778,0,0,nvidia corporation com,"LORD, ABBETT & CO. LLC",30-JUN-2021,,2021-06-30
0001172661-21-001620,42122,NVIDIA CORPORATION,COM,67066G104,,227076,283810,SH,,SOLE,,108647,0,175163,nvidia corporation,PANAGORA ASSET MANAGEMENT INC,30-JUN-2021,,2021-06-30
0001793755-21-000004,1147775,NVIDIA CORPORATION,COM,67066G104,,23291,29111,SH,,SOLE,,27728,0,1383,nvidia corporation,Banque Cantonale Vaudoise,30-JUN-2021,,2021-06-30
0001567619-21-014971,56006,NVIDIA CORP,COM,67066G104,,45446,56801,SH,,SOLE,,56801,0,0,nvidia corp,Varma Mutual Pension Insurance Co,30-JUN-2021,,2021-06-30
0001123274-21-000005,447745,NVIDIA CORPORATION,COM,67066G104,,65831,82278,SH,,SOLE,,0,0,82278,nvidia corporation,Pictet & Cie (Europe) SA,30-JUN-2021,,2021-06-30
0001085146-21-002323,850558,NVIDIA CORPORATION,COM,67066G104,,137,171,SH,,SOLE,5,0,0,171,nvidia corporation,"Advisor OS, LLC",30-JUN-2021,,2021-06-30
0001768095-21-000004,917638,NVIDIA CORPORATION,COM,67066G104,,1051,1313,SH,,SOLE,,0,0,1313,nvidia corporation,"Meridian Wealth Advisors, LLC",30-JUN-2021,,2021-06-30
0001106565-21-000006,866595,NVIDIA CORP,COM,67066G104,,5184,6479,SH,,SOLE,,6479,0,0,nvidia corp,STALEY CAPITAL ADVISERS INC,30-JUN-2021,,2021-06-30
0001062993-21-007164,584641,NVIDIA CORPORATION,COM,67066G104,,5409,10358,SH,,SOLE,,5409,0,0,nvidia corporation,"Jaffetilchin Investment Partners, LLC",30-JUN-2021,,2021-06-30
0000930413-21-001442,555544,NVIDIA CORPORATION,COM,67066G104,,106,132,SH,,SOLE,1,132,0,0,nvidia corporation,GAM Holding AG,30-JUN-2021,,2021-06-30
0000930413-21-001442,555545,NVIDIA CORPORATION,COM,67066G104,,10808,13508,SH,,SOLE,2,13508,0,0,nvidia corporation,GAM Holding AG,30-JUN-2021,,2021-06-30
0001725547-21-000077,790940,NVIDIA CORPORATION,COM,67066G104,,1034,1293,SH,,SOLE,,0,0,1292,nvidia corporation,"Edge Capital Group, LLC",30-JUN-2021,,2021-06-30
0001437749-21-019036,1002161,NVIDIA CORP,COM,67066G104,,638,798,SH,,SOLE,NONE,0,0,798,nvidia corp,"Cutter & CO Brokerage, Inc.",30-JUN-2021,,2021-06-30
0001567619-21-014670,359104,NVIDIA CORP,COM,67066G104,,74292,92590,SH,,SOLE,,0,0,92590,nvidia corp,"Nikko Asset Management Americas, Inc.",30-JUN-2021,,2021-06-30
0000870156-21-000042,926838,NVIDIA CORPORATION,COM,67066G104,,2917,3645,SH,,SOLE,,0,0,3645,nvidia corporation,QUADRANT CAPITAL GROUP LLC,30-JUN-2021,,2021-06-30
0001420506-21-001002,489208,NVIDIA CORPORATION,COM,67066G104,,661,827,SH,,SOLE,,827,0,0,nvidia corporation,"Marble Harbor Investment Counsel, LLC",30-JUN-2021,,2021-06-30
0001059187-21-000007,244033,NVIDIA CORPORATION COM,COM,67066G104,,11982,14976,SH,,SOLE,,10753,0,4223,nvidia corporation com,TWIN CAPITAL MANAGEMENT INC,30-JUN-2021,,2021-06-30
0001724140-21-000008,140792,NVIDIA CORPORATION,COM,67066G104,,9921,12400,SH,,SOLE,,12400,0,0,nvidia corporation,Gemsstock Ltd.,30-JUN-2021,,2021-06-30
0001062993-21-007164,584261,NVIDIA CORPORATION,COM,67066G104,,7360,9199,SH,,SOLE,,7360,0,0,nvidia corporation,"Jaffetilchin Investment Partners, LLC",30-JUN-2021,,2021-06-30
0001226886-21-000004,643511,NVIDIA CORPORATION,COM,67066G104,,10648,13308,SH,,SOLE,1,9500,0,3808,nvidia corporation,"ALPINE WOODS CAPITAL INVESTORS, LLC",30-JUN-2021,,2021-06-30
0001095449-21-000072,1084576,NVIDIA CORPORATION,COM,67066G104,,194,243,SH,,SOLE,,0,0,243,nvidia corporation,"McIlrath & Eck, LLC",30-JUN-2021,,2021-06-30
0001588539-21-000004,528269,NVIDIA CORPORATION COM,COMMON STOCK,67066G104,,188,236,SH,,SOLE,,236,0,0,nvidia corporation com,"First Horizon Advisors, Inc.",30-JUN-2021,,2021-06-30
0001172661-21-001584,723225,NVIDIA CORPORATION,COM,67066G104,,5233,6541,SH,,SOLE,,6541,0,0,nvidia corporation,Homrich & Berg,30-JUN-2021,,2021-06-30
0001569036-21-000004,367732,NVIDIA CORPORATION,COM,67066G104,,7796,9744,SH,,SOLE,,0,0,9744,nvidia corporation,Covington Investment Advisors Inc.,30-JUN-2021,,2021-06-30
0001398344-21-015707,253958,NVIDIA CORPORATION,COM,67066G104,,1430,1788,SH,,SOLE,,1787,0,0,nvidia corporation,EPG Wealth Management LLC,30-JUN-2021,,2021-06-30
0001606587-21-001067,364525,NVIDIA CORP COM,COM,67066G104,,483,603,SH,,SOLE,NONE,0,0,603,nvidia corp com,"Hudock, Inc.",30-JUN-2021,,2021-06-30
0001600151-21-000003,28833,NVIDIA CORP,COM,67066G104,,1342,2464,SH,,SOLE,,0,0,0,nvidia corp,"Arete Wealth Advisors, LLC",30-JUN-2021,,2021-06-30
0001590491-21-000007,912898,NVIDIA CORPORATION,COM,67066G104,,313,391,SH,,SOLE,,295,0,96,nvidia corporation,"TELEMUS CAPITAL, LLC",30-JUN-2021,,2021-06-30
0001420506-21-000998,274068,NVIDIA CORPORATION,COM,67066G104,,381,476,SH,,SOLE,,0,0,476,nvidia corporation,"SIGNET FINANCIAL MANAGEMENT, LLC",30-JUN-2021,,2021-06-30
0000950123-21-009908,161545,NVIDIA CORP,Common Stock,67066G104,,1747,2184,SH,,SOLE,,1962,0,222,nvidia corp,FORT WASHINGTON INVESTMENT ADVISORS INC /OH/,30-JUN-2021,,2021-06-30
0001661580-21-000003,56115,NVIDIA CORPORATION ,COM   ,67066G104,,56007,70000,SH,,SOLE,,70000,0,0,nvidia corporation ,Ilmarinen Mutual Pension Insurance Co,30-JUN-2021,,2021-06-30
0001172661-21-001585,24844,NVIDIA CORPORATION,COM,67066G104,,1240,1549,SH,,SOLE,,0,0,1549,nvidia corporation,Geller Advisors LLC,30-JUN-2021,,2021-06-30
0001567619-21-014673,285835,NVIDIA CORPORATION,COM,67066G104,,31708,39630,SH,,SOLE,,39595,0,35,nvidia corporation,HANCOCK WHITNEY CORP,30-JUN-2021,,2021-06-30
0001184820-21-000003,346857,NVIDIA CORPORATION,COM,67066G104,,4122,5152,SH,,SOLE,0,0,0,5152,nvidia corporation,HOLDERNESS INVESTMENTS CO,30-JUN-2021,,2021-06-30
0001080381-21-000006,1126851,NVIDIA CORPORATION,COMMON STOCK,67066G104,,4129,5160,SH,,SOLE,,5160,0,0,nvidia corporation,CADENCE BANK NA,30-JUN-2021,,2021-06-30
0001104659-21-101955,1153316,Nvidia Corp.,COM,67066G104,,24737,30917,SH,,SOLE,,30917,0,0,nvidia corp.,Navellier & Associates Inc,30-JUN-2021,,2021-06-30
0001847772-21-000003,241576,NVIDIA CORP,COM,703343103,,777,10647,SH,,SOLE,,0,0,10647,nvidia corp,EMC Capital Management,30-JUN-2021,,2021-06-30
0001812046-21-000075,1113750,NVIDIA CORPORATION,COM,67066G104,,5462,6826,SH,,SOLE,1,0,0,6826,nvidia corporation,"Vestmark Advisory Solutions, Inc.",30-JUN-2021,,2021-06-30
0001606587-21-001072,256570,NVIDIA CORPORATION COM,COM,67066G104,,1547,1934,SH,,SOLE,NONE,1934,0,0,nvidia corporation com,Brandywine Oak Private Wealth LLC,30-JUN-2021,,2021-06-30
0001172661-21-001588,718229,NVIDIA CORPORATION,COM,67066G104,,74737,93410,SH,,SOLE,,93410,0,0,nvidia corporation,Greencape Capital Pty Ltd,30-JUN-2021,,2021-06-30
0001172661-21-001587,525325,NVIDIA CORPORATION,COM,67066G104,,147611,184491,SH,,SOLE,,184491,0,0,nvidia corporation,Alphinity Investment Management Pty Ltd,30-JUN-2021,,2021-06-30
0001801619-21-000003,232235,NVIDIA CORPORATION,COM,67066G104,,93,116,SH,,SOLE,,0,0,116,nvidia corporation,"BELLEVUE ASSET MANAGEMENT, LLC",30-JUN-2021,,2021-06-30
0001314376-21-000004,369579,NVIDIA CORP,COM,67066G104,,3874,4842,SH,,SOLE,,4842,0,0,nvidia corp,SOMERVILLE KURT F,30-JUN-2021,,2021-06-30
0001398103-21-000003,95810,NVIDIA CORPORATION,COM,67066G104,,41524,51898,SH,,SOLE,,49126,0,2772,nvidia corporation,"Ashfield Capital Partners, LLC",30-JUN-2021,,2021-06-30
0001314376-21-000002,967848,NVIDIA CORP,COM,67066G104,,434,542,SH,,SOLE,,542,0,0,nvidia corp,Broderick Brian C,30-JUN-2021,,2021-06-30
0001631562-21-000006,7742,Nvidia Corporation,COM,67066G104,,32906,41116,SH,,SOLE,,41116,0,0,nvidia corporation,CCLA Investment Management Ltd,30-JUN-2021,,2021-06-30
0001494234-21-000004,284383,NVIDIA CORP,COM,67066G104,,8579,10723,SH,,SOLE,,10723,0,0,nvidia corp,Hemenway Trust Co LLC,30-JUN-2021,,2021-06-30
0001009076-21-000006,1161707,NVIDIA CORPORATION,COM,67066G104,,35786,44727,SH,,SOLE,,44334,0,393,nvidia corporation,COMMERCE BANK,30-JUN-2021,,2021-06-30
0001009076-21-000006,1161709,NVIDIA CORPORATION,COM,67066G104,,6709,8385,SH,,SOLE,,8385,0,0,nvidia corporation,COMMERCE BANK,30-JUN-2021,,2021-06-30
0001388167-21-000003,141340,NVIDIA CORPORATION,COM,67066G104,,49392,61733,SH,,SOLE,,61714,0,19,nvidia corporation,ClariVest Asset Management LLC,30-JUN-2021,,2021-06-30
0001106565-21-000005,1102405,NVIDIA CORP,COM,67066G104,,5184,6479,SH,,SOLE,,6479,0,0,nvidia corp,STALEY CAPITAL ADVISERS INC,30-JUN-2021,,2021-06-30
0001085146-21-002280,912170,NVIDIA CORPORATION,COM,67066G104,,9831,12287,SH,,SOLE,,0,0,12287,nvidia corporation,"LEVEL FOUR ADVISORY SERVICES, LLC",30-JUN-2021,,2021-06-30
0001843010-21-000003,311874,NVIDIA CORP             FORWARD SPLIT           WITH STOCK SPLIT SHARES,COMMON STOCK,67066G104,,1709,2137,SH,,SOLE,,0,0,2137,nvidia corp             forward split           with stock split shares,"Tradition Wealth Management, LLC",30-JUN-2021,,2021-06-30
0001158970-21-000004,75110,Nvidia Corporation,Equities,67066G104,,2351,2938,SH,,SOLE,,2938,0,0,nvidia corporation,SPINNAKER TRUST,30-JUN-2021,,2021-06-30
0001706028-21-000006,992013,NVIDIA CORP,COMMON STOCK,67066G104,,355,444,SH,,SOLE,,444,0,0,nvidia corp,Heritage Trust Co,30-JUN-2021,,2021-06-30
0001625292-21-000006,637219,NVIDIA CORP,COMMON STOCK,67066G104,,1957,2446,SH,,SOLE,,1971,0,475,nvidia corp,Argent Trust Co,30-JUN-2021,,2021-06-30
0001364725-21-000005,922019,NVIDIA CORPORATION,COM,67066G104,,1181,5799,SH,,SOLE,0,0,0,5799,nvidia corporation,"CIM, LLC",30-JUN-2021,,2021-06-30
0001095449-21-000071,1062173,NVIDIA CORPORATION,COM,67066G104,,820,1025,SH,,SOLE,,0,0,1025,nvidia corporation,"Mine & Arao Wealth Creation & Management, LLC.",30-JUN-2021,,2021-06-30
0001085146-21-002281,161032,NVIDIA CORPORATION,COM,67066G104,,1583,1978,SH,,SOLE,,0,0,1978,nvidia corporation,"LEVEL FOUR FINANCIAL, LLC",30-JUN-2021,,2021-06-30
0001715740-21-000003,638649,NVIDIA CORPORATION COM,Stock,67066G104,,50,62,SH,,SOLE,,62,0,0,nvidia corporation com,"Bogart Wealth, LLC",30-JUN-2021,,2021-06-30
0000950123-21-009845,461019,NVIDIA Corporation,Equities,67066G104,,65021,81266,SH,,SOLE,,81266,0,0,nvidia corporation,MUTUAL OF AMERICA CAPITAL MANAGEMENT LLC,30-JUN-2021,,2021-06-30
0001095449-21-000069,145055,NVIDIA CORPORATION,COM,67066G104,,3217,4020,SH,,SOLE,,4020,0,0,nvidia corporation,"RB Capital Management, LLC",30-JUN-2021,,2021-06-30
0001765216-21-000005,504963,NVIDIA CORPORATION,COM,67066G104,,312,390,SH,,SOLE,,0,0,390,nvidia corporation,Magnus Financial Group LLC,30-JUN-2021,,2021-06-30
0000920440-21-000008,156603,NVIDIA Corp (NVDA US),COM,67066G104,,89430,111773,SH,,SOLE,,0,111773,0,nvidia corp (nvda us),WAFRA INC.,30-JUN-2021,,2021-06-30
0001667731-21-000223,16618,NVIDIA CORPORATION,COM,67066G104,,538,673,SH,,SOLE,,673,0,0,nvidia corporation,"Northwest Bancshares, Inc.",30-JUN-2021,,2021-06-30
0001719305-21-000004,1125698,NVIDIA CORPORATION,COM,67066G104,,796,995,SH,,SOLE,,0,0,995,nvidia corporation,Verdence Capital Advisors LLC,30-JUN-2021,,2021-06-30
0001729303-21-000006,1164071,NVIDIA CORPORATION,COM,67066G104,,1298,1622,SH,,SOLE,,0,0,1622,nvidia corporation,"WealthShield Partners, LLC",30-JUN-2021,,2021-06-30
0001615135-21-000003,274448,NVIDIA CORPORATION,COM,67066G104,,242,303,SH,,SOLE,,303,0,0,nvidia corporation,"Ironsides Asset Advisors, LLC",30-JUN-2021,,2021-06-30
0001540656-21-000009,893505,NVIDIA CORPORATION,CALL,67066G904,,721,900,SH,Call,SOLE,,900,0,0,nvidia corporation,Gladius Capital Management LP,30-JUN-2021,,2021-06-30
0001540656-21-000009,893506,NVIDIA CORPORATION,PUT,67066G954,,6721,8400,SH,Put,SOLE,,8400,0,0,nvidia corporation,Gladius Capital Management LP,30-JUN-2021,,2021-06-30
0001642570-21-000007,561443,NVIDIA CORPORATION,COM,67066G104,,1742,2177,SH,,SOLE,,2101,0,76,nvidia corporation,River Wealth Advisors LLC,30-JUN-2021,,2021-06-30
0000723204-21-000007,575554,Nvidia Corp,COM,67066G104,,387,484,SH,,SOLE,,391,0,93,nvidia corp,"LAIRD NORTON TRUST COMPANY, LLC",30-JUN-2021,,2021-06-30
0001386935-21-000004,1025546,NVIDIA CORP COM,COM,67066G104,,3998,920,SH,,SOLE,,344,0,576,nvidia corp com,"Keel Point, LLC",30-JUN-2021,,2021-06-30
0001631507-21-000003,822894,NVIDIA CORPORATION,COM,67066G104,,364,455,SH,,SOLE,,315,0,140,nvidia corporation,Leisure Capital Management,30-JUN-2021,,2021-06-30
0001792851-21-000004,358862,NVIDIA CORPORATION,COM,67066G104,,454,567,SH,,SOLE,,567,0,0,nvidia corporation,Fiduciary Planning LLC,30-JUN-2021,,2021-06-30
0001062993-21-007101,66413,NVIDIA CORPORATION,COM,67066G104,,289,361,SH,,SOLE,,361,0,0,nvidia corporation,"Peak Asset Management, LLC",30-JUN-2021,,2021-06-30
0001452861-21-000003,4875,NVIDIA CORPORATION,COM,67066G104,,44158,55190,SH,,SOLE,,55190,0,0,nvidia corporation,"IMC-Chicago, LLC",30-JUN-2021,,2021-06-30
0001452861-21-000003,4876,NVIDIA CORPORATION,COM,67066G904,,1193189,1491300,SH,Call,SOLE,,0,0,0,nvidia corporation,"IMC-Chicago, LLC",30-JUN-2021,,2021-06-30
0001452861-21-000003,4877,NVIDIA CORPORATION,COM,67066G954,,1274879,1593400,SH,Put,SOLE,,0,0,0,nvidia corporation,"IMC-Chicago, LLC",30-JUN-2021,,2021-06-30
0001733173-21-000003,283643,NVIDIA Corporation,COM,67066G104,,1666,4734,SH,,SOLE,,4734,0,0,nvidia corporation,Howard Capital Management Inc.,30-JUN-2021,,2021-06-30
0001085146-21-002268,26927,NVIDIA CORPORATION,COM,67066G104,,131946,164920,SH,,SOLE,,164920,0,0,nvidia corporation,"HighTower Advisors, LLC",30-JUN-2021,,2021-06-30
0001085146-21-002268,26928,NVIDIA CORPORATION,COM,67066G104,,113,2000,SH,Call,SOLE,,0,0,0,nvidia corporation,"HighTower Advisors, LLC",30-JUN-2021,,2021-06-30
0001542383-21-000003,737755,NVIDIA CORP.,COM,67066G104,,21468,26832,SH,,SOLE,,26832,0,0,nvidia corp.,"Aviance Capital Partners, LLC",30-JUN-2021,,2021-06-30
0001077428-21-000102,351800,NVIDIA CORP,COMMON STOCK,67066G104,,102,127,SH,,SOLE,,127,0,0,nvidia corp,TEXAS CAPITAL BANCSHARES INC/TX,30-JUN-2021,,2021-06-30
0000938077-21-000003,922250,NVIDIA CORPORATION,COM,67066G104,,2908,3634,SH,,SOLE,,0,0,3634,nvidia corporation,"DOLIVER ADVISORS, LP",30-JUN-2021,,2021-06-30
0001569071-21-000005,83824392,NVIDIA CORPORATION,COM,67066G104,,15326,19156,SH,,SOLE,,4083,0,15073,nvidia corporation,ACG Wealth,30-JUN-2021,,2021-06-30
0001085146-21-002270,459539,NVIDIA CORPORATION,COM,67066G104,,5779,7217,SH,,SOLE,,0,0,7217,nvidia corporation,"Western Wealth Management, LLC",30-JUN-2021,,2021-06-30
0001095449-21-000070,360224,NVIDIA CORPORATION,COM,67066G104,,711,889,SH,,SOLE,,219,0,670,nvidia corporation,Orion Capital Management LLC,30-JUN-2021,,2021-06-30
0001005607-21-000007,218903,NVIDIA CORPORATION,COM,67066G104,,442,552,SH,,SOLE,0,0,0,552,nvidia corporation,"OSBORNE PARTNERS CAPITAL MANAGEMENT, LLC",30-JUN-2021,,2021-06-30
0001085146-21-002271,117760,NVIDIA CORPORATION,COM,67066G104,,1385,1731,SH,,SOLE,,271,0,1460,nvidia corporation,"Cornerstone Wealth Management, LLC",30-JUN-2021,,2021-06-30
0001104659-21-101630,86455,NVIDIA CORP,COM,67066G104,,204,255,SH,,SOLE,2,0,0,255,nvidia corp,Sandy Spring Bank,30-JUN-2021,,2021-06-30
0001104659-21-101630,86456,NVIDIA CORP,COM,67066G104,,1993,2491,SH,,SOLE,,2491,0,0,nvidia corp,Sandy Spring Bank,30-JUN-2021,,2021-06-30
0001104659-21-101630,86457,NVIDIA CORP,COM,67066G104,,13997,17495,SH,,SOLE,1,0,0,17495,nvidia corp,Sandy Spring Bank,30-JUN-2021,,2021-06-30
0001420506-21-000988,914547,NVIDIA CORPORATION,COM,67066G104,,14623,18277,SH,,SOLE,,0,0,18277,nvidia corporation,"ARS Investment Partners, LLC",30-JUN-2021,,2021-06-30
0001859474-21-000004,76109,NVIDIA CORPORATION,COM,67066G104,,1992,2490,SH,,SOLE,,2490,0,0,nvidia corporation,"Benedetti & Gucer, Inc.",30-JUN-2021,,2021-06-30
0001667731-21-000224,868423,NVIDIA CORPORATION,COM,67066G104,,4572,5714,SH,,SOLE,,5714,0,0,nvidia corporation,MEMBERS Trust Co,30-JUN-2021,,2021-06-30
0001386935-21-000005,1022136,NVIDIA CORPORATION,COM,67066G104,,841,1051,SH,,SOLE,,230,0,821,nvidia corporation,"Keel Point, LLC",30-JUN-2021,,2021-06-30
0001490429-21-000007,788020,NVIDIA CORPORATION COM,COM,67066G104,,13706,17130,SH,,SOLE,,17130,0,0,nvidia corporation com,"First Long Island Investors, LLC",30-JUN-2021,,2021-06-30
0001162827-21-000003,710714,NVIDIA CORP,com,67066G104,,347,434,SH,,SOLE,0,0,0,0,nvidia corp,RBO & CO LLC,30-JUN-2021,,2021-06-30
0001398344-21-015665,700951,NVIDIA CORPORATION,COM,67066G104,,244,305,SH,,SOLE,2,291,0,14,nvidia corporation,Parkside Financial Bank & Trust,30-JUN-2021,,2021-06-30
0001842089-21-000020,1076424,NVIDIA CORPORATION,COM,67066G104,,754,943,SH,,SOLE,0,0,0,943,nvidia corporation,STABLEFORD CAPITAL II LLC,30-JUN-2021,,2021-06-30
0001398344-21-015661,756857,NVIDIA CORPORATION,COM,67066G104,,2489,3110,SH,,SOLE,,0,0,3110,nvidia corporation,Capital Asset Advisory Services LLC,30-JUN-2021,,2021-06-30
0001512026-21-000004,779515,NVIDIA CORPORATION,COM,67066G104,,3427,4283,SH,,SOLE,0,0,0,4283,nvidia corporation,"SFMG, LLC",30-JUN-2021,,2021-06-30
0001014738-21-000007,83441561,NVIDIA CORPORATION,COM,67066G104,,32012,40010,SH,,SOLE,,40010,0,0,nvidia corporation,MASTRAPASQUA ASSET MANAGEMENT INC,30-JUN-2021,,2021-06-30
0001690010-21-000004,316521,NVIDIA CORP,Stock,67066G104,,10323,12901,SH,,SOLE,,12901,0,0,nvidia corp,"Parallel Advisors, LLC",30-JUN-2021,,2021-06-30
0001768130-21-000002,938567,NVIDIA CORPORATION,COM,67066G104,,484,605,SH,,SOLE,0,0,0,605,nvidia corporation,"HOWARD FINANCIAL SERVICES, LTD.",30-JUN-2021,,2021-06-30
0001802655-21-000009,992873,NVIDIA CORPORATION,COM,67066G104,,22270,27834,SH,,SOLE,,27834,0,0,nvidia corporation,TEXAS CAPITAL BANK WEALTH MANAGEMENT SERVICES INC,30-JUN-2021,,2021-06-30
0000877134-21-000010,1036027,NVIDIA CORP.,COMMON STOCK,67066G104,,30,37,SH,,SOLE,,37,0,0,nvidia corp.,WESBANCO BANK INC,30-JUN-2021,,2021-06-30
0001172661-21-001589,357011,NVIDIA CORPORATION,COM,67066G104,,5174,6467,SH,,SOLE,,0,0,6467,nvidia corporation,Regal Investment Advisors LLC,30-JUN-2021,,2021-06-30
0001572838-21-000010,483276,NVIDIA CORPORATION,COM,67066G104,,5532,6914,SH,,SOLE,,6914,0,0,nvidia corporation,"Empirical Finance, LLC",30-JUN-2021,,2021-06-30
0001104659-21-102564,995630,NVIDIA CORPORATION,COM,67066G104,,43689,54605,SH,,SOLE,,0,0,0,nvidia corporation,"Securian Asset Management, Inc",30-JUN-2021,,2021-06-30
0001567619-21-014816,1076933,NVIDIA Corp,COM,67066G104,,6085573,7606,SH,,SOLE,,7606,0,0,nvidia corp,"WHALEROCK POINT PARTNERS, LLC",30-JUN-2021,,2021-06-30
0001535061-21-000004,146298,NVIDIA CORPORATION,COM,67066G104,,14163,17702,SH,,SOLE,,17702,0,0,nvidia corporation,"Edgestream Partners, L.P.",30-JUN-2021,,2021-06-30
0001213900-21-041277,243703,NVIDIA CORPORATION COM,Equity,67066G104,,1384,1730,SH,,SOLE,,1730,0,0,nvidia corporation com,"ASAHI LIFE ASSET MANAGEMENT CO., LTD.",30-JUN-2021,,2021-06-30
0001606587-21-001090,607647,NVIDIA Corp,COM,67066G104,,797,997,SH,,SOLE,,997,0,0,nvidia corp,Alpha DNA Investment Management LLC,30-JUN-2021,,2021-06-30
0001398344-21-015819,160341,NVIDIA CORPORATION,COM,67066G104,,615,769,SH,,SOLE,,0,0,769,nvidia corporation,"Lumature Wealth Partners, LLC",30-JUN-2021,,2021-06-30
0001376474-21-000252,370426,NVIDIA CORPORATION,COM,67066G104,,815,1018,SH,,SOLE,,0,0,1018,nvidia corporation,"Westhampton Capital, LLC",30-JUN-2021,,2021-06-30
0001718858-21-000003,6842796,NVIDIA CORPORATION,COM,67066G104,,3280,4100,SH,Call,SOLE,,0,0,0,nvidia corporation,QVR LLC,30-JUN-2021,,2021-06-30
0001387131-21-008282,919766,NVIDIA CORPORATION,COM,67066G104,,409147,511370,SH,,SOLE,,511370,0,0,nvidia corporation,"Rafferty Asset Management, LLC",30-JUN-2021,,2021-06-30
0001612063-21-000005,580576,NVIDIA CORPORATION,COM,67066G104,,14175,17717,SH,,SOLE,,17717,0,0,nvidia corporation,WINTON GROUP Ltd,30-JUN-2021,,2021-06-30
0001214659-21-008299,1155819,NVIDIA CORP,COM,67066G104,,1369,1804,SH,,SOLE,,0,0,1804,nvidia corp,"WEALTH ENHANCEMENT ADVISORY SERVICES, LLC",30-JUN-2021,,2021-06-30
0001398344-21-015802,812184,NVIDIA CORPORATION,COM,67066G104,,1157,1446,SH,,SOLE,,120,0,1326,nvidia corporation,"DCM Advisors, LLC",30-JUN-2021,,2021-06-30
0001085146-21-002315,577891,NVIDIA CORPORATION,COM,67066G104,,12625,15780,SH,,SOLE,,7564,6,8210,nvidia corporation,Gratus Capital LLC,30-JUN-2021,,2021-06-30
0000930441-21-000005,574946,NVIDIA CORPORATION,COM,67066G104,,24610,30759,SH,,SOLE,0,0,0,30759,nvidia corporation,QCI ASSET MANAGEMENT INC/NY,30-JUN-2021,,2021-06-30
0000701516-21-000003,747369,NVIDIA CORPORATION,COM,67066G104,,1166,1458,SH,,SOLE,0,0,0,1458,nvidia corporation,"MEANS INVESTMENT CO., INC.",30-JUN-2021,,2021-06-30
0001659997-21-000004,419890,NVIDIA Corp,Common Stock,67066G104,,6998,8747,SH,,SOLE,,8747,0,0,nvidia corp,Handelsinvest Investeringsforvaltning,30-JUN-2021,,2021-06-30
0001875645-21-000001,1170060,NVIDIA CORPORATION,COM,67066G104,,1307,1633,SH,,SOLE,,1633,0,0,nvidia corporation,JTC Employer Solutions Trusteee Ltd,30-JUN-2021,,2021-06-30
0001171843-21-005731,807179,NVIDIA CORPORATION,COM,67066G104,,714,893,SH,,SOLE,,893,0,0,nvidia corporation,JUPITER ASSET MANAGEMENT LTD,30-JUN-2021,,2021-06-30
