ACCESSION_NUMBER,INFOTABLE_SK,NAMEOFISSUER,TITLEOFCLASS,CUSIP,FIGI,VALUE,SSHPRNAMT,SSHPRNAMTTYPE,PUTCALL,INVESTMENTDISCRETION,OTHERMANAGER,VOTING_AUTH_SOLE,VOTING_AUTH_SHARED,VOTING_AUTH_NONE,issuer_lower,FILINGMANAGER_NAME,REPORTCALENDARORQUARTER,DATEREPORTED,REPORTCALENDARORQUARTER_dt
0001730896-24-000012,107723482,SALESFORCE INC,COM,79466L302,,45819327,167401,SH,,SOLE,,167401,0,0,salesforce inc,United Super Pty Ltd in its capacity as Trustee for the Construction & Building Unions Superannuation Fund,30-SEP-2024,,2024-09-30
0001984475-24-000008,105816113,Salesforce Inc,COM,79466L302,BBG000BN2DC2,8165830,29864,SH,,SOLE,,29864,0,0,salesforce inc,Plato Investment Management Ltd,30-SEP-2024,,2024-09-30
0001214659-24-018465,106831610,SALESFORCE INC,COM,79466L302,,507,1851,SH,,SOLE,,0,0,1851,salesforce inc,"First Heartland Consultants, Inc.",30-SEP-2024,,2024-09-30
0001908186-24-000005,106009639,"Salesforce, Inc",COM,79466L302,,2538934,9276,SH,,SOLE,,9276,0,0,"salesforce, inc",Missouri Trust & Investment Co,30-SEP-2024,,2024-09-30
0001040188-24-000051,107174689,SALESFORCE INC,COM,79466L302,,138271449,505175,SH,,SOLE,,504323,0,852,salesforce inc,VICTORY CAPITAL MANAGEMENT INC,30-SEP-2024,,2024-09-30
0001518364-24-000007,106917958,SALESFORCE INC,COM,79466L302,,258827,501,SH,,SOLE,,501,0,0,salesforce inc,Accredited Investors Inc.,30-SEP-2024,,2024-09-30
0001398344-24-020011,106308542,SALESFORCE INC,COM,79466L302,,2440672,8917,SH,,SOLE,,6940,0,1977,salesforce inc,"Aptus Capital Advisors, LLC",30-SEP-2024,,2024-09-30
0001420506-24-002226,105804038,SALESFORCE INC,COM,79466L302,,1787477,6065,SH,,SOLE,,6065,0,0,salesforce inc,Future Fund LLC,30-SEP-2024,,2024-09-30
0001172661-24-004467,107838740,SALESFORCE INC,COM,79466L302,,10428625,38101,SH,,SOLE,,0,0,38101,salesforce inc,"RPG Investment Advisory, LLC",30-SEP-2024,,2024-09-30
0001621646-24-000006,106205440,Salesforce Com,COM,79466L302,,46531,170,SH,,SOLE,,0,0,170,salesforce com,Richardson Capital Management LLC,30-SEP-2024,,2024-09-30
0001009232-24-000014,107636408,Salesforce Inc.,COMMON-STOCK,79466L302,,1540440,5628,SH,,SOLE,,4939,0,689,salesforce inc.,GENEVA CAPITAL MANAGEMENT LLC,30-SEP-2024,,2024-09-30
0002035329-24-000003,107079779,SALESFORCE INC,COM,79466L302,,209164,763,SH,,SOLE,,763,0,0,salesforce inc,Carrera Capital Advisors,30-SEP-2024,,2024-09-30
0001755723-24-000001,107106617,SALESFORCE INC,COM,79466L302,BBG001SDLP09,278183,1027,SH,,SOLE,,1027,0,0,salesforce inc,"Wambolt & Associates, LLC",30-SEP-2024,,2024-09-30
0001172661-24-004484,106074038,SALESFORCE INC,COM,79466L302,,4254162,15543,SH,,SOLE,,14099,0,1444,salesforce inc,"Linscomb Wealth, Inc.",30-SEP-2024,,2024-09-30
0001420506-24-002269,106439896,SALESFORCE INC,COM,79466L302,,765848,2798,SH,,SOLE,,0,0,2798,salesforce inc,"Beck Bode, LLC",30-SEP-2024,,2024-09-30
