FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
"Ameritas Investment Partners, Inc.",0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1148.0,1234.0,1408.0,1222.0,1592.0,1293.0,1081.0,919.0,1235.0
Amitell Capital Pte Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5294177.0,4501363.0,4539654.0
Anatole Investment Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,87523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17473593.0,64822446.0,27872039.0,0.0,0.0
"Anchor Investment Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,23713.0,16039.0,9734.0,11897.0,10048.0,10800.0,0.0,0.0,0.0,0.0,0.0,9189.0,0.0
Ancora Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27353.0,183812.0,420535.0,357559.0,485311.0
"Ancora Advisors, LLC",0.0,0.0,0.0,2.0,132.0,6.0,13.0,19.0,72.0,139.0,251.0,529.0,476602.0,24188.0,20998.0,0.0,0.0,0.0,0.0,0.0
Andar Capital Management HK Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891260.0,0.0,2779380.0
Andra AP-fonden,0.0,0.0,0.0,281.0,0.0,9043.0,10887.0,10772.0,0.0,3866.0,2124.0,1751.0,3903537.0,2463720.0,0.0,0.0,0.0,3228651.0,1251974.0,0.0
"Angeles Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347857.0,682968.0,567701.0,380819.0,201235.0,0.0
AnglePoint Asset Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.0,7112.0,4346.0,0.0,0.0,0.0,0.0,557200.0,888800.0,1621080.0,0.0,0.0
"Annis Gardner Whiting Capital Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458310.0,667645.0,542168.0,540360.0,0.0,773.0
"Anomaly Capital Management, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22285532.0
"Aperio Group, LLC",0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aperture Investors, LLC",0.0,0.0,1255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Apollon Wealth Management, LLC",0.0,0.0,0.0,0.0,334.0,876.0,1331.0,2036.0,804.0,469.0,594.0,543299.0,590184.0,833969.0,724192.0,1869503.0,1562104.0,1269507.0,981420.0,1458786.0
Appian Way Asset Management LP,0.0,0.0,0.0,5628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aptus Capital Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306420.0,0.0,0.0,0.0,0.0,0.0,0.0,447635.0
Aquatic Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,0.0,1390.0,122.0,19980.0,15481280.0,24667434.0,27865036.0,28941375.0
"Aquire Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Archer Investment Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9474.0,5092.0,5807.0,5041.0,6567.0,5333.0,9726.0,8270.0,11118.0
"Archford Capital Strategies, LLC",0.0,0.0,0.0,0.0,473.0,484.0,605.0,1016.0,1033.0,772.0,534.0,486888.0,747341.0,893053.0,781877.0,549837.0,446501.0,453767.0,363445.0,546766.0
Arden Trust Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,321.0,427163.0,400.0,362.0,328299.0,306659.0,231573.0,152247.0,0.0,0.0
Ardevora Asset Management LLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ardmore Road Asset Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18529200.0
"Ariadne Wealth Management, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300326.0,0.0
Aries Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aristotle Atlantic Partners, LLC",0.0,0.0,0.0,0.0,0.0,10443.0,13171.0,15153.0,15038.0,5631.0,6928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arizona State Retirement System,0.0,0.0,2209.0,2625.0,1638.0,1717.0,16233.0,19542.0,13243.0,8180.0,10287.0,8708859.0,9436531.0,13078834.0,11273968.0,17459265.0,12980358.0,11779443.0,9923330.0,13332686.0
Arkadios Wealth Advisors,0.0,0.0,0.0,112.0,91.0,108.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Arkfeld Wealth Strategies, L.L.C.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358818.0,590531.0,738966.0,805081.0,744517.0,500523.0,695525.0
Arkos Global Advisors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,227.0,246.0,320.0,269.0,225.0,0.0,209.0
Arlington Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,6172.0,7039.0,6111.0,0.0,0.0,0.0,0.0,0.0
Arlington Trust Co LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6111.0,1592.0,0.0,0.0,0.0,0.0
Arnhold LLC,0.0,0.0,0.0,0.0,0.0,0.0,6177.0,0.0,723.0,5114.0,0.0,0.0,1844537.0,3450088.0,3641578.0,5500957.0,0.0,0.0,0.0,0.0
"Arrow Capital Management, LLC",0.0,0.0,0.0,0.0,4586.0,5150.0,4173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arrow Financial Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44974.0,41854.0,34988.0,23776.0,31963.0
Artemis Investment Management LLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13917512.0,0.0,0.0
"Arthedge Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6828.0,9705.0,8196134.0,8809959.0,11280318.0,9792557.0,12755900.0,10358560.0,8659269.0,7362526.0,9897681.0
Artisan Partners Limited Partnership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92252.0,82465165.0,98389344.0,100040406.0,75736491.0,80683157.0,94145413.0,88506780.0,74538397.0,86246632.0
"Ashfield Capital Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,573.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ashton Thomas Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642503.0,857345.0,1456680.0,1292638.0,1277816.0,1298722.0,1745451.0
"Asio Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035170.0,1740852.0,2101285.0,2233443.0,0.0,0.0
"Aspect Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3232.0,2702.0,0.0,0.0
"Aspen Grove Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214737.0,232207.0,281921.0,246265.0,329543.0,627492.0,816483.0,0.0,591700.0
Assenagon Asset Management S.A.,0.0,0.0,0.0,0.0,0.0,0.0,6069.0,66011.0,56864.0,44403.0,10485.0,3186.0,9615970.0,5801533.0,7212119.0,10669783.0,70657499.0,71894223.0,120075678.0,22591109.0
"Asset Dedication, LLC",0.0,0.0,3.0,4.0,0.0,3.0,22.0,58.0,26.0,0.0,71.0,95.0,122.0,140.0,122.0,158.0,128.0,116583.0,99125.0,142367.0
"Asset Management Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4262.0,5011.0,4312803.0,4649683.0,5305093.0,4629848.0,5960249.0,4717266.0,4017442.0,0.0,0.0
"AssuredPartners Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237019.0
Aster Capital Management (DIFC) Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21463.0
Atala Financial Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18220.0
"Athanor Capital, LP",0.0,0.0,0.0,4436.0,21892.0,10738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atika Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Atlas Principals, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atom Investors LP,0.0,0.0,0.0,0.0,0.0,2774.0,0.0,0.0,0.0,2166.0,1259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Atomi Financial Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367155.0,0.0,0.0,0.0,0.0
AtonRa Partners,0.0,0.0,0.0,0.0,1291.0,2708.0,1789.0,2570.0,1254.0,806.0,1053.0,691432.0,547884.0,511574.0,386661.0,429840.0,0.0,0.0,0.0,0.0
"Atreides Management, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116852392.0
"Atria Investments, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406838.0,0.0,908688.0,758995.0,678323.0
"Ausdal Financial Partners, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230840.0,209434.0,228302.0,0.0,246438.0
AustralianSuper Pty Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Authentikos Wealth Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.0,0.0,0.0,0.0,0.0,0.0
Avalon Global Asset Management LLC,0.0,0.0,0.0,0.0,16050.0,12090.0,18146.0,13550.0,13748.0,6953.0,11897.0,8612.0,7715.0,8852.0,11504.0,14905.0,16144.0,18223.0,6892.0,19301.0
Avalon Investment & Advisory,0.0,0.0,0.0,0.0,0.0,391.0,596.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Avestar Capital, LLC",0.0,0.0,0.0,0.0,503.0,7124.0,2457.0,2919.0,1124.0,0.0,327.0,234401.0,281116.0,656053.0,543708.0,737295.0,970570.0,811756.0,653668.0,601890.0
"Aviance Capital Partners, LLC",0.0,0.0,0.0,704.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771450.0,0.0,0.0,0.0,1050400.0,540360.0,0.0,0.0
Avion Wealth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,9.0,8.0,9.0
"Avior Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5346.0,6965.0,53651.0,12698.0,12749.0,48464.0
Aviso Financial Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21343.0,825614.0,5868.0
Avitas Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,346.0,231.0,225.0,257798.0,269390.0,305149.0,0.0,247755.0,0.0,0.0,0.0,259718.0
Aware Super Pty Ltd as trustee of Aware Super,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3083877.0
"Axiom Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742136.0,598132.0,0.0
B & T Capital Management DBA Alpha Capital Management,0.0,0.0,0.0,0.0,0.0,262.0,377.0,475.0,338.0,991.0,1339.0,1140138.0,1140139.0,1140139.0,5796400.0,7341508.0,5844426.0,4986983.0,4169648.0,5752480.0
"B&D White Capital Company, LLC",0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"B. Riley Wealth Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402960.0,1167050.0,2213652.0,3203892.0,5762614.0,3203892.0,746689.0,462058.0,571780.0
"B. Riley Wealth Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,526.0,530.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BAILARD, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,1093.0,2319.0,1076694.0,1159644.0,1236435.0,1560698.0,2105619.0,2239938.0,335158.0,0.0,0.0
BAILLIE GIFFORD & CO,0.0,0.0,169260.0,104166.0,89301.0,360881.0,444174.0,496713.0,377244.0,231691.0,340661.0,287799280.0,307598407.0,349814628.0,303138608.0,392145619.0,229312986.0,186912280.0,158805666.0,211487348.0
"BAKER TILLY WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,57046.0,63926.0,43211.0,26234.0,32077.0,27087146.0,29145381.0,33239630.0,28839310.0,37528216.0,28859336.0,0.0,0.0,0.0
BANK OF NOVA SCOTIA,0.0,0.0,0.0,0.0,0.0,0.0,125206.0,8275.0,25555.0,0.0,0.0,281338.0,449542.0,919496.0,957965.0,19263747.0,11055379.0,1984742.0,5754831.0,5430625.0
BANQUE PICTET & CIE SA,0.0,0.0,0.0,6087.0,4973.0,3424.0,7864.0,8808.0,2979.0,1594.0,1948591.0,1645686.0,1768935.0,1885626.0,3637148.0,1333300.0,1082720.0,905103.0,769562.0,1034547.0
BARCLAYS PLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196117.0,72697.0,51138.0,103850.0,89699.0,98764.0,51514.0,284203.0,193113.0,109676.0,227370.0,362579.0
BAROMETER CAPITAL MANAGEMENT INC.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825452.0,0.0,0.0,0.0,0.0
"BARRETT & COMPANY, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,352.0,306.0,398.0,0.0,0.0,0.0,0.0
BARTLETT & CO. WEALTH MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BBJS FINANCIAL ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3301.0,3549.0,4048.0,3514.0,4577.0,0.0,0.0,0.0,0.0
"BBR PARTNERS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0,431.0,905.0,393.0,332869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BDO Wealth Advisors, LLC",0.0,0.0,57.0,64.0,49.0,54.0,66.0,24.0,16.0,7.0,15.0,17950.0,10265.0,11708.0,0.0,0.0,0.0,0.0,0.0,0.0
BEACON FINANCIAL GROUP,0.0,0.0,0.0,564.0,564.0,517.0,575.0,670.0,503.0,299.0,343.0,289.0,229.0,247.0,247.0,342131.0,267973.0,226445.0,210797.0,263308.0
"BECK CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEL AIR INVESTMENT ADVISORS LLC,0.0,0.0,0.0,0.0,0.0,4770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BELLEVUE ASSET MANAGEMENT, LLC",0.0,0.0,0.0,7.0,7.0,6.0,0.0,0.0,0.0,4.0,4.0,6362.0,6943.0,9678.0,3819.0,4975.0,4040.0,3377.0,2871.0,3860.0
BERKSHIRE CAPITAL HOLDINGS INC,0.0,0.0,0.0,23570.0,35259.0,2.0,37737.0,32628.0,14552.0,20716.0,18126.0,13410942.0,10403775.0,14312453.0,6075663.0,11016640.0,1616.0,1351.0,1149.0,1544.0
"BFSG, LLC",0.0,0.0,0.0,0.0,0.0,0.0,973.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40994.0,10181.0,8511.0,7237.0,9728.0
BIRINYI ASSOCIATES INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.0,1830.0,519.0,0.0,0.0,0.0,0.0,0.0
BIT Capital GmbH,0.0,0.0,0.0,0.0,0.0,9360078.0,21355490.0,30877740.0,15384934.0,810442.0,6692005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLAIR WILLIAM & CO/IL,0.0,0.0,0.0,245.0,1338.0,1510.0,1776.0,1880.0,2042.0,2515.0,3609.0,3229363.0,3854010.0,4487138.0,4345848.0,5722444.0,6174058.0,5281344.0,4608298.0,7419194.0
"BLODGETT WEALTH ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BLUE BELL PRIVATE WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,4019.0,4320.0,3168.0,4278.0,6567.0,4848.0,6079.0,8729.0,33970.0
"BLUEFIN CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,5797.0,0.0,0.0
BLUESTEIN R H & CO,0.0,0.0,0.0,0.0,0.0,242.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BMS Financial Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,271550.0,256051.0,0.0,0.0,0.0,0.0,0.0,0.0
BOARDMAN BAY CAPITAL MANAGEMENT LLC,0.0,0.0,1702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOCHK Asset Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7504326.0
"BOK Financial Private Wealth, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10945.0,8888.0,0.0,17229.0,0.0
"BOKF, NA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11880.0,2640.0,5370.0,103878.0,11557.0,4728.0,7843.0,210548.0
BOURGEON CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5851367.0
"BRANDYWINE MANAGERS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,433.0,365883.0,393285.0,448573.0,389411.0,507251.0,411918.0,344344.0,572922.0,770197.0
BREAKLINE CAPITAL LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BREWIN DOLPHIN LTD,0.0,0.0,34387.0,105525.0,114411.0,171920.0,225613.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BRIDGEWAY CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775680.0,0.0,0.0,0.0
BRIGHTON JONES LLC,0.0,0.0,0.0,7522.0,8811.0,8961.0,10882.0,10575.0,7141.0,5418.0,6586.0,7368309.0,8051245.0,9313138.0,8332371.0,17283560.0,13119506.0,9800078.0,3740444.0,9555693.0
BRITISH COLUMBIA INVESTMENT MANAGEMENT Corp,0.0,0.0,1264.0,1534.0,953.0,2272.0,10769.0,12544.0,7451.0,3458.0,3750.0,2831327.0,3077005.0,4126203.0,16269241.0,20808833.0,18895565.0,7782400.0,5774242.0,10282471.0
BROWN ADVISORY INC,0.0,0.0,0.0,0.0,299.0,1563.0,2041.0,2853.0,4341.0,2382.0,894.0,689566.0,730255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BROWN BROTHERS HARRIMAN & CO,0.0,0.0,0.0,0.0,468.0,0.0,0.0,0.0,2600.0,8918.0,10902.0,3738356.0,2165614.0,114563.0,153.0,199.0,5010.0,6079.0,5743.0,46323.0
"BROWN, LISLE/CUMMINGS, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,255756.0,172993.0,86913.0,106225.0,89713.0,92574.0,105588.0,91662.0,119400.0,0.0,0.0,0.0,0.0
BRYN MAWR TRUST Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BUCKINGHAM STRATEGIC WEALTH, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249277.0,0.0,0.0
BURNEY CO/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215716.0,0.0,0.0,0.0,0.0
BW Gestao de Investimentos Ltda.,0.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16210800.0,13783200.0,0.0
Baader Bank Aktiengesellschaft,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449670.0,581760.0,0.0,0.0,0.0
"Baker Avenue Asset Management, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2727.0,2469.0,2816.0,2905380.0,5166426.0,2543584.0,2145229.0,2732949.0,3467292.0
Balboa Wealth Partners,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212827.0,405945.0,583489.0,469252.0
Balentine LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,732.0,459.0,368180.0,231589.0,346505.0,286291.0,508644.0,586770.0,0.0,0.0,0.0
"Ballentine Partners, LLC",0.0,0.0,0.0,0.0,229.0,242.0,302.0,339.0,229.0,0.0,170.0,143540.0,154444.0,175980.0,152770.0,199000.0,161600.0,135090.0,0.0,154410.0
Balyasny Asset Management L.P.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23260915.0,82399291.0,15485989.0,41669406.0,40347965.0,1794671.0,17745181.0,136846171.0
Balyasny Asset Management LLC,0.0,0.0,47311.0,0.0,19024.0,0.0,14792.0,61719.0,14845.0,0.0,11897.0,11603343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Banco Santander, S.A.",0.0,0.0,0.0,0.0,0.0,0.0,60486.0,0.0,0.0,0.0,0.0,246171.0,264607.0,375717.0,249932.0,325564.0,837573.0,994938.0,0.0,35248252.0
Bangor Savings Bank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1732.0,2135.0,1668.0,1792850.0,1917654.0,1601488.0,2066018.0,1609536.0,1361707.0,1133438.0,115344.0
"Bank Julius Baer & Co. Ltd, Zurich",0.0,0.0,376.0,10814.0,19197.0,19533.0,21922.0,5099.0,3013.0,1142.0,897.0,1186.0,1421.0,787950.0,1324.0,4541917.0,1582691.0,2186856.0,1650576.0,2077416.0
Bank Pictet & Cie (Europe) AG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2938866.0,2551259.0,3323300.0,2609840.0,2181704.0,1854989.0,2493722.0
Bank of Jackson Hole Trust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1853.0
Bank of New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,16.0,6.0,5.0,5400.0,6159.0,5347.0,6965.0,5656.0,4728.0,4020.0,0.0
Banque Cantonale Vaudoise,0.0,0.0,29.0,32.0,518.0,583.0,597.0,3088.0,1813.0,781.0,930.0,887.0,779.0,789.0,687.0,778.0,1948.0,983.0,518.0,0.0
"Bard Financial Services, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,0.0,208.0,0.0,227578.0,246372.0,213878.0,258700.0,0.0,0.0,0.0,0.0
