FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
"Advisors Asset Management, Inc.",6487.0,9567.0,10509.0,15469.0,13457.0,13977.0,16778.0,17776.0,17880.0,13067.0,11526.0,8585199.0,11582723.0,14685437.0,13479128.0,17459845.0,15377684.0,17394942.0,15529683.0,16307437.0
"Advisors Capital Management, LLC",2039.0,23976.0,25976.0,30907.0,26889.0,31359.0,41293.0,46326.0,48728.0,34172.0,34249.0,28601.0,40207.0,49382.0,45114.0,55193.0,50465.0,58442.0,58928.0,61988477.0
"Advisory Alpha, LLC",2497.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238919.0,336990.0
Advisory Resource Group,0.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645360.0,813288.0,730515.0,767573.0,710609.0,1088561.0,1036679.0,1108318.0
"Advisory Services Network, LLC",350.0,750.0,797.0,1340.0,1251.0,1492.0,2024.0,2439.0,3174.0,3462.0,3319.0,2480741.0,4314585.0,0.0,5684691.0,8493958.0,8128870.0,10724769.0,10724769.0,9909619.0
Aequim Alternative Investments LP,0.0,0.0,0.0,18660.0,39073.0,46720.0,120113.0,146916.0,175725.0,133602.0,132231.0,109550145.0,155273918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aevitas Wealth Management, Inc.",0.0,316.0,1918.0,2937.0,2689.0,3120.0,4123.0,4859.0,6193.0,4865.0,4816.0,4051265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aft, Forsyth & Company, Inc.",245940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aft, Forsyth & Sober, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369000.0,2273040.0,2712080.0,2734400.0,2911360.0
Ahrens Investment Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aigen Investment Management, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4993.0,932.0,5922496.0,7549573.0,2975158.0,0.0,0.0,0.0,0.0,797419.0,1148350.0
Alaethes Wealth LLC,0.0,0.0,0.0,0.0,986.0,1261.0,1649.0,1862.0,2140.0,1573.0,1622.0,1431576.0,2075149.0,2632206.0,2349816.0,2909788.0,2787227.0,3368643.0,3009443.0,3151988.0
"Alamar Capital Management, LLC",0.0,0.0,0.0,0.0,880.0,2171.0,3036.0,3642.0,2664.0,1081.0,960.0,810310.0,2529713.0,3353823.0,3338420.0,4399216.0,0.0,4560702.0,4532268.0,0.0
Alaska Permanent Fund Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42168.0,204574.0,212699.0,223879.0,238368.0
Alberta Investment Management Corp,0.0,4547.0,5336.0,2132.0,20598.0,23278.0,33176.0,33527.0,51995.0,58325.0,66027.0,57038510.0,69256981.0,159703434.0,60575615.0,76194214.0,73476716.0,85250031.0,85983740.0,92976595.0
"Alcosta Capital Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.0,2864.0,2772.0,0.0,0.0,3603969.0,3317560.0,4147487.0,0.0,0.0,0.0,0.0
"Alera Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92211.0,101856.0,0.0
"Alexandria Capital, LLC",1474.0,2038.0,2104.0,3455.0,0.0,204.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alight Capital Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033200.0,0.0,0.0,8475250.0,0.0,0.0
"Aljian Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272305.0,2797291.0,3255446.0
Alken Asset Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.0,3504.0,2079.0,1993.0,2385.0,2413.0,1170.0
Alken Asset Management Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AllSquare Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69770.0,179766.0,191232.0,187552.0,235904.0,227304.0,271208.0,273440.0,291136.0
"Allen Capital Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234976.0,353926.0,391019.0,568261.0
"Allred Capital Management, LLC",39678.0,0.0,0.0,0.0,80837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allworth Financial LP,0.0,0.0,0.0,0.0,0.0,1.0,284.0,290.0,774.0,598.0,642.0,265126.0,425447.0,550114.0,510142.0,697981.0,1037927.0,1236546.0,1321751.0,1510997.0
"Almanack Investment Partners, LLC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,302.0,0.0,242660.0,347747.0,677612.0,203025.0,253892.0,0.0,0.0,211916.0,219080.0
"Alpha Cubed Investments, LLC",5628.0,6765.0,7643.0,10644.0,9848.0,11828.0,15010.0,18389.0,19456.0,13617.0,13967.0,17571435.0,24731607.0,32355998.0,37840257.0,52329995.0,45508818.0,67442649.0,79149259.0,85059749.0
Alpha DNA Investment Management LLC,0.0,0.0,0.0,311.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129062.0
"Alpha Paradigm Partners, LLC",0.0,0.0,0.0,0.0,0.0,430000.0,235000.0,455000.0,452000.0,208000.0,100.0,956000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpha Square Group S LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368600.0,355163.0,254258.0,256350.0,0.0
"Alpha Square Group S, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234440.0,0.0,0.0,0.0,0.0,0.0
AlphaCrest Capital Management LLC,1155.0,631.0,1283.0,966.0,3447.0,4170.0,1648.0,2872.0,1855.0,2556.0,2403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"AlphaMark Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,20.0,3.0,2.0
AlphaQuest LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514583.0
Alphadyne Asset Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275119.0,0.0,0.0,0.0,0.0,0.0
Alpine Bank Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210207.0,0.0
"Alpine Global Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alta Advisers Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Alta Park Capital, LP",0.0,23667.0,10071.0,51389.0,145347.0,47789.0,90959.0,102599.0,68955.0,24585.0,33102.0,31380592.0,43750850.0,38959909.0,35367150.0,35354638.0,18900896.0,22551623.0,17944500.0,19105800.0
Alta Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,711.0,561.0,566.0,485320.0,785576.0,993678.0,859456.0,1104326.0,1053836.0,1256710.0,1257824.0,1448405.0
Alteri Wealth LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618664.0
"Alterity Financial Group, LLC",0.0,0.0,0.0,0.0,337.0,0.0,0.0,0.0,0.0,298.0,338.0,285917.0,418056.0,426191.0,391046.0,452051.0,0.0,0.0,0.0,0.0
Altus Wealth Group LLC,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213493.0,0.0,0.0,0.0,213985.0
"Alyeska Investment Group, L.P.",66594.0,10739.0,81095.0,118346.0,53169.0,118441.0,167273.0,67748.0,116540.0,63278.0,1824.0,32508634.0,85361885.0,0.0,0.0,0.0,69172585.0,0.0,0.0,0.0
Amalgamated Financial Corp.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ambassador Advisors, LLC",886.0,961.0,421.0,0.0,330.0,380.0,442.0,443.0,529.0,530.0,1058.0,449598.0,615202.0,653880.0,766920.0,0.0,0.0,0.0,0.0,0.0
Ameliora Wealth Management Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,83724.0,779785.0,547813.0,250616.0,410178.0,423638.0,633271.0,678131.0,1335222.0
"American Capital Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2548.0
"American Money Management, LLC",521.0,718.0,630.0,915.0,829.0,929.0,1203.0,1411.0,1515.0,1202.0,1218.0,1034968.0,1483868.0,1906360.0,1755487.0,2281781.0,1627213.0,1153312.0,1154259.0,1146348.0
American Portfolios Advisors,422853.0,676148.0,895296.0,1766999.0,2000959.0,2561358.0,3797033.0,4990797.0,6821465.0,5022876.0,3406668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
American Research & Management Co.,29.0,40.0,43.0,62.0,56.0,65.0,84.0,97.0,109.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
American Trust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337343.0,0.0,0.0,0.0,0.0
"Americana Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581898.0,598353.0,800154.0,8248065.0
"Ameritas Advisory Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,562.0,474.0,484.0,454342.0,1056559.0,634573.0,920949.0,1593090.0,1992019.0,2462908.0,1641665.0,1774341.0
"Ameritas Investment Company, LLC",1.0,0.0,0.0,266.0,320772.0,337.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ameritas Investment Partners, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16513.0,15911.0,18985.0,19141.0,20380.0
Anatole Investment Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916366.0,975670.0
"Anchor Investment Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22162.0,26443.0,26660.0,28386.0
Ancora Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122174.0,270582.0,336406.0,339858.0,408070.0
"Ancora Advisors, LLC",12.0,16.0,18.0,24.0,22.0,26.0,17.0,19.0,33.0,21.0,21.0,19.0,59922.0,78268.0,71813.0,0.0,0.0,0.0,0.0,0.0
Andra AP-fonden,2853.0,1998.0,3671.0,4691.0,5185.0,6493.0,9580.0,8129.0,0.0,4100.0,2129.0,2958.0,3675216.0,8176320.0,0.0,0.0,13979196.0,34104406.0,34385080.0,9933742.0
"Andrew Hill Investment Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,0.0,0.0,0.0,0.0,0.0,3888352.0,2149996.0,0.0,0.0,0.0
"Annapolis Financial Services, LLC",0.0,0.0,0.0,3.0,3.0,3.0,4.0,5.0,6.0,4.0,4.0,0.0,0.0,0.0,1407.0,0.0,0.0,0.0,255.0,0.0
"Annex Advisory Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324663.0,0.0,0.0,0.0,234364.0
"Annis Gardner Whiting Capital Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406519.0,577670.0,718849.0,952280.0,632330.0,627035.0
"Anomaly Capital Management, LP",0.0,0.0,0.0,52029.0,75713.0,143889.0,166922.0,174332.0,196750.0,189408.0,229710.0,219641263.0,137136291.0,145069891.0,130000497.0,128098821.0,27279605.0,0.0,0.0,0.0
"Anthracite Investment Company, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605335.0,0.0,0.0,0.0
Antonetti Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aperio Group, LLC",5355.0,9166.0,10464.0,14362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aperture Investors, LLC",0.0,0.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Apexium Financial, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241226.0,336637.0,356497.0,390873.0
"Apollon Wealth Management, LLC",0.0,1.0,0.0,445.0,0.0,0.0,0.0,0.0,212.0,241.0,472.0,468296.0,701886.0,1476848.0,1552227.0,2263927.0,2827771.0,2734585.0,3010022.0,5802116.0
Apriem Advisors,0.0,246.0,247.0,378.0,409.0,485.0,593.0,592.0,624.0,414.0,431.0,343827.0,530110.0,684511.0,690426.0,1040926.0,1116631.0,1386551.0,1242101.0,1284638.0
"Aprio Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240697.0,321976.0,436886.0
"Aptus Capital Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.0,543090.0,282832.0,264453.0,460675.0,379511.0,522231.0,657340.0,846297.0,1135430.0
Aquatic Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,4455.0,10645.0,0.0,0.0,0.0,0.0,18763945.0,0.0,23967016.0,1944970.0
Aquila Investment Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3384.0,2539.0,2014.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arabesque Asset Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642.0,2134.0,2167614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Archer Investment Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5433.0,9336.0,15908.0,11385.0,91473.0,83930.0,16808.0,54553.0,96957.0,122023.0,153210.0
"Archford Capital Strategies, LLC",0.0,0.0,225.0,446.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Archon Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4266212.0,5090235.0,5132127.0,5464259.0
Arden Trust Co,347.0,528.0,545.0,801.0,721.0,762.0,926.0,1031.0,1088.0,816.0,890.0,645597.0,584.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
Ardevora Asset Management LLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82790.0,69161.0,56062.0,25682.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Arete Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,348.0,256.0,313.0,281.0,253.0,221310440.0,383701384.0,524.0,583052.0,1020580.0,0.0,1654.0,1559.0,1971.0
"Argent Financial Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341458.0,0.0
Argent Trust Co,673.0,990.0,1019.0,1495.0,1429.0,1822.0,2382.0,2791.0,3126.0,2349.0,2342.0,1923001.0,2813140.0,4359260.0,3729940.0,4451211.0,4266503.0,5375688.0,4977634.0,5386016.0
"Argentarii, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385625.0
"Ariadne Wealth Management, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515295.0,710532.0,0.0
"Aristotle Atlantic Partners, LLC",0.0,253.0,269.0,391.0,354.0,408.0,527.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arizona State Retirement System,3696.0,5334.0,7184.0,9831.0,8841.0,10198.0,13092.0,14851.0,16854.0,13346.0,13308.0,11364696.0,16489735.0,22101359.0,20296174.0,27499329.0,25708367.0,31754389.0,31732028.0,34262340.0
Arkadios Wealth Advisors,4919.0,15210.0,10593.0,316.0,281.0,360.0,296.0,301.0,0.0,0.0,0.0,427690.0,647757.0,849060.0,802019.0,323926.0,468672.0,670731.0,973959.0,1393450.0
Arlington Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141042.0,0.0,0.0,0.0,0.0,0.0,0.0
Arlington Trust Co LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197275.0,190083.0,187134.0,188674.0,200884.0
Arrow Capital Pty Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637640.0
Arrow Financial Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35975.0,44324.0,62378.0,63917.0,68053.0
ArrowMark Colorado Holdings LLC,0.0,0.0,2448.0,3554.0,3221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Artemis Investment Management LLP,48706.0,24353.0,0.0,0.0,0.0,0.0,0.0,6846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Artisan Partners Limited Partnership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233822.0,0.0,149767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ascent Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,338.0,306.0,321.0,267219.0,328772.0,279788.0,336230.0,538613.0,418523.0,494277.0,416312.0,14011.0
"Ascent Wealth Partners, LLC",1257.0,1801.0,1943.0,2695.0,2430.0,2706.0,3489.0,4127.0,4642.0,3722.0,3733.0,3250768.0,4721854.0,6166478.0,5690093.0,7319511.0,7152973.0,8802734.0,8915511.0,9458281.0
"Ashfield Capital Partners, LLC",5076.0,10076.0,12559.0,5116.0,4584.0,5344.0,10485.0,12246.0,21496.0,21710.0,21380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ashton Thomas Private Wealth, LLC",279716.0,593238.0,628763.0,930411.0,927855.0,1135784.0,1532800.0,1744329.0,2099104.0,1735211.0,1770570.0,1568569.0,2267848.0,3181611.0,3111488.0,4500753.0,3976968.0,4762412.0,4558587.0,5563245.0
"Asio Capital, LLC",2774.0,2235.0,2661.0,3798.0,3495.0,4160.0,5456.0,6360.0,4607.0,3676.0,3754.0,3215281.0,4626178.0,5934731.0,5646253.0,7142288.0,7233950.0,8653908.0,8802034.0,9288512.0
"Aspect Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46001.0,44324.0,52886.0,53321.0,56772.0
"Aspen Grove Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206343.0
Aspen Investment Management Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,0.0,0.0,0.0,0.0,290.0
Assenagon Asset Management S.A.,8274.0,64429.0,25173.0,15643.0,14465.0,15541.0,19956.0,11463.0,68507.0,1721.0,9143.0,16154.0,22264618.0,1944942.0,42677926.0,33251553.0,2865451.0,5993697.0,76323256.0,3978010.0
"Asset Allocation & Management Company, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0
"Asset Dedication, LLC",0.0,0.0,0.0,11.0,0.0,60.0,77.0,93.0,103.0,0.0,82.0,55.0,79.0,110.0,96.0,116.0,125.0,169845.0,333597.0,558072.0
"Asset Planning,Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36392.0
Aster Capital Management (DIFC) Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146290.0,143203.0
Astoria Portfolio Advisors LLC.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226325.0,0.0,236208.0,261896.0,306450.0
Astrantus Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atala Financial Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342085.0
"Atalan Capital Partners, LP",0.0,0.0,0.0,0.0,0.0,126157.0,166453.0,155795.0,180528.0,91379.0,99093.0,47443600.0,67911600.0,79208100.0,35166000.0,0.0,0.0,0.0,0.0,0.0
"Athanor Capital, LP",0.0,0.0,1686.0,41932.0,4155.0,12704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atika Capital Management LLC,0.0,0.0,0.0,0.0,0.0,906.0,0.0,1979.0,7737.0,3757.0,2827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Atlanta Consulting Group Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502910.0,300024.0,304544.0,322069.0
"Atlantic Edge Private Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7104.0,13561.0,13672.0,26567.0
"Atlantic Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34180.0,36392.0
Atlantic Union Bankshares Corp,2444.0,3399.0,3606.0,5117.0,4650.0,5419.0,6938.0,5849.0,6883.0,4504.0,3787.0,2743356.0,3648251.0,4469381.0,4038932.0,4963420.0,4639843.0,5479419.0,5515285.0,5875852.0
"Atlas Brown,Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248521.0,0.0,0.0
Atlas Private Wealth Advisors,0.0,1.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atom Investors LP,0.0,0.0,0.0,0.0,0.0,1482.0,514.0,0.0,0.0,837.0,1269.0,2418926.0,1844399.0,0.0,0.0,0.0,0.0,595302.0,0.0,0.0
"Atomi Financial Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511302.0,890799.0,624495.0,909903.0,1826352.0,2441661.0
AtonRa Partners,0.0,0.0,0.0,2502.0,2457.0,5396.0,3590.0,3560.0,2729.0,1706.0,1613.0,1153717.0,481373.0,564422.0,392453.0,428461.0,0.0,0.0,0.0,0.0
"Atria Investments, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4276482.0,7199229.0,8536589.0,7617430.0,9981695.0,7915869.0,9414822.0,10384055.0,10974281.0
"Aureus Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253270.0,270330.0,219436.0,246520.0,209972.0,348841.0,392386.0,417780.0
Aurora Investment Counsel,1033.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ausdal Financial Partners, Inc.",0.0,0.0,0.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202556.0,479180.0,435003.0,538687.0,639166.0,813725.0
"Austin Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,311.0,251.0,258.0,207664.0,348347.0,463240.0,407738.0,529722.0,675494.0,1755394.0,945761.0,967117.0
AustralianSuper Pty Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695894.0,890197.0,816789.0,1027362.0,0.0,0.0,0.0,0.0
"Authentikos Wealth Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6330.0,0.0,0.0,0.0,0.0,0.0
"Autumn Glory Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433402.0,230725.0
