FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
"SRS Investment Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105070.0,215766.0,282269.0,141131.0,0.0,0.0,0.0,316741.0,313773.0,268559.0,325849.0,0.0
"SS&H Financial Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0
SSI INVESTMENT MANAGEMENT LLC,0.0,0.0,0.0,7467.0,7494.0,8382.0,9494.0,13156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST GERMAIN D J CO INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,546.0,779.0,772.0,661.0,801.0,0.0
"STA Wealth Management, LLC",479.0,665.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATE OF MICHIGAN RETIREMENT SYSTEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5067.0,4310.0,5553600.0,7670400.0,10336000.0,8731200.0,12464000.0,12347200.0,10568000.0,12822400.0,14747971.0
STATE OF WISCONSIN INVESTMENT BOARD,30540.0,72874.0,95133.0,77659.0,53874.0,108228.0,103839.0,93654.0,40783.0,14668.0,11416.0,18747239.0,28197708.0,3930975.0,33851381.0,0.0,0.0,0.0,0.0,0.0
STEELHEAD PARTNERS LLC,0.0,0.0,0.0,8294.0,0.0,0.0,0.0,0.0,0.0,1258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STOCK YARDS BANK & TRUST CO,94.0,233.0,255.0,282.0,276.0,364.0,335.0,340.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"STONNINGTON GROUP, LLC",0.0,0.0,0.0,0.0,3875.0,5744.0,5359.0,16915.0,1346.0,438.0,0.0,211700.0,897680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"STRATEGIC PLANNING GROUP, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2271687.0,2557083.0,3780720.0,4780710.0,6329461.0
STRS OHIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3998.0,1962.0,904.0,3375.0,10441.0,17814.0,629.0,1066.0,1161.0,1147.0,0.0,0.0,0.0
STUDIO INVESTMENT MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUMITOMO LIFE INSURANCE CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842468.0,1050796.0,1353794.0
"SUMITOMO MITSUI FINANCIAL GROUP, INC.",0.0,0.0,0.0,0.0,0.0,0.0,5784.0,2718.0,49862.0,21157.0,13024.0,13835472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"SUMMIT PARTNERS PUBLIC ASSET MANAGEMENT, LLC",29185.0,37968.0,41526.0,23934.0,23218.0,29220.0,27116.0,27548.0,13519.0,6248.0,5388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SURIENCE PRIVATE WEALTH LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2862878.0,1693416.0,0.0,3949020.0,0.0,0.0,0.0
SVB WEALTH LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,216.0,76.0,146893.0,180734.0,241927.0,182591.0,245463.0,221941.0,185006.0,0.0,120153.0
SWAN Capital LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41612.0,50488.0,31899.0
SWM Advisors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWS Partners,0.0,707.0,790.0,977.0,1057.0,2491.0,2355.0,2448.0,2021.0,852.0,809.0,1060.0,1585040.0,5313918.0,1507551.0,2117945.0,2071319.0,1796560.0,1961186.0,1622232.0
SYMMETRY PEAK MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347100.0,0.0,0.0,0.0,11685000.0,0.0,0.0,0.0,1148364.0
SYON CAPITAL LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316943.0,4935510.0,482621.0,368361.0,520429.0,715176.0
SYQUANT CAPITAL SAS,0.0,0.0,1739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYSTM Wealth Solutions LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653494.0,0.0,236583.0,901809.0,52973.0,0.0,0.0
"Sachetta, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13399.0,13399.0,10183.0,13785.0,18289.0
"Safeguard Financial, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sage Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205656.0,203729.0,0.0,0.0,0.0
"SageView Advisory Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297191.0,0.0,203896.0,0.0,337917.0
Sageworth Trust Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Salomon & Ludwin, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.0,1057.0,1282.0,1701.0
"Salvus Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,239.0,228.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291809.0,512896.0,700183.0
"Samalin Investment Counsel, LLC",0.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Luis Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,640.0,1096.0,1096.0,532.0,849.0,1233.0,244.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sanctuary Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9664252.0,16175283.0,16964844.0
"Sanctuary Wealth Management, L.L.C.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,0.0,1938.0,1637.0,2337.0,0.0,0.0,0.0,0.0
"Sand Hill Global Advisors, LLC",0.0,0.0,0.0,0.0,0.0,605.0,569.0,579.0,274.0,0.0,0.0,225615.0,291283.0,404202.0,371131.0,529798.0,364628.0,312086.0,393808.0,522506.0
Sandhill Capital Partners LLC,0.0,0.0,0.0,12139.0,11989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sandy Cove Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandy Spring Bank,77.0,185.0,199.0,225.0,216.0,285.0,265.0,424.0,152.0,107.0,147.0,160708.0,221963.0,300455.0,266030.0,355614.0,380217.0,384544.0,495747.0,657759.0
"Sanford Advisory Services, LLC",0.0,0.0,0.0,537.0,524.0,693.0,642.0,653.0,267.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sargent Bickham Lagudis LLC,83.0,200.0,203.0,381.0,157.0,207.0,191.0,164.0,3.0,0.0,9.0,8573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sargent Investment Group, LLC",0.0,0.0,566.0,597.0,715.0,960.0,891.0,951.0,527.0,201.0,0.0,0.0,248413.0,242896.0,205183.0,292904.0,280204.0,0.0,0.0,318611.0
Sassicaia Capital Advisers LLC,0.0,0.0,0.0,0.0,708.0,219.0,542.0,0.0,0.0,0.0,0.0,885105.0,311610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saturna Capital CORP,0.0,0.0,0.0,0.0,0.0,219.0,203.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sava Infond d.o.o.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168289.0
"Savant Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272587.0,651039.0,559017.0,812109.0,813527.0,1006206.0,1181745.0,1527216.0
Savoie Capital LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474759.0,0.0,825719.0,0.0,0.0,2052169.0
"Savvy Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392251.0
"Sawtooth Solutions, LLC",1203.0,6632.0,2181.0,3778.0,261.0,380.0,358.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Saxony Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345041.0
"Scarborough Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54567.0,17749.0,15192.0,0.0,0.0
"Schechter Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23292.0,23151.0,54359.0,3206.0,3722.0
Schonfeld Strategic Advisors LLC,1669.0,30820.0,43770.0,7360.0,4588.0,6858.0,0.0,7988.0,880.0,0.0,0.0,1551537.0,335580.0,9659638.0,5060548.0,0.0,33361668.0,22093260.0,264462.0,3732183.0
Schubert & Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sciencast Management LP,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222482.0,0.0,302245.0,0.0,0.0
Scientech Research LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232436.0,0.0,0.0,0.0
"Scissortail Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sculati Wealth Management, LLC",292.0,664.0,614.0,679.0,664.0,891.0,813.0,846.0,415.0,0.0,0.0,0.0,272299.0,270028.0,228103.0,310042.0,291703.0,249669.0,594632.0,678744.0
Sculptor Capital LP,0.0,0.0,0.0,0.0,13622.0,3652.0,3389.0,87201.0,0.0,0.0,4290.0,0.0,0.0,0.0,7132080.0,13699093.0,46806343.0,4674550.0,0.0,0.0
"SeaCrest Wealth Management, LLC",470.0,947.0,1165.0,1419.0,1251.0,1708.0,1462.0,1510.0,650.0,303.0,0.0,0.0,0.0,0.0,0.0,433127.0,478068.0,364926.0,418972.0,460622.0
"Seaport Global Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,399.0,287.0,250.0,216035.0,245740.0,277974.0,200763.0,1718630.0,989705.0,903036.0,1095674.0,0.0
"Secure Asset Management, LLC",0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244762.0,301966.0,272097.0,330221.0,432716.0
"Segment Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237116.0
"Select Equity Group, L.P.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89047.0,0.0,0.0,18660096.0,0.0,104994832.0,263491572.0,327043052.0,142654996.0,71301569.0,226965937.0,378054933.0
"Selective Wealth Management, Inc.",0.0,0.0,0.0,0.0,0.0,37.0,190.0,248.0,101.0,48.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Semanteon Capital Management, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450660.0
Semmax Financial Advisors Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3866.0,4786.0,3645.0,4334.0,6754.0,0.0
"Sender Co & Partners, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.0,0.0,0.0,0.0,0.0,0.0,0.0,2112023.0,2112023.0,0.0,0.0,0.0,0.0
"Sepio Capital, LP",0.0,0.0,0.0,213.0,0.0,4240.0,0.0,0.0,0.0,2098.0,1633.0,958760.0,2224847.0,2883809.0,2498869.0,3037009.0,3023058.0,2855000.0,3412842.0,4514240.0
"Sequoia Financial Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,295.0,0.0,0.0,587710.0,557303.0,1045163.0,802289.0,2701495.0,1353254.0,1169614.0,1459110.0,1962218.0
Seven Post Investment Office LP,416.0,950.0,1022.0,1132.0,1106.0,1432.0,1328.0,675.0,331.0,0.0,0.0,0.0,234906.0,316540.0,267393.0,381710.0,378133.0,0.0,0.0,0.0
"Seven Springs Wealth Group, LLC",0.0,0.0,0.0,0.0,332.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SevenOneSeven Capital Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274764.0,503012.0,435031.0,515864.0,0.0,0.0,0.0,0.0,0.0
Shay Capital LLC,0.0,0.0,0.0,0.0,0.0,4293.0,814.0,274.0,0.0,0.0,0.0,260325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sheaff Brock Investment Advisors, LLC",547.0,1309.0,1882.0,1507.0,1906.0,2253.0,1607.0,1648.0,692.0,246.0,217.0,279416.0,385917.0,520483.0,694677.0,1004131.0,1010927.0,361624.0,453192.0,593641.0
Sheets Smith Investment Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080525.0
Shepherd Financial Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sienna Gestion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5872148.0
Sigma Planning Corp,1717.0,6427.0,3598.0,4599.0,5282.0,7242.0,6638.0,6880.0,2805.0,785.0,769.0,938524.0,1303009.0,1424172.0,1258602.0,1238221.0,2061096.0,1424270.0,1277312.0,1744854.0
"Signal Advisors Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335453.0,1370237.0
Silicon Valley Capital Partners,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12021.0,0.0
Simmons Bank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295066.0
"Simplicity Solutions, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080952.0,515960.0,496423.0,833920.0,0.0,0.0,0.0,0.0
"Simplicity Wealth,LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524493.0,1143986.0,613792.0,876266.0
Simplify Asset Management Inc.,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Single Point Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sivia Capital Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005378.0,532550.0,433288.0,628778.0,787161.0
Skandinaviska Enskilda Banken AB (publ),0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"SkyOak Wealth, LLC",813.0,2095.0,1533.0,1713.0,1924.0,2197.0,1700.0,1727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"SkyView Investment Advisors, LLC",0.0,0.0,0.0,1.0,1.0,1.0,281.0,386.0,312.0,194.0,207.0,267.0,378.0,68.0,24.0,0.0,0.0,0.0,0.0,0.0
Skye Global Management LP,0.0,3037.0,0.0,5773.0,1925.0,33018.0,45419.0,130163.0,100042.0,18338.0,232.0,11610495.0,0.0,0.0,862206.0,0.0,4630200.0,0.0,0.0,0.0
"SlateStone Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,523.0,753.0
Smartleaf Asset Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976.0,9777.0,21902.0,36911.0,55265.0
"Smith Anglin Financial, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212460.0
Smith Salley Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209895.0
Smithfield Trust Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,3.0
Snowden Capital Advisors LLC,1915793.0,6702301.0,4585975.0,6617380.0,6911199.0,9077069.0,8271614.0,7731.0,4152.0,1083.0,723.0,948104.0,1343806.0,1951631.0,1071100.0,1218434.0,1612158.0,2187972.0,2720913.0,3325471.0
Snowhook Capital Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sofos Investments, Inc.",129010.0,0.0,0.0,26.0,24826.0,1461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Solidarilty Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,444.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Solidarity Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293633.0,977075.0,760269.0,216718.0,212372.0,0.0,0.0,766852.0
"Solstein Capital, LLC",0.0,185.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13566.0,11460.0,16359.0,16206.0,0.0,0.0,0.0
Soltis Investment Advisors LLC,0.0,401.0,432.0,511.0,500.0,669.0,625.0,636.0,313.0,0.0,0.0,0.0,0.0,221582.0,0.0,282826.0,654036.0,298059.0,450874.0,644544.0
Somerset Trust Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306018.0
"Sonora Investment Management Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249797.0,355781.0
Souders Financial Advisors,0.0,284.0,296.0,302.0,727.0,1007.0,944.0,1300.0,997.0,500.0,477.0,576707.0,768862.0,872358.0,646873.0,916649.0,860600.0,761028.0,928101.0,1056176.0
"Sound Income Strategies, LLC",22.0,49.0,53.0,59.0,57538.0,3.0,19.0,19.0,6.0,3.0,2.0,3124.0,4315.0,5814.0,4911.0,84911.0,8334.0,7133.0,8655.0,11484.0
"Sound View Wealth Advisors Group, LLC",317.0,821.0,920.0,960.0,939.0,1251.0,1180.0,1230.0,584.0,255.0,219.0,938098.0,417749.0,554010.0,492603.0,701723.0,709732.0,616114.0,715730.0,948038.0
South Shore Capital Advisors,0.0,0.0,0.0,421.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Southern Farm Bureau Life Insurance,0.0,0.0,0.0,226.0,221.0,292.0,271.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Southland Equity Partners LLC,0.0,0.0,0.0,266008.0,246750.0,325799.0,295560.0,300271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sovereign Financial Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Soviero Asset Management, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3365880.0,4678520.0
"Sowa Financial Group, Inc.",893000.0,2080.0,2241.0,2480.0,2424.0,3201.0,2937.0,2961.0,1452.0,447.0,319.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sowell Financial Services LLC,536.0,1690.0,1347.0,4266.0,883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,1335000.0,1937000.0,2636759.0
Spahn Wealth & Retirement LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745692.0
Spark Investment Management LLC,0.0,0.0,1636.0,1811.0,3430.0,4529.0,3118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Spearhead Capital Advisors, LLC",0.0,0.0,0.0,0.0,0.0,224.0,259.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spence Asset Management,6630.0,9800.0,10876.0,12265.0,12044.0,16125.0,15202.0,16052.0,72.0,0.0,29.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"SpiderRock Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205056.0,1876282.0,3544271.0,0.0
Spire Wealth Management,0.0,0.0,0.0,0.0,7465.0,10037.0,9450.0,17205.0,4450.0,936.0,292.0,371.0,1368922.0,1994001.0,1522606.0,1981279.0,2167088.0,1611436.0,2342990.0,9060614.0
"Spotlight Asset Group, Inc.",0.0,360.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Spouting Rock Asset Management, LLC",0.0,0.0,0.0,540.0,343.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261227.0,0.0,0.0,0.0,0.0,0.0
Squar Milner Financial Services LLC,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Stamos Capital Partners, L.P.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Standard Family Office LLC,0.0,0.0,0.0,0.0,371.0,1554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Stanley-Laman Group, Ltd.",0.0,0.0,0.0,0.0,7445.0,10035.0,9713.0,9259.0,0.0,0.0,3800.0,4600637.0,0.0,252780.0,213532.0,0.0,0.0,0.0,0.0,0.0
"State of Tennessee, Department of Treasury",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46638703.0,57163117.0,78346156.0
"State of Tennessee, Treasury Department",108735.0,163072.0,127076.0,135369.0,129275.0,169027.0,156951.0,150568.0,69471.0,31838.0,55341.0,23650.0,32638879.0,45221531.0,38325500.0,56143810.0,55416854.0,0.0,0.0,0.0
State of Wyoming,0.0,0.0,0.0,0.0,486.0,1174.0,646.0,335.0,204.0,71.0,3.0,8920.0,13998.0,21318.0,29468.0,43858.0,262929.0,338656.0,365214.0,403910.0
Steadview Capital Management LLC,0.0,0.0,0.0,69516.0,108219.0,155672.0,144462.0,144395.0,70862.0,38806.0,33465.0,43116762.0,57957063.0,69619420.0,29244281.0,41746922.0,41355712.0,33702277.0,43424180.0,48045636.0
"Steamboat Capital Partners, LLC",0.0,0.0,0.0,0.0,3480.0,3962.0,3725.0,3402.0,2611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steel Peak Wealth Management LLC,3623.0,6152.0,7829.0,8207.0,8269.0,10889.0,10506.0,10629.0,6750.0,2816.0,2500.0,2380967.0,3280870.0,3428452.0,0.0,0.0,0.0,0.0,0.0,0.0
"SteelPeak Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2671911.0,3245860.0,4127901.0,2947614.0,3383111.0,4444063.0
"Stephens Consulting, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,27573.0,3380.0,1562.0,1347.0,0.0,0.0,0.0,0.0,0.0,0.0,19155.0,18994.0,25201.0
Sterling Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6864873.0,5665157.0
