FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
Hollow Brook Wealth Management LLC,0.0,0.0,0.0,0.0,806.0,906.0,960.0,1026.0,1747.0,1053.0,920.0,1224482.0,1588096.0,1690842.0,1399833.0,1820393.0,2346596.0,2677507.0,2330600.0,1883098.0
"Holloway Wealth Management, LLC",0.0,0.0,5.0,6.0,8.0,9.0,10.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Holocene Advisors, LP",0.0,28091.0,0.0,55710.0,0.0,54853.0,0.0,0.0,95453.0,61864.0,35678.0,55873771.0,379155.0,108717573.0,0.0,195155170.0,106390685.0,108733585.0,9533213.0,0.0
Homrich & Berg,0.0,0.0,0.0,0.0,215.0,249.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Hoover Financial Advisors, Inc.",0.0,0.0,0.0,0.0,164.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Horan Securities, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8742.0,10891.0,11596.0,0.0,0.0,0.0,0.0,0.0,0.0
"Horizon Family Wealth, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203751.0,214867.0,0.0,0.0
"Horizon Investments, LLC",0.0,0.0,0.0,432.0,351.0,797.0,454.0,526.0,410.0,296.0,238.0,361.0,460172.0,525723.0,479123.0,644527.0,954902.0,1473072.0,1398280.0,750606.0
"Householder Group Estate & Retirement Specialist, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,36.0,45.0,0.0,20144.0,25.0,33237.0,35.0,28.0,5.0
"Hoxton Planning & Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,287259.0,277160.0,244142.0,0.0
"Hudock, Inc.",2.0,4.0,4.0,5.0,6.0,7.0,8.0,0.0,15.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hudson Bay Capital Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18960080.0,0.0,0.0,0.0,0.0,3996395.0,0.0,0.0,108700588.0
"Hudson Value Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389128.0,3543025.0
Human Investing LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5684.0
Hyperion Asset Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82935724.0,126708445.0,143815270.0,151452353.0,206456057.0
"IAG Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,7.0,5.0,4.0,5464.0,6807.0,7248.0,5887.0,7569.0,9705.0,10227.0,8333.0,6931.0
"IAM Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,963.0,975.0,0.0,0.0,0.0,0.0,0.0,350243.0,0.0,0.0,0.0,0.0,0.0,0.0
IBEX WEALTH ADVISORS,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77728.0,4439266.0,0.0
"ICA Group Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,302.0,233.0,65022.0,81684.0,100741.0,0.0,217992.0,294051.0,61364.0,0.0,0.0
ICICI Prudential Asset Management Co Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,163.0,124.0,131.0,242055.0,382559.0,431951.0,453857.0,644896.0,833634.0,1021707.0,1024898.0,1909435.0
ICON ADVISERS INC/CO,680.0,957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ICONIQ Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77912594.0,63976935.0,1406259.0
"IEQ CAPITAL, LLC",0.0,0.0,0.0,0.0,0.0,435.0,550.0,587.0,426.0,516.0,0.0,651352.0,710068.0,1127129.0,787004.0,869599.0,975641.0,1283068.0,968048.0,467982.0
"IFG Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323929.0,0.0,0.0
"IFP Advisors, Inc",161.0,224.0,225.0,305.0,419.0,629.0,727.0,528.0,632.0,412.0,492.0,418.0,149158.0,730364.0,493463.0,636427.0,1237168.0,1134719.0,2027998.0,2019832.0
"IHT Wealth Management, LLC",0.0,0.0,225.0,301.0,366.0,416.0,346.0,378.0,321.0,315.0,494.0,673356.0,759545.0,763031.0,606737.0,780760.0,990582.0,1094218.0,1139312.0,790851.0
"IMA Wealth, Inc.",0.0,0.0,2.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"IMC-Chicago, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40871.0,129899770.0,194955344.0,282724975.0,282380202.0,389056880.0,548703738.0,757638384.0,503866275.0,709433916.0
"IMG Wealth Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079.0
IMS Capital Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220112.0,0.0,216003.0
"INFINITUM ASSET MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930800.0
"INSIGNEO ADVISORY SERVICES, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274680.0,292564.0,709235.0,1957439.0,1869939.0,2456512.0,1770186.0
"INSTITUTIONAL & FAMILY ASSET MANAGEMENT, LLC",152.0,215.0,1.0,27.0,37.0,41.0,44.0,44.0,37.0,27.0,23.0,35516.0,41523.0,54356.0,42972.0,59040.0,74726.0,77727.0,0.0,0.0
"INTERNATIONAL ASSETS INVESTMENT MANAGEMENT, LLC",0.0,0.0,0.0,60050.0,279.0,575.0,618.0,1306.0,1120.0,242.0,424.0,326747.0,343078.0,347155.0,587170.0,246324.0,328666.0,533865.0,590.0,645087.0
INTREPID CAPITAL MANAGEMENT INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48859.0,224805.0,299875.0,365115.0,362464.0,519117.0
INTREPID FAMILY OFFICE LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905970.0
INTRUST BANK NA,744.0,1029.0,995.0,1301.0,1575.0,1626.0,1797.0,1915.0,1686.0,1199.0,997.0,1446320.0,1852211.0,1988714.0,1521686.0,1983130.0,2482462.0,2577279.0,2001466.0,1587846.0
INVERNESS COUNSEL LLC /NY/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,1223.0,870.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INVESTMENT HOUSE LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822543.0,0.0,2673066.0,2637862.0
INVESTMENT MANAGEMENT CORP /VA/ /ADV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46150.0
"INVESTMENT PARTNERS, LTD.",0.0,0.0,0.0,0.0,230.0,257.0,384.0,436.0,420.0,332.0,331.0,353311.0,464111.0,626946.0,522293.0,671749.0,871128.0,919258.0,795760.0,691168.0
IPG Investment Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784926.0,0.0,0.0,0.0,0.0
ITHAKA GROUP LLC,0.0,0.0,0.0,0.0,0.0,216.0,4119.0,17371.0,14453.0,9890.0,12166.0,27947267.0,16516747.0,15084946.0,11801456.0,14635805.0,17643145.0,18241412.0,14213578.0,8675975.0
"Icon Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,309262.0,0.0,0.0,0.0,504109.0,670596.0,1366657.0,1457157.0,1369370.0
"Icon Wealth Partners, LLC",0.0,0.0,215.0,427.0,695.0,879.0,1027.0,1120.0,765.0,465.0,0.0,0.0,426805.0,363825.0,309635.0,0.0,0.0,0.0,0.0,0.0
Impact Capital Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313272.0
"Impact Investors, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478225.0
"Impact Partnership Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27541.0,57100.0,43901.0,56287.0,0.0,0.0,0.0
Imprint Wealth LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18844.0,0.0,0.0,0.0,0.0,0.0,0.0
Incline Global Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7803388.0
Independence Bank of Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78998.0,194258.0,873486.0,1143214.0,1360231.0,1582342.0,4041349.0
Independent Advisor Alliance,0.0,0.0,399.0,732.0,930.0,1148.0,1198.0,1266.0,1060.0,705.0,360.0,0.0,1240245.0,2584596.0,2171513.0,4408383.0,5422222.0,5809499.0,3788424.0,3157336.0
"Independent Solutions Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,205650.0,267503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indiana Trust & Investment Management CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16364.0,0.0,0.0
Indiana Trust & Investment Management Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13332.0,11089.0
"Inscription Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412497.0,403978.0,365916.0,0.0
"Insight Wealth Strategies, LLC",0.0,343.0,366.0,462.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Inspire Advisors, LLC",0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240154.0,319373.0,395526.0,354591.0,0.0,0.0,1015608.0,1250779.0,547898.0
"Institute for Wealth Management, LLC.",0.0,0.0,0.0,0.0,277.0,310.0,330.0,381.0,320.0,266.0,344.0,507606.0,569754.0,271057.0,220159.0,283089.0,362956.0,385570.0,314136.0,537831.0
Integrated Advisors Network LLC,0.0,0.0,0.0,420.0,564.0,596.0,688.0,671.0,1087.0,328.0,308.0,240416.0,398216.0,438474.0,379686.0,569961.0,603633.0,530797.0,422458.0,711101.0
"Integrated Investment Consultants, LLC",389.0,457.0,370.0,495.0,658.0,645.0,650.0,625.0,527.0,343.0,311.0,488482.0,631018.0,231195.0,0.0,227076.0,0.0,0.0,0.0,0.0
Intelligent Financial Strategies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"InterOcean Capital Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.0,462.0,5109386.0,10138495.0,12422215.0,16682036.0,27861468.0,40480245.0,0.0,0.0,0.0
"Interchange Capital Partners, LLC",0.0,0.0,0.0,241.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576186.0,472409.0,383733.0
Intersect Capital LLC,0.0,0.0,477.0,677.0,971.0,1163.0,2658.0,1983.0,1614.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Interval Partners, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.0,1454.0,5386411.0,0.0,3623750.0,0.0,0.0,0.0,4449898.0,2788888.0,0.0
Intrinsic Edge Capital Management LLC,2747.0,7728.0,1699.0,2244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Intrinsic Value Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,807.0,930.0,1045571.0,1064658.0,847082.0,1047577.0,1036462.0,1092276.0,879079.0,724962.0
"Intrua Financial, LLC",0.0,0.0,0.0,0.0,303.0,370.0,388.0,390.0,430.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Invesco Ltd.,1047.0,1472.0,1477.0,1951.0,2469.0,2763.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Investment Partners Asset Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212082.0
"Investment Research & Advisory Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579928.0,1819847.0,2016161.0,2603805.0,4049771.0,4452966.0,3852948.0,3253318.0
Investors Research Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3278.0,4084.0,4349.0,3532.0,4542.0,5823.0,6136.0,0.0,0.0
"Ipswich Investment Management Co., Inc.",0.0,0.0,0.0,0.0,0.0,1454.0,2232.0,2796.0,6620.0,2286.0,1892.0,2496005.0,3038071.0,3247671.0,2933347.0,3852036.0,4924254.0,5316245.0,4662110.0,3925669.0
"Iron Horse Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4852.0,5114.0,4166.0,3465.0
"IronBridge Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,4335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ironsides Asset Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210696.0
"Ironwood Investment Counsel, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203798.0,214773.0,0.0,0.0
J. Goldman & Co LP,0.0,0.0,0.0,0.0,0.0,3109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499750.0,0.0
J. Stern & Co. LLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60169.0,0.0,51662.0,0.0
J.P. Morgan Private Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13337351.0,0.0,0.0,0.0,0.0,0.0
J.Safra Asset Management Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"J.W. COLE ADVISORS, INC.",0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,58.0,214.0,230.0,271054.0,325602.0,264218.0,0.0,526900.0,859785.0,1182041.0,1427518.0,1199024.0
"JACKSON SQUARE CAPITAL, LLC",8.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223125.0,0.0,0.0,3698311.0,4893110.0,3253304.0,0.0,0.0
"JACOBSON & SCHMITT ADVISORS, LLC",4904.0,6958.0,6439.0,8419.0,10092.0,8942.0,9270.0,9769.0,8392.0,8079.0,7248.0,7248.0,11188677.0,11921249.0,8616673.0,11053132.0,12982729.0,14186057.0,12121100.0,12428847.0
"JAG CAPITAL MANAGEMENT, LLC",7519.0,11853.0,18572.0,25457.0,32311.0,23551.0,52645.0,28783.0,30381.0,13203.0,5812.0,21547416.0,28701742.0,3294416.0,875062.0,0.0,0.0,0.0,0.0,0.0
JAMES INVESTMENT RESEARCH INC,4.0,35.0,5892.0,7793.0,8208.0,12273.0,14851.0,16269.0,12599.0,6396.0,5127.0,5792.0,7028.0,7510584.0,5450403.0,6507998.0,7808402.0,8187976.0,0.0,0.0
"JAMES INVESTMENT RESEARCH, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6506849.0,5253546.0
"JAMISON PRIVATE WEALTH MANAGEMENT, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91831.0,211938.0,271732.0,656593.0,890745.0,1011205.0
"JANICZEK WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,61.0,140953.0,160555.0,202206.0,158939.0,256596.0,373631.0,369206.0,0.0,0.0
"JARISLOWSKY, FRASER Ltd",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16427516.0,20407005.0,21285907.0,17318965.0,21375581.0,26324093.0,29874966.0,23940105.0,40644290.0
JAT Capital Mgmt LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431822.0,0.0,0.0
JB Capital LLC,0.0,0.0,0.0,0.0,0.0,0.0,632.0,668249.0,486.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JCIC Asset Management Inc.,19.0,23.0,27.0,40.0,57.0,82.0,75.0,80.0,48.0,34.0,34.0,37.0,41523.0,44210.0,34142.0,43144.0,55317.0,53182.0,2724728.0,2289243.0
JDC-JSC L.P.,0.0,810.0,1292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JDM Financial Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084.0,6523.0,8830.0,11354.0,14560.0,15357.0,12499.0,10396.0
"JFS WEALTH ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0
"JGP Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202171.0,203655.0,0.0,262651.0,329960.0,369206.0,314969.0,407531.0
JJJ Advisors Inc.,0.0,0.0,11.0,86.0,157.0,200.0,518.0,286.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JMAC ENTERPRISES LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,407.0,290.0,253.0,226756.0,282495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JNBA Financial Advisors,112.0,150.0,140.0,185.0,235.0,263.0,283.0,240.0,211.0,158.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOHNSON INVESTMENT COUNSEL INC,0.0,0.0,0.0,0.0,0.0,460.0,519.0,592.0,503.0,363.0,319.0,423460.0,507129.0,491380.0,28070841.0,39792904.0,52266842.0,53058588.0,54543373.0,57280110.0
JONES FINANCIAL COMPANIES LLLP,0.0,0.0,0.0,9.0,74.0,9.0,10.0,42.0,35.0,28.0,18.0,23000.0,8849.0,21743.0,6475.0,14382.0,425846.0,2170402.0,3239578.0,5236112.0
"JONES ROAD CAPITAL MANAGEMENT, L.P.",0.0,0.0,0.0,0.0,6174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOURNEY STRATEGIC WEALTH LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834811.0,717076.0,437731.0
JPMORGAN CHASE & CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,186514.0,165264.0,196026.0,26454772.0,25406152.0,18997156.0,2968618.0,0.0
JT Stratford LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087775.0,1116852.0,905965.0,219507.0,520172.0,650456.0,585775.0,454660.0
JUPITER ASSET MANAGEMENT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753085.0,786479.0,624938.0,8010619.0
"Jackson Hole Capital Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357629.0
"Jackson Square Partners, LLC",79240.0,91558.0,102422.0,134832.0,157257.0,114225.0,124612.0,104791.0,88084.0,2032.0,1633.0,66336.0,83351.0,83176.0,63843.0,52677.0,118410.0,66109.0,29997.0,5121861.0
"Jackson, Grant Investment Advisers, Inc.",0.0,0.0,0.0,64.0,81.0,91.0,98.0,105.0,88.0,63.0,55.0,72125.0,106871.0,18119.0,14717.0,18923.0,24262.0,54205.0,148319.0,182280.0
Jacobi Capital Management LLC,2.0,12.0,30.0,44.0,149.0,194.0,458.0,502.0,466.0,320.0,301.0,246398.0,433996.0,462645.0,375646.0,482864.0,637160.0,674170.0,906475.0,1186168.0
"Jaffetilchin Investment Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128585.0,0.0
Janney Capital Management LLC,0.0,204.0,204.0,268.0,338.0,383.0,421.0,449.0,419.0,287.0,323.0,429.0,536.0,596.0,5179.0,9043.0,9955.0,10064.0,8123.0,6537.0
Janney Montgomery Scott LLC,5625.0,8617.0,8644.0,13629.0,13109.0,15260.0,17593.0,18007.0,0.0,12140.0,10798.0,17560.0,20641.0,30226.0,31356.0,42140.0,47836.0,51951.0,46411.0,47275.0
"Jarislowsky, Fraser Ltd",5623.0,8638.0,9256.0,12939.0,15972.0,18033.0,23365.0,25197.0,20409.0,14713.0,12792.0,16427.0,20407.0,21285.0,17318.0,0.0,0.0,0.0,0.0,0.0
Jericho Capital Asset Management L.P.,0.0,0.0,51329.0,67793.0,91369.0,103626.0,111767.0,117908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113544990.0,84886590.0,75915741.0,0.0
"Johnson & White Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Johnson Bixby & Associates, LLC",0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Johnson Midwest Financial, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8169.0,8697.0,7064.0,0.0,0.0,0.0,0.0,0.0
"Jump Financial, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,276.0,0.0,255.0,392315.0,884922.0,0.0,0.0,0.0,0.0,2489325.0,0.0,0.0
Jupiter Wealth Management LLC,0.0,0.0,0.0,0.0,129.0,263.0,276.0,268.0,0.0,0.0,0.0,0.0,425444.0,452969.0,314108.0,700151.0,929699.0,791512.0,604106.0,415848.0
JustInvest LLC,252.0,823.0,1186.0,1689.0,2143.0,3979.0,2413.0,2897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K.J. Harrison & Partners Inc,654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491998.0,0.0,1176140.0,821215.0,0.0
KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,3311.0,4101.0,3586.0,5105.0,6722.0,7726.0,8818.0,6751.0,5364.0,3336.0,5666.0,3567820.0,4435306.0,4793301.0,3920918.0,4825392.0,5346176.0,5701595.0,3860401.0,5776172.0
"KB FINANCIAL PARTNERS, LLC",0.0,0.0,0.0,0.0,574.0,648.0,726.0,804.0,826.0,601.0,659.0,844.0,1084.0,902.0,721.0,0.0,0.0,0.0,0.0,0.0
"KC Investment Advisors, LLC",237.0,337.0,337.0,695.0,880.0,1003.0,1057.0,2176.0,979.0,674.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"KCL Capital, L.P.",0.0,0.0,0.0,19509.0,10804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCM INVESTMENT ADVISORS LLC,0.0,0.0,0.0,0.0,351.0,804.0,434.0,607.0,546.0,316.0,0.0,0.0,215785.0,229746.0,0.0,242214.0,804520.0,847843.0,697430.0,0.0
KCS Wealth Advisory,0.0,0.0,0.0,0.0,0.0,0.0,200.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KELLY FINANCIAL GROUP LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276539.0
KENNEDY CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3864768.0,3758210.0,4839814.0,7342211.0,7856925.0,0.0,0.0
"KESTRA PRIVATE WEALTH SERVICES, LLC",0.0,0.0,0.0,341341.0,591591.0,659659.0,738738.0,949949.0,807807.0,634.0,517.0,824267.0,1293027.0,1911891.0,2589515.0,3801252.0,4880685.0,5595716.0,6548512.0,6575250.0
