ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001598180-21-000003	3	350	1564720	N
0000950123-21-009785	4	4127	91935233	N
0001706247-21-000020	0	8	1785384	N
0001706247-21-000019	0	7	1494036	N
0001706247-21-000018	0	7	1526508	N
0001706247-21-000017	0	8	1273970	N
0001706247-21-000016	0	14	1849676	N
0001706247-21-000015	0	14	2052794	N
0001706247-21-000014	0	12	2182737	N
0001706247-21-000013	0	8	2363424	N
0001706247-21-000012	0	7	291978	N
0001706247-21-000011	0	4	44856	N
0000950123-21-009776	2	32	364490	N
0001706247-21-000010	0	3	20909	N
0001706247-21-000009	0	2	64121	N
0001706247-21-000008	0	5	50880	N
0001706247-21-000007	0	4	73333	N
0001778131-21-000004	0	383	2605573	N
0000950123-21-009760	2	1129	18357978	N
0001544676-21-000005	2	512	3482388	N
0000950123-21-009759	12	764	5608845	N
0000950123-21-009758	0	5	76352	N
0001104659-21-101043	0	21	350873	
0001214659-21-008201	0	33	192139	
0001213900-21-040643	0	143	1245869	
0001085146-21-002244	0	318	635310	N
0001095449-21-000065	0	156	226311	N
0001095449-21-000066	0	230	179871	N
0001095449-21-000067	0	169	336515	N
0001085146-21-002240	0	88	116446	N
0001085146-21-002241	0	285	504763	N
0001085146-21-002250	0	385	980250	N
0001085146-21-002258	0	44	228274	N
0001085146-21-002255	0	589	4144256	N
0001766156-21-000004	0	84	637318	N
0001085146-21-002251	2	130	227677	N
0001085146-21-002246	0	48	130938	N
0001085146-21-002234	0	44	2077350	N
0001085146-21-002239	0	129	468256	N
0001085146-21-002238	0	134	390235	N
0001085146-21-002235	0	0	0	N
0000943712-21-000004	0	1	395413	N
0001085146-21-002242	1	296	3619099	N
0001085146-21-002243	0	391	5461106	N
0001085146-21-002248	0	133	403736	N
0001085146-21-002231	0	0	0	N
0001085146-21-002254	0	594	1358821	N
0001085146-21-002256	0	199	474875	N
0001085146-21-002245	0	99	383675	N
0001085146-21-002237	0	736	1270883	N
0001567619-21-014540	0	98	354401	N
0000950123-21-009741	1	2431	22796541	N
0001085146-21-002253	0	20	907903	N
0001085146-21-002247	0	222	3783090	N
0001085146-21-002233	5	883	6069015	N
0001085146-21-002232	0	0	0	N
0001085146-21-002252	0	136	356291	N
0001398344-21-015586	0	76	187178	
0001085146-21-002257	0	130	232063	N
0001085146-21-002236	0	535	1015185	N
0001597741-21-000004	0	9	438402	N
0001085146-21-002229	0	40	257974	N
0001085146-21-002230	0	52	259779	N
0001727407-21-000004	0	99	107690	N
0001095449-21-000068	0	169	259352	N
0001085146-21-002249	0	141	450508	N
0001420506-21-000967	0	63	235366	N
0001520354-21-000004	8	1309	28045915	
0001767617-21-000004	0	54	199881	N
0001630365-21-000009	0	114	223022	N
0001566601-21-000008	0	803	3010682	N
0001095449-21-000064	0	19	96031	N
0001034642-21-000004	0	322	2634353	N
0001624865-21-000003	0	155	735688	N
0001748726-21-000003	0	73	171274	N
0001437749-21-018787	0	31	961625	N
0001214659-21-008181	0	16	271105	
0001783139-21-000004	0	142	1261666	N
0001580642-21-003585	0	613	2546349	
0001606587-21-001054	0	124	153172	N
0001398344-21-015565	0	191	819076	
0001085146-21-002228	0	77	123102	N
0001509873-21-000004	0	63	152549	N
0001755933-21-000006	0	138	67717	N
0001380137-21-000004	0	141	321188	
0000040417-21-000029	0	73	1194267	N
0001437749-21-018767	0	152	351496	N
0001753384-21-000009	0	20	249193	
0001214659-21-008174	0	30	131054	
0001727993-21-000007	0	114	276273	N
0001645890-21-000003	0	236	843855	N
0001134288-21-000006	0	87	628482	N
0001171843-21-005570	2	860	1384140	
0001672775-21-000003	1	269	1417757	
0000036104-21-000013	2	7559	53391799	N
0000315157-21-000004	0	3	2175975	N
0001177206-21-000007	0	1518	22672831	N
0001806425-21-000004	0	268	357860	N
0001398344-21-015547	0	130	360161	
0001332632-21-000006	0	138	3976059	N
0000887402-21-000004	0	95	167386	N
0001567619-21-014498	0	179	1157666	N
0001301540-21-000004	0	98	347176	N
0001600403-21-000004	0	240	632252	N
0001606587-21-001048	0	168	314188	N
0000950123-21-009710	0	39	3594944	N
0001082215-21-000003	0	192	1856809	N
0001214659-21-008169	0	91	117712	
0001420506-21-000965	0	467	1750213	N
0001771944-21-000004	0	16	58368	N
0001606587-21-001047	0	494	1246734	N
0001760076-21-000004	1	155	594966	
0001172036-21-000003	0	125	219886	N
0001749768-21-000013	3	414	22676100	N
0001137774-21-000108	3	1368	691963	
0001137774-21-000106	3	1312	540126	
0001137774-21-000104	3	1259	385086	
0001137774-21-000102	3	1286	383607	
0000949853-21-000003	0	64	119114	N
0000849854-21-000006	1	76	185344	N
0001137774-21-000100	3	1232	306333	
0001671623-21-000003	0	498	140842	N
0001821984-21-000003	0	743	590012	N
0001137774-21-000098	2	1238	287985	
0001536558-21-000003	0	0	0	N
0001606587-21-001046	0	182	202192	N
0001767898-21-000003	0	134	726540	N
0001420506-21-000963	0	29	155425	N
0001137774-21-000096	2	1115	235632	
0001420506-21-000961	0	30	155603	N
0001630365-21-000006	0	114	223022	N
0001352860-21-000004	0	187	342706	N
0000947484-21-000115	1	28	596488	N
0001137774-21-000094	3	1028	123462	
0001115418-21-000005	0	2995	76207254	N
0001754960-21-000155	0	49	164708	N
0001766553-21-000003	0	169	386893	N
0000950123-21-009698	0	3	28231	N
0001034550-21-000003	0	44	115089	N
0001472800-21-000003	0	44	153955	N
0000909012-21-000106	0	290	4432810	N
0001754960-21-000154	0	121	189450	N
0001037792-21-000020	1	251	2084831	N
0001714341-21-000003	0	132	228771	N
0001624758-21-000006	1	1452	1586023	N
0001538338-21-000004	0	23	142895	N
0001584086-21-000003	0	91	221612	N
0001171200-21-000290	0	76	13233116	
0001633697-21-000004	0	514	1509380	N
0001420506-21-000958	0	331	109933	N
0001278641-21-000003	0	57	174182	N
0001570296-21-000007	0	199	302362	N
0001821268-21-000350	0	369	708587	
0001728866-21-000004	0	48	87236	N
0001420506-21-000956	0	419	129214	N
0000919574-21-004830	0	6	131514	
0001830817-21-000002	0	263	242784	N
0001079736-21-000003	0	1560	3545463	N
0001398344-21-015539	6	193	391167	
0001096906-21-001852	2	708	4889000	N
0001059057-21-000005	0	54	134218	N
0001567619-21-014486	0	51	130261	N
0001104659-21-100597	0	12	187055	
0001567619-21-014484	0	4	3589589	N
0001580642-21-003554	0	509	278051	
0001606587-21-001043	0	41	224830	N
0000748054-21-000009	1	2278	146613736	N
0001079738-21-000005	0	67	347776	
0001846991-21-000003	0	68	137160	N
0001010873-21-000003	0	160	1183137	N
0001759485-21-000004	0	94	332538	N
0001737421-21-000004	0	9	72782	N
0001606587-21-001042	0	157	186174	N
0001162044-21-000930	0	94	85502	
0001382646-21-000004	0	210	349323	
0000039263-21-000032	3	1362	4980091	N
0001104659-21-100571	0	163	521286	
0001672512-21-000003	0	11	1531421	N
0001089991-21-000003	0	144	164579	N
0001071640-21-000014	0	1012	4712273	N
0001568132-21-000004	0	927	388461	N
0001078841-21-000004	0	34	789850	N
0001486180-21-000007	0	139	1544871	N
0001725547-21-000076	0	61	418793	N
0001134283-21-000004	0	192	2097675	N
0001162044-21-000929	0	586	253532482	
0000909012-21-000105	0	73	430361	N
0001104659-21-100552	3	44	3380433	N
0001766157-21-000005	0	224	421381	N
0001135077-21-000003	0	232	1431226	N
0001845814-21-000007	2	1	232403	N
0001062993-21-007076	0	685	740698	N
0001490429-21-000006	0	67	1167884	N
0001567619-21-014478	1	62	2426117	N
0001589176-21-000013	0	29	800783	N
0001567619-21-014476	0	6	59945	N
0001760145-21-000004	0	221	152555	N
0001420506-21-000948	0	68	73339	N
0001567619-21-014474	0	45	606881	N
0001398344-21-015516	0	95	125447	
0000950123-21-009674	0	184	1173232	N
0000796848-21-000015	0	1929	18128628	N
0001380137-21-000003	0	141	321188	N
0001673907-21-000005	0	220	2954571	N
0001849767-21-000002	0	0	0	Y
0001552564-21-000003	0	731	475880	N
0001800369-21-000005	0	118	162055	N
0001009027-21-000003	0	0	0	Y
0001104659-21-100526	0	2	5774921	Y
0001841174-21-000006	0	209	207084	N
0000740913-21-000008	1	82	3074280	N
0001456228-21-000008	2	1967	34273518	N
0001262677-21-000003	0	120	489219	N
0001213900-21-040439	0	3	26725604	
0001812046-21-000072	0	67	538895	
0001760145-21-000003	0	221	152555	N
0001104659-21-100509	0	286	53737366	
0001875768-21-000002	0	104089	50	N
0001033505-21-000005	0	256	1477864	N
0001534843-21-000004	0	264	569062	N
0001606587-21-001039	0	1161	2638002	N
0001666940-21-000003	0	384	12877137	N
0001600569-21-000006	0	61	111932	N
0001178913-21-002560	2	149	834354	
0001673995-21-000006	0	91	2615624	N
0000897378-21-000005	0	5792	11955776	N
0001178913-21-002543	3	411	3900737	
0001362033-21-000009	0	1283	888702	N
0001567619-21-014468	0	2	137409	N
0000950123-21-009667	0	1	80631	N
0001178913-21-002534	1	248	884240	
0001104659-21-100227	0	127	45923870	
0001420506-21-000939	0	56	288003	N
0001520309-21-000003	0	206	523268	N
0001095449-21-000063	0	437	140608	N
0001754960-21-000152	0	592	646433	N
0001824516-21-000004	0	69	283803	N
0001549449-21-000005	0	45	151343	N
0001420506-21-000942	0	316	4825140	N
0001754960-21-000153	0	667	1224806	N
0001725547-21-000075	0	196	39368636	N
0001626691-21-000013	1	60	881671	N
0001697721-21-000003	0	4	207608	N
0001606587-21-001038	0	12	122133	N
0001642160-21-000004	0	1673	477988	N
0001580642-21-003538	0	2544	56322312	
0001606587-21-001037	1	231	139669	N
0001418342-21-000007	0	92	192140	N
0001606587-21-001036	0	114	227461	N
0001214659-21-008154	0	3632	176113457	
0001104659-21-100142	0	44	356438	
0001606587-21-001035	0	137	196950	N
0001085146-21-002226	0	295	388066	N
0001391166-21-000003	2	734	471499	N
0001862427-21-000001	0	45	145829	N
0001085146-21-002225	0	1	0	N
0001114739-21-000006	0	92	662	N
0001765380-21-000081	0	122	1806645	N
0001224608-21-000029	1	8	109643	N
0001333709-21-000007	0	72	836914	N
0001697274-21-000004	0	686	278232	N
0000950123-21-009651	0	256	753002	N
0000950123-21-009650	2	497	2303741	N
0001080166-21-000003	0	120	357481	N
0001775210-21-000009	0	175	211471	N
0001567619-21-014402	0	19	1161290000	N
0001818557-21-000004	0	66	139248	N
0001567619-21-014398	1	134	111177	N
0001802530-21-000003	0	246	630849	N
0001478997-21-000003	0	36	175862	N
0000750686-21-000198	0	217	501762	N
0001697855-21-000013	0	217	501762	N
0001599950-21-000003	0	105	158003	Y
0001761645-21-000003	0	125	245980	N
0001606587-21-001034	0	82	275468	N
0001597298-21-000003	0	226	182536	N
0001568068-21-000003	0	605	669785	N
0001512404-21-000004	0	104	469726	N
0001799964-21-000003	0	479	277072	N
0001646821-21-000004	0	389	387782	N
0000857508-21-000003	0	106	948320	Y
0001767349-21-000003	0	554	328293	N
0001398344-21-015496	0	109	324815	
0001825611-21-000005	0	200	140642	N
0001626632-21-000003	0	139	545459	N
0001353098-21-000003	0	104	260817	N
0001564770-21-000004	0	296	961872	N
0001114739-21-000005	0	92	662	N
0001478179-21-000003	0	35	287414	N
0001580642-21-003521	0	79	177433	
0001398344-21-015492	0	130	317575	
0000950123-21-009634	5	758	901714	N
0001404599-21-000005	0	13	213163	N
0000930413-21-001424	0	20	26965	
0001681490-21-000004	0	263	158755	N
0001606587-21-001032	0	118	117032	N
0001666470-21-000003	0	82	444749	N
0001104659-21-099947	0	12	274696	
0001690531-21-000005	0	170	859411	N
0001091923-21-000003	0	86	191328	N
0001765380-21-000080	0	102	274408	N
0000870156-21-000041	0	288	112337	N
0001418342-21-000006	0	87	179729	N
0001012975-21-000290	1	0	0	N
0001398344-21-015486	0	113	1182439	
0001541910-21-000004	0	845	2460476	N
0001606587-21-001030	0	81	162815	N
0001166716-21-000007	0	266	472890	
0001654033-21-000003	0	88	152244	N
0001573263-21-000003	0	28	164246	
0001785545-21-000005	0	34	336187	N
0001567619-21-014390	0	24	113944	N
0001744349-21-000003	0	423	826579	
0001801892-21-000003	0	636	126862	N
0001387131-21-008062	0	164	613007	
0001306333-21-000007	0	646	1525535	N
0001804116-21-000003	0	135	250616	
0000905729-21-000168	0	42	181513	
0001050470-21-000034	0	914	58814289	N
0001767297-21-000003	0	198	168050	N
0000950123-21-009620	1	104	1556018	N
0001580642-21-003510	6	56	166600	
0001535811-21-000005	0	258	448097	N
0001108831-21-000008	0	104	205581	N
0001398344-21-015479	0	209	184136	
0000950123-21-009618	0	125	388544	N
0000950123-21-009617	0	1	807444	N
0001827261-21-000009	0	369	278635	N
0001755670-21-000005	0	509	4250	N
0001321993-21-000004	0	347	2304752	N
0001567619-21-014386	0	37	564615	N
0001754960-21-000151	0	188	497799	N
0001420506-21-000936	0	68	262237	N
0001641652-21-000006	0	267	632156	N
0001567619-21-014384	0	507	392590	Y
0000950123-21-009614	0	1	532812	N
0001172661-21-001580	0	157	269768	
0001104659-21-099898	2	1220	2958557	
0001722638-21-000004	1	114	192557	N
0001606587-21-001023	0	21	295921	N
0001606587-21-001020	0	256	287278	N
0001352764-21-000007	0	365	1312	N
0001665198-21-000005	0	423	5077712	N
0001567619-21-014377	0	236	666024	N
0001567619-21-014375	1	14	1250052	N
0001745885-21-000004	0	37	175592	N
0001572838-21-000009	0	349	524973	N
0001606587-21-001018	0	59	362375	N
0001606587-21-001017	0	131	381355	N
0001357867-21-000006	0	72	980590	
0001420506-21-000934	0	104	208920	N
0001606587-21-001016	0	93	237216	N
0001039565-21-000007	0	43	698337400	N
0001680613-21-000004	0	451	1023647	N
0001594870-21-000003	0	16	62143	N
0001100710-21-000004	0	74	221817	N
0001844428-21-000005	0	208	134380	N
0000903947-21-000003	0	140	2496910	N
0001629869-21-000004	0	12	323816	N
0001625244-21-000006	2	123	9704957	N
0001535385-21-000004	0	1371	11595865	N
0001437749-21-018436	0	449	214460	N
0001172661-21-001579	0	130	882457	
0001541596-21-000003	0	145	191174	N
0001843991-21-000005	0	352	156227	N
0000950123-21-009596	0	276	10344063	N
0001737089-21-000004	0	956	1217417	N
0001104659-21-099828	0	9	3379465	
0001007399-21-000004	0	493	2550081	N
0001844877-21-000003	0	14	128869	N
0001178913-21-002517	0	83	565601	
0001178913-21-002515	0	90	1362861	
0000950123-21-009592	47	12307	59780786	N
0000101199-21-000078	0	48	196284	N
0001019056-21-000441	0	13	63546	
0001178913-21-002498	4	582	9535731	
0001662944-21-000006	0	82	145003	
0001420506-21-000930	0	34	477332	N
0001085146-21-002206	0	191	1333780	N
0001606587-21-001012	0	30	101602	N
0001085146-21-002209	0	101	274697	N
0001085146-21-002205	0	109	314146	N
0001085146-21-002208	0	468	1077940	N
0001085146-21-002202	0	42	32271	N
0001569118-21-000003	0	696	738419	N
0001843110-21-000003	0	442	298147	N
0001541897-21-000003	0	737	434252	N
0001085146-21-002215	0	177	433670	N
0001592828-21-000005	1	223	787711	N
0001729673-21-000006	0	61	658372	N
0000890163-21-000028	0	167	275688	
0001085146-21-002212	0	84	155226	N
0001085146-21-002207	0	71	294408	N
0001085146-21-002218	0	171	711686	N
0001085146-21-002211	0	499	2478323	N
0001085146-21-002216	0	69	136667	N
0001085146-21-002203	0	86	266433	N
0001085146-21-002204	0	41	221369	N
0001085146-21-002210	0	2	480190	N
0001085146-21-002214	0	157	761097	N
0001085146-21-002213	0	183	508099	N
0001085146-21-002217	0	358	954684	N
0001798736-21-000004	0	145	135525	N
0001398344-21-015443	0	224	745860	
0001085146-21-002200	0	20	1330692	N
0001812046-21-000071	0	435	746048	
0001799367-21-000004	0	38	190247	N
0001166620-21-000004	0	111	451900	N
0001172661-21-001576	2	3	80748	
0001805758-21-000004	0	24	377	N
0001067532-21-000007	0	123	792765	N
0000829407-21-000008	0	873	1883140	N
0001053055-21-000003	0	244	2473811	N
0001689144-21-000004	0	290	176808	Y
0001803084-21-000004	0	81	234508	N
0000919574-21-004802	0	622	817808	
0001398344-21-015428	0	178	1428625	
0001725547-21-000074	0	116	505767	N
0000950123-21-009569	0	102	680062	N
0001831003-21-000003	0	295	269122	N
0000950123-21-009567	0	119	227091	N
0001728866-21-000003	0	54	118817	N
0001104659-21-099399	2	227	1454395	N
0001666910-21-000003	0	33	194319	N
0001398344-21-015415	0	182	458554	
0001754960-21-000150	0	115	123113	N
0000911270-21-000008	0	43	1093703	N
0000905567-21-000004	0	64	10306948	N
0001785445-21-000008	0	275	339499	N
0001214659-21-008108	0	175	368888	
0001539919-21-000003	0	258	7097370	N
0001085146-21-002198	0	20	160695	N
0000950123-21-009556	0	36	159243	N
0001213900-21-040050	0	16	140957	
0001762086-21-000003	0	27	109675	N
0001104659-21-099342	0	12	228178	
0000356264-21-000009	0	406	1586345	N
0001041885-21-000013	0	70947	2251535	N
0001699803-21-000008	0	26	295304	N
0001730293-21-000003	0	727	1496256	N
0000909012-21-000104	0	179	392485	N
0001455176-21-000007	0	85	582117	N
0000924171-21-000009	0	29	1330987	
0001385925-21-000003	0	196	270623	N
0001426398-21-000007	0	23	3141359	N
0001426748-21-000007	0	68	3095754	N
0001698219-21-000003	0	219	1205435	N
0001567619-21-014327	1	21	978187	N
0001386364-21-000003	0	77	168899	N
0000870156-21-000040	0	914	150865	N
0001519611-21-000009	0	390	3079273	N
0000905729-21-000166	0	74	192833	
0001081198-21-000010	0	18	1203857	
0001019056-21-000439	0	2	159	
0001062993-21-006937	0	64	244857	N
0001606587-21-001004	0	350	613287	N
0001628280-21-015286	0	1	417169	N
0001398344-21-015381	0	359	742091	
0000040545-21-000055	0	2	6125283	N
0001217541-21-000017	0	158	26332805	N
0001104659-21-099304	0	1380	7551866	
0001104659-21-099303	0	17	114484	
0000909012-21-000103	0	705	846782	N
0000033250-21-000003	0	364	1559257	N
0001725547-21-000073	0	74	563439	N
0001763138-21-000003	0	56	110223	N
0001085146-21-002197	0	40	180264	N
0001817174-21-000003	0	211	259098	N
0001849614-21-000004	0	362	406588	N
0001632105-21-000006	0	261	259360	N
0001018674-21-000003	0	461	1307190	N
0000950123-21-009538	0	242	127542	N
0001606587-21-000999	0	168	763329	N
0001535695-21-000006	0	124	1600056	N
0001667134-21-000003	0	274	1231445	N
0001649107-21-000003	0	420	275397	N
0001546967-21-000003	0	119	356418	N
0001844427-21-000006	0	41	51142	N
0000764529-21-000006	0	336	5576000	N
0001398344-21-015367	0	336	482729	
0001140436-21-000004	0	32	5026232	N
0001802361-21-000009	0	42	103892	Y
0001104659-21-099263	0	0	0	N
0001650135-21-000006	0	160	4508615	N
0001761742-21-000003	0	355	230816	N
0000905729-21-000165	0	106	265372	
0001730295-21-000006	0	787	196938	N
0000870156-21-000039	0	1012	287296	N
0001363561-21-000005	0	1008	1236717	N
0001602020-21-000003	0	216	262591	N
0001040188-21-000132	4	3030	104164802	Y
0000949623-21-000008	0	529	4601512	
0001398318-21-000009	0	1704	19163043	N
0001606587-21-000998	0	26	137685	N
0000924166-21-000006	0	308	1182378	N
0001738728-21-000001	1	426	634675	N
0001566728-21-000004	0	153	3558182	N
0001141455-21-000006	0	204	1609	N
0000919574-21-004797	0	7	79000	
0001738726-21-000006	1	263	8913113	N
0000919574-21-004796	0	6	116000	
0001799425-21-000003	0	37	225892	N
0001633366-21-000004	0	680	589002	N
0001770532-21-000004	0	184	149928	N
0000846788-21-000008	0	135	894132	N
0001062993-21-006923	1	218	368592	Y
0001566414-21-000003	0	227	3475281	N
0001128213-21-000003	0	157	446411	N
0001493152-21-018367	0	2	80426	
0001373017-21-000004	0	54	369259	N
0001536799-21-000004	0	124	790405	N
0001214659-21-008093	0	187	505621	
0001760472-21-000003	4	90	196670	N
0001214659-21-008091	0	51	165145	
0001633207-21-000003	0	257	340309	N
0001696136-21-000003	1	67	156372	N
0001632801-21-000004	0	159	700505	N
0000950123-21-009528	0	1	0	N
0001730812-21-000003	0	1	0	N
0000950123-21-009525	0	0	0	Y
0001085146-21-002196	0	92	225744	N
0001085146-21-002195	0	99	1815439	N
0000919538-21-000003	0	80	269290	N
0000950123-21-009518	3	6	557995	N
0000950123-21-009513	1	1060	26872775	N
0001817652-21-000005	0	18	1029613	N
0001085146-21-002192	0	61	128130	N
0001317348-21-000004	0	231	1228101	N
0001085146-21-002189	0	218	506312	N
0001085146-21-002177	0	90	192447	N
0001085146-21-002183	0	117	177299	N
0001085146-21-002182	0	21	212585	N
0001085146-21-002179	0	59	233012	N
0001725247-21-000005	1	173	378890	N
0001568541-21-000008	0	2	458625	N
0001085146-21-002185	0	0	0	N
0001085146-21-002176	0	87	1017950	N
0001085146-21-002180	0	97	229418	N
0001085146-21-002181	0	96	52248	N
0000950123-21-009492	2	4	1561072	N
0001664772-21-000003	1	287	675107	N
0001436871-21-000007	0	389	2124145	N
