ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001951757-24-000083	0	82	359606188	N
0001951757-24-000082	0	95	321502678	N
0001951757-24-000081	0	141	106193538	N
0001951757-24-000080	0	387	461841340	N
0001600152-24-000001	0	157	441812305	N
0001178913-24-000212	1	152	731444	
0001178913-24-000203	2	72	1278948	
0001214659-24-001037	0	100	109682197	
0001140361-24-002976	0	1	0	
0000007195-24-000001	0	98	155673218	N
0001844201-24-000001	0	170	253842785	N
0001664147-24-000001	0	78	152467	N
0001104659-24-005283	0	20	33393734	
0001085146-24-000373	0	98	193273210	N
0001085146-24-000372	0	854	5943289523	N
0001536562-24-000001	0	54	166754479	N
0001221073-24-000004	0	172	976958320	
0001221073-24-000003	3	112	248081382	
0001221073-24-000002	0	95	114218238	
0001221073-24-000001	0	131	117435296	
0000950123-24-000246	1	2490	23508274820	N
0001085146-24-000369	0	181	493882910	N
0001085146-24-000368	0	45	309003494	N
0001085146-24-000367	0	184	472256480	N
0001085146-24-000366	0	257	1585491458	N
0001172661-24-000288	0	199	528365949	
0001085146-24-000365	0	52	392032605	N
0001941040-24-000027	0	451	327335361	
0001085146-24-000364	0	187	419312159	N
0001085146-24-000363	0	156	860290392	N
0001172661-24-000287	0	11	57054376	
0001085146-24-000362	0	76	135796957	N
0001085146-24-000361	0	610	1238427602	N
0001085146-24-000360	0	175	253276210	N
0001085146-24-000359	0	80	246393277	N
0001085146-24-000358	0	66	130142528	N
0001085146-24-000357	0	65	330563289	N
0001085146-24-000356	0	179	942977245	N
0001172661-24-000286	0	35	184141712	
0001085146-24-000355	0	25	795676023	N
0001657516-24-000002	0	44	412592337	N
0001085146-24-000354	0	51	129040960	N
0001085146-24-000353	0	131	125169996	N
0001085146-24-000352	0	179	844269652	N
0001398344-24-000799	0	443	442768690	
0001085146-24-000351	0	75	264290252	N
0001085146-24-000350	0	36	104480482	N
0001800369-24-000001	0	117	212722396	N
0001398344-24-000797	0	114	382929485	
0001085146-24-000349	0	128	385894125	N
0001085146-24-000348	0	115	204617379	N
0001085146-24-000347	0	122	179398615	N
0001085146-24-000346	0	144	412769066	N
0001085146-24-000344	0	9	122305220	N
0001085146-24-000343	0	38	212736369	N
0001085146-24-000342	0	23	224778941	N
0001085146-24-000341	0	91	150273514	N
0001085146-24-000340	0	97	258572947	N
0001085146-24-000339	0	76	320464228	N
0001085146-24-000338	0	19	395669737	N
0001085146-24-000337	0	74	261482676	N
0001369702-24-000003	0	83	1829056923	N
0001085146-24-000336	0	150	124232517	N
0001992316-24-000001	0	56	380230	N
0001104659-24-005214	0	88	147528178	
0001104659-24-005212	0	72	191535337	
0001890748-24-000001	0	81	178000417	
0001846236-24-000001	0	62	923849194	N
0001085146-24-000335	0	128	106037706	N
0001409362-24-000001	0	2444	1084469330	N
0001595509-24-000001	0	98	176213883	N
0001085146-24-000334	0	130	102588190	N
0001415889-24-001586	0	959	196841231	N
0001788241-24-000001	0	47	169160715	N
0001085146-24-000332	0	240	515934713	N
0001699080-24-000001	0	140	558336616	N
0002008868-24-000002	0	6	200000	N
0001763722-24-000001	0	52	97517	N
0001940416-24-000002	0	86	168075424	N
0001085146-24-000331	0	146	110906769	N
0001994335-24-000001	0	253	322026843	N
0001062993-24-001070	0	207	336216167	N
0001844369-24-000002	0	159	532359659	N
0001992748-24-000001	0	59	226561153	N
0001738723-24-000001	0	443	212721144	N
0001699506-24-000001	0	103	356816399	N
0001602730-24-000002	0	203	474242107	N
0001172661-24-000284	0	128	440725929	
0001821168-24-000001	0	45	183217684	N
0001964535-24-000002	0	96	563774170	N
0001940416-24-000001	0	88	1233805	N
0001085146-24-000330	0	155	103679725	N
0001172661-24-000283	0	76	133179127	
0001085146-24-000329	0	115	241652560	N
0001912338-24-000001	0	1337	744123967	N
0001214659-24-000985	0	12	144253813	
0001172661-24-000282	0	119	537663778	
0001089707-24-000001	0	87	135078	N
0001348183-24-000001	0	739	263366	N
0001398344-24-000783	0	240	1069053696	
0001580642-24-000309	2	454	4989005296	
0001376474-24-000045	0	117	167916409	N
0001941040-24-000024	0	205	788635361	
0001108893-24-000001	0	46	587783941	N
0000945621-24-000083	0	74	958690377	
0001172661-24-000281	0	63	158775846	
0001398344-24-000774	0	161	189285425	
0001910934-24-000002	0	263	101628406	N
0001696731-24-000001	0	51	316067602	N
0001629931-24-000001	0	184	582788028	
0001420506-24-000040	0	138	374074230	N
0001085146-24-000328	0	150	195184409	N
0002000324-24-000044	3	483	8420695051	N
0001370102-24-000002	0	2401	8395358	N
0001642246-24-000002	0	115	566854955	N
0001853401-24-000001	0	116	465835973	N
0001172661-24-000279	0	176	315916213	
0001768302-24-000001	0	166	528621	N
0001019056-24-000033	0	173	2634701678	
0001638049-24-000001	0	100	183933795	
0001694883-24-000001	0	463	529546173	
0001085146-24-000326	0	70	164102295	N
0001963794-24-000001	0	44	48996670	N
0001376474-24-000043	0	221	435226266	N
0001964538-24-000001	0	372	128119769	N
0001838660-24-000001	0	14	186056118	
0001857187-24-000002	0	8	180569080	N
0001085146-24-000324	0	104	116801636	N
0001172661-24-000278	0	428	4366658972	
0001808394-24-000002	0	35	134382332	N
0000809339-24-000002	0	174	805648694	
0001950637-24-000002	0	72	133443036	
0001883134-24-000001	0	357	181278273	N
0001398344-24-000766	0	232	297635906	
0001437749-24-001683	0	125	234932437	N
0001104659-24-005024	0	473	1079010189	
0001731152-24-000001	0	52	1878351571	N
0001806570-24-000002	0	31	79173721	N
0001900576-24-000001	0	44	376869049	N
0001761044-24-000001	0	84	318866909	N
0001737888-24-000001	0	95	78014039	N
0001172661-24-000276	0	81	159677910	
0001801373-24-000001	0	82	112754437	N
0001080173-24-000002	0	99	255172712	N
0001214659-24-000945	0	208	482217099	
0001737888-24-000002	0	91	80921556	
0001598379-24-000002	0	24	490021117	N
0001420506-24-000036	0	30	148831428	N
0002008666-24-000001	0	131	196740684	N
0001580642-24-000293	0	446	301531932	
0001542265-24-000001	0	1832	4135316402	N
0000897069-24-000164	0	218	1343910575	
0001841768-24-000001	0	168	150740136	N
0001798926-24-000001	0	70	173431299	N
0001754960-24-000044	0	83	148636080	N
0001641438-24-000003	0	111	567759170	N
0001047339-24-000001	0	183	6758403	N
0001965201-24-000001	0	323	195229685	N
0001056859-24-000001	0	604	1969994025	N
0001965718-24-000001	0	222	317926	N
0001388168-24-000001	0	189	241269010	N
0001754960-24-000043	0	147	168675118	N
0001754960-24-000042	0	199	464933257	N
0001979028-24-000001	0	68	679388118	N
0001665446-24-000001	0	125	298206804	N
0001801892-24-000001	0	112	100711288	N
0001964819-24-000001	0	854	505921236	N
0001580642-24-000289	0	103	133081797	
0001172661-24-000272	0	158	355556779	
0001172661-24-000271	0	4	174456150	
0001172661-24-000270	0	371	1090244964	
0001172661-24-000269	0	259	973434197	
0001062993-24-001025	0	103	102779383	N
0001635342-24-000001	0	48	298284654	N
0001894921-24-000001	0	37	214337358	N
0001172661-24-000268	0	129	708515677	
0001172661-24-000267	0	102	284891903	
0001840084-24-000001	0	123	200061	N
0001717977-24-000003	0	18	267558	N
0001767868-24-000001	0	214	365890048	N
0001493152-24-002887	0	6	590704627	
0001535677-24-000001	0	125	283287910	N
0001482970-24-000001	0	69	623624752	N
0001910984-24-000003	0	95	157870994	N
0001995383-24-000001	0	30	98144391	N
0001534270-24-000001	0	4500	1118148	N
0001909828-24-000002	0	67	143538687	N
0001939237-24-000004	0	46	282312	N
0001962532-24-000001	0	47	176504547	N
0001580642-24-000285	0	3356	2389496439	
0001172661-24-000266	0	49	178609647	
0001939237-24-000002	0	54	230037	N
0001472800-24-000001	0	44	189153027	N
0000860580-24-000002	0	126	639298351	N
0001856022-24-000002	0	4795	6235197	N
0001793691-24-000001	0	232	512519361	N
0001213900-24-004379	0	76	153299049	
0001416856-24-000001	0	223	356981	N
0001437749-24-001595	4	220	799419453	N
0001085146-24-000318	0	693	1564948248	N
0001909307-24-000002	0	32	133535083	N
0001387458-24-000002	0	136	670693591	N
0000909012-24-000007	0	73	164376868	N
0000882119-24-000001	0	101	1026769348	N
0001580642-24-000281	0	25	132543706	
0001398344-24-000729	0	51	250879565	
0001874761-24-000001	0	46	173133824	N
0001802136-24-000001	0	224	195919775	N
0001968777-24-000001	0	46	194130645	N
0000909012-24-000006	0	18	195963561	N
0001808919-24-000001	0	89	478522	N
0000712050-24-000003	0	302	689730	N
0001901929-24-000002	0	30	128485	N
0001767062-24-000004	0	59	302121602	N
0000909012-24-000005	0	301	3646953206	N
0000909012-24-000004	0	15	120808967	N
0001649107-24-000001	0	653	578212171	N
0001085146-24-000316	2	57	1091361326	N
0001951757-24-000079	0	71	293383343	N
0001569102-24-000001	0	70	104936	N
0001951757-24-000078	0	23	120329685	N
0001103245-24-000003	0	135	439169	N
0001079736-24-000002	0	864	1044323363	N
0001951757-24-000077	0	110	520381372	N
0001951757-24-000076	0	181	511137961	N
0001951757-24-000075	0	136	933543947	N
0001951757-24-000074	0	50	70600549	N
0001079736-24-000001	0	1275	2527007759	N
0001951757-24-000072	0	41	129467450	N
0001951757-24-000071	0	73	69918117	N
0001085146-24-000311	0	39	247217249	N
0001085146-24-000310	0	180	302061321	N
0001085146-24-000309	0	106	43247589	N
0001085146-24-000308	0	130	1510941175	N
0001085146-24-000307	0	265	791692778	N
0001085146-24-000306	0	89	194111835	N
0001085146-24-000305	0	84	114063886	N
0001085146-24-000304	0	65	246630964	N
0001085146-24-000303	0	85	297678347	N
0001085146-24-000302	0	12	66069722	N
0001085146-24-000301	0	26	105269455	N
0001085146-24-000300	0	82	122172895	N
0001951757-24-000070	0	65	123922808	N
0001085146-24-000299	0	85	225856911	N
0001085146-24-000298	0	59	233024638	N
0001085146-24-000297	0	82	473179601	N
0001085146-24-000296	0	39	120150028	N
0001085146-24-000295	0	45	167077914	N
0001172661-24-000265	0	120	290064449	
0001085146-24-000294	0	239	1025572983	N
0001085146-24-000293	1	753	2577869068	N
0001085146-24-000292	0	298	1231258052	N
0001085146-24-000291	0	267	6990315229	N
0001085146-24-000290	0	77	204803473	N
0001085146-24-000289	0	46	160968383	N
0001085146-24-000288	0	195	199155495	N
0001085146-24-000287	0	28	351141453	N
0001085146-24-000286	0	208	159404841	N
0001085146-24-000285	0	108	529725847	N
0001085146-24-000284	0	145	330061171	N
0001085146-24-000283	0	153	370952116	N
0001085146-24-000282	0	98	336661556	N
0001085146-24-000281	0	102	158024389	N
0001085146-24-000280	0	49	415271871	N
0001085146-24-000279	0	436	1011245056	N
0001951757-24-000069	0	130	183209181	N
0001085146-24-000278	0	170	133822970	N
0001085146-24-000277	0	117	157044162	N
0001085146-24-000276	0	178	375070298	N
0001085146-24-000275	0	211	607204880	N
0001951757-24-000068	0	142	252863171	N
0001085146-24-000274	0	101	288054724	N
0001085146-24-000273	0	43	156837517	N
0001085146-24-000272	0	129	372750428	N
0001951757-24-000067	0	193	740269302	N
0001085146-24-000271	0	118	131975705	N
0001085146-24-000270	0	125	286600295	N
0001951757-24-000066	0	27	84247951	N
0001951757-24-000065	0	620	809646865	N
0001843553-24-000001	0	161	316019005	N
0001398344-24-000720	0	221	165720696	
0001951757-24-000064	0	64	158846623	N
0001214659-24-000893	0	1	0	
0001951757-24-000063	0	184	199767169	N
0001214659-24-000891	0	30	137423465	
0001951757-24-000062	0	88	213101940	N
0001104659-24-004705	0	64	567009	
0001010873-24-000001	0	163	1220537	N
0001062993-24-001002	0	60	3351232309	N
0000929638-24-000135	0	3	21892558	
0001172661-24-000260	0	83	253633519	
0001951757-24-000061	0	15	111144447	N
0001951757-24-000060	0	503	1177405058	N
0001951757-24-000059	0	102	246807044	N
0001951757-24-000058	0	94	168167058	N
0001951757-24-000057	0	108	176451487	N
0001951757-24-000056	0	154	407534543	N
0001976065-24-000002	0	60	330191950	N
0001736260-24-000002	0	171	241347287	N
0001844891-24-000001	0	4	1403095878	N
0001659346-24-000002	0	60	183338540	N
0001754960-24-000035	0	43	150797238	N
0001844830-24-000001	0	14	125119	N
0001754960-24-000040	0	45	185368826	N
0001686776-24-000001	0	30	844550	N
0001650092-24-000002	0	89	249723	N
0001140361-24-002592	0	324	213844	
0001055544-24-000001	0	121	881631	N
0001754960-24-000038	0	94	302090834	N
0001509873-24-000002	0	64	136342542	N
0001657676-24-000001	0	1	0	N
0001754960-24-000041	0	28	127484725	N
0001729673-24-000001	0	83	743953699	N
0001754960-24-000037	0	38	275940117	N
0001810089-24-000001	0	382	327376547	N
0001754960-24-000039	0	34	104834583	N
0001754960-24-000036	0	68	135397942	N
0001965362-24-000002	0	109	230082370	N
0001831332-24-000001	0	587	213687391	N
0001973783-24-000001	0	51	161798187	N
0001493152-24-002779	0	57	1879508772	
0001493152-24-002778	0	59	1654156802	
0001493152-24-002777	0	61	1746014333	
0001493152-24-002776	0	60	1599046982	
0001493152-24-002775	0	56	1493235645	
0001085146-24-000269	0	231	1172152208	N
0001493152-24-002774	0	55	1344669092	
0001493152-24-002773	0	56	1401602819	
0001493152-24-002772	0	57	1677157511	
0001493152-24-002771	0	54	1608949931	
0001493152-24-002770	0	56	1427469750	
0001493152-24-002769	0	57	1347533674	
0001493152-24-002768	0	56	1208017870	
0001493152-24-002767	0	58	1156817746	
0001493152-24-002766	0	57	1017415263	
0001493152-24-002765	0	55	909891037	
0001493152-24-002764	0	56	793251865	
0001493152-24-002762	0	58	942223132	
0001493152-24-002761	0	61	877360659	
0001493152-24-002760	0	63	883898851	
0001493152-24-002759	0	63	845618986	
0001493152-24-002758	0	64	747030627	
0001493152-24-002757	0	65	857876584	
0001493152-24-002756	0	65	790573878	
0000051762-24-000001	0	146	1669355168	N
0001493152-24-002755	0	67	756588117	
0001104659-24-004517	0	223	16890984818	
0001420506-24-000034	1	262	221390413	N
0001172661-24-000259	0	87	79669519	
0001172661-24-000258	0	29	252102628	
0001398344-24-000707	0	117	261933875	
0001085146-24-000268	0	35	293696400	N
0001813577-24-000001	0	45	290997322	N
0001807283-24-000001	0	89	265925442	N
0001910984-24-000002	0	96	147014996	N
0001800911-24-000001	0	316	149124585	N
0000860486-24-000001	0	333	1610223004	N
0000932000-24-000002	0	11	421259315	N
0001420506-24-000032	0	357	1317399913	N
0001728319-24-000002	0	576	1366226371	N
0001493152-24-002686	0	66	781387283	
0001493152-24-002684	0	67	749457304	
0001493152-24-002682	0	66	708363546	
0001493152-24-002680	0	63	690866908	
0001991301-24-000002	0	62	168558080	N
0001868491-24-000001	0	97	121772549	N
0001493152-24-002678	0	63	662686749	
0001493152-24-002676	0	62	642712836	
0001376474-24-000037	0	898	112997719	N
0001493152-24-002674	0	63	603267453	
0001085146-24-000267	0	0	0	N
0001493152-24-002672	0	64	616516357	
0001172661-24-000256	0	15	201600349	
0001493152-24-002670	0	65	588475929	
0001794935-24-000002	0	148	751130107	N
0001172661-24-000255	0	63	122134761	
0001417889-24-000001	0	130	641433041	N
0001493152-24-002668	0	64	577465220	
0001493152-24-002666	0	67	647994594	
0001493152-24-002662	0	67	649495606	
0001493152-24-002660	0	61	646870157	
0001802696-24-000002	0	160	168512967	N
0002007880-24-000001	0	53	104788037	N
0001493152-24-002658	0	62	660987637	
0001085146-24-000266	0	122	156551825	N
0001493152-24-002656	0	67	697926733	
0001596920-24-000001	0	64	112250916	N
0001172661-24-000254	0	120	195237396	
0001493152-24-002653	0	66	635913695	
0001085146-24-000265	1	366	1194665454	N
0001035463-24-000001	2	255	1341467204	N
0001386364-24-000001	0	81	161424673	N
0001493152-24-002651	0	66	631451756	
0001172661-24-000253	0	52	367799342	
0001493152-24-002649	0	66	591906160	
0001493152-24-002647	0	65	537607731	
0001493152-24-002645	0	67	545264421	
0001493152-24-002643	0	65	493373249	
0001493152-24-002641	0	65	456482016	
0001493152-24-002639	0	63	419887719	
0001493152-24-002638	0	62	424001627	
0001580642-24-000252	0	70	2480149287	
0002008165-24-000001	1	121	378298875	N
0001553540-24-000002	0	185	871463274	N
0001398344-24-000696	0	10	106405305	
0001951586-24-000001	8	1468	1154482777	N
0001891201-24-000002	0	227	151376389	N
0001754960-24-000034	0	12	158556604	N
0001722436-24-000001	0	183	226681	N
0001754960-24-000033	0	53	149952585	N
0001420506-24-000030	1	127	814860804	N
0001085146-24-000264	0	125	275080102	N
0001992193-24-000001	0	63	239664038	N
0001169069-24-000002	0	118	513868997	N
0001754960-24-000032	0	227	339137000	N
0001915765-24-000001	0	43	221212615	N
0001764970-24-000002	0	369	315388236	N
0001754960-24-000031	0	485	538144745	N
0001989476-24-000001	0	30	113728093	N
0001754960-24-000030	0	55	642788	N
0001844709-24-000001	0	59	236676	N
0001786241-24-000001	0	49	175401503	N
0001910984-24-000001	0	96	147014996	N
0001847956-24-000001	0	107	199402042	N
0001842557-24-000001	0	66	173428593	N
0001493152-24-002624	0	46	379088501	
0001493152-24-002623	0	43	357278822	
0001493152-24-002622	0	37	412058623	
0001493152-24-002621	0	35	405002487	
0001770940-24-000001	0	15	74777436	N
0000938759-24-000001	0	112	330163502	N
0000950123-24-000203	0	1	157821	N
0001493152-24-002617	0	28	354742284	
0001493152-24-002616	0	27	313540293	
0001493152-24-002614	0	26	254058725	
0001493152-24-002613	0	23	244972393	
0001398344-24-000687	0	36	711782233	
0001799425-24-000001	0	43	250013	N
0001493152-24-002611	0	24	247304985	
0001493152-24-002610	0	25	238458756	
0001493152-24-002609	0	26	193512434	
0001493152-24-002608	0	24	151565603	
0001672594-24-000002	0	248	6490954434	N
0001493152-24-002607	0	27	164904727	
0001493152-24-002606	0	26	207482846	
0001757260-24-000001	0	24	56096300	N
0001493152-24-002605	0	27	212783005	
0001493152-24-002604	0	25	203386771	
0001569453-24-000001	0	53	311570	N
0001011438-24-000009	0	8	224086821	
0001493152-24-002603	0	29	222647973	
0001172661-24-000252	0	45	390192964	
0001493152-24-002602	0	31	217001361	
0002006637-24-000002	0	398	534038661	N
0001493152-24-002601	0	28	183085437	
0001904664-24-000002	0	41	231835661	N
0001493152-24-002600	0	27	163511675	
0001546007-24-000002	0	1392	37675632767	N
0001493152-24-002599	0	23	134135502	
0000045319-24-000001	2	263	2568554127	N
0001172661-24-000247	0	198	460526945	
0001803519-24-000001	0	203	447930105	N
0001986152-24-000001	0	45	280822311	N
0001104659-24-004356	0	42	858646303	
0001898145-24-000001	0	16	110557348	N
0001767080-24-000004	0	45	186340	N
0001998101-24-000001	0	65	151083016	
0001653926-24-000001	0	649	356728	N
0001810555-24-000001	0	99	712339106	
0001983670-24-000001	0	79	682797148	
0001787663-24-000001	0	79	365011376	
0001954805-24-000001	0	184	507794419	N
0001842054-24-000001	0	112	210796393	
0001803536-24-000001	3	137	202923626	N
0001927474-24-000001	0	91	162053788	
0001689470-24-000001	0	108	162706234	
0001842560-24-000001	0	81	129861685	
0001962236-24-000002	0	96	147014996	N
0001085146-24-000262	0	563	283429709	N
0001897700-24-000001	0	52	165563060	
0001689144-24-000001	0	292	154320748	Y
0000791191-24-000001	0	122	815286942	N
0001825611-24-000001	0	54	134616107	
0001962236-24-000001	0	74	114716962	N
0001839421-24-000001	0	131	195462309	
