ACCESSION_NUMBER	OTHERMANAGER_SK	CIK	FORM13FFILENUMBER	CRDNUMBER	SECFILENUMBER	NAME
0000919574-22-004542	134971	0001581811	028-15627			Egerton Capital (UK) LLP
0000919574-22-004540	135107	0001581811	028-15627			Egerton Capital (UK) LLP
0000860748-22-000142	135145					CONNING INC.
0000919574-22-004538	135109	0001581811	028-15627			Egerton Capital (UK) LLP
0000919574-22-004536	135133	0001581811	028-15627			Egerton Capital (UK) LLP
0000924898-22-000003	134982	0000723204	028-03941			LAIRD NORTON TRUST COMPANY, LLC
0000919574-22-004534	134819	0001581811	028-15627			Egerton Capital (UK) LLP
0000919574-22-004532	134775	0001581811	028-15627			Egerton Capital (UK) LLP
0000919574-22-004530	134796	0001581811	028-15627			Egerton Capital (UK) LLP
0001867306-22-000012	134773		028-21762			Lockheed Martin Corporation
0000919574-22-004528	135116	0001581811	028-15627			Egerton Capital (UK) LLP
0001843301-22-000004	134812					Cambiar Investors
0001843301-22-000004	134811					Wedgewood Partners
0001843301-22-000004	134810					WCM Investment Management
0001843301-22-000004	134816					Geneva Capital
0001843301-22-000004	134808					Seizert Capital
0001843301-22-000004	134817					The London Company
0001843301-22-000004	134818					Argent Capital Management
0001843301-22-000004	134813					AMI Asset Management
0001843301-22-000004	134814					O'Shaughnessy Asset Management
0001843301-22-000004	134815					Riverbridge Partners
0001843301-22-000004	134809					RiverRoad Asset Management
0000919574-22-004525	134976	0001581811	028-15627			Egerton Capital (UK) LLP
0000919574-22-004523	135073	0001581811	028-15627			Egerton Capital (UK) LLP
0000919574-22-004521	134780	0001581811	028-15627			Egerton Capital (UK) LLP
0001844161-22-000011	134822					Arch Capital Group Ltd.
0000919574-22-004518	135147	0001581811	028-15627			Egerton Capital (UK) LLP
0000919574-22-004516	135134	0001581811	028-15627			Egerton Capital (UK) LLP
0001428948-22-000005	134899	0001428948				Impax Asset Management LTD
0001428948-22-000005	134900	0001634155				Impax Asset Management (AIFM) Ltd
0001428948-22-000005	134898	0001749768				Impax Asset Management Group plc
0000919574-22-004514	134916	0001581811	028-15627			Egerton Capital (UK) LLP
0000920655-22-000004	134833		028-04121			Davis Selected Advisers
0000920655-22-000004	134834		028-13023			Dana Investment Advisors, Inc.
0000920655-22-000004	134835		028-19978			Ethic Inc.
0000920655-22-000004	134830		028-04558			Parametric Portfolio Associates, LLC
0000920655-22-000004	134832		028-05837			Logan Capital Management Inc
0000920655-22-000004	134829		028-14059			ACR Apline Capital Research, LLC
0000920655-22-000004	134831		028-06467			CIBC Private Wealth Advisors, Inc.
0001428948-22-000004	134902	0001749768				Impax Asset Management Group plc
0001428948-22-000004	134903	0001634155				Impax Asset Management (AIFM) Ltd
0001428948-22-000004	134904	0001127990				IMPAX ASSET MANAGEMENT LLC
0000950123-22-007703	135090		028-10633			First National Trust Company
0001524828-22-000006	135026	0001911372	028-22239			Meros Investment Management, LP
0001524828-22-000006	135025	0001761269	028-20262			Plaisance Capital LLC
0001524828-22-000006	135024	0000919859	028-05178			MACKENZIE FINANCIAL CORP
0001524828-22-000006	135023	0001381954	028-14613			Tieton Capital Management, LLC
0001524828-22-000006	135022	0001026710	028-05876			Granahan Investment Management, LLC
0001524828-22-000006	135021	0001027796	028-03791			PZENA INVESTMENT MANAGEMENT LLC
0001524828-22-000006	135020	0000921531	028-04886			GLOBEFLEX CAPITAL L P
0001524828-22-000006	135019	0001740837	028-19044			AltraVue Capital, LLC
0001524828-22-000006	135018	0001483339	028-13672			Walthausen & Co., LLC
0001524828-22-000006	135017	0001444055	028-16516			JCSD Capital, LLC
0001524828-22-000006	135016	0001319691	028-11311			Ranger Investment Management, L.P.
0001524828-22-000006	135015	0001591546	028-15835			Pacific Ridge Capital Partners, LLC
0001524828-22-000006	135014	0001568555	028-15158			Monarch Partners Asset Management LLC
0001524828-22-000006	135013	0001388167	028-12126			ClariVest Asset Management LLC
0001524828-22-000006	135027	0001313816	028-11092			TimesSquare Capital Management, LLC
0001172661-22-001713	135072	0000940445	028-04852			BURNEY CO/
0001085146-22-002746	135132	0001279936	028-10729			Cantillon Capital Management LLC
0001172661-22-001711	134787	0001103882	028-05431			Paloma Partners Management Co
0000950123-22-007696	134955					Janus Capital Management LLC
0000950123-22-007696	134956		028-17543			Newton Investment Management North America Ltd
0000950123-22-007696	134957					Insight North America LLC
0000950123-22-007696	134958		028-15005			Aberdeen Standard Alternative Funds Limited
0000950123-22-007696	134959					NS Partners LTD
0000950123-22-007696	134960		028-10469			Lazard Asset Management, LLC
0000950123-22-007696	134961		028-04413			Allspring Global Investment LLC
0000950123-22-007696	134962		028-06354			Victory Capital Management Inc
0000950123-22-007696	134963					Dreyfus Cash Investment Strategies
0000950123-22-007696	134964					MFS Investment Management
0000950123-22-007696	134965					ClearBridge Investment LLC
0000950123-22-007696	134927		028-11937			J.P. Morgan Investment Management, Inc.
0000950123-22-007696	134928		028-00595			Neuberger & Berman Management, Inc.
0000950123-22-007696	134929		028-01091			American Century Investment Management, Inc.
0000950123-22-007696	134930		028-12016			Blackrock Investment Management, LLC
0000950123-22-007696	134931		028-10981			Goldman Sachs Asset Management, L.P.
0000950123-22-007696	134932		028-04041			Thompson, Siegel & Walmsley LLC
0000950123-22-007696	134933		028-04557			Wellington Management Co. LLP
0000950123-22-007696	134934		028-00165			Invesco Advisers, Inc.
0000950123-22-007696	134935		028-04375			Federated Investment Management Company
0000950123-22-007696	134936		028-12592			BNY Mellon
0000950123-22-007696	134937		028-02682			UBS Global Asset Management, Inc.
0000950123-22-007696	134938		028-03139			Brown Capital Management LLC
0000950123-22-007696	134939		028-01707			Bailard, Inc.
0000950123-22-007696	134940		028-03935			Geneva Capital Management, LLC
0000950123-22-007696	134941		028-11419			Amundi Smith Breeden, LLC
0000950123-22-007696	134942		028-03059			Jacobs Levy Equity Management, Inc.
0000950123-22-007696	134943		028-00398			Loomis, Sayles & Company, L.P.
0000950123-22-007696	134944		028-16741			Vident Investment Advisory, LLC
0000950123-22-007696	134945		028-10648			Diamond Hill Capital Management Inc.
0000950123-22-007696	134946		028-0710			WCM Investment Management
0000950123-22-007696	134947					Doubleline Capital LP
0000950123-22-007696	134948		028-10120			AQR Capital Management LLC
0000950123-22-007696	134949					Nationwide Asset Management, LLC
0000950123-22-007696	134950		028-13991			Allianz Global Investors U.S. LLC
0000950123-22-007696	134951		028-10245			Western Asset Management Co.
0000950123-22-007696	134952					Harvest Volatility Management (ETF)
0000950123-22-007696	134953		028-00139			Columbia Management Investment Advisers, LLC
0000950123-22-007696	134954		028-17876			GQG Partners LLC
0001172661-22-001710	135071	0000098561	028-15859			TOKIO MARINE & NICHIDO FIRE INSURANCE CO., LTD
0001172661-22-001710	135069	0001504169	028-14025			TOKIO MARINE ASSET MANAGEMENT CO LTD
0001172661-22-001710	135070	0000859139	028-15443			DELPHI FINANCIAL GROUP, INC.
0000950123-22-007689	135034		028-17965			Empire Life Investments Inc.
0000950123-22-007689	135033		028-11599			Grantham, Mayo, Van Otterloo & Co. LLC
0000950123-22-007689	135031		028-06580			LSV Asset Management
0000950123-22-007689	135030		028-06008			Iridian Asset Management
0000950123-22-007689	135029		028-06075			Jarislowsky, Fraser Ltd
0000950123-22-007689	135032		028-14731			Oskie Capital Management, LLC
0000950123-22-007689	135028		028-11129			Burgundy Asset Management Ltd.
0001746408-22-000003	135117		028-18842			Maj Invest Holding A/S
0001705819-22-000057	134989	0001731221	028-18565			Financial Services Advisory Inc
0000950123-22-007681	135035		028-19833			Medicxi Ventures Management (Jersey) Ltd
0001085146-22-002739	134820	0001418773	028-12635			Robeco Institutional Asset Management B.V.
0001085146-22-002727	135011	0001483232	028-13688			TIEDEMANN ADVISORS, LLC
0001766787-22-000005	135008	0001544676	028-15838			Segantii Capital Management Ltd
0001828628-22-000002	134779	0001544676	028-15838			Segantii Capital Management Ltd
0001085146-22-002730	134926	0001095952	028-06435			BROADMARK ASSET MANAGEMENT LLC
0001085146-22-002738	135068	0001919176	028-22458			Retireful, LLC
0001650303-22-000006	135038	0000902367	028-04871			BLAIR WILLIAM & CO/IL
0001650303-22-000006	135037	0001027796	028-03791			PZENA INVESTMENT MANAGEMENT LLC
0001650303-22-000006	135039	0001315478	028-11057			Champlain Investment Partners, LLC
0001650303-22-000006	135040	0001123778	028-06075			Jarislowsky, Fraser Ltd
0001009232-22-000009	135140	0001390777	028-12592			Bank of New York Mellon Corp
0000950123-22-007660	134838		028-21983			SkyKnight Capital, L.P.
0001889227-22-000004	134804	0001873063	028-21800			Treynor Bancshares, Inc.
0001542826-22-000005	134824	0001126328	028-10106			PRINCIPAL FINANCIAL GROUP INC
0001542826-22-000005	134825	0000019617	028-00694			JPMORGAN CHASE & CO
0001542826-22-000005	134826	0001207017	028-10469			LAZARD ASSET MANAGEMENT LLC
0001542826-22-000005	134827	0001001085	028-14349			BROOKFIELD ASSET MANAGEMENT INC.
0000732417-22-000025	134897		028-11079			Hills Bank & Trust Co
0001730033-22-000003	134925	0000914208	028-11246			Invesco Ltd.
0001730033-22-000003	134924	0001230440	028-17085			Neuberger Berman Investment Advisers LLC
0001730033-22-000003	134923	0001082917	028-04145			GW&K Investment Management, LLC
0001730033-22-000003	134922	0000813933	028-01880			ANCHOR CAPITAL ADVISORS LLC
0001730033-22-000003	134921	0001093589	028-05119			ALTA CAPITAL MANAGEMENT LLC/
0001171200-22-000282	135041	0000903947	028-03692			MILLER HOWARD INVESTMENTS INC /NY
0001172661-22-001700	134639	0000902219	028-04557			WELLINGTON MANAGEMENT GROUP LLP
0001172661-22-001700	134641	0001616628	028-17359			Wilshire Advisors LLC
0001172661-22-001700	134642	0001364742	028-12019			BlackRock Inc.
0001172661-22-001700	134640	0000898420	028-03578			FRANKLIN ADVISERS INC
0001567619-22-014758	134511	0001593324	028-17117			Penserra Capital Management LLC
0001567619-22-014758	134510	0001756985	028-21631			Hoya Capital Real Estate, LLC
0001132700-22-000003	134712	0001226886	028-10578			ALPINE WOODS CAPITAL INVESTORS, LLC
0001379041-22-000107	134526		028-13573			Neuberger Berman Group LLC
0001605504-22-000003	134508	0001625244	028-16305			C WorldWide Group Holding A/S
0001625245-22-000003	134514	0001625244	028-16305			C WorldWide Group Holding A/S
0001581175-22-000003	134562		028-03140			HSBC Holdings PLC
0001581449-22-000003	134568	0000873630	028-03140			HSBC HOLDINGS PLC
0000950123-22-007641	134672		028-04981			Goldman Sachs Group, Inc.
0000950123-22-007641	134673		028-12836			Guggenheim Capital LLC
0000950123-22-007641	134674		028-02013			Harris Associates LP
0000950123-22-007641	134675		028-04321			Heitman Real Estate Securities, LLC
0000950123-22-007641	134676		028-03059			Jacobs Levy Equity Management
0000950123-22-007641	134677		028-10904			Janus Henderson Group Plc
0000950123-22-007641	134678		028-00694			JPMorgan Chase & Co
0000950123-22-007641	134679		028-01490			Legal & General Group Plc
0000950123-22-007641	134680		028-10665			London Company of  Virginia, LLC
0000950123-22-007641	134681		028-00398			Loomis, Sayles & Company, L.P.
0000950123-22-007641	134682		028-13120			Macquarie Group Ltd
0000950123-22-007641	134683		028-04968			Massachusetts Financial Services Co
0000950123-22-007641	134684		028-13573			Neuberger Berman Group LLC
0000950123-22-007641	134685		028-04558			Parametric Portfolio Associates LLC
0000950123-22-007641	134686		028-14013			Payden & Rygel
0000950123-22-007641	134687		028-10077			Prudential Financial Inc
0000950123-22-007641	134688		028-11396			Royal Bank of Canada
0000950123-22-007641	134689		028-10103			Deutsche Bank AG\
0000950123-22-007641	134690		028-05734			Sands Capital Management, LLC
0000950123-22-007641	134691		028-10621			Shenkman Capital Management, Inc.
0000950123-22-007641	134692		028-04720			SSI Investment Management LLC
0000950123-22-007641	134693		028-11092			TimesSquare Capital Management, LLC
0000950123-22-007641	134694		028-02494			TCW Group, Inc.
0000950123-22-007641	134695		028-04557			Wellington Management Group LLP
0000950123-22-007641	134696		028-10245			Western Asset Management Company, LLC
0000950123-22-007641	134697		028-07104			WCM Investment Management, LLC
0000950123-22-007641	134698		028-17022			William Blair Investment Management, LLC
0000950123-22-007641	134662		028-15014			Allianz Asset Management GmbH
0000950123-22-007641	134663		028-10104			Altrinsic Global Advisors LLC
0000950123-22-007641	134664		028-11918			American Century Companies Inc
0000950123-22-007641	134665		028-10120			AQR Capital Management LLC
0000950123-22-007641	134666		028-01006			Barrow, Hanley, Mewhinney & Strauss, LLC
0000950123-22-007641	134667		028-12019			BlackRock Inc.
0000950123-22-007641	134668		028-06435			Broadmark Asset Management LLC
0000950123-22-007641	134669		028-13997			Brown Advisory Inc.
0000950123-22-007641	134670		028-11611			Clearbridge Investments, LLC
0000950123-22-007641	134671		028-12088			Forward Management, LLC
0001754960-22-000203	134652	0001843578	028-20656			Strategic Equity Management
0001085146-22-002696	134748	0001493338	028-13991			Allianz Global Investors U.S. LLC
0001085146-22-002714	134515	0001761755	028-19141			TOWNSQUARE CAPITAL LLC
0001085146-22-002694	134521	0000059558	028-00625			LINCOLN NATIONAL CORP
0001085146-22-002698	134559	0001345929	028-13997			BROWN ADVISORY INC
0001085146-22-002695	134566	0000059558	028-00625			LINCOLN NATIONAL CORP
0001085146-22-002699	134585	0001345929	028-13997			BROWN ADVISORY INC
0001085146-22-002686	134586	0001011659	028-04665			MUFG Americas Holdings Corp
0001085146-22-002686	134587	0000036104	028-00551			US BANCORP \DE\
0001085146-22-002701	134593	0001345929	028-13997			BROWN ADVISORY INC
0000036966-22-000050	134631	0001588539				First Horizon Advisors, Inc.
0001374022-22-000008	134632		28-14928			Mitsubishi UFJ Morgan Stanley Securities Co., Ltd.
0001374022-22-000008	134633		28-15731			MUFG Securities EMEA plc
0001374022-22-000008	134634		28-21099			MUFG Securities (Canada), Ltd.
0001085146-22-002696	134723	0000052388	028-01091			AMERICAN CENTURY INVESTMENT MANAGEMENT INC
0001085146-22-002696	134724	0001017918	028-04011			BAMCO INC /NY/
0001085146-22-002696	134725	0001364742	028-12019			BlackRock Inc.
0001085146-22-002696	134726	0001305227	028-12016			BlackRock Investment Management, LLC
0001085146-22-002696	134727	0001348883	028-11611			Clearbridge Investments, LLC
0001085146-22-002696	134728	0000354204	028-01186			DIMENSIONAL FUND ADVISORS LP
0001085146-22-002696	134729	0000038777	028-00734			FRANKLIN RESOURCES INC
0001085146-22-002696	134730	0000886982	028-04981			GOLDMAN SACHS GROUP INC
0001085146-22-002696	134731	0000020430	028-00255			Invesco Advisers, Inc.
0001085146-22-002696	134732	0001224696	028-11936			Invesco Capital Management LLC
0001085146-22-002696	134733	0000019617	028-00694			JPMORGAN CHASE & CO
0001085146-22-002696	134734	0000059558	028-00625			LINCOLN NATIONAL CORP
0001085146-22-002696	134735	0000312348	028-00398			LOOMIS SAYLES & CO L P
0001085146-22-002696	134736	0001418333	028-13120			MACQUARIE GROUP LTD
0001085146-22-002696	134737	0000912938	028-04968			MASSACHUSETTS FINANCIAL SERVICES CO /MA/
0001085146-22-002696	134738	0001547927	028-17070			Milliman Financial Risk Management LLC
0001085146-22-002696	134739	0001317724	028-11450			Mondrian Investment Partners LTD
0001085146-22-002696	134740	0001163368	028-10952			PACIFIC INVESTMENT MANAGEMENT CO LLC
0001085146-22-002696	134741	0000080255	028-00115			PRICE T ROWE ASSOCIATES INC /MD/
0001085146-22-002696	134742	0001321220	028-11320			Stadion Money Management, LLC
0001085146-22-002696	134743	0000093751	028-00399			STATE STREET CORP
0001085146-22-002688	134653	0001563690	028-15111			Boltwood Capital Management
0001085146-22-002688	134654	0000898380	028-05033			BT ALEX BROWN INC /
0001085146-22-002688	134655	0001034642	028-06208			CLIFFORD SWAN INVESTMENT COUNSEL LLC
0001085146-22-002688	134656	0001323119	028-11340			Covington Capital Management
0001085146-22-002688	134657	0000869353	028-02787			FERGUSON WELLMAN CAPITAL MANAGEMENT, INC
0001085146-22-002688	134658	0001078246	028-07466			HUTCHINSON CAPITAL MANAGEMENT/CA
0001085146-22-002688	134659	0001040197	028-06392			MAI Capital Management
0001085146-22-002688	134660	0001011659	028-04665			MUFG Americas Holdings Corp
0001085146-22-002688	134661	0001007524	028-04483			OSTERWEIS CAPITAL MANAGEMENT INC
0001085146-22-002696	134744	0000902219	028-04557			WELLINGTON MANAGEMENT GROUP LLP
0001085146-22-002696	134745	0001138897	028-10245			Western Asset Management Company, LLC
0001085146-22-002696	134746	0001086619	028-04731			SCHRODER INVESTMENT MANAGEMENT GROUP
0001085146-22-002696	134747	0001109448	028-10562			AllianceBernstein L.P.
0001085146-22-002700	134507	0001345929	028-13997			BROWN ADVISORY INC
0001821268-22-000180	134605	0001389574	028-12426			Nicholas Investment Partners, LP
0001821268-22-000180	134598	0001713521	028-18105			Bridge City Capital, LLC
0001821268-22-000180	134603	0001584691	028-15606			Global Alpha Capital Management Ltd.
0001821268-22-000180	134602	0000201772	028-00878			ESSEX INVESTMENT MANAGEMENT CO LLC
0001821268-22-000180	134601	0001455468	028-13367			Dean Capital Management
0001821268-22-000180	134600	0001002152	028-05098			COMPASS CAPITAL MANAGEMENT, INC
0001821268-22-000180	134599	0000874791	028-02903			CAMPBELL NEWMAN ASSET MANAGEMENT INC
0001821268-22-000180	134604	0001424467	028-12654			Lisanti Capital Growth, LLC
0001821268-22-000180	134597	0001423065	028-13337			Ativo Capital Management LLC
0001821268-22-000180	134596	0001275218	028-10860			ALGERT GLOBAL LLC
0001821268-22-000180	134606	0001657111	028-17035			NS Partners Ltd
0001821268-22-000180	134610	0001716984	028-18598			Slow Capital, Inc.
0001821268-22-000180	134607	0001036248	028-06280			QUEST INVESTMENT MANAGEMENT LLC
0001821268-22-000180	134608	0001230765	028-10467			RICE HALL JAMES & ASSOCIATES, LLC
0001821268-22-000180	134609	0001134283	028-10043			SEIZERT CAPITAL PARTNERS, LLC
0000036104-22-000021	134717	0000036104	028-00551			US BANCORP \DE\
0000036104-22-000020	134572	0000036104	028-00551			US BANCORP \DE\
0000036104-22-000019	134594	0000036104	028-00551			US BANCORP \DE\
0001726262-22-000002	134518		028-17729			Empowered Funds, LLC
0001905979-22-000006	134523	0001710537				EverSource Wealth Advisors, LLC
0001135514-22-000004	134505		028-18741			CenterSquare Investment Management LLC
0001135514-22-000004	134506	0001006378				SEGALL BRYANT & HAMILL, LLC
0001135514-22-000004	134504		028-05909			RhumbLine Advisers
0001135514-22-000004	134503		028-01523			Peregrine Capital Management LLC
0001581450-22-000004	134612		028-03140			HSBC HOLDINGS PLC
0000950123-22-007590	134567		028-19305			Cresset Asset Management, LLC
0000950123-22-007588	134561		028-19305			Cresset Asset Management, LLC
0000950123-22-007587	134644		028-19305			Cresset Asset Management, LLC
0000950123-22-007585	134560		028-19305			Cresset Asset Management, LLC
0001040188-22-000073	134583	0001633863	028-16899			Wellington Management Co LLP
0001040188-22-000073	134582	0001256909				Northern Trust Investments, Inc
0001040188-22-000073	134580	0001207017	028-10469			LAZARD ASSET MANAGEMENT LLC
0001040188-22-000073	134579	0001026710	028-05876			Granahan Investment Management, LLC
0001040188-22-000073	134578	0001640801	028-16979			Park Avenue Institutional Advisers LLC
0001040188-22-000073	134577	0001608904				SailingStone Capital Partners LLC
0001040188-22-000073	134576	0001233991	028-10477			COLUMBIA MANAGEMENT INVESTMENT ADVISERS, LLC
0001040188-22-000073	134581	0000312348	028-00398			LOOMIS SAYLES & CO L P
0000950123-22-007575	134616		028-13358			Calamos Wealth Management LLC
0001014892-22-000002	134625		028-12179			Phocas Financial Corp
0001014892-22-000002	134624		028-11166			Calamos Advisors
0001178913-22-002852	134635	0001398346	028-18632			MEITAV DASH INVESTMENTS LTD
0001178913-22-002850	134520	0001398346	028-18632			MEITAV DASH INVESTMENTS LTD
0001178913-22-002848	134719	0001398346	028-18632			MEITAV DASH INVESTMENTS LTD
0001831944-22-000006	134573	0001050477	028-06636			SNYDER CAPITAL MANAGEMENT L P
0000919574-22-004443	134574	0001851296	028-21720			Timelo Investment Management Inc.
0001085146-22-002660	134711	0001761755	028-19141			TOWNSQUARE CAPITAL LLC
0001701605-22-000119	134638					Baker Hughes Holdings LLC
0001171843-22-005177	134645	0000310051	028-01071			KING LUTHER CAPITAL MANAGEMENT CORP
0001171843-22-005176	134591	0000310051	028-01071			KING LUTHER CAPITAL MANAGEMENT CORP
0001171843-22-005176	134590	0001674486	028-17448			Simmons Bank
0001387131-22-008196	134701	0001687953	028-17744			Winder Investment Pte Ltd
0001387131-22-008196	134702	0001609120	028-20978			Freemont Management S.A.
0001387131-22-008193	134708	0001687953	028-17744			Winder Investment Pte Ltd
0001387131-22-008193	134709	0001609120	028-20978			Freemont Management S.A.
0001387131-22-008193	134710	0001796107	028-20151			Freemont Capital Pte Ltd
0000944695-22-000008	134611	0001097833	028-05067			OPUS INVESTMENT MANAGEMENT INC
0001581771-22-000002	134517	0000873630	028-03140			HSBC HOLDINGS PLC
0001567619-22-014627	134720	0001542927	028-14926			National Mutual Insurance Federation of Agricultural Cooperatives
0001567619-22-014618	134516	0001115055	028-12761			PINNACLE FINANCIAL PARTNERS INC
0000950123-22-007503	134749		28-17598			Russell Investments Group, Ltd.
0001172661-22-001687	134714	0001574947	028-16476			COMGEST GLOBAL INVESTORS S.A.S.
0001172661-22-001686	134715	0001574947	028-16476			COMGEST GLOBAL INVESTORS S.A.S.
0001172661-22-001685	134613	0001574947	028-16476			COMGEST GLOBAL INVESTORS S.A.S.
0001172661-22-001684	134718	0001574947	028-16476			COMGEST GLOBAL INVESTORS S.A.S.
0001172661-22-001683	134570	0001574947	028-16476			COMGEST GLOBAL INVESTORS S.A.S.
0001573767-22-000008	134558					Allspring
0001606587-22-001508	134543	0001549275	028-14953			CATALYST CAPITAL ADVISORS LLC
0000351040-22-000007	134648	0001803089	028-20013			American Family Insurance Mutual Holding Co
0001803213-22-000002	134569	0001803089	028-20013			American Family Insurance Mutual Holding Co
0000870156-22-000037	134721	0001259969	028-10511			FARMERS & MERCHANTS INVESTMENTS INC
0001387131-22-008035	134519	0001005817	028-05097			TOMPKINS FINANCIAL CORP
0001455270-22-000003	134509		028-03140			HSBC Holdings plc
0001844952-22-000006	134575		028-04177			Banco Santander, S.A.
0001906217-22-000009	134530		028-04177			Banco Santander, S.A.
0001739361-22-000006	134619		028-04177			Banco Santander, S.A.
0001697453-22-000006	134751		028-04177			Banco Santander, S.A.
0001697263-22-000007	134529		028-04177			Banco Santander, S.A.
0001482688-22-000007	134531	0001364615	028-11964			Aperio Group, LLC
0001482688-22-000007	134540	0001599966	028-16021			BMO NESBITT BURNS INC.
0001482688-22-000007	134539	0001034546	028-06258			CITY OF LONDON INVESTMENT MANAGEMENT CO LTD
0001482688-22-000007	134538	0001055290	028-06694			APPLETON PARTNERS INC/MA
0001482688-22-000007	134537	0000945425	028-04930			Fiera Capital Inc.
0001482688-22-000007	134536	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001482688-22-000007	134535	0001277403	028-10663			Hamlin Capital Management, LLC
0001482688-22-000007	134534	0001217541	028-10648			DIAMOND HILL CAPITAL MANAGEMENT INC
0001482688-22-000007	134533	0000314965	028-00096			CAPITAL GUARDIAN TRUST CO
0001482688-22-000007	134532	0001305227	028-12016			BlackRock Investment Management, LLC
0001871593-22-000008	134550	0001277403	028-10663			Hamlin Capital Management, LLC
0001871593-22-000008	134551	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001871593-22-000008	134549	0000945425	028-04930			Fiera Capital Inc.
0001871593-22-000008	134548	0000314965	028-00096			CAPITAL GUARDIAN TRUST CO
0001871593-22-000008	134547	0001599966	028-16021			BMO NESBITT BURNS INC.
0001871593-22-000008	134546	0001305227	028-12016			BlackRock Investment Management, LLC
0001871593-22-000008	134544	0001364615	028-11964			Aperio Group, LLC
0001871593-22-000008	134545	0001055290	028-06694			APPLETON PARTNERS INC/MA
0001350706-22-000011	134716	0001569857	028-15402			Overlook Holdings Ltd
0001350706-22-000010	134636	0001569857	028-15402			Overlook Holdings Ltd
0001582152-22-000015	134750		028-03140			HSBC Bank, PLC
0001350706-22-000012	134703	0001569857	028-15402			Overlook Holdings Ltd
0001580935-22-000003	134646	0000873630	028-03140			HSBC HOLDINGS PLC
0000919574-22-004385	134647	0000038777	028-00734			FRANKLIN RESOURCES INC
0001567619-22-014553	134651	0001035350	028-06644			SECURIAN ASSET MANAGEMENT, INC
0001567619-22-014553	134649	0001056859	028-03569			CHILTON CAPITAL MANAGEMENT LLC
0001567619-22-014553	134650	0001599795	028-15936			ROBINSON CAPITAL MANAGEMENT, LLC
0001867785-22-000003	134584	0001697723	028-17779			AE Wealth Management LLC
0001070092-22-000017	134542	0000913760				StoneX Group Inc.
0001767513-22-000005	134615	0001633901	028-16706			Betterment LLC
0001650393-22-000006	134614	0000913760				StoneX Group Inc.
0001062993-22-016764	134627	0001387508	028-12257			PRELUDE CAPITAL MANAGEMENT, LLC
0001600216-22-000004	134528		028-03140			HSBC Holdings PLC
0001432354-22-000019	134713		028-15178			Mirae Asset Global Investments Co., Ltd.
0001062993-22-016760	134512	0001560717	028-15165			Horizon Investments, LLC
0001178913-22-002798	134525	0000902528	028-16115			BANK HAPOALIM BM
0001085146-22-002583	134595	0001588340	028-20714			Vontobel Holding Ltd.
0001567619-22-014498	134513	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0001085146-22-002608	134524	0001084208	028-04393			RAYMOND JAMES & ASSOCIATES
0001567619-22-014495	134541	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0001085146-22-002581	134552	0001588340	028-20714			Vontobel Holding Ltd.
0001085146-22-002580	134592	0001588340	028-20714			Vontobel Holding Ltd.
0001085146-22-002587	134565	0001418427	028-12627			Robeco Schweiz AG
0001085146-22-002587	134564	0001386060	028-12484			Boston Partners
0001085146-22-002582	134707	0001588340	028-20714			Vontobel Holding Ltd.
0001085146-22-002592	134706	0001588340	028-20714			Vontobel Holding Ltd.
0001085146-22-002579	134704	0000928633	028-04490			VONTOBEL ASSET MANAGEMENT INC
0001567619-22-014505	134699	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0001085146-22-002588	134630	0001418427	028-12627			Robeco Schweiz AG
0001085146-22-002588	134629	0001418773	028-12635			Robeco Institutional Asset Management B.V.
0001085146-22-002588	134628	0001386060	028-12484			Boston Partners
0001567619-22-014503	134620	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0001567619-22-014507	134618	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0001085146-22-002604	134617	0001508822	028-14059			ACR Alpine Capital Research, LLC
0001567619-22-014499	134553	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0001567619-22-014501	134722	0001512367	028-14162			SeaTown Holdings Pte. Ltd.
0001568512-22-000020	134705	0001569395	028-15178			Mirae Asset Global Investments Co., Ltd.
0001664212-22-000004	134622	0001502976	028-14331			BRINKER CAPITAL INC
0001664212-22-000004	134623	0001463217	028-13508			UNITED CAPITAL FINANCIAL ADVISERS, LLC
0001664212-22-000004	134621	0000915325	028-04032			BADGLEY PHELPS & BELL INC
0001512779-22-000007	134643	0001895911	028-21764			Paralel Advisors LLC
0001568512-22-000019	134626	0001569395	028-15178			Mirae Asset Global Investments Co., Ltd.
0001568512-22-000018	134637	0001569395	028-15178			Mirae Asset Global Investments Co., Ltd.
0001568512-22-000017	134588	0001569395	028-15178			Mirae Asset Global Investments Co., Ltd.
0001773052-22-000010	134522		028-694			J P Morgan Chase & Co.
0001568512-22-000016	134502	0001569395	028-15178			Mirae Asset Global Investments Co., Ltd.
0001773052-22-000009	134571		028-694			J P Morgan Chase & Co.
0001773052-22-000008	134700		028-694			J P Morgan Chase & Co.
0001172661-22-001663	134556	0001592643	028-16000			Select Equity Group, L.P.
0001172661-22-001663	134555	0001033427	028-06008			IRIDIAN ASSET MANAGEMENT LLC/CT
