ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001104659-23-019927	0	130	300605298	
0000919574-23-001165	1	7	1195552364	
0000919574-23-001259	1	28	64702770	
0001569137-23-000001	0	113	1689783868	N
0001965718-23-000003	0	16	16171	N
0001730295-23-000002	0	783	195048920	N
0001607512-23-000002	0	6	136283895	N
0001817652-23-000002	0	12	747721126	N
0000919574-23-001169	0	475	10325890513	
0001214659-23-002167	0	9	56253996	
0001104659-23-020155	0	13	74970552	
0001754960-23-000075	0	39	131758108	N
0001724134-23-000001	6	157	251110292	N
0000899140-23-000310	2	8	515069844	
0000919574-23-001175	0	103	484315906	
0001652044-23-000026	6	61	1721793620	N
0001855571-23-000001	0	32	57026402	N
0001910312-23-000002	0	41	68297581	N
0001140361-23-006459	0	41	112308672	
0000919574-23-001211	0	6	69402365	
0000895345-23-000103	1	3	230535081	
0001275218-23-000001	1	1117	1804969	N
0001013594-23-000188	0	74	93134581	
0001767435-23-000011	0	30	188395	N
0001420506-23-000482	0	77	22527620	N
0000919574-23-001161	0	1	0	
0001398344-23-003089	0	964	38417833	
0001398344-23-003071	0	22	122651401	
0001965328-23-000001	0	72	92489114	N
0001631775-23-000001	0	113	137092421	N
0001104659-23-019931	0	6	85730585	
0001398344-23-003052	0	43	85689245	
0001804256-23-000001	0	51	171799402	N
0000919574-23-001231	4	105	963237816	
0001398344-23-003087	0	117	121913880	
0001104659-23-020008	0	1	106955925	
0000919574-23-001196	0	17	623778835	
0001723115-23-000001	0	69	181348444	
0001869164-23-000002	0	124	63583	N
0000919574-23-001204	1	12	514405108	
0001665337-23-000001	1	291	296311926	N
0001768111-23-000003	0	28	126645788	N
0001744349-23-000003	0	452	881299415	N
0001907157-23-000001	0	252	126813	N
0001104659-23-019996	0	164	248701668	
0001750405-23-000002	0	921	177246960	N
0001298088-23-000007	2	1236	40491660768	N
0001104659-23-020042	0	53	1685205763	
0001443689-23-000005	0	42	1111636995	Y
0000919574-23-001164	4	253	552624320	
0001951757-23-000113	0	78	106271600	N
0001603937-23-000001	0	199	436105670	N
0000919574-23-001298	1	22	918508123	
0001768111-23-000002	0	30	1848412786	N
0001803478-23-000002	0	1	4472799	N
0001104659-23-019975	0	7	487736430	
0001724269-23-000001	0	335	1518134	N
0001803081-23-000002	0	125	132606800	N
0001754960-23-000076	0	237	695576000	N
0000919574-23-001180	0	45	508288379	
0001754960-23-000078	0	31	105675834	N
0001909846-23-000003	1	2861	122632	N
0001085146-23-001156	0	27	68735459	N
0001799544-23-000001	0	303	231921502	N
0000919574-23-001195	0	141	1141133522	
0000919574-23-001172	1	72	168618646	
0001725296-23-000002	4	223	8577140	N
0001803662-23-000001	0	139	150452	N
0000919574-23-001160	0	15	486988386	
0000919574-23-001159	1	22	18772864	
0000905148-23-000197	0	1	0	
0000919574-23-001157	1	101	670793662	
0001315863-23-000296	0	8	20451083	N
0001754960-23-000074	0	40	139645985	N
0001909879-23-000001	12	123	137365960	N
0001906349-23-000001	0	880	200056	N
0000919574-23-001155	0	54	3100142396	
0001652327-23-000002	0	18	387433558	N
0001214659-23-002159	0	2	5669591	
0001599863-23-000002	0	320	1480378995	N
0001912226-23-000002	0	12	165902262	N
0001172661-23-000808	0	94	185759965	
0001476804-23-000003	0	289	876444452	N
0001013538-23-000002	0	59	1647714187	N
0001140361-23-006405	0	208	6942289040	
0001213900-23-010855	0	3	960022	
0001172661-23-000807	0	53	167095632	
0001085146-23-001155	0	110	88854520	N
0000315297-23-000002	0	1956	18358619	N
0001162827-23-000001	0	52	565508337	N
0001062993-23-002861	3	65	489487604	N
0001172661-23-000806	4	662	1577748114	
0001140361-23-006401	0	291	469427290	
0001140361-23-006400	0	1214	12868487741	
0001172661-23-000805	0	93	34279625946	
0001648711-23-000002	5	3687	37975868	N
0001085146-23-001154	0	118	11688419841	N
0001172661-23-000804	3	906	16772292968	
0001104659-23-019864	0	4	117220940	
0001104659-23-019862	0	116	227407548	
0001172661-23-000803	0	98	346725878	
0001214659-23-002156	0	70	513675363	
0001791965-23-000001	1	881	2302700005	N
0001843019-23-000002	0	35	331557498	N
0001387131-23-001902	0	57	742445416	
0001213900-23-010818	0	48	868543	
0001172661-23-000802	0	145	577037414	
0000919574-23-001146	1	8	29949950	
0000919574-23-001145	0	27	168472283	
0000919574-23-001144	0	11	146356543	
0001062993-23-002857	0	33	1750575105	N
0001172661-23-000801	0	7	74284078	
0001754960-23-000073	0	25	104675057	N
0001172661-23-000798	0	65	45269944	
0001140361-23-006381	0	271	390177383	
0001172661-23-000796	1	382	2186133013	
0001062993-23-002855	0	34	984551390	N
0001140361-23-006376	0	862	9211175675	
0000893838-23-000014	5	129	223176	
0001085146-23-001151	0	0	0	N
0000903514-23-000003	0	1	112549877	N
0001800245-23-000001	0	1	1	N
0001683059-23-000001	0	692	2092933953	N
0001085146-23-001150	0	107	902759941	N
0001640335-23-000001	0	148	103293	N
0001172661-23-000792	0	142	79604540	
0001862145-23-000001	0	102	517956520	
0001462390-23-000008	0	123	134345	N
0000009634-23-000002	0	1622	5418775897	N
0001172661-23-000791	0	1062	23819166168	
0001172661-23-000790	0	182	700353904	
0001172661-23-000789	0	17	5238164235	
0000944317-23-000001	0	131	161966186	
0000919574-23-001130	0	1	289043	
0001951586-23-000002	9	1670	1095399520	N
0001599814-23-000004	0	37	990830696	N
0000893838-23-000007	8	6201	41057253	
0001713735-23-000002	0	93	170322	N
0001104659-23-019799	1	141	1648703842	
0001172661-23-000788	0	21	1814275702	
0001172661-23-000787	0	1423	15248298253	
0001104659-23-019794	1	224	1338432147	
0001104659-23-019793	2	1209	42917455964	
0001104659-23-019786	1	602	1033698458	
0001085146-23-001144	0	196	492182569	N
0001104659-23-019782	1	711	3857698141	
0001754960-23-000072	0	35	114630681	N
0000921895-23-000458	2	15	211281106	
0001737109-23-000001	24	1038	3680210	N
0001793904-23-000004	2	851	563221208	N
0001104659-23-019781	0	11	128750948	
0000950123-23-002007	0	16	296715662	N
0001104659-23-019778	0	8	234124533	
0001104659-23-019774	1	181	638758172	
0001387131-23-001900	0	679	954795130	
0001567619-23-002567	0	3	33407	N
0001172661-23-000786	0	257	492615385	
0001104659-23-019771	0	1	49504760	
0001890748-23-000001	0	86	144858851	
0001567619-23-002564	0	2	15660	N
0001172661-23-000785	0	98	89201342	
0001856103-23-000001	0	36	156084624	N
0001750183-23-000002	0	160	3573697000	N
0001372130-23-000001	0	211	417400	N
0001801467-23-000003	0	352	279850417	N
0001214659-23-002152	1	5	175366515	
0001104659-23-019764	4	434	1907340617	
0001214659-23-002148	3	86	1129292738	
0001567619-23-002560	0	2	12376	N
0001085146-23-001143	0	0	0	N
0001104659-23-019758	0	131	1007968946	
0001085146-23-001142	1	26	12587228271	N
0001221073-23-000025	0	77	106857650	
0001221073-23-000024	0	339	2634046453	
0000950123-23-002001	2	18	509825805	N
0001140361-23-006355	0	0	0	Y
0001965718-23-000002	0	126	440693	N
0001085146-23-001141	0	234	228931669	N
0001730322-23-000001	0	1042	1137622254	N
0001841433-23-000001	0	82	471700945	
0001085146-23-001140	0	132	2623614029	N
0001420506-23-000468	0	483	267217726	N
0001085146-23-001139	0	1479	6193892580	N
0001387131-23-001896	3	1480	4854012266	N
0001172661-23-000780	4	116	707968958	
0001085146-23-001138	0	150	1192655976	N
0001708828-23-000004	0	1217	7924707	N
0001085146-23-001137	0	314	726875982	N
0001323953-23-000008	0	18	1716957573	N
0001398344-23-002981	0	151	345569521	
0001904906-23-000001	0	75	117272599	
0001172661-23-000779	0	247	2494960285	
0001085146-23-001136	0	14	761368113	N
0000200724-23-000002	0	375	720254847	N
0001085146-23-001135	0	131	638915529	N
0001085146-23-001134	0	603	4093135327	N
0001941369-23-000005	0	191	241898650	
0001085146-23-001133	0	40	117530288	N
0001398344-23-002977	0	91	135143047	
0001085146-23-001132	1	114	149242029	N
0001704212-23-000001	0	81	249783258	N
0001531593-23-000003	0	1216	2657608	N
0001085146-23-001131	0	48	201350389	N
0001085146-23-001130	0	1921	44780723795	N
0001085146-23-001129	1	3600	310319827223	N
0000902664-23-001578	0	8	1185818307	
0001569833-23-000002	0	31	236311579	N
0001085146-23-001128	1	167	59345450092	N
0001085146-23-001127	0	1	0	N
0001085146-23-001126	0	0	0	N
0001085146-23-001125	0	0	0	N
0000948046-23-000027	17	14254	173771136565	
0001085146-23-001124	0	0	0	N
0001085146-23-001123	1	130	187669691	N
0001481669-23-000003	0	41	9377127203	N
0001085146-23-001122	5	2577	53835420224	N
0000919574-23-001110	0	11	822042000	
0000950123-23-001995	1	3	179369915	N
0001172661-23-000777	1	1	302899	
0000902664-23-001577	0	21	5530384131	
0001085146-23-001121	0	164	189953592	N
0001906937-23-000001	0	57	141837	N
0001085146-23-001120	0	139	327119599	N
0001085146-23-001119	0	92	1378571361	N
0001754960-23-000071	0	10	92199710	N
0000919574-23-001109	0	9	323121330	
0001104659-23-019730	0	83	209331544	
0001513779-23-000001	0	81	184803	N
0001599016-23-000002	0	42	196638234	N
0001085146-23-001118	0	110	157980437	N
0001085146-23-001117	0	264	336224582	N
0001085146-23-001116	0	1421	7498187659	N
0001132699-23-000001	0	234	829225	N
0001085146-23-001115	0	106	86074962	N
0001172661-23-000775	2	1926	4040132085	
0000919574-23-001108	0	56	202406054	
0001172661-23-000774	0	27	433464536	
0001172661-23-000773	1	188	466485154	
0001420506-23-000466	0	12	171897257	N
0001085146-23-001114	0	104	371658960	N
0001861678-23-000001	0	216	82125728	N
0001172661-23-000772	0	106	104291572	
0001085146-23-001113	0	170	937450404	N
0001951586-23-000001	9	1670	1095399475	N
0001085146-23-001112	1	1050	14823943190	N
0001085146-23-001111	0	136	337448743	N
0001172661-23-000771	0	198	168783725	
0001331875-23-000014	0	34	2755599	N
0001659047-23-000001	0	384	1050251810	N
0001427119-23-000002	1	41	2899636	N
0001172661-23-000770	0	81	304377718	
0000919574-23-001107	0	32	6400945539	
0001172661-23-000769	0	72	323441199	
0001965613-23-000001	0	18	157959334	N
0001172661-23-000768	0	271	1192756872	
0001593324-23-000003	12	1791	4556147	N
0001567619-23-002545	0	4	881589452	N
0001085146-23-001109	0	226	12964837362	N
0001800586-23-000002	0	24	123543	N
0001214659-23-002131	1	135	90861117	
0001172661-23-000765	0	43	335886237	
0001420506-23-000464	0	15	110481311	N
0001567619-23-002543	0	34	6131411	N
0001172661-23-000762	0	7	629555124	
0001172661-23-000761	0	15	558754711	
0000902664-23-001572	0	4	190023500	
0001172661-23-000760	0	88	780652301	
0001085146-23-001108	0	88	396357470	N
0001800641-23-000002	0	36	383784000	N
0001172661-23-000759	0	199	507520752	
0001706013-23-000003	0	40	797125232	N
0001011438-23-000259	0	129	353134785	
0001398344-23-002970	1	942	3257386447	
0001600145-23-000003	0	281	866613	N
0001831132-23-000001	0	31	155538386	N
0001172661-23-000757	0	172	293230011	
0001910900-23-000001	0	166	143852	N
0001941040-23-000075	0	42	159887220	
0001104659-23-019698	0	2	502393719	
0001879202-23-000001	0	50	183471694	
0000902664-23-001567	0	6	238985627	
0001012975-23-000084	2	42	145136552	N
0000902664-23-001566	1	208	7260544641	
0000950123-23-001984	0	7	300399162	N
0001420506-23-000462	0	66	215200107	N
0000902664-23-001565	0	25	3801933571	
0001172661-23-000755	0	127	110839206	
0001172661-23-000754	1	46	680530849	
0001104659-23-019687	0	8	3181857520	
0001172661-23-000753	0	24	10202983521	
0001172661-23-000752	0	212	169385792	
0001591546-23-000010	0	127	424426486	N
0000040729-23-000002	2	102	641686783	N
0001034549-23-000001	0	508	356158	N
0001580642-23-000836	0	3023	1455723479	Y
0001314273-23-000002	0	25	159157	N
0001172661-23-000751	0	412	476038374	
0000950123-23-001981	0	1	65896529	N
0001749798-23-000003	0	32	103416	N
0000950123-23-001980	0	1	34790000	N
0000950123-23-001976	0	595	1082797476	N
0000950123-23-001977	0	224	605371253	N
0000950123-23-001978	0	580	18239733675	N
0000950123-23-001975	0	1	0	N
0001398344-23-002968	0	262	929706958	Y
0000950123-23-001979	0	9	42478935	N
0000038777-23-000064	0	26	3284960744	
0001012975-23-000082	1	10	229952126	N
0000902664-23-001554	0	1	150849928	
0001193805-23-000198	1	43	123835736	
0001172661-23-000750	0	378	1119445011	
0001387131-23-001890	0	63	254989593	
0001965718-23-000001	0	181	225872	N
0000902664-23-001550	0	17	233477440	
0001420506-23-000460	0	30	45839401	N
0001432539-23-000001	0	130	1250820506	N
0000902664-23-001547	0	1	56600000	
0001315863-23-000295	0	31	154404894	N
0000919574-23-001093	1	28	423612140	
0001104659-23-019666	0	7	518557975	
0001454984-23-000004	0	1786	44397568449	N
0001213900-23-010724	1	3	864929947	
0000902664-23-001544	0	1	0	Y
0001398344-23-002965	0	341	569507859	
0001315863-23-000294	0	31	1378645718	N
0001011438-23-000247	11	83	6784256713	
0001085146-23-001104	0	21	40389414	N
0001104659-23-019659	0	3	100345445	
0001214659-23-002121	0	37	912307502	
0001214659-23-002118	0	183	66109164	
0001214659-23-002122	0	47	270392199	
0001214659-23-002120	0	79	162331754	
0001214659-23-002119	0	219	279789285	
0001104659-23-019656	0	232	1001786340	
0000902664-23-001542	1	50	197667161	
0000902664-23-001541	0	74	557761860	
0000902664-23-001540	0	12	158760851	
0001493152-23-004472	0	7	92800335	
0001013594-23-000184	0	67	147966731	
0001172661-23-000746	0	217	631404593	
0001398344-23-002963	0	174	5297124577	
0001964958-23-000002	0	252	264080000	N
0001172661-23-000745	0	1130	2386837129	
0000950123-23-001968	2	15	227347575	N
0001493152-23-004469	0	8	478406078	
0001104659-23-019649	0	50	117113042	
0001623632-23-000279	7	3737	36165022314	
0001085146-23-001102	0	157	121547594	N
0000720672-23-000003	7	8373	66620607040	N
0001567619-23-002541	0	2	27160040	N
0001214659-23-002092	0	337	320246929	
0000950123-23-001966	0	230	201920404	N
0001513126-23-000001	0	141	1724673	N
0001689646-23-000002	0	411	799726705	N
0001006407-23-000001	0	96	710943816	N
0000950123-23-001963	7	12177	24861277027	N
0001390043-23-000003	0	58	204128	N
0001794467-23-000001	0	149	437794218	N
0001214659-23-002060	0	96	173642016	
0001259261-23-000002	0	106	323184	N
0001633227-23-000001	0	134	627894852	N
0000872162-23-000002	0	52	862761970	N
0000950123-23-001959	2	2957	69236309	N
0001308527-23-000002	0	239	3648240	N
0001359262-23-000001	0	42	532286786	N
0001085146-23-001099	0	631	5502784936	N
0001017115-23-000001	0	194	288038540	N
0000913414-23-000035	31	52257	3191567492438	N
0001398344-23-002955	0	31	101673935	
0001421224-23-000001	0	1239	28272704	N
0001573876-23-000004	31	6969	3262557383	
0001411784-23-000002	0	216	223628	N
0001162044-23-000183	0	87	188470980	
0000902219-23-000017	10	7332	498704038849	N
0001542611-23-000001	0	189	814279809	N
0001062993-23-002843	0	367	6244663230	N
0001213900-23-010704	0	76	380773207	
0001716984-23-000002	0	136	449368563	N
0001420506-23-000455	0	0	0	N
0001532262-23-000002	0	14	693663943	N
0001420506-23-000454	0	0	0	N
0001420506-23-000453	0	0	0	N
0001420506-23-000452	0	0	0	N
0000892712-23-000046	2	1016	1261457736	N
0001542166-23-000002	0	188	851817069	N
0001315863-23-000293	0	1	8849484	N
0001593387-23-000002	6	506	945949	N
0001420506-23-000451	0	0	0	N
0000036104-23-000003	5	8761	56490905045	N
0001909089-23-000001	0	15	67455012	N
0001845849-23-000001	1	32	3842422	N
0001801145-23-000002	0	135	106486871	N
0001730808-23-000002	0	62	245180	N
0001765876-23-000001	0	162	755341000	N
0001725547-23-000062	1	66	95643541	N
0001798986-23-000002	0	319	318708083	N
0001420506-23-000443	0	113	195928436	N
0001420506-23-000442	0	93	134624240	N
0001062993-23-002839	0	88	36986381941	N
0001606720-23-000003	2	33	1391416990	N
0001646639-23-000001	0	145	1546681781	N
0000919574-23-001078	1	38	402651012	
0001580642-23-000833	0	143	5071274655	
0001672829-23-000001	0	98	184036529	N
0001315863-23-000292	0	165	682350842	N
0001420506-23-000439	0	37	125269008	N
0000950123-23-001941	0	2	236484415	N
0001010911-23-000005	1	162	541855	N
0000919574-23-001076	0	0	0	Y
0001172661-23-000742	0	23	50456784	
0000071633-23-000003	0	8	1035575852	N
0001803189-23-000001	0	40	353229	
0001172661-23-000740	0	79	157633898	
0001964758-23-000001	0	64	158426429	
0001529090-23-000002	0	14	22589890	N
0001172661-23-000739	0	50	118848793	
0001909750-23-000002	0	359	187273033	N
0001701879-23-000001	0	28	6259944	N
0001420506-23-000436	0	11	115706638	N
0001445893-23-000001	0	298	4552021	N
0001389307-23-000001	0	26	152272	N
0001904423-23-000002	0	39	125283828	N
0001911470-23-000001	0	92	129899097	N
0001062993-23-002835	0	494	291023368	N
0001019056-23-000123	0	111	1449044869	
0001759654-23-000003	0	798	1340618000	N
0001740316-23-000001	0	139	436081	N
0001172661-23-000737	0	820	18319724929	
0001427514-23-000003	0	398	1906025682	N
0001567752-23-000001	0	52	189460211	N
0001104659-23-019585	1	280	345718207	
0001911468-23-000002	0	133	126026	N
0000950123-23-001932	0	1	88695200	N
0001698068-23-000004	0	20	353964033	N
0001280965-23-000006	1	164	6672774230	
0001802882-23-000001	0	93	254416102	N
0001172661-23-000736	0	20	498167076	
0001020066-23-000001	0	67	26471524	N
0001667731-23-000087	0	271	498014885	
0001420506-23-000433	0	65	843436693	N
0001376474-23-000120	0	34	96725133	N
0000356264-23-000002	0	379	1523608322	N
0001080132-23-000001	0	86	207731	N
0000950123-23-001926	0	1	195750000	N
0001172661-23-000734	0	7	115865578	
0001042046-23-000005	0	1	383746	N
0001834505-23-000004	0	1077	700068895	N
0001042046-23-000004	1	124	299287	N
0001910180-23-000001	0	25	108211901	N
0000101199-23-000012	0	46	169106116	N
0001280965-23-000002	0	65	572450342	
0000312069-23-000036	7	9227	223328691	N
0001037389-23-000119	0	4073	73088126	N
0001172661-23-000732	1	15	266146126	
0001578242-23-000001	0	160	647347936	N
0001398344-23-002936	0	15	6979760	
0001407382-23-000002	0	94	586984026	N
0001600585-23-000001	0	120	175749669	N
0001214659-23-002057	0	89	130698236	
0000860643-23-000001	0	83	9060565157	N
0001104659-23-019552	0	58	207751601	
0001535061-23-000001	0	489	889371702	
0001569884-23-000001	0	81	145923796	N
0001145443-23-000044	8	2958	158709983092	
0001946654-23-000001	0	45	153321467	N
0001009005-23-000001	0	77	161123	N
0001172661-23-000730	0	120	253208170	
0001398344-23-002932	0	178	476486558	
0001172661-23-000729	0	387	383260331	
0001104659-23-019538	0	75	272443043	
0001736225-23-000003	2	1582	6891317	N
0001085146-23-001086	0	176	104444602	N
0001172661-23-000728	0	116	172526321	
0001599620-23-000001	0	104	438810909	N
0001661140-23-000001	1	168	980272	
0001965616-23-000001	0	247	140698462	N
0001172661-23-000727	0	114	133530787	
0001420506-23-000431	0	167	978889	N
0001963875-23-000001	0	51	98815622	N
0001846444-23-000001	0	24	365127	N
0001539041-23-000002	0	680	2124144	N
0001162044-23-000182	2	389	3080291596	
0001080351-23-000001	0	123	361594189	N
0001172661-23-000726	0	82	297176420	
0001726752-23-000001	0	751	562861987	N
0001104659-23-019529	0	59	248894740	
0001567619-23-002510	9	12555	93951011870	N
0000870156-23-000014	0	495	344446870	N
0001825564-23-000002	0	2	538023081	N
0001859677-23-000002	0	103	145501778	N
0001765380-23-000063	0	153	2764539183	N
0000936944-23-000002	2	1357	5130750965	N
0001172661-23-000723	0	80	199650391	
0001104659-23-019522	9	11	276182567	
0001214659-23-002055	0	62	2229570003	
0001910419-23-000001	0	96	85938320	
0000950123-23-001914	0	1	31484789	N
0001477872-23-000001	0	45	2022228386	N
